,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2730,2708.0,31.0,59.0,41.0,86.0,-0.0,-0.03,-0.01,0.05,0.06,-0.13
2731,2709.0,40.0,57.0,40.0,86.0,-0.0,-0.02,-0.01,-0.03,0.04,-0.14
2732,2710.0,43.0,57.0,40.0,85.0,-0.01,-0.02,-0.01,-0.1,0.03,-0.09
2733,2711.0,41.0,58.0,40.0,85.0,-0.0,-0.02,0.0,0.07,0.07,-0.09
2734,2712.0,36.0,57.0,40.0,86.0,-0.0,-0.01,-0.0,-0.05,0.04,-0.06
2735,2713.0,39.0,59.0,40.0,86.0,-0.01,-0.02,0.0,-0.06,0.07,-0.1
2736,2714.0,36.0,56.0,40.0,87.0,-0.01,-0.01,0.01,0.02,0.04,-0.19
2737,2715.0,34.0,56.0,40.0,86.0,-0.0,-0.01,0.01,-0.05,0.01,-0.14
2738,2716.0,31.0,55.0,39.0,90.0,0.01,-0.02,0.01,-0.04,0.03,-0.13
2739,2717.0,30.0,56.0,39.0,88.0,0.02,-0.01,0.01,0.0,0.04,-0.18
2740,2718.0,28.0,55.0,40.0,89.0,0.02,-0.01,0.01,-0.09,0.1,-0.17
2741,2719.0,27.0,55.0,40.0,99.0,0.02,-0.02,0.0,-0.06,0.12,-0.18
2742,2720.0,26.0,57.0,49.0,119.0,0.02,-0.01,-0.0,-0.09,0.08,-0.19
2743,2721.0,26.0,58.0,53.0,120.0,0.02,-0.01,-0.01,-0.35,0.06,-0.15
2744,2722.0,23.0,59.0,54.0,156.0,0.01,0.05,-0.01,-0.51,0.03,-0.13
2745,2723.0,24.0,57.0,50.0,163.0,-0.03,0.1,0.0,-0.91,0.11,-0.16
2746,2724.0,24.0,56.0,62.0,148.0,-0.06,0.18,0.02,-0.93,0.81,0.47
2747,2725.0,24.0,57.0,61.0,163.0,-0.15,0.29,0.17,-1.06,1.05,1.75
2748,2726.0,23.0,62.0,64.0,177.0,-0.03,0.94,0.37,0.64,0.53,2.27
2749,2727.0,24.0,67.0,86.0,175.0,0.04,1.84,0.54,0.89,1.74,1.37
2750,2728.0,26.0,82.0,99.0,174.0,0.02,3.21,0.76,-0.75,1.6,1.2
2751,2729.0,25.0,92.0,113.0,172.0,0.12,3.15,1.09,-2.87,1.58,1.42
2752,2730.0,27.0,121.0,124.0,169.0,0.19,2.81,1.24,-1.64,1.94,1.09
2753,2731.0,28.0,127.0,124.0,168.0,0.34,2.51,1.45,-0.67,2.09,0.98
2754,2732.0,28.0,127.0,145.0,168.0,0.44,3.05,1.71,1.28,2.65,0.88
2755,2733.0,28.0,133.0,139.0,158.0,0.45,3.53,1.81,2.63,2.44,0.87
2756,2734.0,29.0,173.0,167.0,150.0,0.46,4.52,1.8,3.26,2.37,0.86
2757,2735.0,28.0,158.0,170.0,136.0,0.39,5.15,1.57,2.67,1.65,-0.54
2758,2736.0,29.0,164.0,167.0,129.0,0.44,5.12,1.37,3.0,0.76,0.36
2759,2737.0,31.0,168.0,159.0,119.0,0.49,4.72,1.04,3.42,0.5,1.02
2760,2738.0,34.0,159.0,150.0,114.0,0.62,4.46,0.67,4.24,0.12,1.17
2761,2739.0,35.0,161.0,136.0,111.0,0.7,4.32,0.47,4.24,-0.24,0.76
2762,2740.0,39.0,164.0,130.0,108.0,0.82,3.99,0.1,4.18,-0.49,0.97
2763,2741.0,41.0,170.0,126.0,109.0,1.04,3.79,-0.3,2.57,-1.5,1.04
2764,2742.0,52.0,162.0,211.0,118.0,1.19,3.71,-0.45,2.28,-1.86,0.57
2765,2743.0,56.0,153.0,350.0,117.0,1.49,3.74,-0.72,1.97,-1.88,0.37
2766,2744.0,63.0,155.0,366.0,113.0,1.74,3.78,-0.95,2.48,-3.07,2.14
2767,2745.0,60.0,152.0,309.0,108.0,1.9,3.69,-1.04,1.66,-3.39,1.77
2768,2746.0,58.0,137.0,249.0,107.0,2.09,3.2,-1.14,-0.32,-3.32,-0.6
2769,2747.0,52.0,128.0,211.0,102.0,2.02,2.23,-1.14,-0.65,-3.52,-2.23
2770,2748.0,45.0,132.0,201.0,103.0,1.91,1.79,-1.12,-2.3,-2.52,-3.91
2771,2749.0,45.0,123.0,225.0,109.0,1.52,1.12,-0.92,-0.49,-2.85,-3.76
2772,2750.0,41.0,127.0,229.0,123.0,1.32,1.06,-0.86,-0.46,-2.39,-2.04
2773,2751.0,37.0,123.0,197.0,136.0,1.17,0.95,-0.74,-2.17,-1.23,-2.54
2774,2752.0,34.0,127.0,166.0,131.0,0.76,0.39,-0.43,-2.83,-1.12,-3.02
2775,2753.0,24.0,122.0,210.0,186.0,0.29,-0.17,-0.16,-2.88,0.06,-3.65
2776,2754.0,32.0,114.0,258.0,210.0,0.04,-0.22,-0.04,-2.35,0.19,-3.39
2777,2755.0,33.0,107.0,253.0,232.0,-0.36,0.03,0.22,-2.39,0.18,-3.09
2778,2756.0,35.0,105.0,325.0,262.0,-0.69,0.19,0.54,-2.67,0.18,-3.51
2779,2757.0,37.0,103.0,404.0,259.0,-0.87,0.14,0.66,-2.62,-0.43,-3.81
2780,2758.0,44.0,95.0,471.0,279.0,-1.19,0.03,0.88,-2.57,-0.57,-3.69
