,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2734,2714.0,33.0,51.0,61.0,70.0,0.01,-0.0,0.01,0.07,0.0,0.06
2735,2715.0,34.0,54.0,61.0,69.0,0.01,0.01,0.01,0.0,0.06,0.07
2736,2716.0,31.0,53.0,63.0,69.0,0.01,0.01,0.0,0.02,0.02,0.07
2737,2717.0,30.0,61.0,64.0,69.0,0.02,0.01,0.01,0.04,0.01,0.04
2738,2718.0,29.0,51.0,60.0,70.0,0.01,0.01,0.01,0.01,-0.01,0.02
2739,2719.0,28.0,52.0,55.0,70.0,0.01,0.01,0.0,-0.01,0.0,0.0
2740,2720.0,29.0,52.0,61.0,70.0,0.02,0.01,0.01,0.0,0.0,-0.01
2741,2721.0,30.0,52.0,60.0,70.0,0.01,0.01,0.0,-0.04,0.01,0.04
2742,2722.0,51.0,53.0,68.0,71.0,0.01,0.0,0.0,0.0,0.02,0.06
2743,2723.0,50.0,53.0,65.0,69.0,0.01,-0.01,-0.0,0.0,0.05,0.11
2744,2724.0,44.0,54.0,62.0,70.0,0.0,-0.0,-0.0,0.02,0.02,0.1
2745,2725.0,42.0,54.0,61.0,70.0,-0.0,-0.0,-0.0,0.0,0.04,0.09
2746,2726.0,38.0,53.0,59.0,70.0,-0.0,0.0,-0.01,0.05,0.04,0.03
2747,2727.0,36.0,53.0,61.0,71.0,-0.0,0.01,0.0,0.03,0.02,0.03
2748,2728.0,35.0,52.0,56.0,70.0,-0.01,0.01,0.0,0.04,0.03,0.12
2749,2729.0,32.0,55.0,57.0,70.0,-0.01,0.01,-0.0,0.0,0.06,0.03
2750,2730.0,31.0,55.0,54.0,70.0,-0.01,0.01,-0.0,0.0,0.06,0.01
2751,2731.0,30.0,53.0,53.0,70.0,-0.01,0.01,-0.0,0.03,0.03,0.04
2752,2732.0,28.0,56.0,50.0,70.0,-0.02,0.02,-0.0,0.03,0.07,0.01
2753,2733.0,27.0,57.0,48.0,69.0,-0.02,0.03,-0.0,0.0,0.07,0.05
2754,2734.0,29.0,56.0,51.0,70.0,-0.02,0.03,-0.01,0.02,0.07,0.03
2755,2735.0,29.0,55.0,48.0,70.0,-0.03,0.03,-0.01,-0.04,0.11,0.03
2756,2736.0,28.0,54.0,47.0,72.0,-0.04,0.02,-0.02,-0.1,0.16,0.05
2757,2737.0,27.0,53.0,43.0,74.0,-0.06,0.02,-0.02,-0.19,0.28,0.13
2758,2738.0,26.0,54.0,44.0,86.0,-0.09,0.02,-0.04,-0.06,0.47,0.22
2759,2739.0,27.0,57.0,45.0,92.0,-0.14,0.01,-0.06,-0.06,0.47,1.14
2760,2740.0,26.0,57.0,43.0,98.0,-0.14,0.01,-0.07,0.01,0.52,1.38
2761,2741.0,27.0,58.0,42.0,108.0,-0.03,0.19,-0.06,0.27,0.57,1.51
2762,2742.0,26.0,56.0,41.0,108.0,0.14,0.63,-0.05,0.04,1.5,1.14
2763,2743.0,25.0,56.0,41.0,118.0,0.18,0.72,-0.08,-0.13,1.96,1.39
2764,2744.0,25.0,57.0,67.0,115.0,0.2,0.61,-0.16,0.59,2.67,1.51
2765,2745.0,25.0,60.0,129.0,114.0,0.3,-0.33,-0.32,-1.93,2.78,1.62
2766,2746.0,26.0,63.0,228.0,118.0,0.4,-1.29,-0.35,-3.04,2.17,1.33
2767,2747.0,34.0,64.0,321.0,109.0,0.74,-2.98,-0.31,-3.07,2.06,0.82
2768,2748.0,34.0,69.0,354.0,106.0,0.98,-4.14,-0.14,-2.45,1.88,1.05
2769,2749.0,40.0,73.0,410.0,112.0,1.06,-4.67,-0.05,-2.39,2.36,1.27
2770,2750.0,45.0,80.0,457.0,111.0,1.24,-6.04,0.01,-2.15,2.56,0.22
2771,2751.0,56.0,89.0,459.0,116.0,1.36,-7.7,0.0,-1.84,2.1,-0.71
2772,2752.0,69.0,99.0,394.0,127.0,1.42,-8.5,-0.06,-1.46,1.95,-0.87
2773,2753.0,83.0,103.0,406.0,149.0,1.56,-9.43,-0.21,0.19,1.27,-0.14
2774,2754.0,83.0,103.0,375.0,161.0,1.72,-8.89,-0.26,1.14,0.53,0.32
2775,2755.0,97.0,112.0,404.0,195.0,1.75,-8.1,-0.25,0.98,0.43,0.44
2776,2756.0,126.0,120.0,382.0,214.0,1.7,-6.14,-0.23,0.56,-0.46,0.58
2777,2757.0,184.0,119.0,331.0,235.0,1.57,-4.33,-0.08,0.3,-0.67,0.16
2778,2758.0,245.0,125.0,346.0,249.0,1.51,-3.66,-0.05,-0.55,-1.32,-0.6
2779,2759.0,290.0,130.0,352.0,271.0,1.56,-2.98,-0.15,-0.56,-1.39,-0.9
2780,2760.0,359.0,146.0,371.0,288.0,1.39,-2.44,-0.16,-0.23,-2.0,0.22
2781,2761.0,351.0,128.0,404.0,291.0,1.19,-2.03,-0.14,-0.4,-1.88,0.2
2782,2762.0,305.0,124.0,366.0,308.0,0.73,-1.23,-0.09,-0.13,-1.7,-0.84
2783,2763.0,279.0,122.0,343.0,307.0,0.41,-0.58,-0.03,-0.63,-1.93,-1.84
2784,2764.0,241.0,112.0,316.0,286.0,0.3,-0.42,-0.03,-0.32,-1.92,-1.85
2785,2765.0,216.0,103.0,287.0,275.0,0.16,-0.57,-0.04,-0.44,-2.05,-1.26
2786,2766.0,193.0,96.0,269.0,275.0,0.04,-0.61,-0.03,-0.52,-1.77,-0.45
2787,2767.0,185.0,92.0,259.0,259.0,-0.04,-0.39,-0.03,-0.29,-1.54,-0.25
2788,2768.0,159.0,91.0,224.0,255.0,-0.18,0.09,-0.06,-0.27,-1.74,-1.17
2789,2769.0,168.0,91.0,195.0,238.0,-0.18,0.14,-0.06,-0.71,-1.94,-1.05
2790,2770.0,164.0,89.0,177.0,215.0,-0.17,0.03,-0.05,-0.75,-1.86,-0.67
2791,2771.0,139.0,85.0,166.0,197.0,-0.14,-0.16,-0.01,-0.8,-1.55,-0.35
2792,2772.0,132.0,88.0,151.0,191.0,-0.14,-0.16,0.01,-0.74,-1.05,-0.23
2793,2773.0,134.0,86.0,135.0,185.0,-0.15,-0.11,0.02,-0.79,-0.89,-0.19
2794,2774.0,143.0,84.0,120.0,170.0,-0.16,0.0,0.03,-0.6,-0.6,-0.23
2795,2775.0,131.0,83.0,123.0,156.0,-0.15,0.05,0.03,-0.71,-0.65,-0.18
2796,2776.0,133.0,83.0,108.0,143.0,-0.14,0.04,0.04,-0.73,-0.6,-0.1
2797,2777.0,169.0,81.0,100.0,136.0,-0.1,0.02,0.04,-0.68,-0.5,0.27
2798,2778.0,145.0,84.0,96.0,126.0,-0.07,0.08,0.04,-0.61,-0.41,0.25
2799,2779.0,164.0,82.0,84.0,121.0,-0.05,0.16,0.03,-0.7,-0.26,0.14
2800,2780.0,140.0,80.0,78.0,114.0,-0.02,0.23,0.02,-0.68,-0.04,0.01
2801,2781.0,129.0,81.0,78.0,112.0,-0.01,0.16,0.03,-0.65,0.03,-0.14
2802,2782.0,148.0,80.0,73.0,112.0,0.0,0.11,0.04,-0.63,0.05,-0.17
2803,2783.0,136.0,74.0,72.0,115.0,0.01,0.04,0.04,-0.49,0.28,-0.14
2804,2784.0,132.0,73.0,72.0,114.0,-0.0,0.06,0.05,-0.65,0.39,-0.2
2805,2785.0,147.0,74.0,68.0,110.0,-0.01,0.04,0.07,-0.58,0.35,-0.15
2806,2786.0,161.0,79.0,65.0,121.0,-0.03,-0.01,0.11,-0.57,0.23,0.0
2807,2787.0,149.0,78.0,63.0,115.0,-0.03,-0.06,0.14,-0.53,0.21,-0.01
2808,2788.0,145.0,74.0,86.0,119.0,-0.02,-0.09,0.15,-0.32,0.26,0.02
2809,2789.0,144.0,73.0,84.0,115.0,0.01,-0.12,0.15,-0.26,0.27,0.06
2810,2790.0,131.0,72.0,75.0,113.0,0.02,-0.09,0.13,-0.1,0.21,0.06
2811,2791.0,137.0,72.0,90.0,113.0,0.03,-0.08,0.11,-0.09,0.21,0.13
2812,2792.0,130.0,68.0,89.0,111.0,0.06,-0.06,0.07,-0.1,0.22,0.19
2813,2793.0,162.0,70.0,110.0,108.0,0.07,0.03,0.04,-0.11,0.24,0.18
2814,2794.0,152.0,68.0,99.0,113.0,0.08,0.05,0.03,-0.17,0.2,0.1
2815,2795.0,146.0,68.0,96.0,109.0,0.09,0.04,0.02,-0.32,0.14,0.05
2816,2796.0,140.0,70.0,92.0,112.0,0.09,0.03,0.04,-0.52,0.1,-0.12
2817,2797.0,142.0,69.0,85.0,108.0,0.09,0.02,0.05,-0.45,0.14,-0.02
2818,2798.0,145.0,63.0,84.0,106.0,0.07,-0.0,0.08,-0.4,0.11,-0.14
2819,2799.0,141.0,70.0,97.0,110.0,0.05,-0.04,0.1,-0.31,0.14,-0.22
2820,2800.0,132.0,68.0,95.0,112.0,0.05,-0.06,0.11,-0.35,0.15,-0.17
2821,2801.0,125.0,69.0,97.0,111.0,0.04,-0.1,0.12,-0.2,0.15,-0.2
2822,2802.0,129.0,67.0,101.0,108.0,0.03,-0.1,0.12,-0.19,0.18,-0.19
2823,2803.0,114.0,66.0,99.0,111.0,0.03,-0.1,0.12,-0.19,0.18,-0.2
