,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4596,4561.0,83.0,60.0,67.0,70.0,0.01,0.02,0.01,-0.06,-0.04,-0.08
4597,4562.0,85.0,61.0,69.0,70.0,0.01,0.02,0.01,-0.07,-0.1,-0.02
4598,4563.0,92.0,62.0,72.0,71.0,0.01,0.02,0.01,-0.04,-0.1,-0.07
4599,4564.0,90.0,61.0,66.0,71.0,0.01,0.02,0.01,-0.09,-0.15,-0.1
4600,4565.0,84.0,61.0,61.0,71.0,0.01,0.01,0.01,-0.09,-0.11,-0.03
4601,4566.0,97.0,62.0,79.0,71.0,0.01,0.01,0.01,-0.06,-0.09,0.0
4602,4567.0,83.0,61.0,72.0,70.0,0.01,0.0,0.01,-0.11,-0.06,-0.05
4603,4568.0,95.0,60.0,68.0,71.0,0.0,-0.01,0.0,-0.07,-0.05,-0.02
4604,4569.0,99.0,58.0,66.0,71.0,-0.0,-0.01,0.01,-0.06,-0.04,0.0
4605,4570.0,103.0,62.0,66.0,69.0,-0.01,-0.02,0.0,-0.08,-0.06,-0.04
4606,4571.0,86.0,61.0,64.0,71.0,-0.02,-0.02,0.0,0.0,-0.06,0.0
4607,4572.0,84.0,62.0,67.0,70.0,-0.02,-0.02,0.0,-0.04,-0.05,-0.01
4608,4573.0,87.0,61.0,64.0,71.0,-0.02,-0.0,0.0,-0.07,-0.08,-0.05
4609,4574.0,91.0,60.0,63.0,68.0,-0.01,0.01,-0.0,-0.1,-0.07,-0.06
4610,4575.0,78.0,59.0,59.0,69.0,-0.01,0.01,-0.0,-0.08,-0.06,-0.1
4611,4576.0,71.0,59.0,55.0,67.0,-0.01,0.01,-0.01,-0.14,-0.07,-0.13
4612,4577.0,65.0,57.0,54.0,69.0,-0.02,-0.0,-0.02,-0.15,-0.03,-0.17
4613,4578.0,58.0,57.0,50.0,89.0,-0.03,-0.02,-0.02,-0.13,-0.02,-0.13
4614,4579.0,56.0,58.0,49.0,93.0,-0.05,-0.04,-0.03,-0.13,-0.03,0.27
4615,4580.0,57.0,58.0,51.0,108.0,-0.03,-0.04,-0.02,0.07,-0.08,1.04
4616,4581.0,59.0,68.0,50.0,133.0,0.0,0.02,-0.03,-0.19,0.06,1.32
4617,4582.0,65.0,69.0,55.0,137.0,0.1,0.11,-0.07,-0.25,0.48,2.02
4618,4583.0,70.0,66.0,54.0,162.0,0.23,0.37,-0.07,-0.79,1.69,2.13
4619,4584.0,84.0,71.0,63.0,147.0,0.26,0.54,-0.07,-0.89,1.87,1.8
4620,4585.0,88.0,73.0,71.0,170.0,0.34,0.43,-0.09,-2.58,1.41,-0.07
4621,4586.0,90.0,77.0,73.0,160.0,0.39,0.03,-0.07,-6.57,0.65,-0.76
4622,4587.0,88.0,84.0,84.0,170.0,0.55,-2.29,0.13,-8.07,-0.02,0.29
4623,4588.0,78.0,105.0,88.0,165.0,1.0,-5.22,0.39,-6.14,0.12,1.3
4624,4589.0,71.0,116.0,122.0,162.0,1.24,-6.04,0.55,-3.84,0.32,3.21
4625,4590.0,61.0,134.0,131.0,180.0,1.58,-6.39,1.01,-4.15,0.36,3.17
4626,4591.0,54.0,141.0,119.0,181.0,1.79,-6.08,1.5,-4.78,0.41,1.97
4627,4592.0,50.0,177.0,152.0,186.0,1.91,-5.89,1.72,-3.61,0.86,0.57
4628,4593.0,51.0,162.0,150.0,167.0,2.12,-5.54,2.11,-3.64,0.67,0.57
4629,4594.0,44.0,157.0,197.0,169.0,2.3,-5.32,2.49,-2.31,0.69,0.62
4630,4595.0,40.0,156.0,211.0,158.0,2.3,-5.19,2.68,-2.61,0.49,0.12
4631,4596.0,38.0,160.0,218.0,147.0,2.2,-4.75,3.08,-1.82,0.51,-0.42
4632,4597.0,44.0,153.0,229.0,138.0,2.0,-4.14,3.42,-2.16,0.17,-1.61
4633,4598.0,50.0,148.0,235.0,131.0,1.88,-3.95,3.58,-2.88,-1.0,-2.01
4634,4599.0,50.0,144.0,225.0,127.0,1.8,-3.86,3.67,-1.56,-1.8,-1.91
4635,4600.0,53.0,150.0,237.0,128.0,1.69,-3.36,3.86,-2.29,-1.67,-2.31
4636,4601.0,49.0,153.0,217.0,126.0,1.57,-3.15,3.92,-2.56,-2.24,-2.25
4637,4602.0,44.0,142.0,227.0,132.0,1.33,-2.84,3.95,-2.47,-2.42,-2.08
