,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2980,2957.0,70.0,52.0,67.0,74.0,-0.01,-0.03,-0.01,0.11,-0.08,0.02
2981,2958.0,73.0,51.0,63.0,74.0,-0.01,0.0,-0.02,0.05,-0.14,0.0
2982,2959.0,65.0,51.0,61.0,72.0,-0.02,0.02,-0.01,-0.03,-0.06,0.05
2983,2960.0,58.0,52.0,59.0,72.0,-0.01,0.01,-0.01,-0.02,-0.22,0.11
2984,2961.0,59.0,51.0,68.0,73.0,-0.01,0.0,-0.0,-0.05,-0.13,0.09
2985,2962.0,58.0,51.0,62.0,72.0,-0.01,-0.02,-0.0,0.02,-0.06,0.02
2986,2963.0,57.0,51.0,57.0,71.0,-0.01,-0.02,0.0,0.02,-0.05,0.02
2987,2964.0,60.0,53.0,54.0,72.0,-0.02,-0.04,0.0,0.07,-0.06,-0.02
2988,2965.0,51.0,54.0,53.0,73.0,-0.02,-0.04,0.0,0.09,-0.08,0.06
2989,2966.0,49.0,53.0,53.0,73.0,-0.02,-0.06,0.0,0.01,-0.1,0.14
2990,2967.0,47.0,52.0,76.0,72.0,-0.01,-0.06,0.01,0.03,-0.16,0.02
2991,2968.0,47.0,55.0,70.0,72.0,-0.02,-0.04,0.01,0.05,-0.15,-0.05
2992,2969.0,42.0,53.0,63.0,72.0,-0.01,-0.03,0.01,0.09,-0.15,0.02
2993,2970.0,48.0,54.0,61.0,71.0,-0.01,-0.03,-0.0,0.03,-0.13,0.02
2994,2971.0,51.0,53.0,58.0,72.0,-0.01,-0.03,-0.0,0.0,-0.12,0.05
2995,2972.0,57.0,55.0,56.0,71.0,-0.01,-0.05,-0.01,-0.03,-0.08,0.18
2996,2973.0,53.0,54.0,58.0,73.0,0.0,-0.09,-0.02,-0.14,-0.05,-0.02
2997,2974.0,61.0,55.0,54.0,76.0,0.02,-0.07,-0.03,-0.21,0.23,-0.02
2998,2975.0,70.0,55.0,53.0,91.0,-0.01,-0.08,-0.04,-0.29,0.36,0.02
2999,2976.0,70.0,56.0,54.0,103.0,-0.03,-0.21,-0.08,-0.61,0.73,0.11
3000,2977.0,94.0,58.0,54.0,125.0,-0.06,-0.27,-0.09,-1.07,0.99,1.38
3001,2978.0,84.0,60.0,51.0,155.0,-0.12,-0.33,-0.08,-1.05,1.29,1.84
3002,2979.0,78.0,64.0,54.0,151.0,-0.18,-0.23,-0.02,-0.24,2.08,4.06
3003,2980.0,76.0,62.0,53.0,164.0,-0.16,0.03,0.0,0.28,2.26,4.32
3004,2981.0,65.0,61.0,52.0,170.0,0.02,0.7,0.05,-0.08,2.13,3.33
3005,2982.0,75.0,62.0,66.0,168.0,0.31,0.43,0.37,-4.71,1.28,3.12
3006,2983.0,72.0,65.0,69.0,174.0,0.46,-0.08,0.56,-6.99,-0.55,4.72
3007,2984.0,77.0,65.0,79.0,175.0,0.99,-1.12,1.02,-5.93,-0.44,4.96
3008,2985.0,81.0,66.0,82.0,173.0,1.5,-1.28,1.4,-4.69,-0.14,4.9
3009,2986.0,99.0,66.0,92.0,163.0,1.69,-1.16,1.61,-2.82,0.38,3.05
3010,2987.0,113.0,67.0,90.0,152.0,1.92,-0.82,1.9,-2.44,-0.02,2.23
3011,2988.0,115.0,67.0,86.0,141.0,2.01,-0.7,2.04,-1.38,-0.28,0.52
3012,2989.0,110.0,66.0,93.0,127.0,2.0,-0.73,2.07,-0.46,-0.68,-0.24
3013,2990.0,118.0,66.0,109.0,114.0,1.96,-0.76,2.04,-0.12,-0.97,-0.57
3014,2991.0,119.0,68.0,106.0,108.0,1.82,-0.79,1.95,0.69,-1.66,-1.47
3015,2992.0,96.0,67.0,93.0,101.0,1.75,-0.76,1.88,0.91,-2.15,-2.03
3016,2993.0,95.0,72.0,81.0,98.0,1.58,-0.67,1.7,1.45,-2.27,-2.54
3017,2994.0,83.0,64.0,75.0,91.0,1.37,-0.5,1.48,1.83,-2.4,-3.0
3018,2995.0,75.0,75.0,69.0,93.0,1.26,-0.38,1.35,2.69,-2.22,-3.75
3019,2996.0,68.0,77.0,65.0,89.0,1.01,-0.11,1.1,2.56,-2.36,-3.91
3020,2997.0,63.0,75.0,73.0,88.0,0.76,-0.05,0.8,2.13,-2.17,-4.05
3021,2998.0,63.0,73.0,66.0,96.0,0.63,-0.15,0.66,2.17,-1.9,-3.92
3022,2999.0,60.0,72.0,61.0,97.0,0.43,-0.27,0.38,2.19,-1.7,-3.81
