,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3288,3264.0,44.0,53.0,49.0,70.0,-0.01,0.0,0.0,0.0,0.01,0.08
3289,3265.0,40.0,52.0,56.0,69.0,-0.01,0.01,0.01,0.03,-0.03,0.1
3290,3266.0,38.0,52.0,57.0,68.0,-0.01,0.01,0.0,-0.02,-0.01,0.03
3291,3267.0,37.0,54.0,51.0,69.0,-0.01,-0.01,-0.0,0.0,0.0,0.03
3292,3268.0,38.0,54.0,47.0,69.0,-0.01,0.0,-0.0,-0.01,-0.01,0.02
3293,3269.0,35.0,54.0,46.0,69.0,-0.01,-0.0,-0.0,0.04,-0.02,0.05
3294,3270.0,35.0,55.0,42.0,69.0,-0.01,-0.0,0.0,0.02,-0.02,0.09
3295,3271.0,37.0,55.0,40.0,69.0,-0.0,-0.01,0.01,0.05,-0.02,0.11
3296,3272.0,35.0,55.0,43.0,69.0,0.0,-0.01,0.01,0.0,0.0,0.04
3297,3273.0,32.0,55.0,41.0,70.0,0.01,0.01,0.02,0.0,-0.01,0.01
3298,3274.0,42.0,54.0,40.0,69.0,0.01,0.02,0.01,0.01,0.0,-0.01
3299,3275.0,41.0,56.0,39.0,70.0,0.01,0.02,0.01,0.0,0.02,0.02
3300,3276.0,41.0,57.0,41.0,72.0,0.01,0.02,0.01,-0.02,0.04,0.02
3301,3277.0,37.0,54.0,39.0,73.0,0.0,0.02,0.01,-0.04,0.11,0.06
3302,3278.0,33.0,54.0,36.0,79.0,-0.01,0.01,-0.0,-0.18,0.25,0.14
3303,3279.0,32.0,54.0,35.0,82.0,-0.04,-0.03,-0.02,-0.21,0.26,0.19
3304,3280.0,31.0,57.0,38.0,92.0,-0.08,-0.08,-0.04,-0.17,0.2,0.61
3305,3281.0,29.0,68.0,36.0,112.0,-0.1,-0.09,-0.04,-0.15,0.16,0.9
3306,3282.0,28.0,66.0,35.0,118.0,-0.09,-0.17,-0.05,-0.02,0.37,1.99
3307,3283.0,37.0,63.0,33.0,115.0,0.18,0.14,0.02,-0.1,1.89,1.16
3308,3284.0,34.0,64.0,32.0,118.0,0.22,0.41,0.04,-0.57,2.41,0.78
3309,3285.0,31.0,61.0,37.0,115.0,0.27,0.53,-0.1,-0.04,3.2,0.72
3310,3286.0,31.0,59.0,88.0,119.0,0.29,-0.41,-0.22,-3.55,2.69,1.62
3311,3287.0,38.0,62.0,175.0,114.0,0.4,-1.74,-0.28,-4.18,2.21,1.53
3312,3288.0,46.0,66.0,264.0,109.0,0.74,-4.29,-0.32,-3.56,1.66,1.31
3313,3289.0,55.0,65.0,298.0,109.0,1.01,-6.13,-0.16,-2.61,1.67,0.97
3314,3290.0,70.0,70.0,323.0,112.0,1.14,-6.92,-0.04,-1.77,1.99,1.06
3315,3291.0,88.0,74.0,349.0,106.0,1.4,-8.58,0.08,-1.11,2.13,0.61
3316,3292.0,96.0,79.0,342.0,107.0,1.48,-9.71,-0.06,0.61,2.17,-0.02
3317,3293.0,116.0,97.0,302.0,115.0,1.49,-9.86,-0.17,0.97,2.19,-0.24
3318,3294.0,111.0,100.0,463.0,131.0,1.54,-8.97,-0.31,2.33,1.69,-0.41
3319,3295.0,112.0,107.0,327.0,156.0,1.51,-6.9,-0.34,1.58,1.33,-0.35
3320,3296.0,142.0,119.0,271.0,180.0,1.46,-5.79,-0.28,1.46,1.23,-0.43
3321,3297.0,139.0,121.0,388.0,196.0,1.31,-4.0,-0.15,0.09,0.51,-0.94
3322,3298.0,137.0,137.0,260.0,232.0,1.24,-3.52,-0.12,-0.35,-0.09,-0.57
3323,3299.0,187.0,131.0,237.0,230.0,1.17,-3.11,-0.19,-0.01,-0.21,-0.36
3324,3300.0,180.0,128.0,234.0,235.0,0.99,-2.48,-0.15,-0.48,-0.76,-1.17
3325,3301.0,184.0,123.0,231.0,228.0,0.96,-2.1,-0.13,-0.53,-1.46,-0.67
3326,3302.0,178.0,114.0,227.0,250.0,0.9,-2.0,-0.18,-0.38,-1.59,-0.43
3327,3303.0,158.0,115.0,331.0,252.0,0.65,-1.61,-0.2,-0.48,-1.93,-0.48
