,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
613,609.0,59.0,58.0,75.0,97.0,0.0,-0.01,-0.0,0.0,0.08,-0.11
614,610.0,48.0,56.0,76.0,97.0,0.0,-0.0,-0.0,-0.04,0.07,-0.12
615,611.0,45.0,55.0,75.0,95.0,0.01,0.01,-0.01,-0.04,0.09,-0.09
616,612.0,58.0,56.0,69.0,95.0,0.01,0.01,-0.01,-0.06,0.11,-0.17
617,613.0,58.0,57.0,72.0,92.0,0.01,0.01,-0.01,-0.01,0.06,-0.13
618,614.0,65.0,56.0,77.0,91.0,0.01,-0.01,-0.01,-0.08,0.09,-0.07
619,615.0,57.0,57.0,73.0,90.0,0.01,-0.01,-0.01,0.0,0.07,-0.04
620,616.0,48.0,57.0,70.0,91.0,0.01,-0.0,-0.01,-0.02,0.1,-0.08
621,617.0,44.0,56.0,67.0,90.0,0.01,0.02,-0.01,-0.06,0.07,-0.09
622,618.0,41.0,57.0,64.0,95.0,0.0,0.01,-0.01,0.0,0.09,-0.13
623,619.0,37.0,55.0,61.0,90.0,0.0,0.01,-0.02,0.0,0.11,-0.11
624,620.0,34.0,54.0,60.0,90.0,0.01,0.04,-0.02,-0.03,0.12,-0.14
625,621.0,32.0,53.0,60.0,95.0,0.02,0.09,-0.05,-0.08,0.25,-0.25
626,622.0,30.0,58.0,61.0,105.0,0.01,0.12,-0.07,0.0,0.35,-0.19
627,623.0,30.0,56.0,60.0,105.0,0.02,0.35,-0.09,0.06,0.6,0.07
628,624.0,32.0,57.0,57.0,112.0,0.03,0.92,-0.06,0.44,1.09,0.35
629,625.0,31.0,56.0,71.0,129.0,0.03,1.36,-0.04,-0.38,1.68,1.08
630,626.0,29.0,54.0,70.0,128.0,0.07,2.06,0.01,-0.12,2.11,1.26
631,627.0,28.0,53.0,91.0,120.0,0.14,2.96,0.11,-0.84,1.44,1.29
632,628.0,27.0,54.0,124.0,124.0,0.14,3.42,0.11,-1.52,1.13,-0.17
633,629.0,26.0,57.0,232.0,140.0,0.02,4.21,0.19,-0.78,1.13,-0.6
634,630.0,27.0,59.0,283.0,160.0,-0.12,5.92,0.67,-0.26,-1.15,-0.61
635,631.0,37.0,65.0,423.0,164.0,-0.25,6.12,0.98,-4.41,-0.7,-1.22
636,632.0,56.0,68.0,537.0,159.0,-0.6,4.75,1.82,-5.53,-0.65,-3.41
637,633.0,53.0,68.0,635.0,159.0,-1.03,3.31,2.4,-5.31,0.02,-4.29
638,634.0,61.0,72.0,601.0,157.0,-1.29,2.73,2.56,-3.75,0.15,-3.4
639,635.0,54.0,80.0,582.0,158.0,-1.86,1.91,2.83,-2.98,0.37,-3.61
640,636.0,50.0,83.0,624.0,152.0,-2.47,1.68,3.13,-2.2,0.43,-3.47
641,637.0,58.0,87.0,654.0,148.0,-2.72,1.9,3.28,-1.53,1.11,-4.17
642,638.0,53.0,89.0,703.0,149.0,-3.24,2.44,3.35,-1.52,1.07,-4.14
643,639.0,54.0,92.0,686.0,140.0,-3.68,2.52,3.11,-0.17,0.2,-1.61
644,640.0,50.0,89.0,687.0,134.0,-3.81,2.33,3.01,-0.05,-1.38,-0.44
645,641.0,48.0,86.0,646.0,129.0,-3.73,1.73,2.79,0.13,-2.07,-0.01
646,642.0,44.0,84.0,570.0,131.0,-3.31,1.26,2.29,1.85,-3.38,2.41
647,643.0,43.0,78.0,561.0,134.0,-3.03,1.11,1.94,2.79,-4.07,3.34
648,644.0,39.0,75.0,477.0,128.0,-2.26,0.79,1.29,2.62,-4.34,3.98
649,645.0,37.0,72.0,419.0,127.0,-1.49,0.29,0.76,2.55,-4.02,3.94
650,646.0,40.0,69.0,425.0,129.0,-1.16,0.1,0.52,2.85,-3.46,3.37
651,647.0,40.0,67.0,379.0,125.0,-0.63,0.03,0.14,2.69,-3.06,3.0
652,648.0,47.0,66.0,325.0,127.0,-0.26,0.15,-0.1,1.49,-2.34,1.74
653,649.0,47.0,64.0,318.0,134.0,-0.14,0.2,-0.18,0.62,-2.06,1.22
654,650.0,47.0,67.0,310.0,129.0,0.04,0.2,-0.26,0.3,-1.9,1.03
655,651.0,44.0,67.0,264.0,127.0,0.16,0.13,-0.27,-0.39,-1.33,0.34
656,652.0,52.0,66.0,265.0,129.0,0.21,0.09,-0.26,-0.05,-0.94,0.16
657,653.0,54.0,65.0,265.0,125.0,0.26,0.14,-0.23,-0.06,-0.51,-0.04
658,654.0,61.0,71.0,277.0,128.0,0.26,0.27,-0.18,-0.02,-0.26,-0.18
659,655.0,64.0,74.0,289.0,123.0,0.25,0.34,-0.16,-0.38,0.1,-0.27
660,656.0,70.0,74.0,300.0,119.0,0.22,0.43,-0.11,-0.5,0.11,-0.23
661,657.0,74.0,74.0,289.0,110.0,0.2,0.4,-0.08,-0.58,0.23,-0.13
662,658.0,72.0,77.0,285.0,112.0,0.19,0.36,-0.07,-0.67,0.38,-0.11
663,659.0,70.0,78.0,314.0,109.0,0.16,0.26,-0.06,-0.62,0.4,-0.13
664,660.0,74.0,79.0,274.0,102.0,0.15,0.18,-0.04,-0.49,0.3,-0.3
665,661.0,79.0,81.0,252.0,98.0,0.14,0.16,-0.04,-0.48,0.29,-0.33
666,662.0,72.0,79.0,225.0,99.0,0.09,0.11,-0.03,-0.37,0.39,-0.24
667,663.0,65.0,80.0,212.0,95.0,0.04,0.09,-0.02,-0.33,0.33,-0.18
668,664.0,60.0,79.0,209.0,93.0,0.02,0.09,-0.02,-0.38,0.25,-0.16
669,665.0,64.0,78.0,196.0,98.0,0.01,0.01,-0.02,-0.24,0.18,0.13
670,666.0,65.0,78.0,218.0,97.0,0.01,-0.03,-0.01,-0.16,0.2,-0.02
671,667.0,63.0,77.0,247.0,98.0,0.01,-0.03,-0.01,-0.01,0.11,-0.13
672,668.0,58.0,82.0,243.0,97.0,0.02,0.0,-0.01,-0.06,0.08,-0.06
673,669.0,54.0,82.0,240.0,93.0,0.02,0.03,0.01,-0.1,0.13,-0.12
674,670.0,52.0,82.0,247.0,91.0,0.02,0.04,0.02,-0.21,0.13,-0.11
675,671.0,49.0,81.0,266.0,92.0,-0.0,0.05,0.04,-0.05,0.08,-0.08
676,672.0,44.0,80.0,239.0,90.0,-0.0,0.03,0.04,-0.13,0.09,0.02
677,673.0,40.0,78.0,202.0,92.0,0.0,0.0,0.04,-0.09,0.09,0.1
678,674.0,46.0,78.0,207.0,99.0,0.01,-0.07,0.04,-0.02,0.06,-0.08
679,675.0,46.0,78.0,224.0,95.0,0.01,-0.11,0.02,0.21,0.02,-0.14
680,676.0,42.0,75.0,183.0,94.0,0.01,-0.11,0.01,0.19,-0.04,-0.15
681,677.0,41.0,78.0,203.0,91.0,0.01,-0.09,0.01,0.21,-0.01,-0.16
682,678.0,38.0,75.0,210.0,91.0,-0.01,-0.06,-0.0,0.1,-0.06,-0.17
683,679.0,50.0,75.0,212.0,87.0,-0.01,-0.06,-0.0,0.1,-0.04,-0.09
684,680.0,45.0,76.0,237.0,88.0,-0.01,-0.06,-0.0,0.07,-0.04,-0.05
685,681.0,46.0,76.0,248.0,93.0,0.01,-0.07,-0.01,0.15,-0.03,-0.07
686,682.0,42.0,75.0,264.0,93.0,0.02,-0.08,-0.01,0.14,-0.01,-0.01
687,683.0,43.0,74.0,246.0,92.0,0.04,-0.06,-0.01,0.21,0.0,0.04
688,684.0,40.0,74.0,225.0,91.0,0.05,-0.03,-0.01,0.02,-0.03,-0.07
689,685.0,37.0,72.0,187.0,89.0,0.05,-0.03,-0.01,0.03,-0.01,-0.13
690,686.0,39.0,71.0,164.0,87.0,0.04,-0.04,-0.01,-0.04,-0.05,-0.21
691,687.0,35.0,69.0,161.0,86.0,0.04,-0.06,-0.03,0.04,0.09,-0.3
692,688.0,34.0,69.0,220.0,90.0,0.03,-0.07,-0.04,0.0,0.13,-0.25
693,689.0,33.0,69.0,303.0,93.0,0.02,-0.09,-0.06,-0.03,0.11,-0.18
694,690.0,31.0,68.0,265.0,92.0,0.01,-0.15,-0.07,-0.13,0.0,-0.15
695,691.0,39.0,69.0,252.0,93.0,-0.0,-0.18,-0.06,-0.07,-0.03,-0.11
696,692.0,36.0,64.0,238.0,94.0,-0.02,-0.2,-0.05,0.19,-0.04,-0.07
697,693.0,36.0,70.0,211.0,93.0,-0.03,-0.12,-0.02,0.31,-0.03,-0.02
698,694.0,33.0,69.0,207.0,95.0,-0.02,-0.06,-0.02,0.29,0.0,-0.01
699,695.0,33.0,72.0,212.0,95.0,0.01,0.01,-0.02,0.07,-0.05,0.01
700,696.0,31.0,70.0,214.0,92.0,0.03,0.01,-0.03,0.12,-0.04,0.01
701,697.0,30.0,70.0,202.0,91.0,0.05,0.0,-0.04,0.18,-0.1,0.07
702,698.0,28.0,67.0,182.0,89.0,0.04,0.02,-0.05,0.21,-0.08,0.06
703,699.0,28.0,65.0,158.0,90.0,0.04,0.03,-0.05,-0.02,-0.06,-0.1
704,700.0,28.0,66.0,151.0,90.0,0.04,0.01,-0.06,-0.04,-0.05,-0.11
705,701.0,28.0,66.0,167.0,95.0,0.06,-0.03,-0.08,-0.02,-0.01,-0.1
706,702.0,26.0,64.0,176.0,90.0,0.08,-0.03,-0.1,0.19,0.06,-0.07
707,703.0,27.0,64.0,183.0,93.0,0.1,-0.01,-0.1,0.21,0.07,-0.05
708,704.0,30.0,70.0,187.0,92.0,0.1,0.04,-0.1,-0.1,0.15,-0.04
709,705.0,30.0,62.0,213.0,91.0,0.08,0.02,-0.09,-0.21,0.14,-0.07
710,706.0,28.0,61.0,182.0,88.0,0.07,0.0,-0.08,-0.3,0.14,-0.13
711,707.0,25.0,63.0,177.0,88.0,0.04,-0.03,-0.06,-0.24,0.19,-0.12
712,708.0,26.0,62.0,180.0,93.0,0.0,-0.02,-0.03,-0.2,0.17,-0.15
713,709.0,26.0,60.0,202.0,90.0,-0.01,-0.02,-0.01,-0.19,0.11,-0.09
