,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2255,2239.0,32.0,60.0,53.0,90.0,0.0,-0.01,-0.01,0.0,0.02,-0.13
2256,2240.0,33.0,61.0,52.0,90.0,0.0,-0.0,-0.01,-0.04,0.0,-0.1
2257,2241.0,32.0,61.0,48.0,90.0,0.0,-0.02,-0.0,-0.08,0.0,-0.1
2258,2242.0,30.0,62.0,53.0,89.0,-0.0,-0.03,-0.01,-0.07,0.0,-0.14
2259,2243.0,29.0,61.0,50.0,88.0,-0.0,-0.03,-0.01,0.0,0.0,-0.09
2260,2244.0,32.0,64.0,53.0,88.0,-0.01,-0.04,-0.01,-0.03,0.01,-0.1
2261,2245.0,30.0,63.0,52.0,87.0,-0.01,-0.03,-0.01,0.02,0.06,-0.05
2262,2246.0,29.0,63.0,53.0,88.0,-0.01,-0.0,-0.0,-0.24,0.0,0.0
2263,2247.0,28.0,66.0,51.0,88.0,-0.0,-0.02,-0.01,0.05,0.05,0.02
2264,2248.0,27.0,66.0,49.0,88.0,-0.0,0.02,-0.02,0.08,0.09,-0.04
2265,2249.0,26.0,64.0,47.0,89.0,0.0,0.03,-0.03,-0.06,0.1,-0.08
2266,2250.0,26.0,65.0,46.0,90.0,0.0,0.08,-0.05,-0.11,0.13,-0.07
2267,2251.0,26.0,66.0,42.0,89.0,0.01,0.1,-0.08,-0.07,0.3,-0.15
2268,2252.0,26.0,65.0,44.0,90.0,0.01,0.12,-0.09,-0.16,0.41,-0.21
2269,2253.0,25.0,68.0,45.0,98.0,-0.01,0.12,-0.12,-0.22,0.62,-0.19
2270,2254.0,25.0,68.0,41.0,107.0,-0.04,0.11,-0.15,-0.31,0.79,-0.03
2271,2255.0,24.0,69.0,42.0,101.0,-0.05,0.11,-0.16,-0.3,0.74,0.09
2272,2256.0,23.0,66.0,41.0,109.0,-0.02,0.15,-0.2,-0.11,0.79,0.23
2273,2257.0,24.0,66.0,44.0,127.0,-0.0,0.27,-0.21,-0.12,0.81,0.26
2274,2258.0,26.0,64.0,181.0,142.0,0.01,0.41,-0.21,-0.13,0.76,0.25
2275,2259.0,25.0,66.0,285.0,139.0,0.01,0.92,-0.15,-0.21,0.3,0.14
2276,2260.0,25.0,67.0,381.0,134.0,-0.0,1.79,0.06,0.33,-0.58,0.58
2277,2261.0,69.0,67.0,554.0,149.0,-0.02,2.22,0.3,0.81,-0.31,0.9
2278,2262.0,152.0,75.0,951.0,169.0,-0.23,3.39,1.01,-1.79,-1.72,1.36
2279,2263.0,179.0,78.0,965.0,177.0,-0.52,4.17,1.68,-4.47,-1.56,-1.24
2280,2264.0,190.0,76.0,965.0,189.0,-0.72,4.12,2.02,-5.01,-1.16,-2.0
2281,2265.0,181.0,76.0,966.0,173.0,-1.18,3.34,2.62,-6.13,-0.34,-2.97
2282,2266.0,165.0,77.0,870.0,163.0,-1.72,2.97,3.26,-4.28,1.42,-4.87
2283,2267.0,149.0,78.0,768.0,156.0,-2.01,3.06,3.51,-3.1,1.99,-4.58
2284,2268.0,138.0,81.0,711.0,145.0,-2.36,3.09,3.63,-1.18,2.1,-3.09
2285,2269.0,115.0,79.0,652.0,134.0,-2.75,2.81,3.48,0.11,1.26,-2.16
2286,2270.0,121.0,76.0,632.0,123.0,-2.84,2.61,3.34,1.02,0.01,-0.57
2287,2271.0,103.0,76.0,627.0,121.0,-2.7,2.19,3.0,1.27,-0.8,0.76
