,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6928,6878.0,41.0,56.0,81.0,73.0,-0.02,-0.0,-0.01,0.0,0.05,-0.12
6929,6879.0,41.0,60.0,73.0,73.0,-0.01,-0.0,-0.01,0.01,0.05,-0.1
6930,6880.0,43.0,60.0,70.0,73.0,-0.0,0.01,-0.01,-0.05,0.04,-0.04
6931,6881.0,39.0,60.0,70.0,72.0,-0.01,0.0,-0.0,-0.02,0.02,-0.04
6932,6882.0,35.0,57.0,64.0,73.0,-0.01,0.0,0.0,-0.06,0.06,-0.14
6933,6883.0,35.0,56.0,60.0,73.0,-0.0,-0.0,-0.0,-0.07,0.12,-0.15
6934,6884.0,39.0,54.0,58.0,74.0,-0.0,-0.01,-0.01,-0.02,0.07,-0.17
6935,6885.0,49.0,58.0,58.0,74.0,-0.0,-0.01,-0.02,-0.04,0.07,-0.16
6936,6886.0,48.0,56.0,63.0,74.0,-0.01,-0.02,-0.02,-0.03,0.0,-0.11
6937,6887.0,44.0,58.0,60.0,75.0,-0.01,-0.04,-0.02,-0.06,0.04,-0.12
6938,6888.0,41.0,56.0,56.0,74.0,-0.01,-0.04,-0.02,-0.14,0.07,-0.13
6939,6889.0,37.0,55.0,53.0,72.0,-0.01,-0.08,-0.02,-0.05,0.1,-0.11
6940,6890.0,37.0,58.0,50.0,72.0,-0.02,-0.1,-0.02,-0.03,0.1,-0.16
6941,6891.0,32.0,56.0,50.0,73.0,-0.02,-0.1,-0.03,-0.05,0.11,-0.16
6942,6892.0,31.0,57.0,48.0,72.0,-0.03,-0.08,-0.03,-0.02,0.13,-0.11
6943,6893.0,28.0,57.0,46.0,81.0,-0.03,-0.05,-0.05,-0.05,0.13,-0.16
6944,6894.0,32.0,55.0,45.0,78.0,-0.03,-0.03,-0.05,-0.07,0.23,-0.2
6945,6895.0,37.0,53.0,43.0,81.0,-0.03,0.02,-0.08,-0.08,0.42,-0.16
6946,6896.0,35.0,53.0,42.0,84.0,-0.04,0.14,-0.11,-0.09,0.96,-0.39
6947,6897.0,32.0,54.0,42.0,101.0,-0.05,0.24,-0.11,-0.42,0.94,-0.22
6948,6898.0,48.0,56.0,42.0,104.0,-0.09,0.36,-0.15,-0.26,0.74,0.52
6949,6899.0,44.0,56.0,42.0,114.0,-0.08,0.67,-0.12,-0.61,0.77,0.73
6950,6900.0,39.0,55.0,42.0,120.0,-0.05,0.83,-0.09,-0.67,0.87,0.72
6951,6901.0,36.0,55.0,41.0,134.0,0.01,1.2,-0.06,-0.86,0.9,-0.09
6952,6902.0,32.0,54.0,40.0,134.0,0.02,1.45,-0.11,-0.6,0.78,-0.94
6953,6903.0,34.0,55.0,74.0,124.0,-0.01,1.62,-0.09,-1.13,-0.02,-1.03
6954,6904.0,38.0,56.0,208.0,123.0,-0.02,1.9,-0.03,-0.31,0.23,-0.93
6955,6905.0,38.0,56.0,274.0,132.0,-0.14,2.51,0.27,-1.93,-0.7,-0.39
6956,6906.0,48.0,60.0,311.0,139.0,-0.13,2.55,0.45,-1.8,-0.99,0.15
6957,6907.0,65.0,62.0,393.0,141.0,-0.19,2.4,1.0,-1.81,-0.51,0.72
6958,6908.0,83.0,64.0,474.0,156.0,-0.36,2.17,1.61,-1.39,-0.09,0.38
6959,6909.0,107.0,64.0,647.0,161.0,-0.46,2.18,1.88,-1.1,0.24,0.24
6960,6910.0,145.0,68.0,880.0,163.0,-0.73,2.66,2.19,-0.58,0.97,-0.93
6961,6911.0,162.0,74.0,960.0,155.0,-1.11,3.06,2.21,-0.66,1.18,-1.33
6962,6912.0,175.0,76.0,965.0,145.0,-1.37,3.02,2.21,0.08,0.89,-1.26
6963,6913.0,160.0,77.0,966.0,136.0,-1.79,2.93,2.43,0.35,1.66,-1.92
6964,6914.0,137.0,77.0,966.0,131.0,-1.97,3.33,2.6,-2.51,3.14,-4.39
6965,6915.0,115.0,78.0,936.0,124.0,-2.33,3.34,2.74,-1.65,2.46,-4.39
6966,6916.0,110.0,82.0,965.0,123.0,-3.25,2.92,2.64,-1.52,-0.15,-2.88
6967,6917.0,92.0,82.0,964.0,115.0,-3.44,2.62,2.46,-2.1,-2.03,-1.62
6968,6918.0,76.0,84.0,965.0,114.0,-3.21,2.24,2.37,-1.92,-2.39,-0.83
6969,6919.0,71.0,86.0,966.0,110.0,-2.11,0.88,1.75,0.59,-2.6,1.91
6970,6920.0,66.0,88.0,815.0,109.0,-1.75,0.63,1.52,2.15,-2.29,3.27
6971,6921.0,57.0,85.0,676.0,107.0,-1.42,0.49,1.34,2.72,-2.18,3.65
6972,6922.0,54.0,82.0,667.0,103.0,-0.81,0.58,0.89,2.29,-2.01,3.13
6973,6923.0,52.0,79.0,677.0,101.0,-0.66,0.63,0.78,1.26,-1.67,1.9
6974,6924.0,61.0,77.0,669.0,102.0,-0.53,0.63,0.68,1.01,-1.59,1.57
6975,6925.0,60.0,74.0,630.0,101.0,-0.22,0.48,0.44,0.48,-1.39,1.0
6976,6926.0,58.0,73.0,671.0,103.0,-0.16,0.42,0.39,0.57,-1.15,0.52
6977,6927.0,64.0,71.0,735.0,100.0,-0.06,0.38,0.3,0.51,-1.08,0.45
6978,6928.0,59.0,68.0,665.0,99.0,0.01,0.36,0.24,0.33,-0.88,0.0
6979,6929.0,54.0,65.0,552.0,97.0,0.01,0.36,0.21,0.34,-0.58,-0.18
6980,6930.0,55.0,65.0,567.0,96.0,-0.01,0.36,0.17,-0.17,-0.5,-0.27
6981,6931.0,64.0,65.0,506.0,97.0,-0.03,0.2,0.11,-0.4,-0.44,-0.35
6982,6932.0,55.0,60.0,440.0,96.0,0.0,-0.03,0.05,0.09,-0.23,-0.34
6983,6933.0,57.0,64.0,393.0,93.0,0.01,-0.09,0.02,0.43,-0.17,-0.21
6984,6934.0,63.0,67.0,391.0,93.0,0.02,-0.07,-0.02,0.78,0.0,-0.1
6985,6935.0,59.0,67.0,346.0,94.0,0.03,0.02,-0.05,0.52,-0.15,-0.05
6986,6936.0,57.0,65.0,335.0,93.0,0.05,0.04,-0.07,0.38,-0.16,-0.03
6987,6937.0,58.0,66.0,304.0,96.0,0.09,0.04,-0.1,0.08,0.0,0.0
6988,6938.0,59.0,67.0,276.0,93.0,0.1,-0.02,-0.14,-0.09,0.03,-0.01
6989,6939.0,71.0,68.0,283.0,93.0,0.11,-0.08,-0.15,-0.14,0.04,0.0
6990,6940.0,66.0,66.0,263.0,92.0,0.13,-0.18,-0.17,0.08,0.08,0.0
6991,6941.0,63.0,67.0,247.0,93.0,0.13,-0.22,-0.19,0.18,0.05,-0.04
6992,6942.0,62.0,68.0,230.0,94.0,0.11,-0.21,-0.2,0.25,0.01,-0.08
6993,6943.0,69.0,70.0,206.0,98.0,0.1,-0.12,-0.19,0.37,0.11,-0.14
6994,6944.0,69.0,70.0,202.0,99.0,0.08,-0.01,-0.18,0.1,0.05,-0.17
6995,6945.0,61.0,72.0,194.0,99.0,0.08,0.01,-0.17,0.0,0.08,-0.13
6996,6946.0,61.0,71.0,167.0,95.0,0.09,0.0,-0.14,-0.15,0.17,-0.08
6997,6947.0,53.0,72.0,200.0,95.0,0.09,-0.01,-0.12,-0.05,0.14,-0.15
6998,6948.0,62.0,72.0,194.0,96.0,0.1,0.0,-0.1,-0.04,0.11,-0.16
6999,6949.0,59.0,73.0,182.0,98.0,0.12,0.03,-0.08,-0.03,0.15,-0.08
7000,6950.0,62.0,72.0,182.0,96.0,0.13,0.05,-0.03,0.03,0.1,-0.07
7001,6951.0,55.0,71.0,170.0,93.0,0.14,0.06,-0.02,0.07,0.06,-0.03
7002,6952.0,54.0,71.0,188.0,92.0,0.14,0.09,0.0,0.08,0.16,-0.03
