,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
861,855.0,29.0,51.0,40.0,68.0,0.01,-0.02,0.0,0.04,0.07,-0.12
862,856.0,28.0,53.0,40.0,68.0,0.0,-0.02,-0.0,0.02,0.07,-0.15
863,857.0,29.0,54.0,41.0,68.0,0.01,-0.02,0.0,0.12,0.07,-0.14
864,858.0,27.0,56.0,42.0,67.0,0.0,-0.02,0.0,-0.08,-0.01,-0.11
865,859.0,25.0,53.0,42.0,67.0,-0.0,-0.06,0.01,0.0,0.01,-0.05
866,860.0,25.0,52.0,42.0,67.0,0.01,-0.07,0.01,-0.04,0.1,-0.07
867,861.0,25.0,53.0,41.0,67.0,0.01,-0.08,0.01,-0.04,0.08,-0.13
868,862.0,24.0,53.0,36.0,69.0,0.01,-0.11,-0.0,0.01,0.15,-0.22
869,863.0,24.0,53.0,41.0,73.0,0.01,-0.11,-0.0,-0.04,0.13,-0.18
870,864.0,24.0,53.0,40.0,73.0,0.01,-0.1,-0.0,-0.07,0.08,-0.14
871,865.0,23.0,55.0,45.0,100.0,0.01,-0.07,-0.01,-0.26,0.19,-0.07
872,866.0,24.0,58.0,50.0,132.0,-0.0,-0.04,-0.02,-0.3,0.46,0.06
873,867.0,23.0,61.0,62.0,221.0,-0.02,-0.02,-0.03,-0.42,0.67,0.66
874,868.0,23.0,62.0,60.0,232.0,-0.06,0.03,-0.03,-0.68,0.72,1.17
875,869.0,23.0,63.0,57.0,239.0,-0.04,0.44,0.14,-1.64,1.21,2.72
876,870.0,23.0,63.0,58.0,238.0,0.03,0.75,0.21,-1.81,1.3,2.65
877,871.0,25.0,64.0,53.0,242.0,0.23,1.36,0.37,-2.25,1.35,1.52
878,872.0,25.0,66.0,51.0,226.0,0.46,1.19,0.63,-3.86,0.61,1.35
879,873.0,31.0,66.0,52.0,201.0,0.54,0.85,0.88,-5.42,0.95,1.72
880,874.0,34.0,63.0,54.0,176.0,0.78,-0.06,1.45,-3.87,1.23,2.27
881,875.0,53.0,62.0,63.0,164.0,1.1,-0.84,1.63,-1.88,1.95,1.35
882,876.0,76.0,66.0,134.0,149.0,1.22,-1.01,1.75,-1.19,1.69,1.08
883,877.0,120.0,73.0,184.0,140.0,1.31,-0.89,1.87,0.89,1.52,-0.47
884,878.0,184.0,74.0,208.0,140.0,1.33,-0.6,1.77,2.25,1.14,0.2
885,879.0,224.0,80.0,224.0,138.0,1.26,-0.55,1.67,2.87,1.05,0.77
886,880.0,255.0,82.0,249.0,133.0,1.03,-0.71,1.35,6.79,1.81,-0.03
887,881.0,249.0,81.0,300.0,128.0,0.53,-0.55,0.89,10.18,4.68,-0.59
888,882.0,340.0,98.0,312.0,141.0,0.27,-0.15,0.5,10.01,5.05,-1.15
889,883.0,286.0,102.0,293.0,206.0,-0.1,1.01,-0.59,9.5,4.63,-4.24
890,884.0,272.0,106.0,304.0,221.0,-0.46,2.03,-1.79,7.65,0.88,-3.49
891,885.0,250.0,106.0,344.0,255.0,-0.65,2.35,-2.16,3.92,-2.48,-3.01
892,886.0,228.0,107.0,372.0,302.0,-0.67,1.78,-2.24,-10.85,-8.61,-1.78
893,887.0,198.0,100.0,315.0,329.0,-0.56,-0.63,-1.58,-10.7,-9.02,-1.2
894,888.0,190.0,99.0,273.0,324.0,-0.48,-1.17,-1.07,-6.45,-7.15,-0.92
895,889.0,176.0,101.0,285.0,307.0,-0.34,-0.36,-0.06,-3.91,-4.75,-1.15
896,890.0,163.0,101.0,270.0,278.0,-0.27,0.11,0.39,-0.17,-1.15,-2.05
