,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2215,2198.0,44.0,54.0,60.0,72.0,-0.0,-0.02,0.01,0.04,-0.11,0.11
2216,2199.0,48.0,53.0,57.0,72.0,-0.0,-0.02,0.01,0.09,-0.15,0.1
2217,2200.0,43.0,53.0,54.0,71.0,-0.0,-0.01,0.0,0.06,-0.09,0.08
2218,2201.0,42.0,54.0,52.0,72.0,0.0,0.0,0.0,0.05,-0.07,0.1
2219,2202.0,39.0,49.0,49.0,73.0,-0.0,0.0,-0.0,0.08,-0.11,0.11
2220,2203.0,41.0,52.0,75.0,73.0,0.0,0.0,0.0,0.02,-0.1,0.06
2221,2204.0,52.0,51.0,67.0,74.0,0.0,0.0,0.01,0.04,-0.09,0.04
2222,2205.0,50.0,52.0,63.0,74.0,0.0,-0.0,0.01,0.02,-0.08,0.09
2223,2206.0,46.0,55.0,58.0,73.0,0.0,-0.01,0.01,0.04,-0.12,0.18
2224,2207.0,42.0,56.0,55.0,74.0,0.0,-0.01,0.01,0.05,-0.08,0.12
2225,2208.0,38.0,54.0,51.0,74.0,0.0,-0.01,0.01,0.04,-0.08,0.04
2226,2209.0,39.0,54.0,54.0,75.0,-0.0,-0.01,0.01,0.09,-0.09,0.08
2227,2210.0,41.0,53.0,53.0,76.0,-0.01,0.0,0.0,0.03,-0.12,0.1
2228,2211.0,46.0,53.0,50.0,73.0,-0.01,-0.0,0.0,0.01,-0.11,0.13
2229,2212.0,44.0,56.0,47.0,77.0,-0.01,-0.01,0.0,0.07,-0.12,0.06
2230,2213.0,53.0,58.0,49.0,82.0,-0.01,-0.01,0.01,0.0,-0.12,0.17
2231,2214.0,48.0,56.0,50.0,76.0,-0.01,-0.02,0.01,0.04,-0.11,0.12
2232,2215.0,75.0,53.0,49.0,75.0,-0.01,-0.02,0.01,0.06,-0.06,0.11
2233,2216.0,103.0,56.0,47.0,76.0,-0.01,-0.02,0.0,0.02,-0.07,0.13
2234,2217.0,103.0,64.0,48.0,77.0,-0.02,-0.02,0.0,0.02,-0.1,0.11
2235,2218.0,104.0,65.0,46.0,77.0,-0.01,-0.02,-0.0,-0.09,-0.03,0.13
2236,2219.0,118.0,67.0,46.0,77.0,-0.02,-0.05,-0.02,-0.28,0.11,0.19
2237,2220.0,121.0,73.0,44.0,77.0,-0.02,-0.08,-0.03,-0.1,0.13,0.22
2238,2221.0,121.0,77.0,43.0,78.0,-0.01,-0.03,-0.06,-0.6,0.17,-0.05
2239,2222.0,119.0,80.0,44.0,84.0,-0.01,-0.03,-0.11,-0.39,0.42,-0.07
2240,2223.0,104.0,78.0,45.0,85.0,-0.01,-0.03,-0.13,-0.25,0.47,0.0
2241,2224.0,98.0,76.0,44.0,97.0,-0.0,-0.02,-0.17,-0.22,0.53,0.14
2242,2225.0,90.0,73.0,43.0,103.0,0.02,-0.06,-0.2,-0.1,0.56,0.53
2243,2226.0,78.0,71.0,43.0,130.0,0.03,-0.06,-0.22,-0.1,0.55,0.56
2244,2227.0,89.0,69.0,45.0,141.0,-0.02,-0.03,-0.2,-0.22,0.66,1.5
2245,2228.0,83.0,67.0,43.0,142.0,-0.04,0.15,-0.15,0.33,0.83,1.92
2246,2229.0,84.0,67.0,50.0,157.0,-0.02,0.32,-0.11,1.07,1.18,1.96
2247,2230.0,100.0,66.0,53.0,154.0,0.03,0.9,0.02,0.88,1.62,1.58
2248,2231.0,111.0,68.0,62.0,158.0,0.06,1.31,0.28,-4.45,1.26,3.08
2249,2232.0,110.0,71.0,89.0,168.0,0.14,0.81,0.47,-6.79,0.12,3.93
2250,2233.0,104.0,72.0,99.0,181.0,0.46,-0.5,0.81,-7.39,0.25,5.02
2251,2234.0,116.0,73.0,123.0,177.0,0.95,-1.34,1.29,-6.61,0.19,4.97
2252,2235.0,129.0,76.0,114.0,175.0,1.18,-1.44,1.54,-5.68,0.41,4.62
2253,2236.0,149.0,77.0,117.0,165.0,1.55,-1.43,1.92,-3.6,0.62,2.84
2254,2237.0,145.0,79.0,116.0,153.0,1.77,-1.46,2.15,-2.45,0.08,1.91
2255,2238.0,133.0,79.0,143.0,139.0,1.82,-1.45,2.22,-0.66,-0.24,0.58
2256,2239.0,134.0,80.0,155.0,126.0,1.84,-1.3,2.2,0.31,-0.64,-0.44
2257,2240.0,130.0,81.0,192.0,116.0,1.74,-1.11,2.12,1.18,-1.49,-1.5
2258,2241.0,147.0,80.0,167.0,110.0,1.67,-1.03,2.05,1.33,-1.82,-1.94
2259,2242.0,123.0,83.0,144.0,104.0,1.47,-0.88,1.86,1.68,-2.17,-2.47
2260,2243.0,118.0,81.0,129.0,101.0,1.23,-0.69,1.66,2.29,-2.27,-3.23
2261,2244.0,115.0,84.0,125.0,97.0,1.09,-0.59,1.53,2.33,-2.29,-3.54
2262,2245.0,98.0,84.0,179.0,97.0,0.84,-0.44,1.28,2.68,-2.1,-4.18
2263,2246.0,97.0,84.0,152.0,95.0,0.6,-0.44,1.01,2.27,-2.03,-4.01
2264,2247.0,91.0,82.0,133.0,96.0,0.48,-0.46,0.87,2.45,-1.95,-3.66
2265,2248.0,82.0,79.0,118.0,105.0,0.28,-0.49,0.61,2.05,-2.0,-3.37
2266,2249.0,75.0,76.0,103.0,107.0,0.11,-0.43,0.37,1.11,-1.72,-3.32
2267,2250.0,67.0,72.0,106.0,124.0,0.04,-0.34,0.26,0.75,-1.44,-3.4
2268,2251.0,69.0,68.0,117.0,129.0,-0.07,-0.02,0.13,-0.22,-1.03,-3.48
2269,2252.0,61.0,68.0,133.0,130.0,-0.19,0.3,0.19,-2.59,-0.79,-3.54
2270,2253.0,101.0,63.0,182.0,122.0,-0.26,0.38,0.28,-3.35,-0.74,-3.34
2271,2254.0,89.0,64.0,263.0,128.0,-0.45,0.34,0.57,-4.67,-0.42,-2.69
2272,2255.0,80.0,63.0,278.0,121.0,-0.67,0.23,0.97,-4.57,0.02,-2.78
2273,2256.0,73.0,62.0,301.0,114.0,-0.82,0.23,1.19,-4.63,0.17,-2.9
2274,2257.0,78.0,65.0,329.0,106.0,-1.18,0.27,1.65,-3.72,0.06,-1.99
2275,2258.0,81.0,68.0,319.0,109.0,-1.48,0.26,2.04,-3.12,-0.16,-1.54
2276,2259.0,88.0,67.0,304.0,104.0,-1.58,0.19,2.19,-1.8,-0.62,-0.44
2277,2260.0,92.0,68.0,246.0,98.0,-1.67,0.02,2.37,-0.51,-1.13,0.38
2278,2261.0,84.0,69.0,210.0,96.0,-1.58,-0.1,2.34,1.35,-1.86,1.4
2279,2262.0,81.0,67.0,176.0,91.0,-1.47,-0.12,2.28,1.84,-1.9,1.53
2280,2263.0,80.0,67.0,151.0,90.0,-1.22,-0.03,2.07,3.01,-2.23,2.3
