,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
7243,7188.0,35.0,53.0,56.0,77.0,0.01,0.01,0.0,0.06,-0.08,0.12
7244,7189.0,36.0,53.0,52.0,78.0,0.0,0.01,0.0,0.07,-0.08,0.08
7245,7190.0,44.0,54.0,54.0,77.0,0.01,0.01,0.0,0.01,-0.07,0.1
7246,7191.0,38.0,53.0,62.0,76.0,0.01,0.01,0.0,0.07,-0.06,0.14
7247,7192.0,36.0,56.0,58.0,76.0,0.01,0.01,0.0,0.05,-0.06,0.14
7248,7193.0,33.0,54.0,54.0,76.0,0.01,0.01,0.01,0.03,-0.03,0.09
7249,7194.0,38.0,54.0,53.0,76.0,0.0,0.0,0.0,0.06,-0.05,0.07
7250,7195.0,47.0,54.0,50.0,75.0,0.0,0.0,0.0,0.04,-0.06,0.05
7251,7196.0,42.0,54.0,49.0,74.0,0.0,-0.0,0.0,0.04,-0.09,0.12
7252,7197.0,39.0,55.0,60.0,74.0,0.01,-0.0,0.0,0.09,-0.08,0.06
7253,7198.0,37.0,53.0,60.0,74.0,0.01,0.0,0.0,0.07,-0.04,0.05
7254,7199.0,48.0,54.0,63.0,73.0,0.01,0.0,-0.0,0.03,-0.05,0.07
7255,7200.0,44.0,52.0,57.0,74.0,0.01,0.0,-0.0,0.02,-0.01,0.13
7256,7201.0,52.0,55.0,63.0,74.0,0.01,-0.0,-0.0,-0.01,-0.01,0.1
7257,7202.0,47.0,57.0,65.0,73.0,0.0,-0.01,-0.0,0.03,-0.01,0.03
7258,7203.0,43.0,58.0,60.0,74.0,-0.0,-0.02,-0.0,0.06,-0.08,0.08
7259,7204.0,62.0,56.0,61.0,75.0,-0.01,-0.04,0.0,0.07,-0.1,0.09
7260,7205.0,56.0,60.0,56.0,74.0,-0.01,-0.04,0.0,0.08,-0.13,0.09
7261,7206.0,58.0,61.0,71.0,74.0,-0.01,-0.03,0.0,0.11,-0.12,0.14
7262,7207.0,61.0,61.0,74.0,74.0,-0.01,-0.03,0.0,0.03,-0.11,0.17
7263,7208.0,62.0,60.0,67.0,73.0,0.0,-0.05,-0.0,0.04,-0.06,0.11
7264,7209.0,58.0,61.0,64.0,84.0,0.01,-0.05,-0.01,0.09,0.0,0.01
7265,7210.0,59.0,61.0,58.0,90.0,0.02,0.01,-0.02,0.03,0.03,0.0
7266,7211.0,61.0,60.0,63.0,89.0,0.03,0.04,-0.03,-0.18,0.29,-0.04
