,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5985,5939.0,64.0,57.0,53.0,70.0,-0.02,0.01,-0.0,-0.02,-0.1,-0.13
5986,5940.0,56.0,58.0,49.0,71.0,-0.01,0.0,0.01,-0.04,-0.11,-0.1
5987,5941.0,50.0,57.0,47.0,70.0,0.0,-0.01,0.02,-0.05,-0.04,-0.21
5988,5942.0,55.0,58.0,48.0,70.0,0.01,-0.01,0.01,-0.01,-0.04,-0.22
5989,5943.0,50.0,56.0,56.0,70.0,0.01,-0.01,0.0,-0.04,0.0,-0.21
5990,5944.0,46.0,57.0,50.0,70.0,0.02,-0.03,0.0,-0.13,0.06,-0.26
5991,5945.0,46.0,55.0,49.0,70.0,0.02,-0.03,0.01,-0.17,0.09,-0.23
5992,5946.0,43.0,56.0,47.0,69.0,0.01,-0.07,0.01,-0.17,0.13,-0.19
5993,5947.0,51.0,56.0,47.0,70.0,0.01,-0.11,0.01,-0.16,0.12,-0.17
5994,5948.0,47.0,56.0,58.0,68.0,0.01,-0.12,0.01,0.0,0.13,-0.1
5995,5949.0,47.0,56.0,54.0,69.0,0.01,-0.1,0.0,0.04,0.1,-0.02
5996,5950.0,45.0,59.0,52.0,69.0,0.0,-0.07,0.0,0.08,0.01,0.01
5997,5951.0,44.0,64.0,49.0,71.0,0.01,-0.05,0.0,0.11,-0.02,0.0
5998,5952.0,46.0,62.0,49.0,69.0,0.01,-0.02,0.01,0.1,-0.01,-0.04
5999,5953.0,48.0,62.0,54.0,69.0,0.02,0.02,0.0,0.09,-0.03,-0.09
6000,5954.0,46.0,58.0,53.0,69.0,0.02,0.03,0.0,-0.08,-0.02,-0.14
6001,5955.0,41.0,60.0,50.0,68.0,0.02,0.01,0.01,-0.13,0.02,-0.14
6002,5956.0,46.0,57.0,49.0,68.0,0.01,-0.0,0.01,-0.1,0.12,-0.19
6003,5957.0,41.0,55.0,46.0,68.0,0.0,-0.02,0.01,-0.14,0.23,-0.17
6004,5958.0,64.0,55.0,50.0,70.0,-0.01,-0.05,0.01,-0.15,0.26,-0.11
6005,5959.0,55.0,56.0,46.0,70.0,-0.01,-0.06,-0.0,-0.06,0.14,0.0
6006,5960.0,48.0,54.0,45.0,69.0,-0.02,-0.06,-0.0,0.03,0.1,0.02
6007,5961.0,43.0,55.0,53.0,70.0,-0.02,-0.03,-0.01,-0.01,0.09,0.0
6008,5962.0,41.0,54.0,49.0,73.0,-0.02,0.01,-0.03,0.14,0.06,0.0
6009,5963.0,59.0,54.0,47.0,79.0,-0.02,0.04,-0.03,-0.12,0.08,-0.03
6010,5964.0,51.0,53.0,45.0,78.0,-0.04,0.06,-0.04,0.0,0.08,0.04
6011,5965.0,45.0,53.0,44.0,83.0,-0.04,0.09,-0.06,-0.26,0.04,0.05
6012,5966.0,40.0,52.0,43.0,95.0,-0.07,0.06,-0.05,0.11,-0.04,0.24
6013,5967.0,37.0,53.0,42.0,96.0,-0.09,0.06,-0.03,0.11,-0.04,0.18
6014,5968.0,34.0,54.0,41.0,97.0,-0.09,0.12,0.04,0.33,-0.01,-0.28
6015,5969.0,32.0,54.0,41.0,97.0,-0.09,0.19,0.06,0.09,-0.27,-0.56
6016,5970.0,40.0,55.0,45.0,111.0,-0.04,0.27,0.11,0.14,-0.18,-0.57
6017,5971.0,52.0,57.0,47.0,143.0,0.0,0.29,0.08,0.09,-0.09,-0.68
6018,5972.0,54.0,58.0,66.0,150.0,0.01,0.28,0.07,-0.43,-0.21,0.11
6019,5973.0,62.0,59.0,69.0,154.0,0.11,0.23,0.09,-0.04,0.01,0.83
6020,5974.0,65.0,62.0,85.0,164.0,0.2,0.3,0.11,-0.06,0.77,1.57
