,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2316,2296.0,41.0,56.0,42.0,70.0,-0.01,-0.03,-0.01,0.02,0.0,-0.11
2317,2297.0,37.0,57.0,41.0,71.0,-0.01,-0.01,-0.0,0.0,0.01,-0.12
2318,2298.0,35.0,56.0,41.0,71.0,-0.01,-0.01,-0.0,0.03,0.02,-0.14
2319,2299.0,45.0,56.0,42.0,70.0,-0.0,-0.0,-0.0,0.0,0.04,-0.15
2320,2300.0,43.0,57.0,44.0,71.0,0.0,0.01,-0.01,-0.01,0.03,-0.18
2321,2301.0,50.0,57.0,43.0,71.0,-0.0,0.0,-0.01,-0.04,0.06,-0.13
2322,2302.0,62.0,56.0,43.0,70.0,-0.0,0.0,-0.01,0.0,0.08,-0.11
2323,2303.0,65.0,54.0,42.0,71.0,-0.01,0.01,-0.01,0.0,0.06,-0.11
2324,2304.0,58.0,54.0,42.0,72.0,-0.01,0.0,-0.01,0.0,0.02,-0.11
2325,2305.0,50.0,53.0,42.0,72.0,-0.01,-0.0,-0.01,0.01,0.01,-0.16
2326,2306.0,53.0,54.0,45.0,72.0,-0.01,0.01,-0.01,-0.02,0.01,-0.18
2327,2307.0,59.0,56.0,44.0,71.0,-0.0,0.01,-0.01,0.03,0.01,-0.18
2328,2308.0,50.0,55.0,46.0,72.0,-0.0,0.01,-0.01,0.0,0.03,-0.14
2329,2309.0,49.0,55.0,45.0,70.0,-0.01,0.02,-0.01,-0.02,0.03,-0.12
2330,2310.0,45.0,59.0,44.0,71.0,-0.0,0.0,-0.0,0.0,0.03,-0.19
2331,2311.0,45.0,61.0,43.0,71.0,0.0,-0.0,0.0,0.02,0.0,-0.18
2332,2312.0,48.0,57.0,44.0,70.0,0.0,0.0,0.0,0.03,0.01,-0.22
2333,2313.0,48.0,58.0,43.0,70.0,0.01,-0.0,-0.0,-0.02,0.02,-0.16
2334,2314.0,47.0,59.0,43.0,70.0,0.01,-0.02,-0.0,-0.02,0.03,-0.13
2335,2315.0,42.0,60.0,42.0,70.0,0.01,-0.01,-0.0,-0.01,0.09,-0.16
2336,2316.0,39.0,62.0,41.0,70.0,0.0,-0.02,-0.0,-0.01,0.1,-0.14
2337,2317.0,35.0,62.0,40.0,68.0,0.0,-0.01,0.0,0.03,0.22,-0.11
2338,2318.0,33.0,60.0,40.0,69.0,-0.01,-0.01,-0.01,0.0,0.25,-0.11
2339,2319.0,28.0,59.0,39.0,73.0,-0.03,0.01,-0.01,0.0,0.29,0.09
2340,2320.0,30.0,61.0,40.0,78.0,-0.05,0.04,-0.02,-0.04,0.49,0.46
2341,2321.0,27.0,61.0,40.0,93.0,-0.08,0.16,-0.02,-0.06,0.85,0.91
2342,2322.0,26.0,60.0,40.0,109.0,-0.08,0.44,-0.03,-0.26,1.66,2.36
2343,2323.0,29.0,61.0,43.0,116.0,-0.07,0.72,-0.03,-0.22,1.86,2.73
2344,2324.0,28.0,63.0,43.0,117.0,0.03,1.54,-0.01,0.0,2.55,3.42
2345,2325.0,29.0,62.0,43.0,137.0,0.11,2.32,-0.03,-0.64,2.38,4.41
2346,2326.0,28.0,59.0,42.0,141.0,0.18,2.62,-0.01,-0.25,2.45,3.75
2347,2327.0,28.0,55.0,48.0,153.0,0.35,2.66,0.09,-5.77,0.56,2.02
2348,2328.0,28.0,56.0,54.0,159.0,0.55,1.21,0.53,-8.22,-0.33,1.07
2349,2329.0,29.0,54.0,57.0,161.0,0.76,0.26,0.86,-7.95,-0.28,1.55
2350,2330.0,30.0,54.0,53.0,164.0,1.09,-1.14,1.51,-5.8,-0.14,1.86
2351,2331.0,29.0,55.0,54.0,167.0,1.36,-1.59,1.91,-3.28,-0.02,1.54
2352,2332.0,33.0,57.0,48.0,162.0,1.45,-1.63,2.08,-2.82,-0.13,1.14
2353,2333.0,35.0,59.0,59.0,155.0,1.58,-1.55,2.3,-1.71,-0.14,0.23
2354,2334.0,35.0,61.0,66.0,151.0,1.58,-1.52,2.38,-0.63,-0.52,-0.93
2355,2335.0,46.0,61.0,76.0,139.0,1.54,-1.51,2.39,-0.26,-0.9,-1.3
2356,2336.0,51.0,61.0,116.0,130.0,1.57,-1.42,2.22,0.81,-1.24,-2.04
2357,2337.0,57.0,59.0,127.0,123.0,1.55,-1.28,2.01,1.6,-1.41,-2.58
2358,2338.0,72.0,59.0,175.0,125.0,1.53,-1.18,1.89,1.8,-1.24,-3.06
2359,2339.0,85.0,69.0,213.0,158.0,1.45,-1.27,1.56,1.1,-0.93,-4.57
2360,2340.0,136.0,74.0,272.0,158.0,1.25,-2.05,1.16,-0.97,-1.2,-6.42
2361,2341.0,149.0,75.0,258.0,179.0,1.2,-2.79,0.87,-1.61,-1.4,-7.21
2362,2342.0,249.0,99.0,298.0,193.0,1.14,-4.65,0.54,-3.87,-2.14,-8.75
2363,2343.0,417.0,98.0,422.0,208.0,1.01,-7.17,0.58,-4.23,-4.56,-7.61
2364,2344.0,560.0,106.0,669.0,225.0,0.88,-8.39,0.87,-6.56,-5.55,-6.48
2365,2345.0,582.0,109.0,694.0,251.0,0.48,-10.33,2.12,-7.32,-5.65,-3.76
2366,2346.0,540.0,116.0,636.0,258.0,0.12,-10.22,3.46,-6.9,-5.32,-3.69
2367,2347.0,560.0,120.0,530.0,268.0,0.02,-9.26,3.99,-6.09,-5.04,-3.87
2368,2348.0,490.0,122.0,484.0,264.0,0.12,-6.04,4.79,-2.19,-5.34,-2.89
2369,2349.0,495.0,120.0,462.0,252.0,0.29,-2.91,5.24,-0.16,-5.16,-2.17
2370,2350.0,444.0,114.0,389.0,248.0,0.32,-2.04,5.21,1.0,-5.26,-2.34
2371,2351.0,363.0,115.0,312.0,225.0,0.46,-1.5,4.88,3.37,-4.53,-1.75
2372,2352.0,341.0,110.0,265.0,203.0,0.51,-1.11,4.43,5.45,-3.63,-2.22
2373,2353.0,337.0,105.0,234.0,187.0,0.53,-0.87,4.12,6.04,-3.29,-2.17
2374,2354.0,283.0,101.0,203.0,164.0,0.51,-0.34,3.44,7.72,-2.32,-2.22
2375,2355.0,272.0,98.0,181.0,148.0,0.36,0.09,2.67,7.71,-1.77,-2.47
2376,2356.0,271.0,95.0,171.0,141.0,0.25,0.22,2.27,8.12,-1.62,-2.35
2377,2357.0,237.0,86.0,163.0,138.0,0.04,0.28,1.35,7.88,-1.42,-2.27
2378,2358.0,214.0,86.0,156.0,135.0,-0.12,0.05,0.4,8.08,-1.28,-2.28
2379,2359.0,249.0,85.0,138.0,126.0,-0.19,0.01,-0.08,8.16,-1.26,-2.17
2380,2360.0,293.0,89.0,148.0,120.0,-0.35,0.25,-1.01,7.5,-1.28,-2.19
2381,2361.0,359.0,87.0,153.0,127.0,-0.46,0.51,-1.88,6.39,-1.8,-1.31
2382,2362.0,339.0,100.0,152.0,126.0,-0.5,0.54,-2.31,6.03,-2.13,-0.93
2383,2363.0,397.0,109.0,186.0,131.0,-0.48,0.25,-3.16,5.22,-2.82,-0.69
2384,2364.0,341.0,106.0,191.0,132.0,-0.35,-0.03,-4.06,4.5,-2.12,-1.03
2385,2365.0,310.0,102.0,184.0,137.0,-0.3,0.11,-4.4,4.19,-1.93,-1.12
2386,2366.0,308.0,94.0,197.0,139.0,-0.21,0.81,-4.86,1.54,-2.36,-0.64
2387,2367.0,274.0,89.0,201.0,137.0,-0.11,1.34,-5.07,0.05,-3.17,-0.37
2388,2368.0,272.0,91.0,195.0,130.0,-0.09,1.37,-5.12,-3.25,-3.0,-0.5
2389,2369.0,230.0,88.0,189.0,126.0,-0.05,1.04,-5.02,-4.49,-3.08,0.08
2390,2370.0,197.0,83.0,168.0,126.0,-0.13,1.09,-4.47,-6.44,-2.7,-0.37
2391,2371.0,167.0,80.0,147.0,136.0,-0.18,1.33,-4.08,-6.96,-2.82,-0.39
2392,2372.0,133.0,74.0,121.0,148.0,-0.28,1.53,-3.14,-7.17,-3.21,0.08
2393,2373.0,116.0,77.0,105.0,157.0,-0.46,1.59,-2.16,-6.7,-2.89,-0.06
2394,2374.0,96.0,72.0,92.0,175.0,-0.57,1.72,-1.68,-6.31,-2.68,-0.43
2395,2375.0,78.0,68.0,90.0,196.0,-0.77,2.27,-0.88,-4.9,-1.71,-1.93
2396,2376.0,68.0,66.0,96.0,215.0,-0.92,2.95,-0.33,-3.54,-1.2,-2.34
2397,2377.0,58.0,66.0,107.0,230.0,-0.99,3.24,-0.11,-2.95,-1.03,-2.35
2398,2378.0,51.0,65.0,99.0,233.0,-1.17,3.55,0.19,-1.47,-1.05,-2.11
2399,2379.0,46.0,63.0,98.0,246.0,-1.26,3.58,0.29,-0.43,-1.47,-1.79
2400,2380.0,45.0,61.0,87.0,250.0,-1.44,3.55,0.33,-0.17,-1.31,-1.84
2401,2381.0,43.0,60.0,79.0,241.0,-1.57,3.72,0.23,0.46,-0.67,-2.25
2402,2382.0,42.0,60.0,73.0,234.0,-1.6,3.81,0.15,0.74,-0.21,-2.44
2403,2383.0,48.0,57.0,73.0,244.0,-1.65,4.05,-0.03,0.78,-0.3,-2.52
2404,2384.0,61.0,56.0,77.0,225.0,-1.69,4.25,-0.23,0.86,-0.83,-1.95
2405,2385.0,71.0,57.0,94.0,213.0,-1.71,4.32,-0.34,0.83,-0.84,-1.37
2406,2386.0,78.0,58.0,121.0,208.0,-1.7,4.27,-0.53,0.98,-0.69,-0.94
2407,2387.0,85.0,56.0,134.0,197.0,-1.55,3.9,-0.75,0.12,-0.3,-0.77
2408,2388.0,89.0,56.0,116.0,188.0,-1.51,3.66,-0.84,0.0,-0.12,-0.94
2409,2389.0,90.0,56.0,101.0,177.0,-1.38,3.17,-1.05,-0.42,0.03,-1.12
2410,2390.0,87.0,53.0,86.0,165.0,-1.27,2.57,-1.27,-0.62,0.49,-0.45
2411,2391.0,89.0,54.0,79.0,159.0,-1.25,2.24,-1.33,-1.35,-0.03,0.9
2412,2392.0,86.0,55.0,70.0,151.0,-1.08,1.48,-1.4,-1.64,0.02,1.2
2413,2393.0,105.0,54.0,63.0,139.0,-0.88,0.93,-1.37,-1.46,0.13,1.0
2414,2394.0,124.0,53.0,62.0,128.0,-0.82,0.84,-1.28,-1.55,0.63,0.64
2415,2395.0,118.0,52.0,67.0,121.0,-0.69,0.94,-1.11,-1.56,0.73,0.56
2416,2396.0,120.0,54.0,91.0,114.0,-0.6,0.98,-1.02,-1.41,0.84,1.22
2417,2397.0,131.0,56.0,97.0,108.0,-0.55,0.92,-0.98,-1.05,0.82,1.33
2418,2398.0,120.0,57.0,101.0,105.0,-0.5,0.74,-0.91,-0.84,0.52,1.52
2419,2399.0,121.0,58.0,98.0,100.0,-0.41,0.67,-0.87,-1.5,0.32,1.88
2420,2400.0,155.0,62.0,186.0,99.0,-0.4,0.51,-0.83,-10.54,1.48,1.95
2421,2401.0,128.0,62.0,177.0,94.0,0.02,-2.25,0.17,-4.9,0.34,1.48
2422,2402.0,104.0,60.0,151.0,89.0,0.19,-1.06,0.31,0.85,1.0,0.58
2423,2403.0,93.0,57.0,134.0,88.0,0.18,-0.17,0.16,1.52,1.53,0.06
2424,2404.0,82.0,57.0,112.0,87.0,0.01,0.19,-0.13,0.5,1.11,-0.17
2425,2405.0,88.0,56.0,97.0,94.0,-0.15,-0.12,-0.1,0.31,-0.05,-0.3
2426,2406.0,89.0,59.0,97.0,93.0,-0.13,-0.06,-0.09,0.23,0.02,0.0
2427,2407.0,74.0,57.0,93.0,87.0,-0.09,0.07,-0.04,0.4,0.12,-0.04
2428,2408.0,79.0,58.0,91.0,84.0,-0.1,0.04,-0.04,0.22,-0.03,-0.33
2429,2409.0,90.0,58.0,89.0,83.0,-0.1,0.0,-0.06,-0.39,-0.14,-0.44
2430,2410.0,79.0,57.0,80.0,82.0,-0.1,-0.17,-0.06,-0.4,-0.17,-0.38
2431,2411.0,66.0,57.0,71.0,77.0,-0.07,-0.23,-0.01,0.04,-0.16,-0.21
2432,2412.0,72.0,58.0,66.0,78.0,-0.05,-0.16,0.0,-0.01,-0.02,-0.21
2433,2413.0,62.0,59.0,60.0,77.0,-0.03,-0.07,-0.01,-0.06,0.0,-0.23
2434,2414.0,54.0,59.0,55.0,78.0,-0.04,-0.03,-0.01,-0.11,-0.06,-0.32
2435,2415.0,52.0,61.0,52.0,79.0,-0.03,0.01,-0.01,-0.18,-0.01,-0.26
2436,2416.0,48.0,59.0,50.0,77.0,-0.03,-0.05,0.0,-0.1,-0.02,-0.27
2437,2417.0,53.0,59.0,53.0,76.0,-0.02,-0.13,0.01,0.1,-0.05,-0.31
2438,2418.0,50.0,61.0,51.0,74.0,-0.02,-0.15,0.01,0.02,0.01,-0.16
2439,2419.0,45.0,60.0,49.0,75.0,0.0,-0.22,0.0,0.03,0.03,-0.11
2440,2420.0,54.0,58.0,47.0,77.0,-0.01,-0.18,0.01,0.02,0.1,-0.06
2441,2421.0,48.0,48.0,46.0,77.0,-0.02,-0.16,0.0,0.0,0.13,-0.03
2442,2422.0,49.0,59.0,44.0,78.0,-0.02,-0.14,0.01,0.11,0.11,-0.07
2443,2423.0,46.0,61.0,43.0,78.0,-0.02,-0.09,0.01,0.01,0.06,-0.06
2444,2424.0,46.0,58.0,50.0,77.0,-0.0,-0.09,0.01,0.13,0.04,-0.04
2445,2425.0,49.0,56.0,52.0,76.0,0.02,-0.08,0.01,0.13,0.04,-0.07
2446,2426.0,48.0,56.0,49.0,77.0,0.03,-0.03,0.01,0.07,0.1,-0.11
2447,2427.0,59.0,56.0,47.0,76.0,0.03,-0.01,0.01,-0.09,0.11,-0.06
2448,2428.0,52.0,55.0,46.0,77.0,0.03,-0.0,0.01,0.02,0.11,-0.1
2449,2429.0,50.0,55.0,44.0,78.0,0.03,0.02,-0.0,-0.02,0.11,-0.16
2450,2430.0,45.0,55.0,44.0,80.0,0.02,0.01,0.0,0.04,0.03,-0.17
2451,2431.0,50.0,56.0,43.0,80.0,0.01,0.01,0.01,0.07,0.03,-0.16
2452,2432.0,55.0,56.0,46.0,81.0,0.01,-0.01,0.01,0.02,0.01,-0.12
