,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1821,1807.0,27.0,52.0,40.0,70.0,0.01,0.01,0.0,-0.06,0.12,-0.06
1822,1808.0,24.0,50.0,41.0,70.0,0.0,-0.0,-0.0,-0.07,0.13,-0.07
1823,1809.0,24.0,51.0,41.0,69.0,-0.0,-0.0,-0.01,-0.1,0.08,-0.08
1824,1810.0,26.0,51.0,41.0,71.0,-0.0,-0.01,-0.0,-0.09,0.06,-0.06
1825,1811.0,24.0,52.0,41.0,72.0,0.0,-0.01,-0.0,-0.06,0.06,-0.1
1826,1812.0,24.0,50.0,40.0,71.0,0.01,0.0,0.0,-0.06,0.06,-0.06
1827,1813.0,24.0,51.0,40.0,72.0,0.01,0.01,0.01,-0.08,0.06,-0.06
1828,1814.0,24.0,50.0,40.0,73.0,0.02,0.01,0.01,-0.07,0.08,-0.08
1829,1815.0,24.0,52.0,40.0,72.0,0.01,0.0,0.01,-0.08,0.1,-0.09
1830,1816.0,24.0,50.0,39.0,74.0,0.01,-0.0,0.01,-0.05,0.1,-0.1
1831,1817.0,23.0,50.0,40.0,73.0,0.01,-0.01,0.02,-0.06,0.12,-0.09
1832,1818.0,23.0,50.0,40.0,73.0,0.0,-0.01,0.01,-0.05,0.1,-0.04
1833,1819.0,24.0,52.0,40.0,72.0,0.0,-0.01,0.02,-0.05,0.14,-0.14
1834,1820.0,24.0,62.0,40.0,73.0,0.0,-0.0,0.01,-0.07,0.15,-0.12
1835,1821.0,30.0,64.0,41.0,73.0,-0.0,-0.02,0.0,-0.1,0.24,-0.15
1836,1822.0,30.0,68.0,44.0,72.0,-0.01,-0.03,-0.01,-0.26,0.22,-0.32
1837,1823.0,34.0,68.0,43.0,71.0,-0.02,0.01,-0.04,-0.33,0.31,-0.32
1838,1824.0,34.0,66.0,109.0,89.0,-0.06,0.0,-0.09,-0.09,0.38,-0.29
1839,1825.0,33.0,66.0,98.0,104.0,-0.09,0.01,-0.11,-0.01,0.59,-0.11
1840,1826.0,34.0,68.0,102.0,115.0,-0.15,0.1,-0.14,-0.11,0.58,-0.01
1841,1827.0,33.0,67.0,93.0,128.0,-0.19,0.27,-0.15,-0.49,0.57,0.23
1842,1828.0,31.0,74.0,106.0,164.0,-0.2,0.35,-0.17,-1.66,0.55,1.63
1843,1829.0,28.0,74.0,106.0,174.0,-0.17,0.43,-0.17,-1.78,0.51,1.8
1844,1830.0,28.0,75.0,136.0,182.0,-0.12,0.91,-0.08,-0.87,0.16,1.7
1845,1831.0,34.0,82.0,190.0,204.0,-0.06,1.24,-0.01,-1.37,-0.09,1.42
1846,1832.0,31.0,90.0,271.0,223.0,0.03,1.58,0.34,-3.73,-0.52,1.1
1847,1833.0,32.0,89.0,233.0,214.0,0.21,1.47,1.08,-7.01,-0.7,2.56
1848,1834.0,42.0,88.0,241.0,207.0,0.27,1.38,1.5,-6.89,-0.64,2.55
1849,1835.0,40.0,87.0,210.0,190.0,0.39,1.37,2.26,-5.55,-0.49,0.93
1850,1836.0,55.0,84.0,194.0,177.0,0.38,1.95,2.8,-5.62,-0.1,0.07
1851,1837.0,81.0,87.0,225.0,159.0,0.26,2.32,3.06,-5.61,-0.19,-0.9
1852,1838.0,110.0,83.0,259.0,148.0,-0.01,2.6,3.58,-4.57,-0.78,-1.12
1853,1839.0,114.0,86.0,258.0,141.0,-0.27,2.43,4.0,-3.15,-1.5,-1.04
1854,1840.0,130.0,79.0,225.0,128.0,-0.37,2.35,4.2,-2.64,-1.7,-0.97
1855,1841.0,141.0,74.0,196.0,119.0,-0.57,2.25,4.46,-1.13,-2.01,-0.96
1856,1842.0,144.0,72.0,212.0,115.0,-0.82,2.26,4.57,0.13,-2.09,-1.18
1857,1843.0,142.0,71.0,210.0,107.0,-0.91,2.13,4.55,0.3,-2.13,-1.38
1858,1844.0,133.0,75.0,250.0,103.0,-1.18,1.72,4.47,1.38,-2.8,-1.13
1859,1845.0,134.0,77.0,248.0,97.0,-1.34,1.23,4.21,2.44,-3.6,-0.69
1860,1846.0,129.0,80.0,210.0,97.0,-1.34,1.08,4.04,3.14,-3.91,-0.56
1861,1847.0,112.0,86.0,204.0,96.0,-1.32,1.11,3.65,4.48,-4.4,-0.47
