,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
606,602.0,35.0,57.0,44.0,79.0,0.01,-0.02,0.0,0.01,0.15,-0.04
607,603.0,36.0,62.0,44.0,77.0,0.0,-0.02,0.0,0.01,0.14,-0.04
608,604.0,36.0,64.0,42.0,77.0,0.0,-0.01,-0.0,0.0,0.11,-0.1
609,605.0,38.0,57.0,41.0,78.0,0.0,-0.01,0.0,0.03,0.12,-0.06
610,606.0,39.0,58.0,41.0,78.0,0.0,-0.01,0.0,0.0,0.13,-0.09
611,607.0,35.0,60.0,41.0,78.0,-0.0,-0.01,-0.0,0.0,0.16,-0.08
612,608.0,33.0,59.0,41.0,76.0,-0.0,-0.01,-0.0,-0.03,0.14,-0.07
613,609.0,30.0,57.0,41.0,77.0,-0.0,-0.01,0.0,0.0,0.14,-0.09
614,610.0,29.0,56.0,40.0,78.0,0.0,-0.0,-0.0,0.0,0.17,-0.07
615,611.0,28.0,57.0,40.0,79.0,-0.0,0.0,-0.01,-0.01,0.17,-0.1
616,612.0,26.0,57.0,40.0,79.0,-0.0,0.0,-0.01,-0.02,0.17,-0.1
617,613.0,26.0,55.0,40.0,79.0,-0.01,-0.01,-0.01,-0.02,0.12,-0.16
618,614.0,25.0,54.0,40.0,79.0,-0.01,-0.01,-0.0,-0.04,0.1,-0.16
619,615.0,24.0,53.0,40.0,78.0,-0.0,-0.02,-0.0,-0.04,0.1,-0.17
620,616.0,24.0,53.0,39.0,79.0,0.0,-0.04,-0.0,-0.01,0.09,-0.19
621,617.0,24.0,51.0,39.0,91.0,-0.01,-0.04,-0.01,0.01,0.12,-0.22
622,618.0,24.0,54.0,40.0,109.0,-0.01,-0.12,-0.03,-0.18,0.19,-0.41
623,619.0,24.0,54.0,39.0,125.0,-0.03,-0.12,-0.06,-0.37,0.49,-0.52
624,620.0,24.0,57.0,39.0,141.0,-0.05,-0.13,-0.09,-0.83,0.46,-0.28
625,621.0,23.0,62.0,40.0,187.0,-0.09,-0.17,-0.14,-0.92,0.25,0.38
626,622.0,23.0,68.0,40.0,171.0,-0.11,-0.25,-0.07,-0.58,1.09,1.83
627,623.0,23.0,70.0,42.0,198.0,-0.1,-0.21,0.02,-0.91,1.21,2.51
628,624.0,23.0,70.0,41.0,184.0,0.05,0.42,0.2,-1.47,1.46,1.81
629,625.0,23.0,69.0,40.0,173.0,0.19,0.85,0.32,-2.04,1.48,1.27
630,626.0,23.0,68.0,40.0,159.0,0.23,0.73,0.42,-2.25,1.43,1.36
631,627.0,23.0,68.0,39.0,144.0,0.39,0.41,0.77,-5.14,1.75,2.37
632,628.0,24.0,71.0,40.0,131.0,0.69,-0.2,1.16,-3.09,1.7,2.41
633,629.0,28.0,68.0,40.0,119.0,0.79,-0.42,1.28,-2.28,2.23,1.76
634,630.0,48.0,66.0,55.0,110.0,0.98,-0.71,1.5,-1.31,2.03,0.88
635,631.0,61.0,66.0,58.0,103.0,1.05,-0.66,1.62,0.07,2.15,-0.03
636,632.0,90.0,67.0,143.0,105.0,1.04,-0.57,1.66,0.35,1.93,-0.33
637,633.0,124.0,66.0,169.0,109.0,1.02,-0.49,1.63,1.18,1.65,-0.24
638,634.0,147.0,67.0,184.0,111.0,0.96,-0.5,1.42,3.08,1.97,-0.27
639,635.0,166.0,67.0,198.0,106.0,0.9,-0.59,1.25,3.69,2.04,-0.36
640,636.0,188.0,67.0,206.0,111.0,0.66,-0.5,0.79,5.92,2.27,-0.57
641,637.0,184.0,71.0,223.0,119.0,0.28,0.04,0.3,7.81,2.38,-0.55
642,638.0,162.0,85.0,213.0,125.0,0.05,0.51,0.03,8.27,2.31,-1.5
643,639.0,187.0,95.0,244.0,120.0,-0.29,1.68,-0.63,5.34,0.95,-3.42
644,640.0,166.0,95.0,225.0,152.0,-0.56,2.06,-1.35,0.97,-3.39,-3.26
