,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6058,6014.0,38.0,57.0,47.0,77.0,-0.01,0.01,-0.01,0.08,-0.01,0.04
6059,6015.0,52.0,54.0,46.0,77.0,-0.01,0.01,-0.01,0.09,-0.04,0.08
6060,6016.0,44.0,55.0,51.0,74.0,-0.01,0.01,-0.0,0.09,-0.03,0.09
6061,6017.0,41.0,54.0,50.0,74.0,-0.01,0.0,0.0,0.06,-0.01,0.09
6062,6018.0,37.0,55.0,48.0,75.0,-0.01,0.01,0.0,0.07,-0.01,0.05
6063,6019.0,43.0,55.0,47.0,75.0,-0.01,0.01,-0.0,0.03,-0.01,0.0
6064,6020.0,39.0,58.0,48.0,76.0,-0.0,0.0,-0.0,0.02,-0.02,0.02
6065,6021.0,44.0,59.0,46.0,75.0,-0.0,0.01,-0.01,0.09,0.0,0.06
6066,6022.0,40.0,58.0,49.0,76.0,-0.0,0.01,-0.01,0.06,0.01,0.04
6067,6023.0,40.0,56.0,46.0,76.0,-0.0,0.02,-0.0,0.06,0.02,0.08
6068,6024.0,45.0,57.0,45.0,75.0,-0.0,0.01,-0.0,0.02,0.04,0.04
6069,6025.0,40.0,57.0,45.0,75.0,-0.02,-0.0,-0.01,0.01,0.07,0.04
6070,6026.0,36.0,56.0,44.0,75.0,-0.04,-0.02,-0.02,-0.03,0.18,0.03
6071,6027.0,34.0,56.0,44.0,77.0,-0.06,-0.04,-0.02,-0.06,0.21,0.04
6072,6028.0,31.0,55.0,44.0,92.0,-0.1,-0.07,-0.04,-0.05,0.26,0.36
6073,6029.0,34.0,59.0,43.0,101.0,-0.16,-0.09,-0.06,-0.18,0.4,0.63
6074,6030.0,35.0,62.0,43.0,100.0,-0.17,-0.1,-0.08,-0.26,0.53,0.88
6075,6031.0,33.0,61.0,43.0,107.0,-0.1,-0.01,-0.12,0.11,1.34,1.29
6076,6032.0,31.0,62.0,42.0,113.0,-0.07,0.4,-0.13,-0.29,2.2,1.11
6077,6033.0,30.0,64.0,42.0,123.0,-0.09,0.58,-0.16,-0.44,2.27,0.7
6078,6034.0,36.0,71.0,55.0,118.0,-0.15,0.52,-0.25,-0.89,2.47,0.62
6079,6035.0,34.0,78.0,56.0,126.0,-0.15,-0.72,-0.27,-4.01,1.45,0.95
6080,6036.0,38.0,80.0,57.0,119.0,-0.02,-2.12,-0.3,-4.76,1.22,0.59
6081,6037.0,40.0,86.0,62.0,115.0,0.3,-4.12,-0.13,-3.67,1.19,1.55
6082,6038.0,40.0,92.0,69.0,116.0,0.55,-4.97,0.1,-3.05,1.43,1.51
6083,6039.0,47.0,89.0,79.0,118.0,0.7,-5.3,0.23,-3.09,1.48,1.24
6084,6040.0,43.0,93.0,81.0,118.0,0.87,-6.28,0.44,-3.06,1.63,0.13
6085,6041.0,52.0,99.0,89.0,126.0,1.04,-7.74,0.44,-2.25,1.76,-0.7
6086,6042.0,60.0,96.0,97.0,127.0,1.09,-8.36,0.4,-0.89,1.62,-0.59
