,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3826,3792.0,34.0,57.0,40.0,76.0,-0.01,-0.01,-0.01,0.02,0.02,-0.14
3827,3793.0,34.0,58.0,44.0,74.0,-0.0,-0.02,-0.02,-0.02,0.04,-0.12
3828,3794.0,41.0,56.0,43.0,75.0,-0.0,-0.02,-0.01,0.0,0.05,-0.12
3829,3795.0,38.0,56.0,43.0,74.0,0.0,-0.03,-0.02,0.02,0.04,-0.1
3830,3796.0,38.0,57.0,41.0,73.0,-0.0,-0.03,-0.01,0.01,0.04,-0.09
3831,3797.0,38.0,57.0,41.0,76.0,-0.0,-0.02,-0.02,0.01,0.04,-0.11
3832,3798.0,39.0,59.0,41.0,78.0,-0.0,-0.02,-0.02,0.04,0.03,-0.13
3833,3799.0,48.0,59.0,40.0,77.0,-0.01,-0.03,-0.02,0.01,0.0,-0.1
3834,3800.0,47.0,55.0,40.0,76.0,-0.0,-0.03,-0.01,0.0,0.02,-0.13
3835,3801.0,43.0,56.0,42.0,75.0,-0.01,-0.04,-0.01,0.02,0.0,-0.09
3836,3802.0,55.0,55.0,42.0,76.0,-0.01,-0.04,-0.01,0.02,0.03,-0.09
3837,3803.0,48.0,54.0,42.0,76.0,-0.01,-0.04,-0.01,0.01,0.01,-0.09
3838,3804.0,43.0,52.0,41.0,75.0,-0.02,-0.05,-0.02,0.01,0.05,-0.08
3839,3805.0,37.0,54.0,40.0,81.0,-0.02,-0.05,-0.02,-0.02,0.1,-0.12
3840,3806.0,36.0,52.0,40.0,85.0,-0.03,-0.04,-0.03,-0.03,0.09,-0.09
3841,3807.0,34.0,51.0,40.0,85.0,-0.04,0.01,-0.03,-0.24,0.07,-0.07
3842,3808.0,34.0,52.0,40.0,97.0,-0.05,0.09,-0.04,-0.43,0.17,-0.07
3843,3809.0,32.0,54.0,40.0,120.0,-0.07,0.12,-0.04,-0.57,0.41,-0.03
3844,3810.0,30.0,59.0,40.0,126.0,-0.14,0.14,-0.1,-0.87,0.74,0.74
3845,3811.0,28.0,59.0,39.0,136.0,-0.16,0.2,-0.1,-0.83,0.79,1.51
3846,3812.0,28.0,59.0,40.0,135.0,-0.13,0.34,-0.05,-0.72,1.61,2.1
3847,3813.0,26.0,59.0,39.0,136.0,-0.09,0.69,0.01,-0.54,2.73,2.66
3848,3814.0,27.0,58.0,39.0,127.0,-0.05,1.07,0.04,-0.56,2.66,2.74
3849,3815.0,27.0,59.0,39.0,125.0,-0.02,1.15,0.07,-1.13,2.34,2.91
3850,3816.0,26.0,56.0,39.0,128.0,0.15,0.47,0.3,-3.56,1.59,3.28
3851,3817.0,27.0,56.0,41.0,126.0,0.51,-0.81,0.75,-5.8,1.15,4.1
3852,3818.0,41.0,55.0,41.0,127.0,0.75,-1.15,0.89,-5.0,1.01,4.0
3853,3819.0,39.0,55.0,41.0,131.0,1.12,-1.12,1.19,-3.42,0.9,3.01
3854,3820.0,35.0,55.0,40.0,130.0,1.32,-0.79,1.49,-3.01,0.67,2.17
3855,3821.0,34.0,54.0,40.0,124.0,1.37,-0.71,1.61,-2.66,0.59,1.21
3856,3822.0,32.0,53.0,41.0,117.0,1.4,-0.69,1.74,-2.15,0.21,0.18
3857,3823.0,34.0,52.0,54.0,109.0,1.34,-0.88,1.8,-1.11,-0.36,-0.77
3858,3824.0,32.0,49.0,78.0,105.0,1.33,-1.03,1.79,-0.7,-0.59,-1.0
3859,3825.0,31.0,53.0,97.0,101.0,1.31,-1.33,1.69,-0.05,-0.97,-1.37
3860,3826.0,29.0,52.0,100.0,120.0,1.3,-1.69,1.51,0.75,-1.29,-1.77
3861,3827.0,29.0,54.0,89.0,114.0,1.27,-1.88,1.4,0.75,-1.45,-1.91
3862,3828.0,37.0,55.0,78.0,125.0,1.26,-2.43,1.1,0.34,-1.9,-3.33
3863,3829.0,48.0,59.0,79.0,118.0,1.27,-3.31,0.7,-0.1,-1.75,-4.34
3864,3830.0,49.0,61.0,82.0,137.0,1.27,-3.89,0.47,-1.09,-2.06,-5.17
3865,3831.0,75.0,63.0,75.0,147.0,1.3,-5.42,0.09,-2.63,-2.22,-6.22
3866,3832.0,97.0,65.0,69.0,144.0,1.34,-7.68,-0.17,-4.6,-3.58,-6.06
3867,3833.0,120.0,68.0,80.0,155.0,1.4,-8.7,-0.2,-5.39,-4.28,-5.47
3868,3834.0,130.0,72.0,123.0,157.0,1.56,-9.93,0.14,-5.14,-5.44,-3.91
3869,3835.0,189.0,74.0,154.0,153.0,1.59,-8.69,1.09,-4.56,-4.82,-1.19
3870,3836.0,191.0,77.0,180.0,166.0,1.51,-7.26,1.73,-4.89,-4.66,-0.56
3871,3837.0,187.0,82.0,166.0,179.0,1.29,-4.16,2.88,-5.84,-4.13,-0.93
3872,3838.0,214.0,88.0,172.0,183.0,1.07,-2.36,3.69,-5.39,-3.95,-1.99
3873,3839.0,190.0,93.0,168.0,188.0,0.99,-1.87,3.93,-4.57,-3.94,-2.47
3874,3840.0,181.0,88.0,149.0,173.0,0.91,-1.21,4.28,-1.03,-3.45,-3.06
3875,3841.0,184.0,91.0,132.0,164.0,0.79,-0.6,4.34,0.87,-2.9,-2.52
3876,3842.0,226.0,96.0,114.0,161.0,0.7,-0.34,4.27,3.1,-2.34,-2.31
3877,3843.0,265.0,95.0,111.0,152.0,0.51,0.09,3.97,4.29,-1.89,-2.41
3878,3844.0,304.0,100.0,113.0,145.0,0.35,0.41,3.47,5.97,-1.37,-2.86
3879,3845.0,325.0,98.0,132.0,134.0,0.28,0.49,3.18,6.19,-1.19,-2.58
3880,3846.0,285.0,99.0,144.0,126.0,0.15,0.4,2.52,6.81,-0.74,-1.91
3881,3847.0,259.0,95.0,167.0,134.0,0.03,0.24,1.81,7.14,-0.45,-1.67
3882,3848.0,247.0,96.0,171.0,126.0,-0.04,0.2,1.46,6.88,-0.32,-1.78
3883,3849.0,235.0,93.0,184.0,125.0,-0.17,0.2,0.73,6.76,-0.36,-1.61
3884,3850.0,235.0,89.0,179.0,120.0,-0.24,0.07,0.0,6.4,-0.54,-0.97
3885,3851.0,231.0,86.0,170.0,114.0,-0.28,-0.03,-0.35,5.7,-0.52,-0.72
3886,3852.0,259.0,89.0,190.0,115.0,-0.3,-0.21,-0.96,5.2,-0.64,-0.73
3887,3853.0,237.0,92.0,202.0,121.0,-0.34,-0.22,-1.48,4.28,-0.97,-0.25
3888,3854.0,196.0,91.0,186.0,120.0,-0.35,-0.21,-1.71,4.04,-1.18,-0.19
3889,3855.0,179.0,88.0,174.0,124.0,-0.36,-0.14,-2.17,4.15,-1.42,-0.1
3890,3856.0,181.0,87.0,175.0,124.0,-0.35,-0.04,-2.42,3.08,-1.87,-0.2
3891,3857.0,247.0,91.0,171.0,124.0,-0.28,-0.04,-2.95,3.01,-2.02,-0.41
3892,3858.0,304.0,94.0,167.0,135.0,-0.19,-0.07,-3.42,2.04,-2.2,-0.24
3893,3859.0,377.0,99.0,215.0,165.0,-0.16,0.1,-3.61,0.56,-2.34,-0.47
3894,3860.0,378.0,101.0,257.0,151.0,-0.12,0.47,-3.85,-1.11,-2.07,-0.76
3895,3861.0,411.0,98.0,319.0,160.0,-0.13,0.5,-3.81,-2.82,-1.77,-1.25
3896,3862.0,369.0,96.0,279.0,156.0,-0.15,0.39,-3.68,-4.07,-1.21,-0.47
3897,3863.0,365.0,89.0,246.0,150.0,-0.18,0.18,-3.26,-4.28,-1.0,-0.38
3898,3864.0,312.0,83.0,206.0,143.0,-0.24,0.29,-2.71,-5.21,-1.28,0.07
3899,3865.0,255.0,75.0,170.0,128.0,-0.25,0.31,-2.43,-5.17,-1.24,0.31
3900,3866.0,238.0,70.0,144.0,123.0,-0.21,0.46,-1.88,-5.16,-1.29,0.3
