,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2160,2144.0,42.0,54.0,57.0,67.0,0.01,0.01,0.01,0.09,-0.01,0.09
2161,2145.0,43.0,52.0,54.0,67.0,0.01,0.02,0.01,0.08,-0.02,0.11
2162,2146.0,50.0,52.0,52.0,67.0,0.01,0.03,0.01,0.05,-0.02,0.02
2163,2147.0,46.0,53.0,51.0,67.0,0.01,0.03,0.0,0.06,0.0,0.03
2164,2148.0,41.0,53.0,51.0,67.0,0.0,0.02,0.0,0.05,-0.04,0.06
2165,2149.0,42.0,53.0,53.0,69.0,0.0,-0.0,0.01,0.05,-0.05,0.07
2166,2150.0,41.0,53.0,50.0,69.0,-0.0,0.0,0.01,-0.01,0.0,0.07
2167,2151.0,37.0,51.0,48.0,68.0,-0.0,-0.0,0.01,0.01,0.0,0.03
2168,2152.0,38.0,56.0,47.0,69.0,0.0,-0.01,-0.0,0.06,0.03,0.03
2169,2153.0,34.0,56.0,45.0,68.0,0.0,0.01,0.0,0.05,0.02,0.0
2170,2154.0,34.0,55.0,45.0,68.0,0.0,0.01,0.0,0.08,-0.03,0.01
2171,2155.0,47.0,54.0,50.0,69.0,0.01,0.02,0.01,0.04,-0.05,0.04
2172,2156.0,43.0,54.0,50.0,67.0,0.01,0.02,0.01,0.06,-0.05,0.04
2173,2157.0,39.0,54.0,46.0,67.0,0.0,0.01,0.01,-0.01,0.0,0.03
2174,2158.0,35.0,56.0,46.0,69.0,0.01,0.02,0.01,-0.02,0.01,0.02
2175,2159.0,34.0,54.0,45.0,67.0,0.0,0.02,0.0,0.06,0.03,0.0
2176,2160.0,33.0,54.0,43.0,68.0,-0.0,0.01,0.0,0.05,0.01,0.01
2177,2161.0,30.0,53.0,42.0,68.0,-0.01,0.01,0.01,0.03,0.04,0.0
2178,2162.0,33.0,53.0,42.0,69.0,-0.02,-0.0,0.0,0.02,0.07,-0.02
2179,2163.0,32.0,52.0,42.0,73.0,-0.02,-0.01,0.0,-0.05,0.02,-0.02
2180,2164.0,29.0,52.0,41.0,84.0,-0.03,-0.03,-0.01,-0.07,0.04,0.0
2181,2165.0,28.0,52.0,40.0,86.0,-0.05,-0.06,-0.02,-0.17,0.19,0.0
2182,2166.0,27.0,51.0,40.0,94.0,-0.07,-0.08,-0.03,-0.16,0.21,0.02
2183,2167.0,26.0,52.0,40.0,108.0,-0.11,-0.1,-0.04,-0.07,0.15,0.18
2184,2168.0,26.0,53.0,40.0,104.0,-0.16,-0.14,-0.04,-0.06,0.25,0.29
2185,2169.0,25.0,53.0,41.0,105.0,-0.18,-0.17,-0.04,0.03,0.48,0.6
2186,2170.0,24.0,53.0,41.0,117.0,-0.22,-0.21,-0.04,0.18,0.66,0.85
2187,2171.0,24.0,54.0,41.0,126.0,-0.26,-0.14,-0.03,-0.24,0.79,1.16
2188,2172.0,24.0,56.0,41.0,129.0,-0.26,-0.11,-0.04,-0.28,0.78,1.36
2189,2173.0,24.0,59.0,43.0,123.0,-0.24,-0.05,-0.08,0.11,1.09,1.71
2190,2174.0,24.0,58.0,48.0,123.0,-0.19,0.09,-0.13,0.57,1.43,1.75
2191,2175.0,25.0,62.0,96.0,122.0,-0.14,0.2,-0.15,0.86,1.54,1.5
2192,2176.0,24.0,62.0,185.0,117.0,-0.02,0.22,-0.2,-0.44,1.75,0.68
2193,2177.0,25.0,63.0,284.0,116.0,0.06,-0.2,-0.25,-1.65,1.82,0.07
2194,2178.0,28.0,64.0,388.0,120.0,0.12,-0.55,-0.27,-1.87,1.89,0.22
2195,2179.0,44.0,69.0,491.0,123.0,0.28,-1.39,-0.23,-3.15,2.05,0.47
2196,2180.0,58.0,78.0,551.0,137.0,0.51,-2.99,-0.06,-4.01,2.01,0.24
2197,2181.0,69.0,85.0,575.0,143.0,0.64,-4.25,-0.01,-4.2,1.96,-0.09
2198,2182.0,86.0,90.0,609.0,185.0,1.04,-7.66,-0.0,-3.2,2.07,-1.23
2199,2183.0,108.0,99.0,608.0,205.0,1.4,-11.25,-0.14,0.76,2.19,-0.71
