,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6509,6460.0,82.0,56.0,61.0,72.0,0.04,0.03,-0.02,-0.01,0.06,0.0
6510,6461.0,71.0,56.0,72.0,71.0,0.04,0.03,-0.02,0.03,0.06,0.06
6511,6462.0,63.0,56.0,65.0,71.0,0.03,0.05,-0.01,0.01,0.02,0.06
6512,6463.0,71.0,55.0,66.0,71.0,0.02,0.0,-0.01,-0.02,0.06,-0.01
6513,6464.0,79.0,55.0,65.0,71.0,0.02,-0.01,-0.02,0.04,0.03,0.07
6514,6465.0,71.0,59.0,78.0,72.0,0.0,-0.03,-0.02,0.05,0.03,0.08
6515,6466.0,75.0,58.0,76.0,71.0,-0.01,-0.02,-0.01,0.07,-0.01,0.12
6516,6467.0,68.0,58.0,84.0,72.0,-0.01,-0.02,-0.01,0.11,-0.07,0.13
6517,6468.0,61.0,60.0,74.0,72.0,-0.02,-0.01,-0.01,0.12,-0.04,0.08
6518,6469.0,72.0,61.0,69.0,71.0,-0.02,0.0,-0.01,0.09,-0.04,0.09
6519,6470.0,71.0,61.0,66.0,72.0,-0.01,0.01,-0.01,0.06,-0.06,0.04
6520,6471.0,68.0,60.0,72.0,72.0,-0.01,0.03,-0.01,0.05,-0.04,0.0
6521,6472.0,63.0,60.0,86.0,71.0,-0.01,0.03,-0.01,0.02,0.01,0.0
6522,6473.0,63.0,61.0,76.0,71.0,-0.01,0.02,-0.01,-0.03,0.0,0.01
6523,6474.0,59.0,59.0,67.0,70.0,-0.02,0.01,-0.02,0.03,0.0,-0.05
6524,6475.0,58.0,59.0,62.0,70.0,-0.04,0.01,-0.02,-0.11,0.04,-0.08
6525,6476.0,51.0,57.0,57.0,72.0,-0.05,-0.01,-0.03,-0.23,0.14,0.01
6526,6477.0,47.0,59.0,52.0,76.0,-0.12,-0.08,-0.03,-0.15,0.17,0.16
6527,6478.0,46.0,58.0,50.0,75.0,-0.2,-0.1,-0.04,-0.11,0.26,0.45
6528,6479.0,50.0,57.0,48.0,74.0,-0.26,-0.09,-0.03,-0.15,0.28,0.61
6529,6480.0,55.0,57.0,47.0,88.0,-0.36,-0.14,-0.03,-0.06,0.61,1.15
6530,6481.0,59.0,59.0,44.0,99.0,-0.46,-0.05,-0.02,-0.33,1.28,2.05
6531,6482.0,68.0,58.0,43.0,108.0,-0.49,0.03,-0.03,-0.53,1.66,2.87
6532,6483.0,87.0,58.0,43.0,120.0,-0.5,0.14,-0.09,-0.56,1.52,3.5
6533,6484.0,90.0,67.0,41.0,130.0,-0.35,0.09,-0.23,-0.52,1.55,3.31
6534,6485.0,93.0,83.0,42.0,125.0,-0.29,0.19,-0.24,-0.91,1.48,2.54
6535,6486.0,90.0,103.0,205.0,147.0,-0.1,0.0,-0.24,-3.13,1.08,-1.78
6536,6487.0,90.0,116.0,223.0,142.0,0.17,-1.05,-0.03,-4.91,0.45,-2.57
6537,6488.0,81.0,122.0,240.0,174.0,0.37,-1.61,0.19,-5.01,0.03,0.81
6538,6489.0,75.0,162.0,254.0,178.0,0.64,-2.93,0.79,-6.44,-0.2,1.37
6539,6490.0,71.0,207.0,271.0,174.0,0.74,-4.33,1.53,-7.82,0.08,-0.79
6540,6491.0,60.0,225.0,289.0,167.0,0.79,-4.75,1.87,-6.29,0.88,-2.08
6541,6492.0,52.0,219.0,264.0,168.0,0.81,-5.15,2.43,-5.53,0.7,-1.69
6542,6493.0,56.0,224.0,263.0,185.0,0.84,-5.95,2.96,-4.88,0.23,-0.42
6543,6494.0,76.0,220.0,277.0,184.0,0.88,-6.39,3.23,-4.37,0.52,0.34
6544,6495.0,104.0,212.0,260.0,184.0,1.0,-7.21,3.66,-4.19,0.42,-0.16
6545,6496.0,107.0,198.0,281.0,172.0,1.18,-7.9,3.87,-4.51,-0.84,-1.07
6546,6497.0,133.0,187.0,300.0,160.0,1.44,-8.04,3.87,-0.66,-2.43,0.2
6547,6498.0,186.0,185.0,309.0,165.0,2.07,-6.85,4.22,-1.66,-2.0,0.27
6548,6499.0,188.0,183.0,436.0,157.0,2.38,-5.16,4.49,-2.15,-2.58,0.2
6549,6500.0,185.0,160.0,432.0,145.0,2.45,-4.47,4.5,-2.74,-2.96,-0.33
6550,6501.0,193.0,151.0,393.0,137.0,2.41,-3.73,4.32,-2.08,-3.52,-0.78
6551,6502.0,172.0,138.0,380.0,133.0,2.24,-3.08,3.95,0.61,-3.14,-3.52
6552,6503.0,163.0,131.0,387.0,125.0,2.11,-2.68,3.72,0.81,-3.22,-4.29
6553,6504.0,143.0,131.0,374.0,124.0,1.76,-2.02,3.3,1.43,-3.05,-4.78
6554,6505.0,123.0,121.0,367.0,134.0,1.34,-1.72,2.76,1.35,-3.13,-4.45
6555,6506.0,101.0,115.0,316.0,159.0,1.15,-1.64,2.48,1.84,-2.82,-4.64
6556,6507.0,90.0,118.0,293.0,187.0,0.76,-1.35,1.95,1.48,-2.5,-4.5
6557,6508.0,84.0,113.0,257.0,197.0,0.42,-1.05,1.48,1.09,-2.46,-3.69
6558,6509.0,71.0,108.0,248.0,189.0,0.26,-0.92,1.28,0.82,-2.41,-3.24
6559,6510.0,66.0,103.0,265.0,170.0,0.03,-0.73,0.91,0.65,-2.2,-2.53
6560,6511.0,80.0,104.0,237.0,156.0,-0.13,-0.5,0.58,0.25,-1.9,-1.37
6561,6512.0,85.0,102.0,203.0,144.0,-0.17,-0.46,0.43,-0.05,-1.71,-1.23
6562,6513.0,93.0,105.0,207.0,150.0,-0.25,-0.41,0.29,-0.99,-1.65,-0.65
6563,6514.0,93.0,110.0,199.0,156.0,-0.09,-0.29,0.19,-1.0,-1.22,0.93
6564,6515.0,107.0,105.0,186.0,151.0,-0.03,-0.24,0.12,-0.9,-0.9,0.92
6565,6516.0,98.0,105.0,188.0,142.0,0.01,-0.04,0.04,-0.79,-0.36,-0.04
6566,6517.0,104.0,120.0,264.0,138.0,0.0,0.07,-0.02,-0.13,-0.02,-0.53
6567,6518.0,103.0,124.0,230.0,128.0,-0.01,0.1,-0.05,-0.11,0.11,-0.61
6568,6519.0,116.0,116.0,200.0,124.0,-0.08,0.05,-0.09,-0.1,0.19,-0.56
6569,6520.0,114.0,111.0,194.0,119.0,-0.12,-0.04,-0.14,-0.07,0.35,-0.4
6570,6521.0,106.0,121.0,183.0,120.0,-0.14,-0.06,-0.15,-0.04,0.39,-0.29
6571,6522.0,116.0,116.0,154.0,123.0,-0.15,-0.03,-0.16,-0.41,0.36,0.08
6572,6523.0,119.0,111.0,140.0,117.0,-0.13,-0.0,-0.15,-0.38,0.35,0.08
6573,6524.0,109.0,113.0,152.0,116.0,-0.1,0.0,-0.15,-0.41,0.39,0.07
6574,6525.0,108.0,117.0,141.0,111.0,-0.06,0.01,-0.14,-0.38,0.44,0.14
6575,6526.0,125.0,108.0,172.0,112.0,-0.05,0.03,-0.14,-0.18,0.34,0.13
6576,6527.0,130.0,120.0,146.0,111.0,-0.05,0.06,-0.13,-0.27,0.3,0.2
6577,6528.0,118.0,109.0,129.0,107.0,-0.06,0.06,-0.11,-0.38,0.35,0.22
6578,6529.0,121.0,114.0,120.0,108.0,-0.05,0.03,-0.09,-0.29,0.35,0.24
6579,6530.0,114.0,106.0,117.0,106.0,-0.05,-0.01,-0.07,-0.18,0.27,0.27
6580,6531.0,119.0,108.0,115.0,106.0,-0.01,-0.07,-0.07,0.07,0.21,0.05
6581,6532.0,119.0,109.0,112.0,106.0,0.04,-0.04,-0.11,0.15,0.3,-0.1
6582,6533.0,112.0,105.0,107.0,104.0,0.05,0.01,-0.12,0.18,0.35,-0.14
6583,6534.0,116.0,98.0,109.0,101.0,0.04,0.1,-0.14,-0.12,0.39,0.0
6584,6535.0,116.0,99.0,98.0,104.0,0.01,0.09,-0.16,-0.15,0.4,0.04
6585,6536.0,108.0,110.0,108.0,100.0,-0.0,0.06,-0.17,-0.17,0.35,0.11
