,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
355,353.0,29.0,55.0,41.0,69.0,-0.02,-0.0,-0.0,0.0,0.1,-0.09
356,354.0,39.0,56.0,49.0,68.0,-0.02,-0.01,-0.0,-0.02,0.06,-0.09
357,355.0,40.0,53.0,48.0,68.0,-0.02,-0.02,-0.0,-0.01,0.06,-0.11
358,356.0,37.0,56.0,45.0,68.0,-0.01,-0.02,-0.0,0.0,0.04,-0.02
359,357.0,34.0,56.0,45.0,68.0,-0.01,-0.02,0.0,0.0,0.06,-0.04
360,358.0,32.0,55.0,43.0,69.0,-0.0,-0.01,0.0,-0.03,0.11,-0.04
361,359.0,40.0,55.0,42.0,69.0,0.0,0.0,-0.01,0.0,0.11,-0.08
362,360.0,37.0,56.0,41.0,70.0,0.0,0.01,-0.0,0.0,0.09,-0.06
363,361.0,34.0,56.0,41.0,70.0,0.0,0.0,0.0,-0.03,0.07,-0.08
364,362.0,34.0,57.0,53.0,71.0,0.01,-0.01,0.0,-0.01,0.08,-0.13
365,363.0,31.0,55.0,51.0,71.0,0.01,-0.01,0.0,0.0,0.08,-0.11
366,364.0,30.0,54.0,48.0,71.0,0.01,-0.02,0.0,-0.06,0.07,-0.08
367,365.0,28.0,55.0,46.0,88.0,0.0,-0.01,0.01,-0.26,0.04,-0.08
368,366.0,27.0,57.0,45.0,104.0,0.01,-0.01,0.0,-0.08,0.2,-0.09
369,367.0,26.0,57.0,44.0,138.0,0.01,0.01,-0.0,-0.19,0.33,-0.08
370,368.0,26.0,58.0,44.0,172.0,0.01,0.07,-0.02,-0.69,0.36,0.28
371,369.0,24.0,61.0,42.0,172.0,-0.0,0.27,-0.02,-0.84,0.05,0.85
372,370.0,25.0,62.0,42.0,173.0,0.01,0.46,0.03,-1.33,-0.19,1.38
373,371.0,23.0,66.0,47.0,168.0,0.21,1.0,0.23,-1.56,0.27,1.46
374,372.0,24.0,66.0,54.0,149.0,0.42,1.34,0.42,-2.33,1.01,1.24
375,373.0,28.0,67.0,65.0,134.0,0.48,1.36,0.54,-2.75,1.11,1.51
376,374.0,54.0,67.0,113.0,125.0,0.57,1.26,0.93,-5.27,1.93,2.16
377,375.0,53.0,63.0,120.0,115.0,0.71,1.07,1.16,-3.28,2.52,1.94
378,376.0,47.0,71.0,105.0,107.0,0.82,0.25,1.42,-3.04,2.99,1.83
379,377.0,96.0,68.0,101.0,108.0,0.93,-0.5,1.66,-1.28,2.45,1.35
380,378.0,105.0,69.0,98.0,100.0,0.94,-0.64,1.76,-0.49,2.27,0.6
381,379.0,127.0,70.0,188.0,96.0,0.9,-0.48,1.9,0.36,1.82,0.49
382,380.0,165.0,76.0,218.0,99.0,0.84,-0.23,1.84,0.97,1.68,0.26
383,381.0,169.0,82.0,184.0,101.0,0.73,-0.17,1.77,3.0,1.6,0.09
384,382.0,208.0,83.0,236.0,104.0,0.62,-0.55,1.5,4.04,1.95,-0.22
385,383.0,243.0,77.0,243.0,111.0,0.49,-0.79,1.09,5.52,2.36,-1.99
386,384.0,242.0,81.0,206.0,115.0,0.39,-0.71,0.86,6.35,2.11,-2.12
387,385.0,233.0,82.0,274.0,135.0,0.26,-0.48,0.27,6.79,1.8,-1.65
388,386.0,239.0,81.0,268.0,142.0,0.03,0.09,-0.38,5.93,0.43,-1.31
389,387.0,221.0,78.0,231.0,154.0,-0.11,0.46,-0.68,3.86,-0.91,-1.22
