,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5358,5312.0,44.0,60.0,45.0,84.0,-0.02,-0.04,0.0,-0.02,0.05,-0.07
5359,5313.0,43.0,58.0,43.0,84.0,-0.02,-0.01,-0.0,0.0,0.04,-0.09
5360,5314.0,42.0,56.0,43.0,84.0,-0.01,-0.0,-0.0,-0.03,0.08,-0.14
5361,5315.0,45.0,57.0,42.0,83.0,-0.01,-0.0,-0.01,-0.07,0.02,-0.12
5362,5316.0,41.0,57.0,42.0,83.0,0.0,0.02,-0.0,-0.01,0.03,-0.12
5363,5317.0,37.0,57.0,45.0,82.0,0.01,0.03,-0.0,-0.1,0.03,-0.15
5364,5318.0,42.0,56.0,48.0,82.0,0.01,0.01,-0.0,0.0,0.07,-0.15
5365,5319.0,69.0,56.0,47.0,83.0,0.01,0.0,-0.0,-0.08,0.09,-0.15
5366,5320.0,63.0,59.0,45.0,84.0,0.01,-0.01,-0.0,-0.09,0.08,-0.16
5367,5321.0,54.0,56.0,55.0,88.0,0.01,-0.02,-0.01,-0.11,0.09,-0.14
5368,5322.0,49.0,56.0,51.0,100.0,-0.0,-0.02,-0.02,-0.15,0.18,-0.09
5369,5323.0,43.0,60.0,50.0,123.0,-0.01,-0.0,-0.02,-0.14,0.2,-0.1
5370,5324.0,39.0,59.0,52.0,125.0,-0.04,0.07,-0.02,-0.25,0.23,0.06
5371,5325.0,36.0,58.0,49.0,151.0,-0.1,0.16,0.03,-0.2,0.27,0.63
5372,5326.0,34.0,59.0,47.0,164.0,-0.13,0.17,0.08,-0.59,0.52,0.97
5373,5327.0,31.0,60.0,45.0,158.0,-0.15,0.6,0.16,-0.21,1.26,2.36
5374,5328.0,29.0,59.0,43.0,155.0,-0.05,1.47,0.23,0.31,0.97,3.01
5375,5329.0,28.0,65.0,43.0,158.0,-0.02,2.17,0.28,0.9,0.93,3.06
5376,5330.0,26.0,67.0,42.0,160.0,0.11,3.88,0.3,2.44,1.27,1.02
5377,5331.0,24.0,69.0,41.0,155.0,0.25,4.93,0.67,0.59,1.32,0.15
5378,5332.0,25.0,72.0,42.0,147.0,0.31,5.07,0.86,-1.07,1.38,-0.06
5379,5333.0,27.0,80.0,102.0,153.0,0.42,5.12,1.12,-0.54,1.53,-0.02
5380,5334.0,28.0,87.0,128.0,151.0,0.51,5.55,1.33,0.85,1.64,-0.31
5381,5335.0,30.0,93.0,127.0,146.0,0.56,5.78,1.41,1.41,1.56,-0.19
5382,5336.0,31.0,122.0,171.0,144.0,0.62,6.27,1.51,2.13,1.95,-0.86
5383,5337.0,39.0,200.0,201.0,146.0,0.73,6.38,1.33,2.29,1.79,-0.67
5384,5338.0,61.0,272.0,220.0,153.0,0.76,6.22,1.17,2.43,1.52,-0.63
5385,5339.0,55.0,253.0,237.0,143.0,0.78,5.41,0.84,1.81,0.28,-0.52
5386,5340.0,59.0,262.0,219.0,144.0,0.95,4.06,0.38,0.07,-0.18,0.65
5387,5341.0,54.0,256.0,182.0,138.0,1.01,3.24,0.2,2.16,-0.25,2.58
5388,5342.0,48.0,257.0,175.0,133.0,1.18,2.73,-0.12,3.52,-0.48,2.87
5389,5343.0,51.0,245.0,163.0,128.0,1.31,3.12,-0.3,4.08,-0.55,1.36
5390,5344.0,52.0,232.0,163.0,121.0,1.32,3.42,-0.39,5.26,-0.81,1.75
5391,5345.0,70.0,209.0,196.0,121.0,1.41,4.06,-0.5,3.07,-1.53,0.61
5392,5346.0,69.0,192.0,194.0,116.0,1.51,3.8,-0.59,-2.12,-2.3,-1.1
5393,5347.0,64.0,175.0,243.0,123.0,1.67,1.89,-0.84,-0.63,-2.65,-0.47
