,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1878,1864.0,37.0,53.0,59.0,74.0,0.01,-0.01,-0.0,0.09,-0.01,-0.03
1879,1865.0,37.0,53.0,57.0,74.0,0.01,-0.0,0.0,0.04,0.0,-0.01
1880,1866.0,50.0,53.0,55.0,75.0,0.01,-0.02,0.0,0.0,0.0,0.11
1881,1867.0,45.0,54.0,57.0,72.0,0.01,-0.02,0.0,0.0,0.05,0.08
1882,1868.0,41.0,54.0,57.0,75.0,-0.0,-0.01,0.0,0.01,0.06,0.08
1883,1869.0,38.0,53.0,55.0,73.0,-0.01,0.01,-0.0,0.03,0.04,0.06
1884,1870.0,43.0,52.0,52.0,74.0,-0.01,0.0,0.0,0.08,0.0,0.08
1885,1871.0,47.0,54.0,53.0,74.0,-0.01,-0.02,-0.0,0.04,0.01,0.06
1886,1872.0,43.0,53.0,49.0,76.0,-0.01,-0.01,-0.0,0.01,0.01,0.16
1887,1873.0,42.0,53.0,50.0,75.0,-0.01,-0.0,-0.0,0.06,0.02,0.08
1888,1874.0,46.0,52.0,49.0,75.0,-0.01,-0.0,-0.0,0.01,0.05,0.06
1889,1875.0,42.0,52.0,48.0,73.0,-0.01,0.0,-0.0,0.01,0.05,0.03
1890,1876.0,39.0,53.0,46.0,73.0,-0.0,0.01,-0.0,0.04,0.04,0.01
1891,1877.0,36.0,53.0,45.0,74.0,-0.01,0.01,-0.0,0.04,0.05,0.0
1892,1878.0,34.0,53.0,44.0,72.0,-0.01,0.0,-0.0,0.0,0.03,-0.01
1893,1879.0,31.0,52.0,43.0,74.0,-0.01,-0.01,-0.0,-0.07,0.05,-0.04
1894,1880.0,32.0,52.0,44.0,76.0,-0.02,-0.03,-0.0,-0.07,0.06,-0.01
1895,1881.0,30.0,52.0,42.0,77.0,-0.04,-0.05,-0.01,0.0,0.2,0.1
1896,1882.0,29.0,52.0,41.0,80.0,-0.06,-0.07,-0.01,-0.13,0.29,0.31
1897,1883.0,27.0,52.0,41.0,94.0,-0.08,-0.09,-0.02,-0.08,0.25,0.45
1898,1884.0,27.0,51.0,40.0,100.0,-0.11,-0.07,-0.01,-0.05,0.38,0.9
1899,1885.0,26.0,58.0,40.0,108.0,-0.11,-0.04,-0.01,-0.06,0.64,0.93
1900,1886.0,25.0,56.0,39.0,110.0,-0.12,0.06,0.0,0.08,0.91,0.94
1901,1887.0,25.0,57.0,40.0,113.0,-0.09,0.25,0.0,0.24,1.23,1.01
1902,1888.0,24.0,56.0,40.0,110.0,-0.08,0.32,-0.02,0.06,1.38,1.29
1903,1889.0,28.0,57.0,53.0,104.0,-0.07,0.42,-0.07,0.06,1.42,1.33
1904,1890.0,30.0,58.0,79.0,112.0,-0.02,0.41,-0.14,0.56,1.53,1.03
1905,1891.0,29.0,58.0,149.0,112.0,0.02,0.29,-0.2,-1.94,1.63,0.22
1906,1892.0,29.0,56.0,261.0,104.0,0.1,-0.58,-0.2,-2.9,1.78,0.1
1907,1893.0,27.0,63.0,351.0,110.0,0.25,-2.03,-0.19,-3.32,1.34,1.58
1908,1894.0,39.0,61.0,421.0,114.0,0.38,-2.65,-0.16,-2.82,1.41,2.33
1909,1895.0,47.0,63.0,480.0,115.0,0.68,-3.75,0.02,-3.17,1.34,1.85
1910,1896.0,70.0,66.0,507.0,120.0,1.01,-5.2,0.23,-3.55,1.44,0.63
1911,1897.0,105.0,69.0,520.0,132.0,1.16,-6.19,0.26,-2.18,1.66,-0.24
1912,1898.0,101.0,68.0,473.0,135.0,1.5,-8.34,0.2,-1.23,1.71,-0.11
1913,1899.0,115.0,76.0,431.0,137.0,1.75,-9.95,-0.01,-0.16,1.31,0.12
1914,1900.0,128.0,82.0,430.0,154.0,1.88,-10.31,-0.11,2.51,0.84,1.23
1915,1901.0,160.0,89.0,373.0,198.0,2.09,-9.13,-0.24,2.41,0.99,1.32
1916,1902.0,229.0,91.0,339.0,192.0,2.08,-6.47,-0.14,1.33,1.04,0.23
1917,1903.0,252.0,98.0,356.0,199.0,1.98,-5.15,-0.0,-0.12,0.2,-0.65
1918,1904.0,241.0,97.0,356.0,210.0,1.76,-3.23,0.09,-0.21,-0.32,-0.68
1919,1905.0,238.0,106.0,392.0,219.0,1.53,-2.27,0.14,-0.38,-0.57,-0.75
1920,1906.0,253.0,103.0,405.0,214.0,1.4,-1.93,0.21,-1.13,-1.25,-1.74
1921,1907.0,227.0,100.0,388.0,212.0,1.15,-1.58,0.23,-1.24,-1.58,-1.6
1922,1908.0,198.0,102.0,354.0,208.0,0.98,-1.48,0.21,-0.88,-1.85,-1.16
1923,1909.0,180.0,100.0,363.0,207.0,0.89,-1.32,0.23,-0.74,-2.02,-1.11
1924,1910.0,204.0,104.0,303.0,201.0,0.71,-0.94,0.22,-0.52,-2.05,-0.86
1925,1911.0,190.0,103.0,273.0,196.0,0.55,-0.6,0.19,-0.91,-1.95,-1.13
1926,1912.0,174.0,104.0,248.0,186.0,0.48,-0.54,0.18,-0.81,-2.02,-1.08
1927,1913.0,144.0,98.0,212.0,182.0,0.37,-0.55,0.15,-0.76,-2.01,-0.87
1928,1914.0,131.0,101.0,184.0,178.0,0.26,-0.42,0.14,-0.74,-1.71,-0.8
1929,1915.0,106.0,100.0,159.0,175.0,0.21,-0.36,0.13,-0.57,-1.55,-1.08
1930,1916.0,102.0,98.0,150.0,165.0,0.12,-0.24,0.11,-0.62,-1.41,-1.37
1931,1917.0,103.0,98.0,143.0,164.0,0.06,-0.19,0.1,-0.6,-1.16,-1.32
1932,1918.0,115.0,98.0,125.0,157.0,0.03,-0.2,0.09,-0.45,-0.86,-0.93
1933,1919.0,99.0,101.0,108.0,152.0,-0.02,-0.29,0.08,-0.43,-0.79,-0.87
1934,1920.0,88.0,100.0,97.0,161.0,-0.07,-0.26,0.06,-0.37,-0.57,-0.71
1935,1921.0,88.0,99.0,88.0,161.0,-0.1,-0.22,0.04,-0.39,-0.35,-0.91
1936,1922.0,84.0,93.0,94.0,149.0,-0.16,-0.13,0.03,-0.57,-0.37,-0.95
1937,1923.0,91.0,93.0,103.0,146.0,-0.17,-0.26,0.03,-0.48,-0.24,-0.5
1938,1924.0,82.0,89.0,92.0,137.0,-0.17,-0.31,0.03,-0.38,-0.17,-0.16
