,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6742,6690.0,58.0,51.0,51.0,70.0,-0.01,0.01,0.02,-0.05,0.01,-0.26
6743,6691.0,72.0,55.0,48.0,69.0,-0.02,-0.01,0.02,-0.07,0.01,-0.23
6744,6692.0,61.0,54.0,47.0,69.0,-0.02,-0.02,0.01,-0.07,0.0,-0.14
6745,6693.0,54.0,52.0,46.0,68.0,-0.02,-0.04,0.01,-0.1,0.0,-0.06
6746,6694.0,48.0,52.0,54.0,71.0,-0.01,-0.05,0.01,0.0,0.03,-0.03
6747,6695.0,44.0,55.0,49.0,73.0,-0.01,-0.05,0.0,0.1,0.08,-0.05
6748,6696.0,78.0,53.0,47.0,73.0,-0.0,-0.04,0.0,0.09,0.07,-0.05
6749,6697.0,68.0,52.0,48.0,73.0,0.0,-0.01,-0.01,-0.01,0.04,-0.11
6750,6698.0,66.0,53.0,45.0,72.0,0.0,-0.02,-0.01,0.05,0.01,-0.05
6751,6699.0,59.0,56.0,46.0,71.0,0.0,-0.01,-0.01,-0.06,0.04,-0.1
6752,6700.0,54.0,56.0,45.0,70.0,-0.01,-0.03,-0.01,-0.07,0.05,-0.07
6753,6701.0,75.0,54.0,43.0,71.0,-0.01,-0.03,-0.01,-0.06,0.05,-0.07
6754,6702.0,69.0,54.0,46.0,71.0,-0.02,-0.04,-0.01,-0.04,0.05,-0.07
6755,6703.0,60.0,52.0,61.0,75.0,-0.02,-0.04,-0.01,-0.02,0.06,-0.16
6756,6704.0,52.0,55.0,66.0,84.0,-0.02,-0.04,-0.01,-0.04,0.0,-0.14
6757,6705.0,46.0,54.0,74.0,106.0,-0.01,-0.03,-0.01,-0.07,0.02,-0.13
6758,6706.0,48.0,59.0,89.0,138.0,0.01,0.02,-0.01,-0.3,0.34,-0.08
6759,6707.0,54.0,59.0,99.0,129.0,0.03,0.05,-0.01,-0.26,0.73,-0.02
6760,6708.0,61.0,64.0,96.0,156.0,0.08,0.09,0.06,-0.63,0.8,0.54
6761,6709.0,102.0,64.0,99.0,171.0,0.12,-0.11,0.13,-0.05,0.78,1.68
6762,6710.0,116.0,68.0,92.0,158.0,0.18,-0.15,0.12,0.0,1.19,1.93
6763,6711.0,147.0,72.0,136.0,158.0,0.32,-0.14,0.14,-0.12,1.33,2.08
6764,6712.0,174.0,81.0,175.0,176.0,0.54,-0.08,0.31,-1.99,1.98,2.95
6765,6713.0,199.0,84.0,175.0,162.0,0.7,-0.36,0.5,-4.65,2.35,5.18
6766,6714.0,199.0,82.0,168.0,157.0,1.01,-0.94,0.81,-3.85,3.2,4.98
6767,6715.0,198.0,80.0,162.0,150.0,1.29,-0.94,1.13,-4.09,3.43,3.48
6768,6716.0,174.0,77.0,149.0,149.0,1.38,-0.88,1.38,-4.24,3.27,2.72
6769,6717.0,201.0,77.0,146.0,152.0,1.44,-0.95,1.8,-3.72,2.34,1.86
6770,6718.0,179.0,77.0,139.0,147.0,1.51,-1.27,2.13,-2.93,1.39,1.64
6771,6719.0,162.0,82.0,158.0,151.0,1.55,-1.36,2.24,-1.31,0.25,0.64
6772,6720.0,149.0,83.0,177.0,150.0,1.55,-1.41,2.31,-1.13,-0.26,0.4
6773,6721.0,127.0,81.0,171.0,154.0,1.53,-1.27,2.31,-0.55,-1.13,-0.01
6774,6722.0,130.0,84.0,197.0,152.0,1.49,-1.17,2.28,0.21,-2.05,-1.19
6775,6723.0,120.0,85.0,206.0,147.0,1.35,-0.98,2.16,0.29,-2.37,-1.66
6776,6724.0,106.0,89.0,189.0,148.0,1.17,-0.82,1.96,0.89,-2.65,-2.91
6777,6725.0,96.0,86.0,200.0,139.0,1.05,-0.77,1.87,1.32,-3.02,-3.5
6778,6726.0,111.0,83.0,196.0,134.0,0.79,-0.65,1.67,1.46,-3.12,-3.76
6779,6727.0,94.0,81.0,208.0,126.0,0.54,-0.53,1.41,1.64,-3.28,-3.89
6780,6728.0,92.0,79.0,239.0,123.0,0.41,-0.54,1.28,1.61,-3.41,-3.63
6781,6729.0,80.0,81.0,221.0,117.0,0.15,-0.63,0.98,1.67,-3.4,-3.17
6782,6730.0,79.0,77.0,185.0,112.0,-0.05,-0.65,0.69,1.76,-3.19,-2.86
6783,6731.0,77.0,75.0,167.0,115.0,-0.14,-0.58,0.54,1.52,-2.94,-2.46
6784,6732.0,75.0,73.0,152.0,124.0,-0.32,-0.44,0.31,1.56,-2.85,-2.16
6785,6733.0,85.0,75.0,128.0,129.0,-0.44,-0.38,0.12,1.48,-2.91,-1.11
6786,6734.0,85.0,74.0,120.0,127.0,-0.48,-0.38,0.02,1.71,-2.9,-0.72
6787,6735.0,77.0,76.0,112.0,140.0,-0.51,-0.34,-0.16,2.11,-2.72,0.08
6788,6736.0,71.0,77.0,102.0,132.0,-0.46,-0.24,-0.37,2.36,-2.23,0.83
6789,6737.0,62.0,75.0,90.0,129.0,-0.4,-0.21,-0.5,2.6,-2.11,1.1
6790,6738.0,63.0,74.0,92.0,125.0,-0.22,-0.22,-0.78,2.81,-2.26,1.79
6791,6739.0,60.0,76.0,97.0,125.0,0.03,-0.33,-1.1,3.16,-2.52,2.03
6792,6740.0,71.0,73.0,102.0,121.0,0.17,-0.41,-1.29,3.23,-2.84,2.09
6793,6741.0,77.0,75.0,113.0,135.0,0.49,-0.4,-1.73,2.84,-2.66,1.04
6794,6742.0,65.0,72.0,103.0,139.0,0.83,-0.34,-2.18,2.34,-1.04,0.28
6795,6743.0,71.0,72.0,125.0,134.0,0.95,-0.31,-2.35,0.89,-0.2,-0.24
6796,6744.0,86.0,73.0,126.0,123.0,1.08,-0.24,-2.58,-0.15,0.43,-0.45
6797,6745.0,78.0,73.0,120.0,130.0,1.09,-0.24,-2.57,-2.01,0.4,-0.66
6798,6746.0,77.0,71.0,121.0,123.0,1.07,-0.3,-2.49,-2.58,0.64,-0.94
6799,6747.0,68.0,70.0,103.0,117.0,0.95,-0.57,-2.26,-3.79,0.94,-0.92
6800,6748.0,66.0,72.0,89.0,110.0,0.87,-0.7,-2.11,-3.85,0.71,-0.78
6801,6749.0,56.0,71.0,80.0,105.0,0.69,-0.78,-1.78,-3.94,0.6,-0.86
6802,6750.0,67.0,73.0,77.0,109.0,0.54,-0.61,-1.41,-3.68,0.38,-0.85
6803,6751.0,62.0,72.0,89.0,103.0,0.42,-0.41,-1.01,-3.4,0.27,-0.88
6804,6752.0,63.0,74.0,82.0,106.0,0.36,-0.37,-0.83,-2.65,0.26,-0.72
6805,6753.0,60.0,74.0,78.0,107.0,0.27,-0.32,-0.54,-2.24,0.13,-0.81
6806,6754.0,51.0,73.0,72.0,102.0,0.21,-0.27,-0.37,-1.25,0.17,-1.24
6807,6755.0,48.0,70.0,67.0,97.0,0.17,-0.21,-0.3,-1.13,0.19,-1.42
6808,6756.0,44.0,68.0,63.0,96.0,0.12,-0.08,-0.22,-0.83,0.18,-1.59
6809,6757.0,39.0,66.0,62.0,95.0,0.08,-0.04,-0.2,-0.46,0.09,-1.77
6810,6758.0,41.0,62.0,59.0,100.0,-0.01,0.0,-0.18,-0.37,0.01,-1.86
6811,6759.0,61.0,62.0,66.0,97.0,-0.12,-0.02,-0.17,-0.07,-0.45,-1.83
6812,6760.0,64.0,63.0,60.0,99.0,-0.25,-0.03,-0.18,0.21,-0.93,-1.88
6813,6761.0,57.0,62.0,55.0,98.0,-0.32,-0.03,-0.18,0.46,-1.48,-1.77
6814,6762.0,53.0,61.0,52.0,106.0,-0.46,0.04,-0.2,0.6,-2.14,-1.79
6815,6763.0,47.0,61.0,50.0,109.0,-0.53,0.13,-0.22,0.56,-2.61,-2.19
6816,6764.0,52.0,62.0,47.0,118.0,-0.69,0.33,-0.29,0.6,-2.59,-2.37
6817,6765.0,46.0,65.0,46.0,122.0,-0.86,0.45,-0.37,0.57,-2.76,-2.7
6818,6766.0,44.0,62.0,44.0,127.0,-1.04,0.62,-0.43,0.91,-3.23,-2.4
6819,6767.0,42.0,63.0,45.0,129.0,-1.13,0.74,-0.46,0.88,-3.22,-2.23
6820,6768.0,43.0,63.0,55.0,123.0,-1.28,0.95,-0.59,0.52,-2.28,-2.1
6821,6769.0,46.0,64.0,49.0,118.0,-1.35,1.09,-0.79,0.14,-1.52,-1.88
6822,6770.0,49.0,63.0,47.0,119.0,-1.35,1.13,-0.84,0.26,-1.26,-1.65
6823,6771.0,49.0,64.0,44.0,119.0,-1.36,1.21,-0.94,-0.31,-0.78,-0.74
6824,6772.0,70.0,62.0,46.0,113.0,-1.37,1.19,-0.99,-0.9,-0.2,0.28
6825,6773.0,66.0,65.0,44.0,109.0,-1.32,1.04,-1.06,-0.87,0.34,0.3
6826,6774.0,63.0,65.0,48.0,109.0,-1.26,0.92,-1.15,-1.07,1.15,0.63
6827,6775.0,79.0,64.0,46.0,114.0,-1.15,0.75,-1.06,-1.26,1.38,1.5
6828,6776.0,70.0,63.0,45.0,117.0,-1.15,0.7,-1.02,-1.3,1.34,1.7
6829,6777.0,74.0,65.0,44.0,109.0,-1.03,0.57,-0.91,-1.35,1.56,1.97
6830,6778.0,74.0,62.0,45.0,101.0,-0.97,0.52,-0.86,-1.18,1.82,1.82
6831,6779.0,66.0,63.0,44.0,100.0,-0.89,0.53,-0.75,-1.22,1.84,1.87
6832,6780.0,62.0,62.0,43.0,103.0,-0.79,0.47,-0.62,-1.27,1.77,1.93
6833,6781.0,55.0,59.0,42.0,101.0,-0.72,0.41,-0.57,-1.19,1.55,1.81
6834,6782.0,73.0,61.0,42.0,100.0,-0.61,0.26,-0.47,-0.89,1.23,1.3
6835,6783.0,65.0,64.0,43.0,101.0,-0.51,0.24,-0.38,-0.69,0.94,0.71
6836,6784.0,59.0,62.0,44.0,95.0,-0.45,0.29,-0.31,-1.0,0.41,0.41
6837,6785.0,52.0,61.0,42.0,94.0,-0.44,0.24,-0.29,-2.38,0.55,0.93
6838,6786.0,61.0,61.0,44.0,89.0,-0.31,-0.5,-0.11,-2.34,-0.11,2.4
6839,6787.0,53.0,61.0,68.0,85.0,-0.16,-0.86,0.05,0.36,0.73,1.44
6840,6788.0,46.0,62.0,61.0,93.0,0.02,-0.35,0.19,0.49,0.8,1.05
6841,6789.0,42.0,62.0,58.0,103.0,-0.02,0.03,0.11,0.77,0.72,-0.43
6842,6790.0,38.0,61.0,53.0,107.0,-0.1,0.07,0.01,0.02,0.4,-0.47
6843,6791.0,34.0,64.0,50.0,106.0,-0.11,-0.09,-0.01,-0.27,0.02,-0.27
6844,6792.0,35.0,65.0,49.0,107.0,-0.11,-0.21,0.02,-0.7,-0.08,-0.02
6845,6793.0,33.0,66.0,47.0,113.0,-0.12,-0.22,0.04,-0.81,-0.02,-0.14
6846,6794.0,31.0,67.0,46.0,121.0,-0.13,-0.27,0.07,-0.89,0.02,-0.29
6847,6795.0,30.0,66.0,44.0,119.0,-0.13,-0.4,0.11,-1.0,-0.1,-0.59
6848,6796.0,28.0,66.0,44.0,128.0,-0.13,-0.51,0.14,-0.71,0.0,-0.92
6849,6797.0,28.0,65.0,42.0,118.0,-0.12,-0.21,0.34,-1.12,-0.26,-0.93
6850,6798.0,27.0,63.0,42.0,113.0,-0.15,0.04,0.51,-1.56,-0.11,-1.25
6851,6799.0,26.0,61.0,42.0,114.0,-0.25,0.16,0.7,-1.57,0.02,-1.61
6852,6800.0,26.0,59.0,43.0,114.0,-0.31,0.18,0.79,-1.66,0.19,-1.71
6853,6801.0,26.0,58.0,54.0,119.0,-0.48,0.03,0.96,-1.5,0.27,-1.34
6854,6802.0,26.0,58.0,56.0,121.0,-0.55,-0.05,1.02,-0.84,0.34,-0.37
6855,6803.0,25.0,56.0,61.0,125.0,-0.67,-0.13,1.11,-0.58,0.27,-0.12
6856,6804.0,25.0,56.0,58.0,122.0,-0.71,-0.04,1.15,-0.07,0.49,-0.24
6857,6805.0,26.0,58.0,54.0,132.0,-0.73,0.12,1.16,-0.17,0.26,-0.51
6858,6806.0,25.0,57.0,58.0,135.0,-0.74,0.15,1.17,-0.04,0.2,-0.37
6859,6807.0,28.0,59.0,64.0,137.0,-0.71,0.22,1.16,0.64,0.06,0.33
6860,6808.0,31.0,61.0,58.0,131.0,-0.68,0.28,1.12,0.73,-0.02,0.34
6861,6809.0,29.0,60.0,56.0,127.0,-0.63,0.37,1.0,0.83,-0.06,0.27
6862,6810.0,28.0,63.0,54.0,121.0,-0.59,0.43,0.86,1.16,-0.12,0.06
6863,6811.0,28.0,66.0,59.0,127.0,-0.57,0.45,0.81,1.27,-0.16,0.06
6864,6812.0,27.0,66.0,54.0,125.0,-0.54,0.53,0.69,1.26,-0.2,0.0
6865,6813.0,31.0,65.0,74.0,118.0,-0.52,0.6,0.57,1.13,-0.2,0.08
6866,6814.0,37.0,65.0,79.0,109.0,-0.52,0.6,0.51,0.58,-0.32,0.29
6867,6815.0,48.0,66.0,71.0,102.0,-0.47,0.41,0.36,0.41,-0.39,0.4
6868,6816.0,55.0,65.0,81.0,102.0,-0.38,-0.05,0.23,0.46,-0.42,1.05
6869,6817.0,76.0,67.0,74.0,96.0,-0.32,-0.25,0.15,0.74,-0.4,1.32
6870,6818.0,74.0,64.0,89.0,94.0,-0.17,-0.48,0.06,1.02,-0.36,1.4
6871,6819.0,65.0,64.0,84.0,96.0,-0.06,-0.25,-0.01,1.08,-0.2,1.33
6872,6820.0,60.0,67.0,74.0,93.0,-0.04,-0.11,-0.05,0.88,-0.1,0.97
6873,6821.0,56.0,64.0,86.0,89.0,-0.02,0.2,-0.08,0.41,-0.05,0.6
6874,6822.0,53.0,62.0,77.0,87.0,0.0,0.46,-0.1,0.29,-0.01,0.22
