,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1790,1776.0,42.0,53.0,41.0,75.0,0.01,-0.03,0.01,0.05,0.11,-0.03
1791,1777.0,43.0,52.0,42.0,74.0,0.01,-0.03,0.01,0.08,0.1,-0.01
1792,1778.0,38.0,52.0,41.0,74.0,0.01,-0.02,0.01,0.04,0.09,-0.01
1793,1779.0,36.0,53.0,41.0,76.0,0.0,-0.0,0.01,0.08,0.03,-0.05
1794,1780.0,33.0,54.0,41.0,77.0,-0.01,-0.01,0.01,0.03,0.15,-0.18
1795,1781.0,31.0,55.0,43.0,79.0,-0.0,0.01,0.0,-0.15,0.12,-0.09
1796,1782.0,32.0,54.0,45.0,84.0,-0.01,-0.03,0.01,0.09,0.14,-0.07
1797,1783.0,31.0,54.0,42.0,81.0,-0.01,-0.03,0.0,-0.04,0.21,-0.01
1798,1784.0,29.0,63.0,42.0,88.0,-0.01,-0.03,0.01,0.0,0.23,-0.01
1799,1785.0,28.0,57.0,43.0,94.0,-0.03,0.02,-0.0,-0.09,0.18,-0.06
1800,1786.0,27.0,57.0,40.0,117.0,-0.05,0.02,-0.01,-0.21,0.44,0.02
1801,1787.0,27.0,57.0,42.0,121.0,-0.07,0.04,-0.02,-0.23,0.41,0.03
1802,1788.0,25.0,57.0,72.0,150.0,-0.15,0.15,-0.03,-0.45,0.66,0.44
1803,1789.0,26.0,58.0,84.0,146.0,-0.23,0.15,0.1,-0.43,0.8,1.06
1804,1790.0,25.0,57.0,90.0,140.0,-0.24,0.21,0.17,0.13,0.56,1.74
1805,1791.0,25.0,57.0,88.0,140.0,-0.17,0.61,0.29,0.36,0.42,1.92
1806,1792.0,25.0,60.0,77.0,135.0,-0.09,1.1,0.43,0.43,0.17,1.66
1807,1793.0,24.0,62.0,69.0,132.0,-0.07,1.54,0.56,0.56,0.95,1.21
1808,1794.0,24.0,66.0,68.0,130.0,0.03,2.8,0.77,-0.56,0.45,0.96
1809,1795.0,23.0,70.0,68.0,129.0,0.21,2.68,0.96,-2.13,1.11,0.9
1810,1796.0,24.0,74.0,81.0,129.0,0.33,2.35,1.06,-1.57,1.05,1.16
1811,1797.0,23.0,79.0,77.0,126.0,0.55,2.16,1.27,-0.16,1.43,1.31
1812,1798.0,24.0,77.0,80.0,133.0,0.71,2.68,1.52,1.24,1.68,1.24
1813,1799.0,24.0,85.0,88.0,138.0,0.77,3.13,1.63,1.6,1.81,1.1
1814,1800.0,30.0,95.0,80.0,139.0,0.76,4.0,1.69,2.37,2.11,0.16
1815,1801.0,29.0,126.0,78.0,136.0,0.63,4.51,1.63,1.94,1.6,-0.89
1816,1802.0,28.0,156.0,84.0,129.0,0.62,4.57,1.5,2.14,1.64,-1.02
1817,1803.0,27.0,159.0,92.0,124.0,0.59,4.58,1.28,2.17,1.48,-0.66
1818,1804.0,30.0,209.0,100.0,123.0,0.6,4.41,0.91,2.51,0.99,0.08
1819,1805.0,36.0,309.0,132.0,140.0,0.62,4.37,0.73,2.44,0.88,0.24
1820,1806.0,47.0,420.0,119.0,153.0,0.72,3.97,0.29,2.38,0.35,0.0
1821,1807.0,59.0,418.0,126.0,156.0,0.9,3.35,-0.18,1.92,0.04,-0.38
1822,1808.0,73.0,399.0,116.0,148.0,0.97,3.06,-0.34,2.21,0.05,-0.63
1823,1809.0,64.0,363.0,140.0,145.0,1.13,2.91,-0.65,6.11,-0.24,3.61
1824,1810.0,98.0,325.0,127.0,131.0,1.51,3.5,-0.91,4.57,-1.37,4.78
1825,1811.0,101.0,286.0,129.0,120.0,1.69,3.73,-0.96,2.97,-1.95,3.38
1826,1812.0,117.0,276.0,113.0,117.0,2.04,3.88,-1.06,0.17,-2.36,0.86
1827,1813.0,118.0,236.0,122.0,114.0,2.15,3.28,-1.21,-0.08,-3.28,-1.78
1828,1814.0,121.0,201.0,117.0,115.0,2.16,2.8,-1.27,0.02,-3.16,-2.3
1829,1815.0,106.0,183.0,155.0,129.0,2.08,2.04,-1.31,0.54,-3.66,-3.24
1830,1816.0,102.0,171.0,133.0,149.0,1.88,1.31,-1.17,-1.93,-3.52,-3.5
1831,1817.0,84.0,150.0,112.0,160.0,1.65,0.87,-0.96,-1.83,-2.91,-3.37
1832,1818.0,73.0,137.0,147.0,170.0,1.18,-0.08,-0.58,-3.4,-2.21,-3.42
1833,1819.0,63.0,125.0,141.0,176.0,0.65,-0.42,-0.24,-2.37,-1.35,-3.64
1834,1820.0,59.0,121.0,142.0,185.0,0.38,-0.31,-0.08,-1.84,-0.64,-3.65
1835,1821.0,56.0,117.0,178.0,201.0,-0.12,0.02,0.22,-1.79,-0.38,-3.27
