,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2429,2410.0,75.0,61.0,62.0,73.0,-0.01,-0.01,-0.01,0.1,0.0,0.01
2430,2411.0,78.0,60.0,69.0,73.0,-0.0,0.0,-0.01,0.07,-0.05,0.02
2431,2412.0,89.0,58.0,68.0,73.0,0.0,0.0,-0.0,0.09,-0.05,0.04
2432,2413.0,85.0,58.0,66.0,72.0,0.01,-0.0,-0.0,0.05,-0.02,0.08
2433,2414.0,82.0,57.0,61.0,72.0,0.01,-0.01,0.0,0.05,0.0,0.06
2434,2415.0,83.0,57.0,65.0,72.0,0.01,-0.01,-0.0,0.02,0.01,0.1
2435,2416.0,85.0,57.0,65.0,71.0,0.01,-0.01,-0.0,0.06,0.0,0.01
2436,2417.0,91.0,57.0,66.0,71.0,0.01,0.0,-0.01,0.04,0.01,0.02
2437,2418.0,85.0,58.0,68.0,72.0,0.01,0.01,-0.01,0.04,0.0,0.07
2438,2419.0,84.0,59.0,62.0,72.0,0.01,0.01,-0.01,0.0,-0.03,0.03
2439,2420.0,82.0,60.0,57.0,72.0,0.01,-0.01,-0.01,0.03,0.0,0.02
2440,2421.0,87.0,64.0,58.0,73.0,0.01,-0.02,-0.02,0.0,0.01,0.0
2441,2422.0,90.0,67.0,53.0,72.0,0.01,-0.02,-0.03,-0.04,0.03,-0.05
2442,2423.0,78.0,70.0,50.0,80.0,-0.01,-0.03,-0.03,-0.18,0.15,0.0
2443,2424.0,73.0,66.0,49.0,100.0,-0.03,-0.06,-0.05,-0.25,0.41,0.11
2444,2425.0,73.0,89.0,50.0,104.0,-0.05,-0.06,-0.06,-0.31,0.59,0.32
2445,2426.0,70.0,91.0,48.0,140.0,-0.09,-0.1,-0.09,-0.5,0.94,1.64
2446,2427.0,65.0,102.0,48.0,147.0,-0.07,-0.16,-0.16,-0.61,1.71,2.66
2447,2428.0,73.0,115.0,51.0,147.0,-0.04,-0.16,-0.21,-0.98,1.81,2.31
2448,2429.0,101.0,194.0,77.0,157.0,0.05,-0.05,-0.29,-1.83,1.24,1.27
2449,2430.0,102.0,253.0,103.0,161.0,0.23,-0.11,-0.26,-1.68,0.68,-0.5
2450,2431.0,98.0,283.0,120.0,173.0,0.31,-0.39,-0.18,-4.43,0.15,-0.93
2451,2432.0,80.0,304.0,136.0,166.0,0.55,-2.65,0.09,-6.92,-1.13,-0.47
2452,2433.0,70.0,305.0,185.0,161.0,1.17,-4.85,0.66,-5.07,-0.81,2.09
2453,2434.0,59.0,263.0,195.0,171.0,1.42,-5.54,0.97,-5.04,-0.87,2.67
2454,2435.0,51.0,249.0,222.0,163.0,1.65,-6.39,1.63,-3.71,0.67,2.55
2455,2436.0,46.0,234.0,246.0,177.0,1.76,-6.35,2.08,-1.95,0.96,1.85
2456,2437.0,54.0,234.0,244.0,175.0,1.8,-6.13,2.23,-1.64,1.1,1.04
2457,2438.0,68.0,224.0,248.0,163.0,1.73,-6.08,2.34,-3.93,0.03,0.16
2458,2439.0,68.0,214.0,286.0,153.0,1.85,-6.56,2.38,-2.19,-0.1,0.63
2459,2440.0,70.0,196.0,281.0,149.0,1.97,-6.32,2.57,-2.18,-0.01,0.5
2460,2441.0,67.0,184.0,281.0,140.0,2.2,-5.34,2.94,-1.16,-0.48,0.6
2461,2442.0,76.0,173.0,332.0,140.0,2.39,-4.44,3.22,-0.82,-0.56,0.09
2462,2443.0,67.0,172.0,323.0,136.0,2.41,-4.08,3.36,-0.41,-0.77,-0.19
2463,2444.0,64.0,158.0,408.0,138.0,2.36,-3.44,3.48,-0.24,-1.2,-1.76
2464,2445.0,69.0,148.0,372.0,133.0,2.26,-3.0,3.46,-0.18,-1.58,-2.13
2465,2446.0,66.0,142.0,379.0,137.0,2.13,-2.74,3.47,-0.12,-2.08,-2.38
