,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3155,3129.0,44.0,59.0,40.0,99.0,-0.0,-0.0,-0.01,-0.06,0.06,-0.1
3156,3130.0,39.0,59.0,40.0,100.0,-0.01,-0.01,-0.01,-0.05,0.06,-0.13
3157,3131.0,38.0,57.0,39.0,100.0,-0.01,-0.02,-0.01,-0.02,0.02,-0.19
3158,3132.0,33.0,56.0,39.0,100.0,-0.01,-0.02,-0.0,-0.03,0.01,-0.18
3159,3133.0,49.0,57.0,39.0,101.0,-0.01,-0.02,0.01,-0.05,-0.02,-0.15
3160,3134.0,48.0,57.0,39.0,101.0,-0.0,-0.02,0.01,-0.06,0.01,-0.19
3161,3135.0,43.0,55.0,50.0,101.0,-0.01,-0.02,0.01,-0.07,0.03,-0.13
3162,3136.0,45.0,56.0,48.0,100.0,-0.01,-0.02,0.01,-0.06,0.04,-0.15
3163,3137.0,40.0,56.0,46.0,102.0,-0.0,-0.02,0.01,-0.07,0.07,-0.16
3164,3138.0,38.0,54.0,45.0,106.0,-0.0,-0.02,0.01,-0.13,0.16,-0.18
3165,3139.0,34.0,54.0,52.0,122.0,-0.01,-0.03,-0.01,-0.22,0.27,-0.18
3166,3140.0,32.0,55.0,49.0,127.0,-0.02,-0.03,-0.02,-0.41,0.49,-0.15
3167,3141.0,30.0,56.0,66.0,143.0,-0.07,-0.01,-0.04,-0.56,0.29,-0.11
3168,3142.0,28.0,54.0,61.0,143.0,-0.13,0.03,-0.02,-0.58,0.72,0.65
3169,3143.0,27.0,56.0,56.0,140.0,-0.17,0.02,0.02,-0.58,0.92,1.19
3170,3144.0,27.0,56.0,53.0,132.0,-0.24,0.14,0.16,0.3,1.18,2.28
3171,3145.0,26.0,60.0,49.0,133.0,-0.16,1.01,0.21,1.67,1.5,2.11
3172,3146.0,25.0,81.0,49.0,133.0,-0.09,1.57,0.22,1.66,1.51,1.9
3173,3147.0,25.0,97.0,93.0,128.0,0.02,2.8,0.33,3.09,2.19,0.21
3174,3148.0,24.0,101.0,131.0,129.0,0.15,5.04,0.59,0.38,1.03,-0.12
3175,3149.0,25.0,121.0,148.0,126.0,0.24,5.41,0.62,-0.48,1.16,-0.08
3176,3150.0,25.0,120.0,187.0,121.0,0.41,4.92,0.72,-1.76,1.25,-0.68
3177,3151.0,24.0,139.0,179.0,116.0,0.57,3.98,0.88,-0.19,1.35,0.3
3178,3152.0,24.0,145.0,164.0,118.0,0.64,3.84,0.99,0.54,1.67,0.51
3179,3153.0,24.0,145.0,143.0,117.0,0.74,3.98,1.07,1.22,2.04,0.33
3180,3154.0,24.0,166.0,134.0,118.0,0.7,4.18,1.03,1.66,1.57,-0.88
3181,3155.0,25.0,164.0,183.0,113.0,0.62,4.51,0.83,1.78,1.6,-0.97
3182,3156.0,24.0,169.0,184.0,109.0,0.5,4.72,0.64,1.96,0.91,-1.03
3183,3157.0,27.0,173.0,193.0,109.0,0.56,4.8,0.42,2.33,0.43,0.22
3184,3158.0,34.0,192.0,205.0,109.0,0.63,4.77,0.29,2.29,0.27,0.54
3185,3159.0,39.0,194.0,194.0,107.0,0.82,4.52,0.06,2.22,-0.14,0.69
3186,3160.0,57.0,187.0,208.0,106.0,0.97,4.32,-0.1,2.35,-0.47,1.39
3187,3161.0,65.0,212.0,210.0,102.0,1.07,4.47,-0.22,1.15,-1.62,0.73
3188,3162.0,72.0,201.0,196.0,103.0,1.28,4.47,-0.36,0.64,-2.19,-0.4
3189,3163.0,89.0,191.0,259.0,100.0,1.5,3.94,-0.59,0.33,-2.52,-0.62
3190,3164.0,77.0,171.0,256.0,100.0,1.54,3.31,-0.75,1.26,-2.68,0.22
3191,3165.0,76.0,166.0,214.0,112.0,1.57,1.8,-0.92,0.94,-2.83,0.49
3192,3166.0,67.0,155.0,183.0,113.0,1.54,1.02,-0.95,-0.55,-3.24,-0.45
3193,3167.0,57.0,143.0,173.0,121.0,1.35,-0.21,-0.88,-0.67,-2.84,-0.71
3194,3168.0,51.0,149.0,176.0,134.0,1.15,-0.34,-0.73,-0.14,-2.54,-1.26
3195,3169.0,51.0,151.0,226.0,142.0,0.96,0.32,-0.51,-0.21,-2.11,-1.52
3196,3170.0,45.0,146.0,186.0,156.0,0.86,0.66,-0.37,-0.87,-1.18,-1.84
3197,3171.0,41.0,132.0,166.0,144.0,0.52,0.69,-0.11,-1.33,-0.48,-1.8
3198,3172.0,37.0,136.0,141.0,140.0,0.18,0.33,0.07,-1.99,-0.06,-2.1
3199,3173.0,35.0,131.0,144.0,168.0,0.03,0.15,0.12,-1.88,0.08,-2.24
3200,3174.0,38.0,130.0,151.0,161.0,-0.24,0.04,0.19,-1.46,0.13,-2.25
3201,3175.0,40.0,126.0,196.0,173.0,-0.43,0.27,0.32,-1.44,0.39,-1.71
3202,3176.0,49.0,117.0,222.0,192.0,-0.51,0.35,0.38,-1.39,0.37,-1.8
3203,3177.0,45.0,108.0,322.0,209.0,-0.65,0.37,0.44,-1.62,0.15,-2.36
3204,3178.0,52.0,101.0,324.0,198.0,-0.74,0.34,0.49,-1.76,-0.35,-2.54
3205,3179.0,58.0,101.0,315.0,259.0,-0.93,0.31,0.63,-1.58,-0.31,-2.41
3206,3180.0,69.0,93.0,365.0,263.0,-1.26,-0.03,1.01,-1.89,-0.78,-2.82
3207,3181.0,68.0,96.0,326.0,291.0,-1.41,-0.19,1.12,-2.33,-1.05,-3.11
3208,3182.0,63.0,100.0,349.0,308.0,-1.74,-0.6,1.37,-2.44,-1.33,-3.12
3209,3183.0,68.0,107.0,406.0,345.0,-2.19,-1.11,1.67,-2.23,-2.19,-3.69
3210,3184.0,70.0,112.0,360.0,334.0,-2.57,-1.58,1.99,-1.62,-2.98,-3.3
3211,3185.0,66.0,119.0,474.0,317.0,-2.7,-1.74,2.15,-1.59,-3.22,-2.95
3212,3186.0,70.0,111.0,549.0,290.0,-2.9,-1.92,2.44,-1.35,-2.72,-2.28
