,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6596,6546.0,31.0,53.0,49.0,77.0,-0.02,-0.01,-0.01,0.04,0.13,-0.08
6597,6547.0,39.0,54.0,48.0,77.0,-0.02,-0.01,-0.01,0.06,0.18,-0.04
6598,6548.0,42.0,55.0,49.0,77.0,-0.02,-0.0,-0.01,0.01,0.1,-0.02
6599,6549.0,37.0,59.0,52.0,77.0,-0.02,-0.0,-0.02,-0.02,0.12,-0.09
6600,6550.0,34.0,56.0,51.0,75.0,-0.03,0.0,-0.02,-0.04,0.11,-0.09
6601,6551.0,32.0,55.0,49.0,76.0,-0.03,-0.01,-0.01,-0.04,0.08,-0.1
6602,6552.0,30.0,54.0,57.0,75.0,-0.03,-0.02,-0.02,0.0,0.09,-0.12
6603,6553.0,29.0,53.0,53.0,74.0,-0.03,-0.02,-0.01,-0.03,0.03,-0.1
6604,6554.0,28.0,52.0,56.0,73.0,-0.03,-0.04,-0.01,-0.02,0.04,-0.09
6605,6555.0,27.0,54.0,65.0,76.0,-0.02,-0.04,-0.01,0.0,0.11,-0.14
6606,6556.0,31.0,55.0,62.0,82.0,-0.02,-0.05,-0.01,-0.04,0.05,-0.06
6607,6557.0,30.0,57.0,67.0,112.0,-0.01,-0.01,-0.02,-0.03,0.14,-0.1
6608,6558.0,28.0,60.0,62.0,127.0,-0.0,-0.0,-0.02,-0.18,0.18,0.02
6609,6559.0,27.0,63.0,66.0,153.0,-0.01,0.08,-0.02,-0.29,0.23,0.02
6610,6560.0,26.0,61.0,76.0,163.0,-0.02,0.32,0.04,-1.2,0.19,0.39
6611,6561.0,25.0,70.0,91.0,174.0,-0.02,0.48,0.11,-1.11,0.46,0.79
6612,6562.0,25.0,71.0,115.0,172.0,0.15,0.81,0.3,-1.05,0.47,0.8
6613,6563.0,24.0,67.0,109.0,154.0,0.33,1.02,0.56,-2.7,0.6,0.02
6614,6564.0,43.0,64.0,154.0,140.0,0.37,0.98,0.75,-4.25,0.72,1.39
6615,6565.0,47.0,63.0,157.0,125.0,0.51,0.54,1.08,-3.9,1.16,2.5
6616,6566.0,75.0,68.0,147.0,117.0,0.66,-0.28,1.24,-2.34,1.12,2.82
