,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6943,6890.0,34.0,55.0,62.0,81.0,-0.0,-0.0,0.01,0.02,-0.09,0.09
6944,6891.0,33.0,54.0,57.0,81.0,-0.0,-0.0,0.01,0.02,-0.12,0.12
6945,6892.0,39.0,52.0,59.0,81.0,-0.0,-0.0,0.02,0.04,-0.1,0.14
6946,6893.0,37.0,53.0,55.0,81.0,0.0,0.01,0.01,0.07,-0.12,0.11
6947,6894.0,34.0,56.0,66.0,80.0,0.0,0.02,0.01,0.14,-0.08,0.04
6948,6895.0,32.0,56.0,64.0,80.0,0.0,0.02,0.01,0.08,-0.12,0.04
6949,6896.0,45.0,56.0,73.0,80.0,0.0,0.01,0.01,0.04,-0.1,0.06
6950,6897.0,47.0,57.0,74.0,81.0,0.01,0.01,0.01,0.02,-0.09,0.04
6951,6898.0,47.0,58.0,66.0,80.0,0.0,0.0,0.01,-0.01,-0.09,0.09
6952,6899.0,43.0,56.0,67.0,82.0,-0.0,-0.0,0.01,-0.02,-0.09,0.09
6953,6900.0,40.0,56.0,63.0,81.0,-0.0,-0.01,0.02,0.03,-0.05,0.05
6954,6901.0,36.0,55.0,62.0,81.0,-0.0,-0.02,0.01,0.05,-0.07,0.04
6955,6902.0,41.0,61.0,58.0,80.0,-0.01,-0.02,0.01,0.01,-0.11,0.06
6956,6903.0,47.0,59.0,57.0,79.0,-0.01,-0.03,0.01,0.01,-0.08,0.06
6957,6904.0,44.0,64.0,60.0,81.0,-0.01,-0.03,0.0,-0.01,-0.1,0.13
6958,6905.0,43.0,62.0,56.0,80.0,-0.02,-0.06,0.01,-0.01,-0.08,0.12
6959,6906.0,40.0,61.0,52.0,79.0,-0.02,-0.07,0.01,-0.04,-0.09,0.13
6960,6907.0,46.0,63.0,51.0,79.0,-0.02,-0.05,0.01,0.03,-0.06,0.17
6961,6908.0,46.0,62.0,53.0,85.0,-0.02,-0.02,0.0,0.09,-0.07,0.17
6962,6909.0,45.0,64.0,51.0,94.0,-0.01,0.0,-0.01,0.06,-0.04,0.2
6963,6910.0,43.0,66.0,48.0,105.0,0.0,0.02,-0.02,-0.13,-0.06,0.43
6964,6911.0,40.0,67.0,46.0,108.0,0.02,0.08,-0.04,-0.15,-0.09,0.56
6965,6912.0,37.0,68.0,45.0,119.0,0.04,0.16,-0.07,-0.58,0.3,0.68
6966,6913.0,34.0,68.0,44.0,131.0,0.04,0.16,-0.09,-0.63,0.8,0.97
6967,6914.0,34.0,72.0,46.0,129.0,0.02,0.16,-0.15,-1.06,1.15,1.7
6968,6915.0,33.0,69.0,44.0,137.0,0.06,0.19,-0.21,-0.84,2.46,2.41
6969,6916.0,31.0,66.0,43.0,131.0,0.1,0.24,-0.21,-0.87,2.89,3.82
6970,6917.0,34.0,65.0,42.0,133.0,0.28,0.3,-0.21,-0.79,3.46,3.33
6971,6918.0,32.0,68.0,43.0,138.0,0.4,-0.16,-0.05,-1.51,3.14,2.39
6972,6919.0,52.0,71.0,55.0,161.0,0.52,-0.37,0.19,-4.79,1.59,4.42
6973,6920.0,57.0,75.0,67.0,172.0,1.0,-0.47,0.58,-5.34,0.83,5.26
6974,6921.0,73.0,70.0,95.0,166.0,1.61,-0.58,1.11,-4.45,0.16,5.8
6975,6922.0,91.0,70.0,103.0,159.0,1.86,-0.48,1.39,-4.84,0.55,5.48
6976,6923.0,87.0,70.0,99.0,151.0,2.14,-0.49,1.85,-4.86,-0.12,4.33
6977,6924.0,113.0,74.0,105.0,140.0,2.24,-0.85,2.21,-4.12,-0.61,2.57
6978,6925.0,98.0,73.0,112.0,126.0,2.26,-0.96,2.32,-2.74,-1.22,-0.04
