,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6661,6603.0,37.0,51.0,44.0,78.0,-0.0,-0.04,-0.0,0.02,0.08,-0.17
6662,6604.0,35.0,53.0,44.0,78.0,-0.01,-0.04,0.0,0.0,0.08,-0.1
6663,6605.0,33.0,53.0,44.0,77.0,-0.01,-0.05,0.0,-0.01,0.1,-0.12
6664,6606.0,35.0,54.0,42.0,77.0,-0.01,-0.03,0.0,0.01,0.12,-0.08
6665,6607.0,33.0,53.0,42.0,76.0,-0.0,-0.03,0.0,0.03,0.13,-0.11
6666,6608.0,34.0,53.0,42.0,77.0,-0.0,-0.03,-0.01,0.05,0.15,-0.11
6667,6609.0,36.0,54.0,41.0,76.0,-0.0,-0.02,-0.0,0.07,0.11,-0.16
6668,6610.0,34.0,57.0,48.0,77.0,-0.0,-0.01,-0.01,0.05,0.08,-0.14
6669,6611.0,34.0,44.0,48.0,76.0,-0.0,-0.01,-0.0,0.03,0.05,-0.13
6670,6612.0,32.0,54.0,47.0,75.0,-0.0,-0.01,0.0,0.02,0.06,-0.13
6671,6613.0,35.0,55.0,45.0,76.0,0.0,-0.01,-0.0,0.0,0.07,-0.11
6672,6614.0,34.0,55.0,44.0,75.0,0.0,-0.02,0.0,0.01,0.12,-0.1
6673,6615.0,33.0,55.0,43.0,75.0,0.0,-0.01,-0.0,0.06,0.12,-0.12
6674,6616.0,31.0,55.0,42.0,75.0,-0.0,-0.01,0.0,0.03,0.11,-0.11
6675,6617.0,32.0,54.0,43.0,73.0,-0.0,-0.01,-0.0,0.02,0.11,-0.17
6676,6618.0,31.0,55.0,43.0,73.0,-0.0,-0.01,-0.0,0.02,0.07,-0.15
6677,6619.0,33.0,56.0,42.0,73.0,0.0,-0.01,0.0,0.03,0.04,-0.1
6678,6620.0,31.0,56.0,42.0,72.0,0.0,-0.01,-0.0,-0.01,0.08,-0.12
6679,6621.0,30.0,57.0,43.0,73.0,0.0,-0.01,-0.0,0.0,0.13,-0.15
6680,6622.0,29.0,56.0,42.0,72.0,0.0,-0.01,-0.01,0.0,0.15,-0.15
6681,6623.0,30.0,55.0,42.0,74.0,-0.0,-0.01,-0.01,-0.01,0.15,-0.15
6682,6624.0,29.0,54.0,41.0,76.0,-0.01,-0.0,-0.01,-0.17,0.27,-0.2
6683,6625.0,27.0,55.0,41.0,96.0,-0.02,0.01,-0.02,-0.23,0.39,-0.18
