,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6479,6423.0,26.0,55.0,39.0,69.0,0.01,-0.03,0.02,-0.04,0.07,-0.12
6480,6424.0,26.0,57.0,39.0,70.0,0.01,-0.03,0.02,-0.01,0.09,-0.11
6481,6425.0,25.0,59.0,40.0,69.0,0.0,-0.03,0.01,-0.01,0.09,-0.14
6482,6426.0,25.0,58.0,39.0,68.0,-0.0,-0.03,0.0,-0.03,0.11,-0.13
6483,6427.0,25.0,57.0,40.0,67.0,-0.01,-0.03,-0.01,-0.04,0.11,-0.13
6484,6428.0,25.0,55.0,40.0,68.0,-0.01,-0.03,-0.02,-0.04,0.06,-0.12
6485,6429.0,25.0,55.0,39.0,67.0,-0.01,-0.04,-0.01,0.0,0.05,-0.11
6486,6430.0,25.0,54.0,40.0,68.0,-0.0,-0.02,0.0,0.04,0.04,-0.08
6487,6431.0,25.0,53.0,40.0,69.0,0.0,-0.01,0.01,-0.05,0.06,-0.14
6488,6432.0,24.0,52.0,41.0,68.0,0.01,-0.01,0.02,-0.05,0.06,-0.14
6489,6433.0,24.0,52.0,39.0,69.0,0.01,-0.02,0.02,-0.06,0.09,-0.1
6490,6434.0,23.0,54.0,46.0,68.0,0.01,-0.03,0.02,-0.04,0.14,-0.13
6491,6435.0,23.0,57.0,45.0,77.0,-0.0,-0.03,0.01,-0.03,0.19,-0.12
6492,6436.0,26.0,57.0,44.0,108.0,-0.03,-0.06,-0.04,-0.08,0.26,-0.15
6493,6437.0,26.0,58.0,44.0,142.0,-0.05,-0.08,-0.07,0.11,0.24,0.02
6494,6438.0,24.0,60.0,43.0,157.0,-0.11,-0.06,-0.1,-0.07,0.08,0.14
6495,6439.0,24.0,59.0,43.0,173.0,-0.14,0.01,-0.09,-0.27,0.16,0.17
6496,6440.0,24.0,61.0,42.0,188.0,-0.15,0.06,-0.09,0.54,-0.23,0.81
6497,6441.0,24.0,65.0,42.0,190.0,-0.23,0.33,-0.28,0.29,0.97,1.37
6498,6442.0,27.0,73.0,46.0,189.0,-0.12,0.63,-0.38,-1.32,-0.14,1.69
6499,6443.0,25.0,93.0,62.0,182.0,0.1,0.75,-0.16,0.99,0.13,1.52
6500,6444.0,29.0,122.0,78.0,180.0,0.37,2.01,0.19,0.4,-0.31,1.6
6501,6445.0,37.0,134.0,93.0,182.0,0.59,3.53,0.59,0.46,0.84,1.4
6502,6446.0,34.0,175.0,116.0,189.0,0.74,4.45,0.86,0.22,0.88,1.13
6503,6447.0,32.0,195.0,175.0,187.0,0.92,5.89,1.12,0.92,1.57,0.51
6504,6448.0,32.0,217.0,187.0,169.0,0.99,6.61,1.35,1.98,1.55,0.58
6505,6449.0,34.0,202.0,201.0,164.0,1.0,6.75,1.38,0.8,2.01,-0.7
6506,6450.0,35.0,198.0,202.0,154.0,0.96,6.59,1.32,1.47,2.04,-0.13
6507,6451.0,34.0,196.0,194.0,143.0,0.93,6.3,1.14,2.75,1.77,-0.11
6508,6452.0,32.0,183.0,237.0,135.0,0.89,6.14,1.07,2.62,0.9,-0.08
6509,6453.0,34.0,192.0,262.0,128.0,0.89,5.88,0.86,2.73,0.71,0.29
6510,6454.0,41.0,188.0,232.0,123.0,0.92,5.64,0.5,3.38,0.18,0.66
6511,6455.0,46.0,186.0,257.0,113.0,0.92,5.61,0.38,1.99,-0.4,0.04
6512,6456.0,51.0,184.0,276.0,104.0,1.09,5.43,0.11,0.07,-1.1,-0.52
6513,6457.0,52.0,175.0,301.0,106.0,1.25,4.1,-0.15,-0.07,-1.48,-0.44
6514,6458.0,55.0,166.0,416.0,109.0,1.31,3.33,-0.3,1.82,-2.09,0.01
6515,6459.0,49.0,154.0,390.0,105.0,1.36,2.0,-0.56,1.24,-2.28,0.03
