,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
8036,7978.0,57.0,55.0,65.0,69.0,-0.02,-0.01,-0.02,0.07,0.0,0.05
8037,7979.0,52.0,55.0,59.0,70.0,-0.01,-0.01,-0.02,0.07,0.0,0.12
8038,7980.0,49.0,54.0,60.0,70.0,-0.01,-0.01,-0.02,0.09,0.01,0.04
8039,7981.0,47.0,55.0,61.0,71.0,-0.02,-0.01,-0.02,0.07,0.0,0.01
8040,7982.0,42.0,54.0,56.0,72.0,-0.01,-0.0,-0.02,0.09,-0.05,0.0
8041,7983.0,49.0,55.0,53.0,73.0,-0.01,-0.01,-0.01,0.05,-0.04,0.0
8042,7984.0,44.0,56.0,50.0,73.0,-0.0,0.0,-0.01,0.07,-0.04,0.0
8043,7985.0,40.0,54.0,48.0,75.0,0.0,-0.0,-0.01,0.03,-0.03,0.05
8044,7986.0,39.0,54.0,48.0,74.0,0.01,-0.01,-0.01,0.05,0.02,0.02
8045,7987.0,47.0,55.0,42.0,75.0,0.01,-0.0,-0.01,0.07,0.01,0.03
8046,7988.0,47.0,53.0,45.0,75.0,0.02,0.0,-0.01,0.04,0.01,0.05
8047,7989.0,42.0,54.0,45.0,75.0,0.01,-0.0,-0.01,0.03,0.02,0.01
8048,7990.0,39.0,54.0,44.0,75.0,0.01,-0.0,-0.01,0.05,0.04,0.02
8049,7991.0,36.0,52.0,43.0,74.0,0.01,-0.0,-0.01,0.06,0.01,0.0
8050,7992.0,34.0,52.0,42.0,74.0,0.0,-0.01,-0.02,0.05,0.02,-0.03
8051,7993.0,32.0,52.0,42.0,74.0,0.0,-0.02,-0.01,0.05,0.02,-0.01
8052,7994.0,30.0,51.0,40.0,79.0,-0.0,-0.01,-0.01,-0.09,0.03,-0.02
8053,7995.0,25.0,50.0,39.0,79.0,-0.03,-0.01,-0.01,-0.01,0.22,-0.11
8054,7996.0,28.0,49.0,40.0,86.0,-0.05,-0.01,-0.05,-0.2,0.35,0.05
8055,7997.0,27.0,45.0,36.0,87.0,-0.08,-0.04,-0.06,-0.22,0.25,0.18
8056,7998.0,27.0,48.0,40.0,108.0,-0.12,-0.12,-0.09,-0.27,0.19,0.16
8057,7999.0,32.0,53.0,40.0,128.0,-0.16,-0.23,-0.13,-0.32,0.66,0.98
8058,8000.0,30.0,54.0,39.0,133.0,-0.18,-0.3,-0.13,-0.36,0.97,1.32
8059,8001.0,29.0,57.0,39.0,144.0,-0.16,-0.3,-0.15,-0.03,1.98,1.34
8060,8002.0,24.0,56.0,40.0,147.0,-0.12,-0.06,-0.19,0.01,2.71,0.96
8061,8003.0,28.0,56.0,39.0,138.0,-0.15,0.06,-0.21,-0.13,2.89,0.7
8062,8004.0,25.0,55.0,39.0,127.0,-0.15,-0.52,-0.24,-3.02,2.6,0.82
8063,8005.0,27.0,55.0,39.0,117.0,0.05,-2.65,-0.17,-3.31,1.32,1.78
8064,8006.0,27.0,54.0,39.0,104.0,0.24,-3.36,-0.1,-3.32,1.33,2.23
8065,8007.0,27.0,53.0,40.0,103.0,0.55,-3.75,0.16,-2.53,1.26,2.53
8066,8008.0,27.0,56.0,40.0,99.0,0.89,-3.89,0.48,-3.13,1.55,1.96
8067,8009.0,29.0,64.0,40.0,105.0,1.0,-4.16,0.61,-3.42,1.52,1.38
8068,8010.0,30.0,71.0,41.0,111.0,1.16,-5.3,0.68,-2.45,1.61,0.0
8069,8011.0,39.0,73.0,46.0,110.0,1.28,-6.84,0.62,-1.76,1.8,-0.77
8070,8012.0,37.0,75.0,62.0,123.0,1.33,-7.62,0.55,-1.53,1.69,-0.79
8071,8013.0,50.0,79.0,71.0,135.0,1.5,-8.79,0.32,-0.81,1.37,-1.27
8072,8014.0,57.0,76.0,100.0,136.0,1.73,-9.27,-0.0,0.16,1.41,-2.32
8073,8015.0,79.0,78.0,127.0,144.0,1.84,-9.19,-0.14,2.36,1.77,-2.37
8074,8016.0,103.0,75.0,133.0,141.0,1.86,-7.72,-0.17,2.54,1.68,-1.2
8075,8017.0,119.0,73.0,167.0,150.0,1.58,-4.98,0.14,2.38,0.37,-0.28
8076,8018.0,116.0,74.0,176.0,147.0,1.38,-3.5,0.28,1.44,0.0,-0.14
8077,8019.0,107.0,78.0,195.0,159.0,1.05,-1.71,0.48,-0.76,-1.43,-0.04
8078,8020.0,105.0,77.0,205.0,172.0,0.75,-1.52,0.33,-1.04,-2.14,0.23
8079,8021.0,91.0,75.0,204.0,184.0,0.61,-1.54,0.32,-0.8,-2.48,0.0
8080,8022.0,83.0,81.0,209.0,196.0,0.49,-1.22,0.42,-1.02,-2.56,-1.13
8081,8023.0,74.0,82.0,216.0,208.0,0.4,-0.9,0.45,-1.45,-3.0,-1.05
8082,8024.0,68.0,83.0,210.0,206.0,0.38,-0.9,0.41,-0.91,-3.1,-0.85
8083,8025.0,70.0,85.0,198.0,219.0,0.29,-0.88,0.33,-0.85,-3.03,-0.71
8084,8026.0,77.0,90.0,175.0,216.0,0.17,-0.67,0.29,-0.67,-2.45,-1.07
8085,8027.0,81.0,91.0,176.0,218.0,0.14,-0.55,0.27,-0.96,-2.45,-1.04
8086,8028.0,72.0,91.0,180.0,218.0,0.15,-0.45,0.26,-1.0,-2.31,-0.9
8087,8029.0,85.0,90.0,158.0,216.0,0.12,-0.38,0.24,-0.78,-1.87,-0.89
8088,8030.0,107.0,92.0,153.0,218.0,0.1,-0.32,0.22,-0.88,-1.63,-1.0
8089,8031.0,92.0,92.0,173.0,212.0,0.04,-0.28,0.2,-0.73,-1.18,-0.79
8090,8032.0,91.0,89.0,158.0,203.0,-0.04,-0.2,0.21,-0.6,-0.92,-0.81
8091,8033.0,103.0,86.0,147.0,206.0,-0.07,-0.16,0.2,-0.49,-0.63,-0.97
8092,8034.0,108.0,84.0,136.0,194.0,-0.13,-0.14,0.19,-0.47,-0.44,-0.7
8093,8035.0,97.0,81.0,148.0,193.0,-0.15,-0.14,0.17,-0.4,-0.28,-0.33
8094,8036.0,89.0,79.0,141.0,182.0,-0.15,-0.13,0.15,-0.36,-0.3,-0.29
8095,8037.0,101.0,75.0,129.0,176.0,-0.14,-0.13,0.12,-0.31,-0.16,-0.06
8096,8038.0,100.0,73.0,121.0,177.0,-0.14,-0.08,0.09,-0.41,-0.03,0.01
8097,8039.0,88.0,73.0,130.0,169.0,-0.14,-0.04,0.07,-0.4,0.05,0.0
8098,8040.0,78.0,70.0,114.0,162.0,-0.14,0.05,0.05,-0.43,0.07,0.01
8099,8041.0,83.0,72.0,112.0,148.0,-0.13,0.07,0.04,-0.55,0.0,0.15
8100,8042.0,80.0,68.0,113.0,146.0,-0.11,0.04,0.04,-0.55,0.03,0.18
8101,8043.0,78.0,70.0,101.0,140.0,-0.07,-0.04,0.04,-0.46,0.24,0.14
8102,8044.0,82.0,69.0,94.0,139.0,-0.06,-0.03,0.05,-0.36,0.27,0.06
8103,8045.0,82.0,65.0,83.0,132.0,-0.06,0.0,0.06,-0.28,0.29,0.04
8104,8046.0,78.0,62.0,95.0,137.0,-0.07,0.03,0.04,-0.15,0.34,-0.02
8105,8047.0,80.0,64.0,86.0,129.0,-0.06,0.03,0.03,-0.18,0.4,-0.06
8106,8048.0,89.0,65.0,78.0,125.0,-0.05,0.04,0.03,-0.18,0.37,-0.07
8107,8049.0,89.0,65.0,74.0,123.0,-0.04,0.0,0.04,-0.33,0.22,0.05
8108,8050.0,80.0,63.0,69.0,116.0,-0.02,-0.04,0.05,-0.12,0.26,0.16
8109,8051.0,76.0,62.0,64.0,112.0,-0.02,-0.03,0.06,-0.13,0.26,0.13
8110,8052.0,78.0,60.0,60.0,110.0,-0.02,-0.05,0.06,-0.14,0.2,0.09
8111,8053.0,73.0,60.0,61.0,106.0,-0.0,-0.08,0.05,-0.08,0.24,0.0
8112,8054.0,69.0,59.0,63.0,104.0,-0.0,-0.08,0.04,-0.14,0.26,-0.09
8113,8055.0,74.0,60.0,59.0,104.0,-0.01,-0.05,0.03,-0.15,0.2,-0.09
8114,8056.0,69.0,61.0,57.0,103.0,-0.02,-0.05,0.03,-0.24,0.09,-0.07
8115,8057.0,70.0,59.0,54.0,101.0,-0.02,-0.06,0.03,-0.25,0.06,-0.06
8116,8058.0,60.0,58.0,51.0,96.0,-0.02,-0.07,0.03,-0.31,0.03,-0.1
8117,8059.0,58.0,59.0,50.0,97.0,-0.01,-0.06,0.03,-0.17,0.17,-0.03
8118,8060.0,51.0,60.0,48.0,103.0,-0.02,-0.05,0.02,-0.24,0.14,-0.01
8119,8061.0,56.0,61.0,49.0,106.0,-0.02,-0.03,0.02,-0.22,0.15,-0.14
8120,8062.0,59.0,60.0,47.0,102.0,-0.03,-0.0,0.01,-0.23,0.22,-0.09
8121,8063.0,56.0,58.0,46.0,99.0,-0.03,0.01,0.02,-0.38,0.19,-0.04
8122,8064.0,56.0,59.0,46.0,95.0,-0.03,-0.01,0.04,-0.34,0.06,0.0
8123,8065.0,49.0,58.0,47.0,91.0,-0.02,-0.03,0.05,-0.27,0.04,-0.05
8124,8066.0,55.0,58.0,46.0,95.0,-0.02,-0.02,0.05,-0.21,0.1,0.01
8125,8067.0,58.0,58.0,44.0,98.0,-0.01,0.01,0.04,-0.28,0.1,0.1
8126,8068.0,56.0,58.0,43.0,98.0,-0.0,0.03,0.02,-0.17,0.05,0.03
8127,8069.0,50.0,57.0,41.0,92.0,-0.0,0.04,0.01,-0.19,0.1,0.02
8128,8070.0,46.0,56.0,43.0,98.0,-0.01,0.07,-0.01,-0.17,0.1,0.0
8129,8071.0,53.0,56.0,42.0,97.0,0.0,0.06,-0.01,-0.18,0.15,-0.06
8130,8072.0,62.0,54.0,42.0,93.0,0.01,0.03,-0.02,-0.2,0.13,0.07
8131,8073.0,51.0,57.0,45.0,97.0,0.02,0.01,-0.01,-0.15,0.14,0.1
8132,8074.0,48.0,57.0,46.0,95.0,0.02,0.04,-0.01,-0.24,0.16,0.04
8133,8075.0,55.0,56.0,44.0,91.0,0.03,0.05,0.0,-0.23,0.13,0.05
8134,8076.0,49.0,56.0,44.0,90.0,0.04,0.01,0.0,-0.21,0.1,-0.03
8135,8077.0,46.0,56.0,43.0,93.0,0.03,-0.01,0.0,-0.15,0.17,-0.06
8136,8078.0,48.0,54.0,42.0,91.0,0.03,-0.02,0.01,-0.14,0.16,-0.05
8137,8079.0,43.0,53.0,41.0,91.0,0.02,-0.04,0.02,-0.07,0.19,-0.12
8138,8080.0,42.0,53.0,41.0,92.0,-0.0,-0.04,0.02,-0.07,0.21,-0.15
8139,8081.0,42.0,52.0,41.0,94.0,-0.0,-0.03,0.01,-0.09,0.15,-0.12
8140,8082.0,46.0,53.0,41.0,91.0,-0.01,-0.08,0.01,-0.16,0.05,-0.09
8141,8083.0,52.0,54.0,40.0,88.0,-0.0,-0.13,0.01,-0.18,0.01,-0.1
8142,8084.0,49.0,56.0,71.0,88.0,0.0,-0.18,0.02,-0.22,0.02,-0.09
8143,8085.0,48.0,56.0,70.0,90.0,-0.0,-0.18,0.03,-0.27,0.08,-0.08
8144,8086.0,49.0,57.0,66.0,90.0,-0.02,-0.16,0.03,-0.2,0.16,-0.12
8145,8087.0,56.0,59.0,61.0,96.0,-0.04,-0.08,0.05,-0.17,0.24,-0.18
8146,8088.0,54.0,56.0,60.0,94.0,-0.08,0.01,0.04,-0.16,0.16,-0.21
8147,8089.0,55.0,55.0,55.0,90.0,-0.09,0.03,0.03,-0.25,0.05,-0.05
8148,8090.0,51.0,56.0,52.0,89.0,-0.08,0.01,0.01,-0.26,0.12,0.05
