,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4879,4842.0,81.0,58.0,58.0,70.0,-0.0,0.0,0.01,0.05,-0.04,0.03
4880,4843.0,100.0,57.0,62.0,71.0,-0.0,0.0,0.01,0.02,0.0,0.01
4881,4844.0,89.0,56.0,61.0,71.0,-0.0,-0.0,0.01,0.03,-0.02,0.04
4882,4845.0,82.0,57.0,62.0,71.0,0.0,-0.02,0.0,0.02,0.0,0.04
4883,4846.0,82.0,56.0,59.0,72.0,-0.0,-0.01,0.0,0.08,0.02,0.0
4884,4847.0,87.0,55.0,55.0,72.0,-0.0,-0.01,0.0,0.11,0.0,0.02
4885,4848.0,80.0,55.0,56.0,71.0,0.0,0.0,0.0,0.04,0.0,0.08
4886,4849.0,73.0,59.0,60.0,71.0,0.0,0.0,0.01,0.04,0.0,0.03
4887,4850.0,96.0,59.0,59.0,71.0,0.0,-0.0,0.01,0.04,0.0,0.04
4888,4851.0,90.0,60.0,54.0,72.0,0.0,0.0,0.0,0.06,0.0,0.01
4889,4852.0,81.0,59.0,56.0,73.0,0.0,0.01,0.0,0.05,0.0,0.0
4890,4853.0,92.0,59.0,52.0,71.0,0.0,0.01,0.0,0.04,0.0,0.03
4891,4854.0,80.0,58.0,59.0,71.0,-0.0,0.01,0.01,0.06,-0.01,0.0
4892,4855.0,80.0,57.0,61.0,71.0,-0.0,0.0,0.01,0.03,0.0,-0.02
4893,4856.0,85.0,57.0,57.0,71.0,-0.01,-0.01,0.01,0.0,0.0,-0.02
4894,4857.0,87.0,59.0,55.0,70.0,-0.02,-0.0,-0.01,0.06,0.0,0.03
4895,4858.0,73.0,54.0,51.0,71.0,-0.02,-0.0,-0.02,-0.04,-0.01,-0.01
4896,4859.0,60.0,54.0,48.0,85.0,-0.04,-0.02,-0.01,0.03,0.0,0.0
4897,4860.0,54.0,52.0,46.0,84.0,-0.05,-0.01,-0.01,0.0,0.0,-0.04
4898,4861.0,48.0,51.0,45.0,96.0,-0.06,-0.03,-0.03,-0.16,-0.04,-0.02
4899,4862.0,46.0,49.0,44.0,99.0,-0.08,-0.0,-0.03,-0.27,0.09,0.01
4900,4863.0,47.0,50.0,43.0,106.0,-0.09,0.0,-0.05,-0.08,0.25,0.36
4901,4864.0,45.0,51.0,42.0,137.0,-0.1,0.0,-0.07,0.07,0.46,0.56
4902,4865.0,47.0,51.0,42.0,141.0,-0.11,0.03,-0.07,0.09,0.47,0.8
4903,4866.0,53.0,53.0,41.0,143.0,-0.09,0.03,-0.08,0.01,0.44,1.71
4904,4867.0,62.0,58.0,44.0,146.0,-0.06,0.04,-0.08,-0.25,0.56,2.23
4905,4868.0,69.0,71.0,50.0,143.0,0.06,0.01,-0.13,-0.31,0.64,2.51
4906,4869.0,71.0,80.0,50.0,167.0,0.2,0.12,-0.17,-0.24,0.78,1.69
4907,4870.0,73.0,114.0,51.0,167.0,0.3,0.13,-0.21,-1.03,0.85,-0.79
4908,4871.0,72.0,121.0,87.0,164.0,0.52,-0.31,-0.25,-1.75,0.88,-1.67
4909,4872.0,68.0,130.0,106.0,159.0,0.77,-2.05,-0.27,-5.15,1.39,-1.59
4910,4873.0,60.0,168.0,131.0,150.0,0.89,-3.22,-0.28,-4.12,1.39,-0.17
4911,4874.0,51.0,183.0,142.0,166.0,1.21,-4.79,-0.16,-3.61,1.07,0.61
4912,4875.0,49.0,199.0,152.0,175.0,1.49,-5.62,0.15,-2.19,0.63,2.48
4913,4876.0,44.0,189.0,133.0,160.0,1.57,-5.69,0.44,-2.59,0.72,2.56
4914,4877.0,40.0,182.0,150.0,157.0,1.71,-5.65,0.94,-4.67,0.71,1.75
4915,4878.0,46.0,187.0,172.0,160.0,1.82,-5.84,1.35,-4.5,0.88,1.4
4916,4879.0,64.0,179.0,202.0,162.0,1.86,-5.99,1.56,-4.42,0.95,1.55
4917,4880.0,54.0,166.0,208.0,151.0,1.86,-6.0,2.0,-3.29,0.89,0.88
4918,4881.0,57.0,155.0,218.0,146.0,1.84,-5.86,2.24,-4.28,-0.79,1.42
4919,4882.0,53.0,137.0,222.0,140.0,1.88,-5.6,2.42,-2.8,-1.06,1.93
4920,4883.0,52.0,133.0,240.0,132.0,2.04,-4.59,3.01,-3.01,-0.71,1.31
4921,4884.0,79.0,131.0,256.0,122.0,2.14,-3.67,3.46,-3.22,-1.48,0.3
4922,4885.0,78.0,135.0,253.0,121.0,2.15,-3.35,3.62,-3.14,-1.64,-0.12
