,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4675,4639.0,46.0,53.0,45.0,73.0,-0.01,-0.01,-0.0,-0.02,0.08,-0.08
4676,4640.0,40.0,53.0,44.0,73.0,-0.01,-0.02,0.0,0.0,0.04,-0.08
4677,4641.0,49.0,56.0,44.0,72.0,-0.01,-0.01,0.01,0.02,0.06,-0.12
4678,4642.0,55.0,56.0,44.0,72.0,-0.01,-0.01,0.01,-0.01,0.06,-0.12
4679,4643.0,59.0,54.0,42.0,73.0,-0.01,-0.01,0.01,0.02,0.07,-0.13
4680,4644.0,57.0,54.0,51.0,75.0,-0.0,-0.01,0.0,0.0,0.05,-0.11
4681,4645.0,53.0,53.0,50.0,73.0,0.0,-0.0,0.0,-0.01,0.06,-0.06
4682,4646.0,56.0,53.0,48.0,73.0,0.01,-0.0,0.0,-0.03,0.05,-0.07
4683,4647.0,52.0,53.0,46.0,72.0,0.01,-0.01,0.0,0.03,0.11,-0.13
4684,4648.0,65.0,52.0,44.0,71.0,0.01,-0.01,0.0,-0.02,0.07,-0.11
4685,4649.0,68.0,54.0,47.0,71.0,0.01,-0.01,0.0,-0.04,0.09,-0.17
4686,4650.0,60.0,53.0,48.0,69.0,0.02,-0.02,0.0,0.01,0.07,-0.14
4687,4651.0,67.0,55.0,50.0,70.0,0.02,-0.01,0.0,0.0,0.12,-0.1
4688,4652.0,64.0,55.0,55.0,70.0,0.02,-0.02,0.0,0.0,0.11,-0.11
4689,4653.0,65.0,57.0,60.0,69.0,0.01,-0.03,0.0,-0.05,0.08,-0.11
4690,4654.0,66.0,57.0,56.0,72.0,0.02,-0.04,-0.0,0.01,0.07,-0.14
4691,4655.0,63.0,56.0,54.0,74.0,0.01,-0.05,-0.0,-0.02,0.1,-0.13
4692,4656.0,73.0,56.0,51.0,73.0,0.0,-0.06,-0.01,0.0,0.08,-0.09
4693,4657.0,66.0,57.0,52.0,72.0,-0.0,-0.07,-0.0,-0.01,0.09,-0.06
4694,4658.0,58.0,54.0,49.0,71.0,-0.0,-0.06,-0.0,-0.01,0.11,-0.04
4695,4659.0,61.0,55.0,50.0,71.0,0.0,-0.07,-0.01,-0.03,0.15,-0.17
4696,4660.0,73.0,56.0,49.0,75.0,-0.0,-0.08,-0.01,0.0,0.08,-0.15
4697,4661.0,63.0,54.0,53.0,77.0,-0.0,-0.09,-0.02,0.01,0.09,-0.1
4698,4662.0,64.0,53.0,50.0,78.0,-0.01,-0.1,-0.02,-0.15,0.12,0.02
