,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6026,5974.0,27.0,57.0,42.0,80.0,-0.0,-0.01,-0.01,-0.01,0.02,-0.1
6027,5975.0,25.0,58.0,42.0,80.0,-0.01,0.0,-0.01,-0.02,0.04,-0.09
6028,5976.0,26.0,61.0,42.0,80.0,0.0,0.01,0.01,-0.03,0.01,-0.07
6029,5977.0,26.0,64.0,50.0,79.0,0.01,0.01,0.01,-0.01,0.03,-0.08
6030,5978.0,31.0,62.0,47.0,81.0,0.01,0.03,0.02,-0.04,0.07,-0.1
6031,5979.0,30.0,59.0,46.0,82.0,0.01,0.02,0.01,-0.03,0.11,-0.11
6032,5980.0,29.0,56.0,44.0,80.0,0.01,0.02,0.01,-0.06,0.11,-0.11
6033,5981.0,27.0,57.0,43.0,80.0,-0.0,0.01,0.0,-0.04,0.09,-0.11
6034,5982.0,27.0,57.0,43.0,81.0,-0.01,0.01,0.0,-0.03,0.06,-0.12
6035,5983.0,26.0,56.0,48.0,81.0,-0.01,0.0,0.0,0.0,0.09,-0.06
6036,5984.0,25.0,53.0,48.0,81.0,-0.02,0.01,0.01,-0.04,0.08,-0.1
6037,5985.0,26.0,53.0,47.0,83.0,-0.01,0.01,0.01,-0.03,0.04,-0.14
6038,5986.0,24.0,51.0,45.0,87.0,-0.01,0.01,0.01,-0.04,0.05,-0.11
6039,5987.0,28.0,51.0,54.0,102.0,-0.0,0.01,0.01,-0.08,0.07,-0.08
6040,5988.0,27.0,52.0,53.0,110.0,-0.01,0.02,0.02,-0.25,0.03,-0.07
6041,5989.0,26.0,53.0,49.0,123.0,-0.01,-0.0,0.03,-0.32,0.06,-0.13
6042,5990.0,25.0,54.0,47.0,140.0,-0.05,-0.14,0.08,-0.57,0.1,0.07
6043,5991.0,25.0,55.0,46.0,141.0,-0.06,-0.26,0.15,-0.44,0.16,0.88
6044,5992.0,24.0,53.0,48.0,146.0,-0.05,-0.35,0.18,-0.79,-0.02,1.24
6045,5993.0,24.0,66.0,55.0,161.0,0.03,-0.62,0.16,-0.61,0.01,2.0
6046,5994.0,24.0,71.0,52.0,162.0,0.21,-0.76,0.12,-1.12,0.27,1.93
6047,5995.0,24.0,74.0,58.0,159.0,0.28,-1.11,0.04,-1.84,0.4,1.45
6048,5996.0,24.0,85.0,64.0,146.0,0.47,-2.22,0.08,-2.09,0.96,0.81
6049,5997.0,24.0,91.0,62.0,140.0,0.74,-2.62,0.14,-1.67,0.94,0.9
6050,5998.0,28.0,108.0,61.0,142.0,0.91,-2.38,0.16,0.29,1.18,1.25
6051,5999.0,27.0,120.0,59.0,149.0,1.11,-1.02,0.33,2.11,1.42,1.25
6052,6000.0,26.0,116.0,66.0,153.0,1.08,1.2,0.6,3.34,1.55,0.71
6053,6001.0,28.0,127.0,106.0,156.0,1.07,2.33,0.68,3.66,1.72,0.48
6054,6002.0,27.0,128.0,120.0,162.0,1.01,4.52,0.75,3.89,1.86,0.16
6055,6003.0,28.0,154.0,118.0,162.0,0.91,6.22,0.7,4.92,1.57,-0.22
6056,6004.0,27.0,152.0,113.0,155.0,0.89,6.94,0.61,4.78,1.43,-0.45
6057,6005.0,31.0,160.0,130.0,145.0,0.81,7.84,0.43,4.2,1.08,-1.81
6058,6006.0,29.0,151.0,144.0,136.0,0.75,8.36,0.29,4.54,0.66,-1.11
6059,6007.0,24.0,152.0,135.0,127.0,0.78,8.54,0.21,4.19,0.03,-1.09
6060,6008.0,30.0,142.0,134.0,118.0,0.9,8.83,0.1,4.41,-0.23,-1.17
6061,6009.0,29.0,146.0,151.0,112.0,1.11,8.91,-0.02,2.06,-1.37,-2.04
6062,6010.0,29.0,152.0,185.0,109.0,1.27,8.51,-0.15,1.16,-1.66,-1.74
6063,6011.0,37.0,158.0,358.0,105.0,1.54,7.52,-0.31,1.28,-2.16,-1.96
6064,6012.0,41.0,154.0,415.0,108.0,1.68,6.11,-0.47,0.03,-2.18,-1.75
6065,6013.0,45.0,143.0,407.0,109.0,1.72,4.9,-0.55,-0.81,-2.47,-1.06
6066,6014.0,42.0,144.0,334.0,110.0,1.67,2.29,-0.52,-1.52,-1.84,-1.95
6067,6015.0,40.0,137.0,290.0,115.0,1.42,0.95,-0.57,-1.4,-2.57,-2.36
6068,6016.0,37.0,133.0,257.0,119.0,1.27,0.76,-0.48,-1.12,-2.84,-2.63
