,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2740,2716.0,43.0,55.0,39.0,72.0,0.01,-0.0,-0.0,0.04,0.08,-0.1
2741,2717.0,42.0,56.0,41.0,72.0,0.0,-0.01,0.0,0.04,0.07,-0.14
2742,2718.0,41.0,57.0,41.0,72.0,0.0,-0.02,0.0,0.05,0.08,-0.11
2743,2719.0,39.0,55.0,41.0,70.0,-0.0,-0.02,0.0,0.01,0.14,-0.09
2744,2720.0,40.0,56.0,41.0,71.0,-0.0,-0.02,-0.0,0.01,0.12,-0.11
2745,2721.0,36.0,54.0,40.0,70.0,0.0,-0.03,-0.0,0.03,0.13,-0.16
2746,2722.0,34.0,54.0,40.0,71.0,0.0,-0.02,-0.0,0.07,0.09,-0.12
2747,2723.0,53.0,55.0,40.0,70.0,-0.0,-0.02,-0.0,0.09,0.09,-0.12
2748,2724.0,52.0,57.0,40.0,69.0,0.0,-0.01,0.01,0.07,0.07,-0.16
2749,2725.0,51.0,60.0,40.0,70.0,-0.0,-0.01,0.0,0.05,0.05,-0.18
2750,2726.0,53.0,59.0,40.0,68.0,-0.0,-0.02,0.0,-0.03,0.08,-0.13
2751,2727.0,49.0,57.0,41.0,69.0,0.0,-0.02,0.0,-0.05,0.08,-0.06
2752,2728.0,63.0,58.0,40.0,69.0,0.01,-0.01,0.0,0.0,0.12,-0.07
2753,2729.0,63.0,60.0,40.0,71.0,0.01,-0.0,0.0,0.07,0.13,-0.1
2754,2730.0,56.0,58.0,40.0,71.0,0.01,0.01,0.0,0.03,0.16,-0.08
2755,2731.0,51.0,58.0,39.0,69.0,0.01,0.01,0.0,0.05,0.14,-0.11
2756,2732.0,56.0,60.0,40.0,72.0,0.01,0.01,0.0,0.06,0.14,-0.07
2757,2733.0,69.0,58.0,41.0,68.0,0.01,0.02,0.0,0.06,0.1,-0.09
2758,2734.0,66.0,57.0,41.0,71.0,0.01,0.03,0.0,-0.01,0.08,-0.11
2759,2735.0,55.0,60.0,40.0,71.0,0.0,0.02,-0.0,-0.04,0.08,-0.09
2760,2736.0,51.0,55.0,40.0,72.0,-0.01,0.01,0.0,0.0,0.18,-0.08
2761,2737.0,44.0,55.0,40.0,86.0,-0.01,0.03,-0.0,0.12,0.46,0.55
2762,2738.0,39.0,55.0,40.0,99.0,-0.05,0.05,-0.02,0.14,0.56,0.87
2763,2739.0,44.0,56.0,40.0,110.0,-0.07,0.23,-0.02,0.09,0.81,1.92
2764,2740.0,42.0,53.0,40.0,110.0,-0.03,0.69,-0.01,0.2,2.14,3.58
2765,2741.0,38.0,57.0,39.0,116.0,0.04,1.04,-0.01,0.11,2.58,4.14
2766,2742.0,36.0,56.0,41.0,117.0,0.17,1.85,-0.01,-0.4,3.62,3.5
2767,2743.0,34.0,56.0,41.0,129.0,0.2,2.19,-0.05,-0.76,3.27,2.52
