,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5291,5250.0,27.0,57.0,52.0,74.0,-0.01,0.16,0.01,-0.78,-0.12,-0.8
5292,5251.0,26.0,56.0,49.0,72.0,-0.04,-0.11,-0.01,-0.33,-0.16,-0.4
5293,5252.0,26.0,53.0,47.0,74.0,-0.03,-0.23,0.01,-0.3,-0.22,-0.17
5294,5253.0,26.0,55.0,45.0,73.0,-0.04,-0.29,0.03,0.01,-0.1,0.0
5295,5254.0,43.0,53.0,68.0,72.0,-0.03,-0.31,0.02,0.06,-0.05,0.17
5296,5255.0,45.0,59.0,76.0,71.0,-0.02,-0.3,0.01,0.1,-0.14,0.33
5297,5256.0,41.0,58.0,66.0,76.0,-0.01,-0.29,0.02,0.14,-0.12,0.41
5298,5257.0,36.0,57.0,63.0,75.0,0.0,-0.21,0.01,0.26,-0.07,0.43
5299,5258.0,35.0,58.0,58.0,74.0,0.01,-0.1,-0.0,0.26,-0.02,0.35
5300,5259.0,45.0,64.0,62.0,73.0,0.01,-0.06,-0.01,0.23,-0.03,0.29
5301,5260.0,44.0,64.0,63.0,73.0,0.02,-0.01,-0.01,0.13,-0.06,0.22
5302,5261.0,52.0,63.0,57.0,73.0,0.01,-0.02,-0.01,-0.05,-0.11,0.11
5303,5262.0,49.0,67.0,54.0,75.0,0.01,-0.05,-0.02,-0.06,-0.09,0.12
5304,5263.0,64.0,66.0,56.0,76.0,0.0,-0.09,0.0,-0.09,-0.06,0.02
5305,5264.0,68.0,63.0,64.0,76.0,-0.01,-0.1,-0.02,-0.09,-0.04,-0.05
5306,5265.0,78.0,68.0,70.0,74.0,-0.02,-0.1,-0.02,-0.15,-0.1,-0.07
5307,5266.0,83.0,68.0,65.0,76.0,-0.02,-0.13,-0.02,-0.29,-0.09,0.08
5308,5267.0,76.0,67.0,64.0,80.0,-0.01,-0.15,-0.03,-0.24,0.07,0.02
5309,5268.0,81.0,63.0,72.0,85.0,-0.01,-0.16,-0.05,-0.19,0.06,0.05
