,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5388,5348.0,34.0,56.0,43.0,70.0,-0.02,-0.03,-0.01,-0.01,0.0,-0.12
5389,5349.0,32.0,54.0,43.0,69.0,-0.02,-0.03,-0.01,0.0,0.03,-0.07
5390,5350.0,43.0,56.0,42.0,69.0,-0.01,-0.02,-0.01,0.0,0.05,-0.05
5391,5351.0,40.0,56.0,43.0,68.0,-0.01,-0.01,-0.01,0.0,0.06,-0.12
5392,5352.0,36.0,55.0,42.0,68.0,-0.01,-0.01,-0.01,0.01,0.04,-0.14
5393,5353.0,37.0,54.0,40.0,70.0,-0.01,-0.01,-0.01,-0.11,0.04,-0.11
5394,5354.0,31.0,52.0,40.0,82.0,-0.01,-0.01,-0.01,-0.1,0.06,-0.17
5395,5355.0,29.0,56.0,41.0,99.0,-0.02,-0.0,-0.01,-0.15,0.12,-0.16
5396,5356.0,28.0,55.0,40.0,115.0,-0.02,-0.01,-0.03,-0.35,0.34,-0.13
5397,5357.0,28.0,51.0,40.0,113.0,-0.04,0.01,-0.06,-0.72,0.54,0.48
5398,5358.0,26.0,57.0,40.0,120.0,-0.06,0.03,-0.06,-0.61,0.64,0.88
5399,5359.0,26.0,57.0,39.0,117.0,-0.07,0.29,0.02,-0.9,0.98,1.87
5400,5360.0,25.0,57.0,40.0,139.0,0.0,0.56,0.1,-1.38,1.31,1.97
5401,5361.0,25.0,59.0,39.0,149.0,0.07,0.74,0.11,-1.58,1.14,1.67
5402,5362.0,25.0,55.0,39.0,140.0,0.2,0.87,0.2,-1.51,0.43,0.72
5403,5363.0,24.0,54.0,42.0,133.0,0.33,0.77,0.6,-3.26,0.68,0.35
5404,5364.0,25.0,56.0,75.0,126.0,0.46,0.38,0.82,-2.86,0.42,0.39
5405,5365.0,50.0,58.0,101.0,119.0,0.68,-0.29,1.12,-2.24,1.32,0.62
5406,5366.0,66.0,63.0,117.0,122.0,0.86,-0.5,1.27,0.51,1.51,0.48
5407,5367.0,121.0,66.0,151.0,121.0,0.87,-0.38,1.39,0.7,1.49,0.76
5408,5368.0,111.0,71.0,165.0,115.0,0.81,-0.03,1.54,1.2,1.39,0.9
5409,5369.0,171.0,70.0,168.0,112.0,0.63,0.09,1.52,2.07,2.13,0.77
5410,5370.0,174.0,75.0,311.0,109.0,0.51,0.08,1.43,2.86,2.08,0.59
5411,5371.0,180.0,77.0,323.0,109.0,0.31,0.25,1.02,5.87,3.34,-1.67
5412,5372.0,200.0,85.0,309.0,133.0,0.13,0.72,0.47,6.29,3.04,-2.53
5413,5373.0,221.0,91.0,288.0,149.0,-0.01,0.87,0.09,6.29,3.35,-2.71
5414,5374.0,216.0,91.0,304.0,158.0,-0.31,0.71,-0.76,4.09,0.65,-2.04
5415,5375.0,197.0,88.0,256.0,188.0,-0.5,0.05,-1.32,-0.12,-2.26,-1.61
5416,5376.0,200.0,83.0,238.0,227.0,-0.52,-0.37,-1.42,-3.51,-4.63,-0.66
5417,5377.0,172.0,81.0,204.0,235.0,-0.49,-0.91,-1.15,-4.33,-5.63,-0.19
