,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2562,2542.0,23.0,55.0,110.0,79.0,0.02,0.01,0.0,-0.08,0.07,-0.02
2563,2543.0,24.0,55.0,110.0,80.0,0.02,0.03,-0.0,-0.12,0.08,-0.05
2564,2544.0,24.0,54.0,108.0,80.0,0.02,0.03,-0.0,-0.07,0.09,-0.06
2565,2545.0,23.0,53.0,98.0,82.0,0.02,0.03,0.0,-0.15,0.07,-0.08
2566,2546.0,24.0,54.0,98.0,82.0,0.02,0.02,0.0,-0.12,0.05,-0.01
2567,2547.0,24.0,54.0,95.0,83.0,0.02,0.02,0.01,-0.13,0.07,-0.1
2568,2548.0,22.0,55.0,88.0,83.0,0.02,0.02,0.01,-0.14,0.04,-0.04
2569,2549.0,24.0,55.0,86.0,83.0,0.03,0.02,0.01,-0.06,0.03,-0.01
2570,2550.0,26.0,55.0,84.0,84.0,0.03,0.04,0.02,-0.1,0.12,-0.04
2571,2551.0,20.0,53.0,82.0,84.0,0.04,0.05,0.02,-0.09,0.11,-0.04
2572,2552.0,23.0,54.0,81.0,84.0,0.03,0.05,0.02,-0.11,0.14,-0.11
2573,2553.0,23.0,56.0,80.0,84.0,0.03,0.06,0.01,-0.11,0.21,-0.11
2574,2554.0,27.0,62.0,77.0,82.0,0.02,0.06,0.01,-0.14,0.23,-0.2
2575,2555.0,26.0,70.0,79.0,85.0,-0.0,0.04,-0.02,-0.27,0.41,-0.27
2576,2556.0,25.0,69.0,91.0,102.0,-0.06,0.0,-0.06,-0.48,0.84,-0.7
2577,2557.0,30.0,66.0,88.0,121.0,-0.12,-0.02,-0.09,-0.48,1.03,-0.57
2578,2558.0,29.0,63.0,138.0,130.0,-0.27,-0.0,-0.16,-0.12,0.94,0.17
2579,2559.0,29.0,63.0,155.0,154.0,-0.36,0.1,-0.17,-1.18,0.19,1.59
2580,2560.0,35.0,60.0,177.0,190.0,-0.34,0.16,-0.18,-1.98,0.33,2.2
2581,2561.0,45.0,64.0,192.0,190.0,-0.27,0.38,-0.15,-1.22,0.51,3.09
2582,2562.0,50.0,68.0,181.0,196.0,-0.2,0.98,-0.06,-0.91,-0.12,2.59
2583,2563.0,48.0,77.0,202.0,194.0,-0.15,1.4,0.03,-0.93,-0.57,1.77
2584,2564.0,42.0,84.0,237.0,204.0,0.11,1.98,0.45,-5.37,-1.06,1.08
2585,2565.0,39.0,87.0,226.0,195.0,0.28,1.91,0.87,-7.46,-1.36,2.84
2586,2566.0,35.0,82.0,200.0,185.0,0.66,1.27,2.15,-5.89,-1.37,2.77
2587,2567.0,34.0,76.0,167.0,173.0,0.75,1.37,2.5,-4.15,-0.88,2.0
2588,2568.0,55.0,76.0,153.0,167.0,0.81,1.67,2.82,-3.68,-0.55,-0.28
2589,2569.0,75.0,80.0,162.0,164.0,0.52,3.16,3.47,-3.67,-0.38,-0.74
2590,2570.0,84.0,82.0,167.0,149.0,0.36,3.38,3.68,-3.93,-1.12,-1.23
2591,2571.0,121.0,78.0,159.0,136.0,0.23,3.4,3.88,-2.11,-1.29,-1.07
2592,2572.0,136.0,76.0,155.0,125.0,-0.05,2.88,4.3,-1.38,-1.56,-0.82
2593,2573.0,148.0,74.0,158.0,120.0,-0.13,2.72,4.36,0.82,-1.63,-1.16
2594,2574.0,144.0,73.0,194.0,112.0,-0.2,2.57,4.4,1.74,-1.93,-1.17
2595,2575.0,156.0,71.0,212.0,106.0,-0.42,2.36,4.3,2.14,-1.76,-1.58
2596,2576.0,145.0,68.0,216.0,101.0,-0.5,2.34,4.19,3.12,-2.27,-1.18
2597,2577.0,132.0,66.0,215.0,96.0,-0.67,2.4,3.8,3.57,-2.82,-0.84
2598,2578.0,131.0,67.0,198.0,99.0,-0.79,2.34,3.35,3.53,-3.15,-0.61
2599,2579.0,123.0,70.0,203.0,100.0,-0.84,1.99,2.89,3.51,-3.76,-0.2
2600,2580.0,103.0,76.0,185.0,98.0,-0.85,1.79,2.67,4.07,-4.51,-0.09
2601,2581.0,87.0,76.0,186.0,99.0,-0.83,1.51,2.24,4.22,-4.81,-0.06
2602,2582.0,76.0,75.0,218.0,97.0,-0.73,1.42,1.85,4.56,-5.05,0.13
2603,2583.0,61.0,76.0,225.0,97.0,-0.67,1.41,1.65,4.15,-4.85,-0.09
2604,2584.0,56.0,75.0,256.0,101.0,-0.57,1.36,1.21,4.05,-4.77,-0.12
2605,2585.0,56.0,77.0,281.0,110.0,-0.44,1.27,0.8,3.47,-4.63,-0.03
2606,2586.0,49.0,76.0,310.0,109.0,-0.37,1.21,0.63,2.79,-4.6,0.23
2607,2587.0,53.0,77.0,271.0,109.0,-0.2,0.98,0.34,2.33,-4.12,0.06
2608,2588.0,51.0,74.0,238.0,117.0,-0.0,0.71,0.14,1.66,-3.13,-0.08
2609,2589.0,48.0,75.0,214.0,131.0,0.09,0.61,0.04,1.58,-1.68,0.1
2610,2590.0,51.0,75.0,239.0,125.0,0.27,0.52,-0.12,1.31,-1.23,0.21
2611,2591.0,67.0,75.0,296.0,140.0,0.41,0.55,-0.22,1.27,-0.31,0.07
2612,2592.0,71.0,72.0,275.0,134.0,0.49,0.64,-0.26,1.42,0.77,0.33
2613,2593.0,82.0,71.0,270.0,134.0,0.61,0.9,-0.32,1.06,1.28,0.21
2614,2594.0,107.0,68.0,255.0,139.0,0.69,0.98,-0.37,0.22,2.84,0.76
2615,2595.0,147.0,69.0,270.0,144.0,0.74,0.92,-0.42,-0.59,3.63,1.01
2616,2596.0,165.0,74.0,277.0,147.0,0.7,0.7,-0.38,-0.78,4.13,1.16
2617,2597.0,206.0,71.0,260.0,154.0,0.62,0.53,-0.29,-1.11,4.38,0.95
2618,2598.0,241.0,69.0,283.0,160.0,0.58,0.5,-0.23,-1.41,5.09,0.74
2619,2599.0,280.0,66.0,279.0,160.0,0.39,0.48,-0.07,-1.8,5.23,0.6
2620,2600.0,311.0,66.0,293.0,154.0,0.17,0.23,0.06,-2.15,5.32,0.54
