,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2854,2830.0,100.0,84.0,33.0,74.0,0.1,-0.17,0.15,0.03,0.19,0.0
2855,2831.0,96.0,82.0,32.0,80.0,0.08,-0.14,0.2,-0.09,-0.07,-0.25
2856,2832.0,95.0,83.0,33.0,81.0,0.02,-0.02,0.23,0.53,-0.27,0.06
2857,2833.0,93.0,83.0,33.0,104.0,-0.02,0.09,0.27,0.56,0.17,0.14
2858,2834.0,97.0,81.0,34.0,187.0,-0.01,0.05,0.4,0.56,0.51,0.31
2859,2835.0,98.0,85.0,37.0,206.0,0.3,-0.5,0.74,0.66,0.83,-0.61
2860,2836.0,104.0,83.0,43.0,187.0,0.52,-0.89,1.02,1.35,0.97,-0.7
2861,2837.0,109.0,84.0,42.0,199.0,0.74,-1.17,1.77,4.42,2.89,-0.7
2862,2838.0,108.0,85.0,41.0,170.0,0.39,-0.89,2.39,4.44,2.65,0.21
2863,2839.0,109.0,91.0,41.0,177.0,0.17,-0.62,2.64,4.08,2.43,0.24
2864,2840.0,113.0,101.0,43.0,215.0,-0.03,-0.49,2.89,3.19,1.22,-0.69
2865,2841.0,116.0,98.0,44.0,184.0,0.23,-0.85,2.99,3.49,0.59,-0.34
2866,2842.0,119.0,100.0,50.0,225.0,0.34,-0.87,3.06,3.32,0.44,0.09
2867,2843.0,119.0,95.0,46.0,225.0,0.17,-0.5,3.12,3.25,0.85,0.78
2868,2844.0,119.0,91.0,44.0,205.0,-0.03,-0.2,3.13,2.95,0.43,0.2
2869,2845.0,115.0,93.0,42.0,171.0,-0.4,0.51,3.14,2.86,0.79,0.19
2870,2846.0,113.0,90.0,39.0,186.0,-0.64,0.95,3.04,1.66,0.47,0.56
2871,2847.0,115.0,101.0,39.0,161.0,-0.74,1.05,3.02,0.84,0.14,0.22
2872,2848.0,125.0,99.0,45.0,147.0,-0.78,1.0,3.02,0.67,0.25,0.06
2873,2849.0,137.0,104.0,42.0,135.0,-0.74,0.86,3.01,0.74,1.03,0.51
2874,2850.0,143.0,110.0,40.0,120.0,-0.78,0.9,3.0,0.7,1.22,0.44
2875,2851.0,167.0,110.0,73.0,103.0,-0.84,0.86,2.99,0.5,0.38,0.14
2876,2852.0,167.0,124.0,217.0,91.0,-0.78,0.76,2.95,-0.04,-0.15,0.3
2877,2853.0,185.0,156.0,387.0,92.0,-0.71,0.69,2.95,-0.09,0.37,0.43
2878,2854.0,189.0,167.0,744.0,87.0,-0.62,0.66,2.79,-0.18,0.17,0.35
2879,2855.0,199.0,179.0,717.0,80.0,-0.61,0.69,2.65,-0.5,0.08,0.17
2880,2856.0,209.0,168.0,589.0,72.0,-0.64,0.75,2.57,-0.46,0.05,-0.02
2881,2857.0,212.0,168.0,487.0,66.0,-0.75,0.86,2.37,-0.61,-0.23,0.18
2882,2858.0,213.0,164.0,404.0,62.0,-0.7,0.89,2.17,-1.74,-0.16,-0.05
2883,2859.0,211.0,184.0,334.0,64.0,-0.62,0.86,2.07,-2.25,0.37,-0.46
2884,2860.0,213.0,222.0,289.0,68.0,-0.48,0.62,1.87,-2.66,0.4,-0.55
2885,2861.0,206.0,201.0,234.0,70.0,-0.31,0.56,1.58,-3.68,0.82,-0.84
2886,2862.0,205.0,180.0,192.0,64.0,-0.29,0.56,1.42,-4.71,2.21,-1.35
2887,2863.0,205.0,159.0,167.0,65.0,-0.34,0.6,1.06,-4.91,2.3,-1.69
2888,2864.0,199.0,141.0,139.0,80.0,-0.31,0.52,0.72,-5.64,2.01,-1.88
2889,2865.0,196.0,133.0,117.0,74.0,-0.2,0.37,0.57,-5.55,2.53,-1.4
2890,2866.0,192.0,153.0,101.0,77.0,0.06,0.13,0.32,-5.18,2.98,-1.14
2891,2867.0,187.0,142.0,84.0,69.0,0.11,0.12,0.11,-4.66,3.78,-1.21
2892,2868.0,185.0,141.0,73.0,65.0,0.09,0.17,0.03,-4.39,3.97,-1.19
2893,2869.0,177.0,130.0,65.0,63.0,0.07,0.3,-0.11,-4.05,3.96,-1.02
2894,2870.0,174.0,124.0,58.0,67.0,0.1,0.36,-0.26,-3.55,3.35,-0.84
2895,2871.0,171.0,118.0,53.0,70.0,0.13,0.29,-0.32,-2.62,2.25,-0.62
2896,2872.0,169.0,129.0,49.0,68.0,0.27,0.14,-0.4,-2.17,2.0,-0.31
2897,2873.0,166.0,125.0,45.0,72.0,0.33,0.13,-0.49,-1.6,2.1,0.0
2898,2874.0,167.0,122.0,42.0,71.0,0.29,0.19,-0.55,-1.24,2.22,0.34
2899,2875.0,162.0,115.0,41.0,71.0,0.14,0.38,-0.66,-1.06,2.21,0.27
2900,2876.0,158.0,131.0,52.0,64.0,0.08,0.43,-0.74,-0.98,1.3,0.02
2901,2877.0,155.0,153.0,49.0,60.0,0.08,0.33,-0.75,0.13,0.19,0.09
2902,2878.0,148.0,148.0,46.0,78.0,0.29,-0.09,-0.66,0.09,-0.08,0.18
2903,2879.0,137.0,140.0,44.0,81.0,0.51,-0.37,-0.62,0.33,0.29,0.76
2904,2880.0,128.0,128.0,42.0,76.0,0.52,-0.42,-0.64,0.14,1.31,1.31
2905,2881.0,126.0,119.0,40.0,70.0,0.35,-0.1,-0.74,0.16,1.15,0.97
2906,2882.0,125.0,115.0,41.0,66.0,-0.02,0.08,-0.77,0.28,-0.05,-0.12
2907,2883.0,126.0,114.0,87.0,63.0,-0.07,0.03,-0.77,0.13,-1.15,-0.84
2908,2884.0,129.0,133.0,203.0,61.0,0.19,-0.36,-0.81,0.11,-0.88,-0.53
