,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3163,3136.0,115.0,90.0,37.0,45.0,-0.05,0.0,0.03,-0.01,-0.07,-0.04
3164,3137.0,109.0,91.0,37.0,44.0,-0.04,-0.03,0.04,0.02,-0.04,0.03
3165,3138.0,105.0,88.0,36.0,49.0,-0.05,-0.05,0.05,0.09,0.08,0.1
3166,3139.0,101.0,90.0,36.0,61.0,-0.05,-0.05,0.09,-0.01,0.15,0.3
3167,3140.0,98.0,89.0,36.0,59.0,-0.08,-0.08,0.14,0.03,0.22,0.62
3168,3141.0,98.0,89.0,37.0,62.0,-0.09,-0.1,0.17,0.02,0.29,0.81
3169,3142.0,98.0,91.0,37.0,60.0,-0.05,-0.25,0.25,0.14,0.56,1.14
3170,3143.0,97.0,95.0,37.0,57.0,0.04,-0.56,0.41,-0.23,0.23,0.52
3171,3144.0,96.0,93.0,37.0,56.0,0.15,-0.77,0.54,0.27,0.56,0.28
3172,3145.0,95.0,95.0,38.0,72.0,0.07,-0.85,0.79,2.55,1.77,-0.06
3173,3146.0,91.0,103.0,38.0,67.0,-0.46,-0.34,1.05,2.9,2.32,0.33
3174,3147.0,93.0,101.0,37.0,70.0,-0.77,-0.05,1.13,2.95,2.13,0.48
3175,3148.0,93.0,105.0,37.0,80.0,-1.33,0.51,1.26,2.52,1.61,0.41
3176,3149.0,93.0,106.0,38.0,76.0,-1.63,0.74,1.32,1.87,0.8,0.14
3177,3150.0,93.0,112.0,37.0,70.0,-1.65,0.78,1.36,1.77,0.93,0.25
3178,3151.0,92.0,115.0,37.0,65.0,-1.63,0.65,1.45,1.65,0.61,0.13
3179,3152.0,92.0,116.0,37.0,61.0,-1.53,0.32,1.52,1.13,0.27,-0.11
3180,3153.0,92.0,134.0,37.0,58.0,-1.46,0.13,1.54,1.16,-0.07,-0.19
3181,3154.0,97.0,132.0,37.0,58.0,-1.43,0.01,1.56,1.15,0.14,-0.38
3182,3155.0,102.0,127.0,36.0,57.0,-1.59,0.36,1.43,1.28,0.1,-0.81
3183,3156.0,101.0,127.0,36.0,67.0,-1.71,0.58,1.35,0.97,0.31,-0.79
3184,3157.0,103.0,134.0,35.0,67.0,-1.95,0.87,1.23,0.65,0.21,-1.05
3185,3158.0,102.0,137.0,36.0,64.0,-1.92,0.89,1.2,0.37,0.35,-1.42
3186,3159.0,108.0,134.0,35.0,61.0,-1.86,0.84,1.2,0.26,0.02,-1.48
3187,3160.0,107.0,127.0,35.0,58.0,-1.68,0.76,1.23,0.7,0.5,-1.61
3188,3161.0,106.0,126.0,37.0,58.0,-1.55,0.81,1.27,0.79,1.08,-1.48
3189,3162.0,108.0,134.0,37.0,59.0,-1.52,0.9,1.28,0.85,1.32,-1.51
3190,3163.0,110.0,141.0,46.0,58.0,-1.64,1.33,1.31,1.15,1.48,-2.04
3191,3164.0,117.0,139.0,47.0,63.0,-1.88,1.93,1.34,0.69,1.44,-2.53
3192,3165.0,118.0,137.0,67.0,69.0,-1.93,2.2,1.39,0.66,1.49,-2.86
3193,3166.0,125.0,138.0,119.0,70.0,-2.0,2.73,1.55,0.14,1.56,-2.4
3194,3167.0,119.0,148.0,225.0,67.0,-2.0,3.15,1.8,0.43,2.16,-2.27
3195,3168.0,127.0,155.0,280.0,72.0,-2.06,3.33,1.91,1.07,2.52,-2.32
3196,3169.0,135.0,165.0,297.0,69.0,-2.27,3.87,2.09,0.15,2.12,-2.76
3197,3170.0,138.0,159.0,291.0,72.0,-2.42,3.95,2.24,-0.45,1.4,-1.95
3198,3171.0,152.0,165.0,288.0,68.0,-2.31,3.84,2.36,-0.62,1.54,-1.41
3199,3172.0,180.0,186.0,252.0,64.0,-2.04,3.38,2.58,-0.46,1.89,-0.57
3200,3173.0,197.0,212.0,210.0,71.0,-1.83,3.04,2.64,-0.75,1.57,-1.07
3201,3174.0,225.0,231.0,177.0,86.0,-1.75,2.96,2.67,-0.6,1.4,-1.41
3202,3175.0,242.0,240.0,155.0,78.0,-1.64,2.7,2.68,-0.34,0.69,-2.58
3203,3176.0,255.0,272.0,149.0,80.0,-1.53,2.42,2.7,-0.64,1.02,-2.2
3204,3177.0,253.0,288.0,126.0,74.0,-1.43,2.26,2.66,-0.78,1.05,-1.77
3205,3178.0,271.0,306.0,110.0,75.0,-1.36,2.09,2.56,-1.25,0.97,-1.51
3206,3179.0,290.0,327.0,97.0,83.0,-1.17,1.78,2.45,-1.97,-0.06,-1.4
3207,3180.0,286.0,340.0,84.0,74.0,-0.98,1.55,2.39,-2.32,-0.19,-1.73
3208,3181.0,300.0,367.0,75.0,71.0,-0.72,1.3,2.22,-2.56,-0.21,-1.82
3209,3182.0,309.0,367.0,114.0,66.0,-0.52,1.13,1.99,-3.8,-0.55,-1.18
3210,3183.0,309.0,364.0,109.0,67.0,-0.42,0.99,1.88,-3.94,-0.54,-0.99
3211,3184.0,313.0,366.0,102.0,80.0,-0.26,0.8,1.65,-4.44,-0.59,-0.45
3212,3185.0,324.0,355.0,100.0,81.0,-0.15,0.7,1.24,-5.35,-0.3,-0.03
3213,3186.0,332.0,375.0,112.0,76.0,-0.18,0.63,1.0,-5.81,-0.56,0.12
3214,3187.0,327.0,354.0,128.0,72.0,-0.12,0.3,0.56,-6.19,-0.6,0.82
3215,3188.0,311.0,359.0,112.0,68.0,-0.06,-0.01,0.1,-6.22,-0.6,0.94
3216,3189.0,341.0,382.0,109.0,69.0,-0.06,-0.14,-0.17,-5.98,-0.82,0.92
