,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6642,6583.0,99.0,115.0,33.0,52.0,0.04,-0.11,0.14,0.14,-0.02,-0.02
6643,6584.0,99.0,116.0,33.0,85.0,0.05,-0.07,0.15,0.15,-0.09,0.05
6644,6585.0,105.0,116.0,33.0,85.0,0.07,-0.07,0.14,0.23,0.08,0.25
6645,6586.0,109.0,114.0,33.0,99.0,0.1,-0.06,0.11,0.43,0.31,0.51
6646,6587.0,114.0,116.0,33.0,93.0,0.11,0.09,0.11,1.01,0.6,0.42
6647,6588.0,120.0,115.0,33.0,94.0,0.11,0.15,0.12,1.21,0.76,0.53
6648,6589.0,119.0,119.0,34.0,87.0,-0.01,0.2,0.27,2.33,1.34,0.64
6649,6590.0,121.0,112.0,34.0,78.0,-0.41,0.67,0.52,2.41,1.26,0.56
6650,6591.0,124.0,112.0,44.0,69.0,-0.62,0.86,0.69,3.28,1.75,0.67
6651,6592.0,137.0,112.0,46.0,63.0,-1.0,1.28,1.07,2.62,2.07,0.61
6652,6593.0,142.0,109.0,42.0,69.0,-1.32,1.46,1.25,2.73,1.53,0.8
6653,6594.0,141.0,112.0,41.0,79.0,-1.4,1.49,1.36,2.4,1.31,0.42
6654,6595.0,141.0,110.0,39.0,82.0,-1.38,1.33,1.61,2.51,1.25,0.38
6655,6596.0,135.0,113.0,44.0,86.0,-1.37,1.24,1.84,3.12,1.48,0.34
6656,6597.0,139.0,112.0,43.0,79.0,-1.44,1.29,1.95,2.74,1.56,0.08
6657,6598.0,131.0,111.0,40.0,84.0,-1.71,1.62,2.1,2.51,1.68,-0.12
6658,6599.0,122.0,109.0,39.0,95.0,-1.94,1.8,2.27,1.58,1.07,0.51
6659,6600.0,117.0,114.0,38.0,94.0,-2.1,1.96,2.41,1.43,1.58,0.21
6660,6601.0,116.0,114.0,38.0,103.0,-2.27,1.97,2.6,1.42,1.24,0.04
6661,6602.0,115.0,114.0,37.0,113.0,-2.36,2.11,2.7,0.88,1.54,-0.67
6662,6603.0,113.0,115.0,40.0,124.0,-2.39,2.13,2.7,0.59,1.4,-1.12
6663,6604.0,112.0,115.0,41.0,115.0,-2.49,2.2,2.74,0.47,1.51,-1.35
6664,6605.0,109.0,115.0,40.0,107.0,-2.62,2.21,2.66,-0.83,0.92,-1.3
6665,6606.0,105.0,118.0,39.0,136.0,-2.62,2.12,2.63,-1.11,1.04,-1.45
