,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6328,6274.0,107.0,101.0,34.0,44.0,-0.01,0.03,-0.02,-0.06,0.0,0.14
6329,6275.0,105.0,105.0,34.0,43.0,-0.0,0.02,-0.03,-0.09,0.01,0.05
6330,6276.0,103.0,106.0,33.0,44.0,0.01,-0.0,-0.04,-0.05,-0.01,0.24
6331,6277.0,103.0,105.0,34.0,45.0,0.03,-0.02,-0.06,-0.01,0.0,0.32
6332,6278.0,108.0,103.0,34.0,45.0,0.06,-0.06,-0.08,-0.02,-0.11,0.26
6333,6279.0,113.0,118.0,34.0,52.0,0.13,-0.16,-0.13,-0.06,-0.1,0.32
6334,6280.0,112.0,128.0,34.0,57.0,0.23,-0.34,-0.25,0.01,-0.08,0.66
6335,6281.0,114.0,127.0,35.0,57.0,0.35,-0.56,-0.28,0.38,0.31,0.41
6336,6282.0,124.0,126.0,34.0,58.0,0.61,-1.1,-0.42,0.01,-0.21,0.42
6337,6283.0,133.0,132.0,35.0,60.0,0.88,-1.82,-0.47,0.52,0.01,-0.08
6338,6284.0,138.0,137.0,35.0,61.0,0.99,-2.17,-0.47,-0.34,-0.57,1.07
6339,6285.0,134.0,151.0,36.0,72.0,1.21,-2.97,-0.42,-0.05,-0.43,1.12
6340,6286.0,134.0,167.0,36.0,71.0,1.38,-3.82,-0.15,-0.35,-0.63,0.78
6341,6287.0,134.0,172.0,37.0,76.0,1.51,-4.28,0.07,0.01,-0.23,0.3
6342,6288.0,137.0,171.0,38.0,73.0,1.89,-5.2,0.48,-0.72,-0.98,0.26
6343,6289.0,133.0,170.0,39.0,67.0,2.33,-5.96,0.89,-0.2,-0.12,0.13
6344,6290.0,136.0,169.0,40.0,70.0,2.42,-6.1,1.08,-0.24,-0.93,-1.56
6345,6291.0,146.0,169.0,40.0,71.0,2.34,-5.94,1.25,0.34,-0.41,-1.72
6346,6292.0,164.0,171.0,45.0,68.0,2.0,-5.17,1.2,0.99,0.17,-2.1
