,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3665,3631.0,100.0,121.0,40.0,81.0,0.07,-0.26,-0.13,0.05,0.09,0.49
3666,3632.0,108.0,167.0,40.0,80.0,0.1,-0.43,-0.12,0.63,0.22,0.73
3667,3633.0,112.0,234.0,42.0,82.0,0.12,-0.53,-0.11,1.23,-0.09,1.29
3668,3634.0,110.0,222.0,46.0,101.0,0.05,-0.69,0.07,1.86,0.11,0.98
3669,3635.0,115.0,196.0,46.0,90.0,-0.14,-0.46,0.22,3.01,0.4,0.92
3670,3636.0,115.0,179.0,47.0,81.0,-0.28,-0.32,0.29,2.59,0.09,1.35
3671,3637.0,142.0,180.0,46.0,75.0,-0.46,-0.17,0.41,2.32,0.02,1.43
3672,3638.0,138.0,187.0,44.0,69.0,-0.5,-0.3,0.56,2.14,-0.52,1.33
3673,3639.0,136.0,178.0,44.0,65.0,-0.46,-0.41,0.64,2.15,-0.42,1.27
3674,3640.0,149.0,174.0,45.0,62.0,-0.34,-0.66,0.74,2.13,-0.52,1.14
3675,3641.0,139.0,166.0,44.0,59.0,-0.32,-0.63,0.78,2.16,-0.61,0.69
3676,3642.0,150.0,180.0,48.0,58.0,-0.32,-0.5,0.77,1.77,-0.66,0.63
3677,3643.0,143.0,186.0,53.0,57.0,-0.35,-0.18,0.69,1.45,-0.6,0.2
3678,3644.0,145.0,178.0,51.0,56.0,-0.41,0.08,0.62,0.71,-0.39,0.16
3679,3645.0,145.0,166.0,48.0,55.0,-0.4,0.1,0.55,-0.35,-0.67,-0.27
3680,3646.0,150.0,153.0,46.0,56.0,-0.26,-0.08,0.5,-0.25,-0.52,-0.36
3681,3647.0,152.0,165.0,45.0,55.0,-0.16,-0.29,0.39,-0.2,-0.62,-0.4
3682,3648.0,155.0,177.0,48.0,57.0,-0.14,-0.32,0.32,-0.85,-0.52,-0.72
3683,3649.0,153.0,178.0,47.0,56.0,-0.13,-0.25,0.17,-0.95,-0.49,-0.75
3684,3650.0,153.0,173.0,55.0,56.0,-0.14,-0.21,0.04,-1.56,-0.33,-0.76
3685,3651.0,144.0,180.0,52.0,57.0,-0.12,-0.26,-0.03,-1.81,-0.34,-0.62
3686,3652.0,148.0,191.0,49.0,58.0,-0.13,-0.42,-0.15,-1.77,-0.26,-0.55
3687,3653.0,146.0,213.0,48.0,59.0,-0.12,-0.47,-0.17,-1.36,0.0,-0.52
3688,3654.0,146.0,229.0,55.0,58.0,-0.14,-0.45,-0.26,-0.84,0.22,-0.24
3689,3655.0,144.0,227.0,92.0,56.0,-0.21,-0.37,-0.37,-0.89,0.19,-0.28
3690,3656.0,144.0,233.0,97.0,57.0,-0.33,-0.19,-0.49,-1.24,0.03,-0.23
3691,3657.0,154.0,227.0,130.0,56.0,-0.36,-0.11,-0.53,-1.06,0.25,-0.16
3692,3658.0,166.0,239.0,110.0,56.0,-0.42,0.02,-0.56,-0.91,0.33,-0.35
3693,3659.0,160.0,275.0,99.0,56.0,-0.44,0.03,-0.59,-0.7,0.25,-0.05
3694,3660.0,156.0,263.0,99.0,57.0,-0.45,0.05,-0.6,-0.62,0.64,0.26
3695,3661.0,166.0,247.0,89.0,55.0,-0.51,0.08,-0.62,-0.72,0.45,0.23
3696,3662.0,161.0,309.0,99.0,54.0,-0.51,0.04,-0.6,-0.89,0.33,-0.3
3697,3663.0,165.0,292.0,126.0,54.0,-0.49,-0.04,-0.59,-0.61,0.27,-0.43
3698,3664.0,168.0,301.0,171.0,53.0,-0.46,-0.09,-0.54,-0.27,0.6,-0.27
3699,3665.0,166.0,270.0,172.0,54.0,-0.47,0.04,-0.5,-0.06,0.65,-0.38
3700,3666.0,166.0,269.0,153.0,54.0,-0.47,0.09,-0.47,-0.56,0.41,-0.64
3701,3667.0,161.0,281.0,154.0,54.0,-0.4,0.02,-0.37,-0.65,0.25,-0.69
3702,3668.0,160.0,272.0,174.0,53.0,-0.27,-0.09,-0.27,-0.44,0.29,-0.77
3703,3669.0,168.0,242.0,234.0,53.0,-0.25,-0.09,-0.23,-0.49,0.36,-0.51
3704,3670.0,169.0,263.0,202.0,53.0,-0.22,-0.05,-0.2,-0.59,0.29,-0.39
