,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2858,2832.0,91.0,106.0,44.0,96.0,0.28,-0.45,-0.46,1.06,-0.89,0.85
2859,2833.0,94.0,104.0,43.0,98.0,0.16,-0.74,-0.36,1.51,-1.2,1.18
2860,2834.0,98.0,113.0,44.0,89.0,0.06,-0.44,0.01,1.79,-0.12,1.0
2861,2835.0,99.0,127.0,44.0,81.0,-0.03,-0.36,0.11,3.37,0.11,1.17
2862,2836.0,111.0,121.0,45.0,75.0,-0.25,-0.22,0.4,3.41,-0.02,1.3
2863,2837.0,118.0,144.0,45.0,70.0,-0.27,-0.3,0.58,3.38,-0.07,1.93
2864,2838.0,115.0,145.0,44.0,68.0,-0.31,-0.31,0.67,3.08,-0.34,1.68
2865,2839.0,117.0,145.0,45.0,65.0,-0.4,-0.21,0.8,2.95,-0.42,1.56
2866,2840.0,114.0,141.0,44.0,61.0,-0.47,-0.18,0.89,2.18,-0.95,1.28
2867,2841.0,121.0,132.0,48.0,59.0,-0.46,-0.2,0.92,1.6,-1.07,1.24
2868,2842.0,127.0,125.0,48.0,58.0,-0.44,-0.26,0.92,1.28,-1.23,1.11
2869,2843.0,133.0,129.0,51.0,55.0,-0.41,-0.46,0.82,0.35,-1.39,0.56
2870,2844.0,155.0,144.0,231.0,55.0,-0.36,-0.61,0.77,0.06,-1.07,0.51
2871,2845.0,163.0,146.0,232.0,54.0,-0.3,-0.74,0.65,0.0,-1.24,0.02
2872,2846.0,154.0,151.0,189.0,53.0,-0.3,-0.68,0.46,0.03,-0.42,0.34
2873,2847.0,168.0,181.0,162.0,53.0,-0.3,-0.6,0.38,-0.66,-0.47,-0.27
2874,2848.0,174.0,187.0,136.0,55.0,-0.26,-0.42,0.15,-1.29,-0.44,-0.79
2875,2849.0,176.0,187.0,116.0,55.0,-0.2,-0.52,-0.03,-2.51,-1.13,-1.34
2876,2850.0,173.0,200.0,128.0,53.0,-0.15,-0.6,-0.04,-1.9,-0.31,-0.47
2877,2851.0,170.0,235.0,174.0,52.0,-0.17,-0.74,-0.25,-1.7,0.29,-0.72
2878,2852.0,177.0,242.0,218.0,52.0,-0.25,-0.75,-0.59,-1.82,-0.1,-1.05
2879,2853.0,184.0,243.0,241.0,53.0,-0.2,-0.76,-0.67,-1.71,0.17,-1.09
