,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6698,6645.0,101.0,88.0,43.0,51.0,0.05,0.06,-0.1,0.35,-0.01,-0.09
6699,6646.0,112.0,88.0,42.0,54.0,0.04,0.14,-0.14,0.34,-0.18,0.26
6700,6647.0,105.0,87.0,41.0,58.0,0.03,0.21,-0.14,0.69,-0.35,0.62
6701,6648.0,104.0,90.0,43.0,60.0,-0.01,0.38,-0.12,0.95,-0.36,0.71
6702,6649.0,103.0,88.0,43.0,60.0,-0.11,0.79,-0.13,2.15,-0.22,0.54
6703,6650.0,104.0,89.0,48.0,60.0,-0.17,1.22,-0.09,2.2,-0.11,0.66
6704,6651.0,109.0,93.0,49.0,57.0,-0.28,2.03,-0.02,2.38,0.04,0.5
6705,6652.0,110.0,94.0,69.0,54.0,-0.36,2.56,0.1,2.51,-0.16,0.18
6706,6653.0,118.0,92.0,74.0,52.0,-0.38,2.71,0.15,2.16,-0.4,0.2
6707,6654.0,129.0,91.0,99.0,51.0,-0.38,2.83,0.27,1.69,-0.45,0.69
6708,6655.0,129.0,91.0,85.0,50.0,-0.46,2.94,0.42,1.74,-0.27,1.14
6709,6656.0,129.0,89.0,76.0,48.0,-0.53,3.03,0.49,2.27,-0.39,0.56
6710,6657.0,153.0,95.0,97.0,47.0,-0.6,3.4,0.58,2.3,-0.54,0.17
6711,6658.0,164.0,93.0,132.0,46.0,-0.67,3.94,0.56,2.16,-0.57,-0.2
6712,6659.0,156.0,95.0,156.0,46.0,-0.68,4.29,0.55,2.38,-0.48,-0.14
6713,6660.0,157.0,99.0,161.0,46.0,-0.72,4.94,0.54,2.48,-0.4,-0.54
6714,6661.0,155.0,101.0,189.0,46.0,-0.65,5.12,0.57,1.08,-0.73,-1.38
6715,6662.0,152.0,104.0,205.0,48.0,-0.58,4.94,0.6,0.15,-0.74,-1.78
6716,6663.0,152.0,127.0,217.0,48.0,-0.43,4.11,0.73,-0.54,-0.5,-1.86
6717,6664.0,151.0,137.0,186.0,47.0,-0.29,3.22,0.78,-0.61,-0.26,-1.63
6718,6665.0,152.0,140.0,164.0,47.0,-0.24,2.9,0.81,-0.27,0.06,-1.22
6719,6666.0,145.0,142.0,139.0,45.0,-0.21,2.39,0.78,-0.13,0.1,-1.11
6720,6667.0,143.0,138.0,132.0,45.0,-0.23,2.05,0.75,-0.18,0.3,-0.47
6721,6668.0,148.0,148.0,119.0,46.0,-0.27,1.91,0.74,-0.69,0.39,0.21
6722,6669.0,144.0,171.0,103.0,46.0,-0.33,1.64,0.71,-0.91,0.39,0.31
6723,6670.0,147.0,165.0,95.0,46.0,-0.45,1.28,0.67,-1.38,0.18,0.82
6724,6671.0,143.0,163.0,93.0,46.0,-0.5,1.04,0.64,-1.02,0.26,1.3
6725,6672.0,143.0,178.0,91.0,48.0,-0.65,0.63,0.58,-0.59,0.4,1.49
6726,6673.0,139.0,172.0,88.0,46.0,-0.82,0.51,0.55,-0.13,0.47,1.62
6727,6674.0,152.0,178.0,75.0,47.0,-0.89,0.5,0.54,-0.09,0.57,1.72
6728,6675.0,150.0,176.0,80.0,45.0,-1.04,0.47,0.51,-0.21,0.5,1.48
6729,6676.0,144.0,176.0,87.0,45.0,-1.14,0.34,0.48,-0.4,0.57,0.94
6730,6677.0,137.0,167.0,82.0,44.0,-1.19,0.24,0.48,-0.24,0.34,0.44
6731,6678.0,139.0,164.0,85.0,44.0,-1.19,0.07,0.51,-0.16,0.39,0.3
6732,6679.0,150.0,168.0,78.0,44.0,-1.17,-0.04,0.52,-0.26,0.54,-0.2
6733,6680.0,146.0,176.0,76.0,44.0,-1.15,-0.09,0.52,-0.35,0.59,-0.54
6734,6681.0,148.0,177.0,71.0,43.0,-1.12,-0.19,0.51,-0.41,0.98,-0.57
6735,6682.0,138.0,169.0,76.0,42.0,-1.08,-0.16,0.49,-0.29,0.61,-0.8
6736,6683.0,137.0,166.0,82.0,43.0,-1.05,-0.09,0.47,-0.56,0.72,-1.1
6737,6684.0,138.0,158.0,93.0,42.0,-0.97,-0.02,0.42,-0.72,0.53,-1.29
6738,6685.0,143.0,153.0,87.0,41.0,-0.88,0.03,0.38,-0.75,0.6,-1.42
6739,6686.0,158.0,179.0,82.0,42.0,-0.83,0.04,0.36,-0.68,0.8,-1.41
6740,6687.0,150.0,174.0,87.0,43.0,-0.73,0.04,0.31,-0.65,0.94,-1.4
6741,6688.0,145.0,171.0,81.0,42.0,-0.64,0.04,0.29,-0.5,0.91,-1.38
6742,6689.0,146.0,166.0,91.0,40.0,-0.58,0.07,0.29,-0.54,0.75,-1.5
6743,6690.0,146.0,180.0,97.0,43.0,-0.46,0.09,0.27,-0.61,0.78,-1.57
6744,6691.0,145.0,178.0,88.0,42.0,-0.33,0.09,0.26,-0.7,0.89,-1.43
6745,6692.0,146.0,162.0,104.0,42.0,-0.29,0.09,0.25,-0.9,0.95,-1.34
6746,6693.0,144.0,163.0,94.0,42.0,-0.21,0.09,0.21,-0.74,0.82,-1.31
6747,6694.0,145.0,166.0,101.0,41.0,-0.13,0.15,0.16,-0.94,0.64,-1.22
6748,6695.0,142.0,175.0,101.0,43.0,-0.08,0.16,0.13,-0.93,0.72,-1.23
6749,6696.0,137.0,162.0,125.0,42.0,0.01,0.11,0.08,-0.87,0.8,-1.19
6750,6697.0,133.0,161.0,114.0,43.0,0.08,0.12,0.04,-0.8,0.66,-0.95
6751,6698.0,139.0,159.0,105.0,43.0,0.1,0.14,0.01,-0.77,0.65,-0.69
6752,6699.0,132.0,154.0,98.0,46.0,0.14,0.17,-0.03,-0.84,0.61,-0.58
6753,6700.0,128.0,161.0,92.0,45.0,0.18,0.15,-0.07,-0.83,0.51,-0.49
6754,6701.0,126.0,155.0,93.0,46.0,0.19,0.15,-0.09,-0.88,0.5,-0.18
6755,6702.0,130.0,152.0,98.0,46.0,0.2,0.14,-0.12,-0.9,0.52,-0.04
6756,6703.0,130.0,140.0,89.0,46.0,0.17,0.06,-0.17,-1.02,0.45,0.13
6757,6704.0,127.0,133.0,76.0,45.0,0.16,0.02,-0.18,-1.16,0.27,0.22
6758,6705.0,127.0,122.0,70.0,45.0,0.16,-0.13,-0.24,-1.26,0.16,0.32
6759,6706.0,124.0,115.0,66.0,44.0,0.16,-0.28,-0.31,-1.38,0.12,0.42
6760,6707.0,130.0,116.0,61.0,43.0,0.15,-0.35,-0.36,-1.77,0.09,0.49
6761,6708.0,125.0,117.0,57.0,46.0,0.14,-0.52,-0.45,-1.85,0.09,0.52
6762,6709.0,135.0,125.0,52.0,47.0,0.11,-0.67,-0.56,-1.95,0.19,0.59
6763,6710.0,141.0,121.0,50.0,46.0,0.09,-0.73,-0.61,-1.84,0.12,0.63
6764,6711.0,156.0,117.0,53.0,48.0,0.06,-0.78,-0.72,-1.67,0.16,0.73
6765,6712.0,169.0,123.0,52.0,49.0,0.0,-0.65,-0.85,-0.8,0.67,1.21
6766,6713.0,171.0,127.0,48.0,48.0,-0.06,-0.51,-0.91,-0.76,0.75,1.23
6767,6714.0,178.0,126.0,48.0,53.0,-0.18,-0.26,-1.02,-0.96,0.67,1.06
6768,6715.0,192.0,129.0,55.0,51.0,-0.27,-0.17,-1.09,-0.99,0.47,0.92
6769,6716.0,195.0,128.0,64.0,52.0,-0.29,-0.18,-1.12,-0.65,0.44,0.56
6770,6717.0,199.0,130.0,70.0,51.0,-0.31,-0.21,-1.15,-0.57,0.5,0.61
6771,6718.0,187.0,140.0,86.0,55.0,-0.36,-0.24,-1.15,-0.43,0.78,0.84
6772,6719.0,199.0,163.0,87.0,52.0,-0.4,-0.25,-1.15,0.02,0.55,0.21
6773,6720.0,197.0,159.0,93.0,54.0,-0.44,-0.26,-1.14,0.28,0.25,0.02
6774,6721.0,192.0,160.0,96.0,54.0,-0.4,-0.07,-1.11,0.85,-0.03,-0.15
6775,6722.0,200.0,148.0,99.0,55.0,-0.38,0.04,-1.07,0.92,0.17,-0.05
6776,6723.0,197.0,157.0,100.0,56.0,-0.33,0.17,-0.99,0.88,0.24,-0.44
6777,6724.0,201.0,176.0,92.0,56.0,-0.32,0.17,-0.92,0.89,0.51,-0.58
6778,6725.0,193.0,165.0,94.0,53.0,-0.3,0.14,-0.87,0.89,0.43,-1.02
6779,6726.0,195.0,161.0,94.0,56.0,-0.26,0.08,-0.78,1.01,-0.1,-1.04
6780,6727.0,185.0,164.0,123.0,56.0,-0.22,0.06,-0.69,0.82,0.23,-0.99
6781,6728.0,179.0,165.0,116.0,59.0,-0.2,0.05,-0.64,1.1,0.01,-0.7
6782,6729.0,174.0,180.0,104.0,56.0,-0.16,0.09,-0.53,1.3,0.18,-0.79
6783,6730.0,167.0,166.0,104.0,57.0,-0.16,0.08,-0.45,0.77,0.4,-0.81
6784,6731.0,167.0,158.0,106.0,60.0,-0.16,0.04,-0.4,0.7,0.22,-0.85
6785,6732.0,166.0,142.0,105.0,59.0,-0.14,-0.08,-0.3,0.72,0.05,-1.0
6786,6733.0,164.0,136.0,110.0,58.0,-0.09,-0.12,-0.22,0.99,-0.18,-0.74
6787,6734.0,162.0,144.0,107.0,59.0,-0.06,-0.09,-0.19,1.03,-0.07,-0.54
6788,6735.0,154.0,145.0,121.0,56.0,-0.02,0.0,-0.11,0.8,0.09,-0.49
6789,6736.0,151.0,157.0,115.0,55.0,0.01,0.04,-0.05,0.46,0.14,-0.53
6790,6737.0,157.0,145.0,105.0,56.0,0.01,0.04,-0.04,0.12,0.07,-0.7
6791,6738.0,169.0,144.0,100.0,53.0,0.02,0.0,-0.04,0.03,0.01,-0.72
6792,6739.0,163.0,156.0,137.0,52.0,0.07,-0.03,-0.03,0.19,-0.05,-0.66
6793,6740.0,160.0,168.0,123.0,53.0,0.09,-0.01,-0.04,0.19,0.12,-0.56
6794,6741.0,160.0,181.0,117.0,51.0,0.15,0.06,-0.03,0.12,0.23,-0.56
6795,6742.0,156.0,171.0,113.0,52.0,0.2,0.1,-0.01,-0.18,0.47,-0.91
6796,6743.0,147.0,165.0,106.0,50.0,0.23,0.12,-0.0,-0.37,0.34,-1.08
6797,6744.0,143.0,157.0,128.0,48.0,0.29,0.15,-0.01,-0.51,0.47,-1.25
6798,6745.0,153.0,167.0,119.0,48.0,0.36,0.19,-0.03,-0.63,0.56,-1.36
6799,6746.0,150.0,153.0,122.0,48.0,0.41,0.2,-0.03,-0.55,0.67,-1.28
6800,6747.0,153.0,161.0,133.0,48.0,0.5,0.25,-0.05,-0.55,0.68,-1.38
6801,6748.0,149.0,151.0,131.0,49.0,0.63,0.3,-0.07,-0.65,0.59,-1.83
6802,6749.0,159.0,149.0,134.0,52.0,0.7,0.34,-0.08,-0.81,0.57,-1.96
6803,6750.0,164.0,143.0,174.0,52.0,0.84,0.39,-0.12,-0.99,0.56,-1.77
6804,6751.0,166.0,135.0,157.0,53.0,0.95,0.35,-0.16,-1.39,1.06,-1.5
6805,6752.0,166.0,128.0,139.0,52.0,0.97,0.26,-0.2,-1.48,0.67,-1.64
6806,6753.0,165.0,117.0,165.0,51.0,1.04,0.09,-0.27,-1.1,0.14,-1.7
6807,6754.0,160.0,110.0,180.0,52.0,1.21,0.04,-0.33,-0.83,-0.13,-1.74
6808,6755.0,152.0,106.0,219.0,54.0,1.3,0.04,-0.37,-0.98,0.23,-1.29
6809,6756.0,156.0,108.0,187.0,56.0,1.52,-0.04,-0.42,-0.95,0.41,-1.15
6810,6757.0,155.0,119.0,169.0,56.0,1.61,-0.29,-0.48,-1.02,0.76,-0.68
6811,6758.0,161.0,123.0,159.0,60.0,1.6,-0.44,-0.51,-0.42,0.48,-0.01
6812,6759.0,160.0,136.0,240.0,62.0,1.55,-0.64,-0.55,0.1,0.4,0.04
6813,6760.0,166.0,145.0,298.0,63.0,1.44,-0.48,-0.56,1.4,0.5,0.75
6814,6761.0,165.0,145.0,329.0,61.0,1.38,-0.32,-0.55,1.76,0.47,0.87
6815,6762.0,166.0,147.0,318.0,61.0,1.27,0.1,-0.49,1.78,0.19,1.43
6816,6763.0,159.0,136.0,322.0,60.0,1.14,0.31,-0.43,0.78,0.16,1.93
6817,6764.0,163.0,140.0,266.0,66.0,1.07,0.29,-0.39,0.43,-0.06,1.93
6818,6765.0,160.0,161.0,275.0,71.0,0.87,0.05,-0.33,0.41,0.07,2.06
6819,6766.0,156.0,157.0,256.0,65.0,0.69,-0.07,-0.25,0.76,0.03,1.99
6820,6767.0,160.0,150.0,384.0,60.0,0.6,-0.09,-0.21,0.8,-0.13,2.03
6821,6768.0,154.0,143.0,330.0,57.0,0.48,-0.13,-0.14,0.88,-0.3,1.92
