,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2453,2433.0,87.0,141.0,33.0,62.0,0.01,-0.05,0.02,0.14,0.02,-0.04
2454,2434.0,87.0,138.0,33.0,61.0,-0.01,-0.02,0.03,0.12,0.04,0.08
2455,2435.0,87.0,138.0,33.0,74.0,-0.01,-0.03,0.05,0.12,0.06,0.2
2456,2436.0,87.0,137.0,33.0,83.0,0.01,-0.09,0.06,0.09,-0.12,0.34
2457,2437.0,87.0,138.0,33.0,75.0,0.07,-0.25,0.06,0.14,-0.05,0.31
2458,2438.0,88.0,138.0,33.0,79.0,0.12,-0.39,0.07,0.39,0.2,0.25
2459,2439.0,89.0,130.0,34.0,80.0,0.12,-0.46,0.11,0.84,0.36,0.29
2460,2440.0,90.0,123.0,34.0,77.0,0.07,-0.45,0.21,1.07,0.38,0.17
2461,2441.0,90.0,133.0,34.0,100.0,-0.16,-0.01,0.33,2.79,1.76,-0.08
2462,2442.0,101.0,136.0,33.0,109.0,-0.48,0.48,0.42,3.5,2.21,-0.25
2463,2443.0,99.0,165.0,36.0,139.0,-1.3,1.68,0.59,3.62,2.63,-0.07
2464,2444.0,108.0,199.0,47.0,195.0,-2.01,2.57,0.63,2.41,1.39,0.35
2465,2445.0,120.0,197.0,45.0,183.0,-2.14,2.75,0.71,2.25,1.02,-0.19
2466,2446.0,114.0,193.0,48.0,173.0,-2.07,2.7,0.86,2.05,1.09,-0.16
2467,2447.0,125.0,184.0,47.0,157.0,-2.18,2.79,0.83,2.55,1.18,0.51
2468,2448.0,129.0,189.0,50.0,139.0,-2.58,2.9,0.89,2.21,1.44,1.49
2469,2449.0,133.0,187.0,46.0,123.0,-3.02,2.8,0.92,1.87,1.41,1.69
2470,2450.0,141.0,208.0,43.0,124.0,-2.9,2.34,1.11,1.16,0.45,0.78
2471,2451.0,139.0,198.0,43.0,119.0,-2.81,2.1,1.2,0.6,0.15,0.68
2472,2452.0,134.0,195.0,45.0,125.0,-2.65,1.68,1.32,1.0,0.32,0.56
2473,2453.0,131.0,216.0,42.0,128.0,-2.89,1.89,1.11,1.08,0.89,-0.21
2474,2454.0,128.0,209.0,40.0,131.0,-3.04,1.96,1.04,0.28,0.44,0.35
2475,2455.0,122.0,205.0,39.0,129.0,-3.17,2.05,0.95,0.09,0.32,0.08
2476,2456.0,117.0,214.0,37.0,130.0,-3.08,1.8,0.86,0.12,0.0,-0.48
2477,2457.0,117.0,220.0,36.0,131.0,-2.97,1.64,0.87,-0.39,-0.14,-0.41
2478,2458.0,111.0,209.0,35.0,128.0,-2.75,1.26,0.81,-0.37,0.11,-0.33
2479,2459.0,109.0,200.0,37.0,128.0,-2.7,1.15,0.7,-0.22,0.26,-0.8
2480,2460.0,107.0,209.0,36.0,127.0,-2.72,1.23,0.62,0.0,0.16,-1.92
2481,2461.0,117.0,208.0,38.0,119.0,-2.68,1.38,0.5,-0.64,-0.51,-1.79
2482,2462.0,135.0,198.0,37.0,119.0,-2.57,1.36,0.46,-0.57,0.06,-1.41
2483,2463.0,135.0,201.0,52.0,116.0,-2.45,1.27,0.45,-0.84,-0.18,-1.42
2484,2464.0,139.0,193.0,117.0,122.0,-2.14,1.02,0.37,-1.0,-0.32,-1.54
2485,2465.0,150.0,197.0,134.0,113.0,-1.8,0.69,0.34,-0.89,-0.17,-1.42
2486,2466.0,175.0,217.0,135.0,100.0,-1.68,0.62,0.31,-0.46,-0.08,-1.92
2487,2467.0,216.0,251.0,178.0,95.0,-1.45,0.66,0.24,-0.32,-0.16,-2.04
2488,2468.0,201.0,242.0,158.0,84.0,-1.27,0.74,0.2,-0.4,-0.09,-1.24
2489,2469.0,202.0,262.0,154.0,80.0,-1.16,0.76,0.22,-1.09,0.37,-0.71
2490,2470.0,216.0,270.0,174.0,74.0,-0.97,0.65,0.25,-0.96,0.33,-1.11
