,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4040,4006.0,123.0,86.0,34.0,40.0,0.02,-0.03,0.04,-0.22,-0.04,0.15
4041,4007.0,119.0,87.0,34.0,40.0,0.05,-0.06,0.05,-0.18,-0.02,0.1
4042,4008.0,114.0,86.0,34.0,40.0,0.07,-0.11,0.08,-0.06,0.06,0.13
4043,4009.0,108.0,83.0,34.0,60.0,0.08,-0.15,0.08,-0.03,0.08,0.16
4044,4010.0,105.0,80.0,34.0,80.0,0.17,-0.29,0.12,-0.14,-0.02,0.25
4045,4011.0,104.0,80.0,33.0,71.0,0.28,-0.46,0.14,-0.28,-0.04,0.26
4046,4012.0,103.0,80.0,34.0,84.0,0.33,-0.54,0.15,-0.26,0.14,0.17
4047,4013.0,105.0,80.0,34.0,87.0,0.46,-0.77,0.23,-0.49,0.08,0.2
4048,4014.0,105.0,78.0,34.0,90.0,0.57,-1.0,0.43,-0.42,0.5,0.61
4049,4015.0,106.0,80.0,34.0,97.0,0.55,-1.08,0.56,-0.31,0.57,0.21
4050,4016.0,107.0,79.0,35.0,122.0,0.46,-1.05,0.79,0.31,0.74,-0.46
4051,4017.0,112.0,78.0,39.0,146.0,0.2,-0.62,1.13,2.25,1.39,-0.81
4052,4018.0,114.0,78.0,41.0,146.0,0.0,-0.33,1.29,2.06,1.28,-0.74
4053,4019.0,115.0,78.0,43.0,136.0,-0.26,0.14,1.58,2.35,1.56,-0.24
4054,4020.0,114.0,77.0,42.0,128.0,-0.5,0.36,1.8,2.01,1.42,0.25
4055,4021.0,114.0,78.0,41.0,111.0,-0.52,0.35,1.91,1.8,1.21,0.36
4056,4022.0,113.0,78.0,44.0,132.0,-0.41,0.06,2.15,2.43,0.94,-0.07
4057,4023.0,114.0,77.0,48.0,123.0,-0.21,-0.32,2.35,2.57,0.92,-0.27
4058,4024.0,116.0,80.0,64.0,118.0,-0.14,-0.44,2.46,3.45,0.98,0.33
4059,4025.0,115.0,82.0,66.0,163.0,-0.23,-0.4,2.67,4.28,1.81,1.01
4060,4026.0,114.0,89.0,60.0,177.0,-0.58,-0.13,2.84,3.93,1.56,0.85
4061,4027.0,114.0,99.0,60.0,157.0,-0.69,-0.02,2.94,3.7,1.52,0.73
4062,4028.0,109.0,105.0,61.0,152.0,-0.86,0.11,3.18,3.37,1.37,1.07
4063,4029.0,111.0,118.0,60.0,135.0,-1.14,0.36,3.43,3.26,2.23,1.63
4064,4030.0,114.0,130.0,53.0,113.0,-1.38,0.55,3.54,3.12,2.36,1.54
4065,4031.0,123.0,141.0,49.0,98.0,-1.75,0.71,3.67,1.08,0.88,0.41
4066,4032.0,140.0,150.0,60.0,86.0,-1.66,0.38,3.74,-0.08,-0.17,-0.53
4067,4033.0,168.0,161.0,278.0,77.0,-1.5,0.07,3.74,-0.83,-1.71,-0.82
4068,4034.0,195.0,181.0,392.0,91.0,-0.96,-0.51,3.67,-1.49,-1.16,-0.55
4069,4035.0,221.0,189.0,760.0,84.0,-0.47,-0.85,3.54,-1.01,-0.89,-1.03
4070,4036.0,250.0,197.0,967.0,75.0,-0.34,-0.87,3.43,-1.03,-0.92,-0.99
4071,4037.0,271.0,208.0,786.0,68.0,-0.35,-0.58,3.14,-0.99,-0.18,-1.22
4072,4038.0,284.0,213.0,628.0,62.0,-0.34,-0.18,2.83,-1.35,0.21,-0.89
4073,4039.0,293.0,207.0,486.0,57.0,-0.34,-0.0,2.69,-1.46,0.2,-0.9
4074,4040.0,288.0,209.0,408.0,59.0,-0.22,0.22,2.41,-1.8,0.39,-1.0
4075,4041.0,298.0,214.0,331.0,55.0,-0.05,0.31,2.11,-1.8,0.51,-0.73
4076,4042.0,286.0,202.0,263.0,54.0,-0.0,0.35,1.97,-1.87,0.86,-0.59
4077,4043.0,282.0,186.0,223.0,53.0,0.03,0.53,1.62,-2.4,0.68,-0.56
4078,4044.0,279.0,169.0,183.0,51.0,0.01,0.63,1.27,-2.48,0.59,-0.34
