,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5652,5604.0,97.0,118.0,33.0,42.0,0.04,-0.07,0.01,0.02,-0.01,0.12
5653,5605.0,101.0,116.0,33.0,42.0,0.06,-0.07,0.0,0.02,0.0,-0.01
5654,5606.0,99.0,114.0,33.0,44.0,0.07,-0.07,-0.02,0.27,0.18,0.19
5655,5607.0,104.0,155.0,33.0,57.0,0.11,-0.1,-0.02,0.19,0.04,0.3
5656,5608.0,103.0,149.0,33.0,56.0,0.19,-0.19,-0.07,0.19,-0.08,0.42
5657,5609.0,110.0,143.0,33.0,54.0,0.37,-0.45,-0.18,-0.03,-0.24,0.33
5658,5610.0,105.0,145.0,34.0,51.0,0.52,-0.73,-0.26,0.82,0.18,0.17
5659,5611.0,104.0,140.0,34.0,55.0,0.6,-1.05,-0.3,0.63,-0.47,0.8
5660,5612.0,102.0,143.0,34.0,56.0,0.72,-1.5,-0.15,0.56,-0.26,1.15
5661,5613.0,103.0,137.0,34.0,57.0,0.81,-1.81,-0.03,0.68,-0.26,1.31
5662,5614.0,110.0,141.0,34.0,53.0,0.97,-2.51,0.18,0.3,-0.59,0.47
5663,5615.0,110.0,145.0,34.0,62.0,1.21,-3.23,0.36,-0.14,-1.06,0.3
5664,5616.0,121.0,151.0,39.0,62.0,1.36,-3.62,0.47,-0.34,-1.26,0.39
5665,5617.0,120.0,160.0,38.0,58.0,1.66,-4.44,0.76,-0.42,-0.93,0.31
5666,5618.0,120.0,163.0,38.0,59.0,2.02,-5.28,1.09,-0.23,-0.82,0.5
5667,5619.0,131.0,171.0,45.0,64.0,2.24,-5.73,1.27,-0.14,-0.89,-0.36
5668,5620.0,146.0,177.0,51.0,72.0,2.41,-6.2,1.47,0.05,-1.06,-0.69
5669,5621.0,152.0,204.0,49.0,67.0,2.31,-6.03,1.5,0.58,-0.37,-1.82
5670,5622.0,154.0,224.0,55.0,68.0,2.17,-5.78,1.42,0.73,-0.2,-1.25
5671,5623.0,201.0,221.0,59.0,66.0,1.75,-5.18,1.21,-0.27,-0.32,0.13
5672,5624.0,183.0,228.0,55.0,62.0,1.23,-4.36,0.95,0.88,0.52,0.88
5673,5625.0,166.0,237.0,52.0,70.0,0.89,-3.82,0.83,0.59,0.79,1.2
5674,5626.0,168.0,228.0,54.0,66.0,0.42,-2.88,0.56,-0.43,0.77,-0.5
5675,5627.0,158.0,222.0,54.0,65.0,0.26,-2.19,0.37,-0.56,0.73,-0.88
5676,5628.0,149.0,229.0,51.0,64.0,0.2,-1.8,0.29,-0.48,1.17,-0.85
5677,5629.0,141.0,227.0,52.0,74.0,0.12,-1.09,0.16,-0.23,0.94,-1.03
5678,5630.0,142.0,238.0,49.0,68.0,0.14,-0.51,0.12,0.55,1.04,-1.12
5679,5631.0,139.0,227.0,47.0,71.0,0.19,-0.31,0.14,0.64,0.93,-1.09
5680,5632.0,140.0,224.0,50.0,71.0,0.5,-0.25,0.28,1.02,0.87,-1.49
5681,5633.0,142.0,214.0,50.0,74.0,0.98,-0.43,0.53,2.22,1.24,-1.59
5682,5634.0,151.0,221.0,48.0,72.0,1.17,-0.44,0.66,2.78,1.4,-1.49
5683,5635.0,144.0,225.0,46.0,75.0,1.37,-0.27,0.89,3.07,1.6,-1.8
5684,5636.0,148.0,238.0,44.0,75.0,1.55,-0.09,1.06,2.88,1.8,-1.57
5685,5637.0,140.0,244.0,46.0,81.0,1.66,-0.05,1.13,2.49,1.64,-1.35
5686,5638.0,133.0,242.0,58.0,79.0,1.92,-0.08,1.27,2.19,1.69,-1.18
5687,5639.0,130.0,243.0,53.0,82.0,2.18,-0.06,1.41,1.97,2.24,-1.18
5688,5640.0,135.0,268.0,58.0,76.0,2.3,0.03,1.48,1.82,2.46,-1.41
5689,5641.0,129.0,272.0,57.0,76.0,2.61,0.07,1.63,0.82,2.27,-1.64
5690,5642.0,128.0,283.0,81.0,71.0,2.93,0.03,1.77,-0.01,2.04,-1.71
5691,5643.0,126.0,294.0,76.0,66.0,3.03,0.08,1.83,-0.18,2.27,-1.64
5692,5644.0,125.0,302.0,77.0,61.0,3.14,0.21,1.92,0.28,2.23,0.12
5693,5645.0,125.0,312.0,92.0,57.0,2.94,0.57,1.87,0.19,1.79,0.61
5694,5646.0,128.0,317.0,84.0,60.0,2.8,0.75,1.83,-0.21,1.61,0.6
5695,5647.0,131.0,322.0,78.0,57.0,2.55,1.04,1.74,-0.46,1.18,0.61
5696,5648.0,131.0,323.0,72.0,54.0,2.22,1.26,1.66,-0.77,1.27,0.41
5697,5649.0,130.0,329.0,76.0,52.0,2.07,1.32,1.64,-0.97,0.99,0.37
5698,5650.0,126.0,321.0,79.0,50.0,1.91,1.33,1.56,-1.44,0.66,0.63
5699,5651.0,125.0,318.0,72.0,48.0,1.86,1.25,1.43,-0.98,0.64,1.25
5700,5652.0,117.0,314.0,81.0,46.0,1.81,1.24,1.34,-1.04,0.68,1.6
5701,5653.0,114.0,301.0,96.0,47.0,1.66,1.22,1.16,-0.82,0.69,1.74
5702,5654.0,115.0,300.0,129.0,52.0,1.47,1.22,1.01,-0.42,0.82,1.54
5703,5655.0,122.0,293.0,131.0,50.0,1.41,1.25,0.93,-0.56,1.07,1.1
5704,5656.0,143.0,279.0,134.0,49.0,1.25,1.26,0.81,-0.33,0.97,0.83
5705,5657.0,143.0,267.0,189.0,47.0,1.07,1.34,0.69,-0.51,1.09,0.59
5706,5658.0,154.0,265.0,203.0,49.0,1.0,1.39,0.64,-0.74,1.05,0.78
5707,5659.0,152.0,260.0,241.0,47.0,0.79,1.58,0.5,-0.84,1.09,0.76
5708,5660.0,154.0,255.0,261.0,49.0,0.64,1.54,0.39,-1.93,0.3,1.02
5709,5661.0,162.0,249.0,276.0,48.0,0.68,1.35,0.36,-1.76,0.21,0.98
5710,5662.0,174.0,241.0,289.0,49.0,0.79,0.96,0.28,-1.01,0.53,1.08
5711,5663.0,178.0,237.0,297.0,49.0,0.61,0.97,0.18,-0.32,1.1,1.42
5712,5664.0,191.0,231.0,275.0,64.0,0.47,1.06,0.1,-0.34,1.1,1.34
5713,5665.0,188.0,226.0,300.0,80.0,0.21,1.19,-0.04,-0.45,0.57,1.67
5714,5666.0,194.0,214.0,286.0,106.0,0.02,1.16,-0.19,-0.7,0.29,1.92
5715,5667.0,185.0,212.0,309.0,145.0,-0.04,1.14,-0.25,-0.37,0.47,2.1
5716,5668.0,190.0,203.0,315.0,173.0,-0.3,1.18,-0.44,-0.16,0.6,2.22
5717,5669.0,189.0,190.0,283.0,209.0,-0.63,1.4,-0.62,-0.18,0.38,1.92
5718,5670.0,187.0,178.0,257.0,239.0,-0.81,1.52,-0.71,-0.21,0.34,1.71
5719,5671.0,176.0,164.0,257.0,276.0,-1.14,1.75,-0.91,-0.42,0.04,1.4
5720,5672.0,180.0,147.0,225.0,303.0,-1.33,1.9,-1.13,-0.56,-0.05,1.03
5721,5673.0,164.0,131.0,213.0,326.0,-1.39,1.97,-1.24,-0.44,-0.06,0.89
5722,5674.0,150.0,127.0,190.0,338.0,-1.49,2.11,-1.48,-0.31,0.3,0.96
5723,5675.0,141.0,129.0,173.0,343.0,-1.62,2.36,-1.69,-0.37,0.36,0.85
5724,5676.0,143.0,129.0,143.0,353.0,-1.69,2.49,-1.79,-0.69,0.15,0.67
5725,5677.0,149.0,133.0,125.0,356.0,-1.69,2.59,-1.94,-1.43,-0.4,0.48
5726,5678.0,149.0,141.0,107.0,350.0,-1.5,2.38,-2.08,-1.84,-0.57,0.37
5727,5679.0,159.0,145.0,90.0,332.0,-1.35,2.21,-2.14,-1.39,-0.14,0.61
5728,5680.0,163.0,150.0,79.0,299.0,-1.11,1.91,-2.31,-0.75,0.57,0.84
5729,5681.0,175.0,158.0,70.0,274.0,-1.11,1.91,-2.43,-0.66,0.57,0.42
5730,5682.0,190.0,161.0,67.0,241.0,-1.06,1.9,-2.51,-0.86,0.32,0.2
5731,5683.0,195.0,175.0,60.0,206.0,-0.96,1.84,-2.58,-1.25,0.06,0.12
5732,5684.0,206.0,177.0,54.0,173.0,-0.82,1.71,-2.59,-1.11,0.05,0.54
5733,5685.0,213.0,178.0,51.0,145.0,-0.76,1.66,-2.6,-1.06,0.08,0.95
5734,5686.0,216.0,180.0,48.0,125.0,-0.75,1.54,-2.61,-0.58,0.72,1.08
5735,5687.0,220.0,201.0,44.0,107.0,-0.63,1.52,-2.54,-0.3,1.15,-0.07
5736,5688.0,221.0,210.0,44.0,94.0,-0.51,1.36,-2.52,-0.36,1.08,-0.52
5737,5689.0,225.0,204.0,44.0,86.0,-0.18,0.95,-2.49,-0.33,1.02,-0.71
5738,5690.0,226.0,196.0,47.0,80.0,0.04,0.63,-2.37,-0.45,0.6,0.29
5739,5691.0,226.0,206.0,54.0,75.0,0.11,0.56,-2.3,-0.39,0.93,0.6
5740,5692.0,224.0,203.0,64.0,72.0,0.02,0.53,-2.17,0.26,0.93,0.67
5741,5693.0,225.0,195.0,78.0,73.0,0.01,0.53,-2.07,0.27,1.07,-0.02
5742,5694.0,221.0,186.0,85.0,77.0,0.07,0.44,-2.02,0.16,1.08,-0.03
5743,5695.0,221.0,197.0,85.0,90.0,0.11,0.3,-1.93,0.1,0.84,0.37
5744,5696.0,217.0,195.0,99.0,93.0,0.07,0.31,-1.89,0.21,0.98,0.74
5745,5697.0,214.0,188.0,108.0,90.0,-0.1,0.48,-1.84,0.55,1.04,0.55
5746,5698.0,211.0,179.0,116.0,91.0,-0.23,0.62,-1.81,0.13,0.75,0.05
