,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4952,4910.0,85.0,109.0,33.0,41.0,0.0,0.09,-0.12,0.05,-0.05,0.1
4953,4911.0,85.0,106.0,33.0,41.0,0.01,0.09,-0.13,0.28,0.07,0.15
4954,4912.0,85.0,104.0,33.0,41.0,0.02,0.08,-0.14,0.43,0.08,0.04
4955,4913.0,89.0,102.0,33.0,41.0,0.03,0.1,-0.17,0.17,-0.06,0.08
4956,4914.0,87.0,106.0,33.0,44.0,0.05,0.09,-0.18,0.22,-0.09,0.17
4957,4915.0,87.0,110.0,32.0,47.0,0.12,0.03,-0.23,0.51,0.0,0.41
4958,4916.0,90.0,115.0,32.0,50.0,0.18,-0.05,-0.23,0.33,-0.19,0.6
4959,4917.0,92.0,122.0,33.0,54.0,0.21,-0.15,-0.21,0.0,-0.58,0.45
4960,4918.0,103.0,138.0,39.0,65.0,0.35,-0.53,-0.16,-0.01,-0.57,0.45
4961,4919.0,108.0,141.0,37.0,61.0,0.5,-1.0,-0.05,0.06,-0.73,-0.47
4962,4920.0,109.0,145.0,37.0,60.0,0.58,-1.23,-0.02,-0.01,-0.69,-0.73
4963,4921.0,111.0,144.0,36.0,59.0,0.73,-1.79,-0.03,-1.02,-1.13,-0.32
4964,4922.0,117.0,145.0,37.0,59.0,1.24,-3.13,0.22,-1.0,-1.07,0.76
4965,4923.0,120.0,148.0,37.0,55.0,1.52,-3.8,0.36,-0.63,-1.15,0.55
4966,4924.0,120.0,177.0,36.0,55.0,1.77,-4.44,0.51,0.34,-0.72,-0.21
4967,4925.0,128.0,185.0,38.0,66.0,2.33,-5.54,0.92,0.54,-0.47,0.09
4968,4926.0,132.0,210.0,38.0,65.0,2.46,-5.76,1.05,0.07,-0.85,0.14
4969,4927.0,136.0,209.0,39.0,65.0,2.72,-6.25,1.16,-0.56,-1.36,-1.19
4970,4928.0,141.0,207.0,40.0,67.0,3.02,-6.67,1.41,0.52,-1.14,-2.38
4971,4929.0,146.0,233.0,42.0,76.0,2.8,-6.28,1.48,3.82,0.74,-2.11
4972,4930.0,156.0,242.0,43.0,72.0,1.52,-4.24,1.2,3.91,0.97,0.0
4973,4931.0,150.0,236.0,42.0,74.0,0.45,-2.52,0.85,0.71,-0.2,0.61
4974,4932.0,145.0,231.0,44.0,67.0,0.21,-2.15,0.73,0.14,-0.4,0.46
4975,4933.0,139.0,226.0,42.0,68.0,0.13,-1.93,0.58,-0.04,0.19,-0.62
4976,4934.0,133.0,221.0,40.0,63.0,0.24,-1.8,0.5,0.78,0.79,-1.38
4977,4935.0,137.0,227.0,40.0,63.0,0.26,-1.58,0.51,1.0,0.77,-1.62
4978,4936.0,140.0,246.0,46.0,65.0,0.31,-1.08,0.6,1.24,0.87,-1.68
4979,4937.0,143.0,236.0,48.0,72.0,0.54,-0.92,0.78,1.32,0.93,-1.82
4980,4938.0,144.0,245.0,44.0,70.0,0.73,-0.94,0.87,1.57,0.88,-2.13
4981,4939.0,144.0,246.0,43.0,67.0,1.16,-0.82,1.02,2.1,1.6,-2.57
4982,4940.0,140.0,251.0,42.0,77.0,1.51,-0.49,1.1,1.9,1.72,-2.33
4983,4941.0,135.0,246.0,40.0,78.0,1.66,-0.3,1.11,1.72,1.74,-2.07
4984,4942.0,130.0,255.0,41.0,81.0,1.93,-0.05,1.12,1.09,1.79,-1.24
4985,4943.0,131.0,263.0,56.0,75.0,2.12,0.06,1.18,0.79,1.78,-0.48
4986,4944.0,127.0,285.0,55.0,69.0,2.15,0.1,1.21,0.7,1.75,-0.5
4987,4945.0,122.0,295.0,53.0,73.0,2.17,0.2,1.29,0.95,1.6,-0.85
4988,4946.0,119.0,307.0,77.0,69.0,2.15,0.33,1.34,0.5,1.55,-0.47
