,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
544,540.0,89.0,198.0,33.0,40.0,0.01,-0.01,0.0,-0.04,-0.04,0.07
545,541.0,89.0,189.0,33.0,40.0,0.02,-0.01,0.0,-0.09,-0.13,-0.04
546,542.0,90.0,184.0,33.0,40.0,0.04,0.02,0.01,0.48,0.17,0.05
547,543.0,90.0,177.0,33.0,40.0,0.05,0.06,0.01,0.19,-0.04,0.32
548,544.0,93.0,177.0,33.0,44.0,0.16,-0.04,-0.04,-0.38,-0.27,0.36
549,545.0,99.0,175.0,33.0,46.0,0.32,-0.3,-0.05,0.32,0.0,0.76
550,546.0,98.0,180.0,33.0,46.0,0.39,-0.5,-0.08,-0.2,-0.02,0.87
551,547.0,114.0,188.0,34.0,55.0,0.51,-1.02,-0.05,-0.11,-0.06,0.95
552,548.0,116.0,189.0,37.0,55.0,0.63,-1.62,0.15,0.54,0.18,0.77
553,549.0,117.0,192.0,50.0,63.0,0.62,-1.82,0.27,-0.55,-0.32,0.39
554,550.0,123.0,188.0,46.0,61.0,0.8,-2.69,0.54,-0.83,-0.73,0.78
555,551.0,130.0,184.0,43.0,58.0,1.35,-3.93,0.96,0.68,0.44,0.81
556,552.0,131.0,199.0,41.0,57.0,1.51,-4.38,1.12,1.18,-0.07,0.44
557,553.0,131.0,200.0,39.0,56.0,1.81,-5.02,1.46,1.09,-0.23,0.14
558,554.0,131.0,192.0,38.0,53.0,2.14,-5.61,1.68,1.31,-0.57,-0.44
559,555.0,133.0,188.0,37.0,54.0,2.27,-5.81,1.81,1.49,-0.45,-0.76
560,556.0,128.0,172.0,37.0,54.0,2.35,-5.78,1.9,1.72,-0.36,-1.15
561,557.0,132.0,162.0,43.0,53.0,2.18,-5.33,1.97,1.26,0.12,-1.3
562,558.0,134.0,157.0,47.0,53.0,2.04,-4.98,1.99,1.94,0.14,-1.51
563,559.0,131.0,168.0,42.0,51.0,1.87,-4.2,1.87,1.49,0.21,-1.42
564,560.0,125.0,168.0,40.0,50.0,1.85,-3.66,1.79,1.63,0.23,-1.38
565,561.0,126.0,182.0,56.0,50.0,1.88,-3.48,1.77,1.64,0.77,-1.38
566,562.0,126.0,215.0,60.0,51.0,1.93,-2.96,1.72,1.48,0.94,-1.22
567,563.0,124.0,235.0,61.0,50.0,1.95,-2.44,1.65,0.63,0.54,-1.21
568,564.0,116.0,254.0,66.0,48.0,2.0,-2.26,1.63,0.93,1.26,-0.95
569,565.0,120.0,269.0,62.0,48.0,2.04,-1.88,1.58,0.39,1.06,-0.96
570,566.0,122.0,308.0,86.0,50.0,2.14,-1.56,1.52,0.26,1.47,-0.88
571,567.0,123.0,322.0,83.0,48.0,2.2,-1.41,1.48,-0.09,1.47,-0.91
572,568.0,119.0,358.0,128.0,49.0,2.28,-1.07,1.45,0.32,1.95,-0.98
573,569.0,121.0,393.0,119.0,54.0,2.25,-0.65,1.39,0.17,2.21,-0.41
574,570.0,125.0,415.0,140.0,59.0,2.22,-0.43,1.34,-0.17,2.07,-0.5
575,571.0,127.0,435.0,139.0,57.0,2.29,-0.17,1.24,-0.44,2.02,-0.42
576,572.0,130.0,465.0,160.0,54.0,2.41,-0.06,1.16,-0.61,1.78,0.11
577,573.0,134.0,474.0,147.0,56.0,2.45,-0.02,1.14,-0.35,1.78,0.0
578,574.0,131.0,500.0,122.0,58.0,2.43,0.08,1.1,-0.12,1.92,-0.45
579,575.0,125.0,521.0,134.0,59.0,2.44,0.25,1.06,-0.1,1.77,-1.09
580,576.0,133.0,539.0,125.0,56.0,2.45,0.39,1.05,-0.58,1.79,-0.78
581,577.0,138.0,558.0,159.0,54.0,2.49,0.52,1.01,-0.75,1.78,0.08
582,578.0,137.0,554.0,156.0,57.0,2.59,0.43,0.99,-0.73,1.7,0.78
583,579.0,136.0,570.0,275.0,53.0,2.64,0.4,0.95,0.08,1.75,1.14
584,580.0,136.0,574.0,426.0,56.0,2.56,0.49,0.83,0.16,1.49,0.64
585,581.0,136.0,572.0,590.0,55.0,2.44,0.71,0.72,-0.58,0.97,-0.39
586,582.0,135.0,586.0,969.0,54.0,2.43,0.74,0.7,-0.45,1.47,-0.11
587,583.0,133.0,602.0,897.0,57.0,2.38,0.82,0.69,-0.48,1.18,0.58
588,584.0,135.0,612.0,857.0,62.0,2.26,0.8,0.73,-0.4,0.7,0.8
589,585.0,131.0,619.0,908.0,68.0,2.22,0.76,0.73,-0.07,1.05,0.34
590,586.0,126.0,618.0,968.0,64.0,2.04,0.82,0.63,-0.22,1.12,0.2
591,587.0,132.0,637.0,968.0,70.0,1.86,1.0,0.52,-0.45,1.34,0.0
592,588.0,131.0,667.0,967.0,71.0,1.76,1.1,0.48,-1.03,0.46,1.76
593,589.0,132.0,682.0,968.0,79.0,1.61,0.97,0.44,-0.94,0.5,2.3
594,590.0,137.0,702.0,968.0,80.0,1.51,0.63,0.41,-0.66,0.67,2.5
595,591.0,141.0,722.0,967.0,78.0,1.4,0.57,0.37,0.38,1.51,2.73
596,592.0,136.0,728.0,968.0,75.0,1.03,0.66,0.29,0.38,1.49,2.93
597,593.0,130.0,750.0,968.0,70.0,0.64,0.81,0.15,-0.17,0.72,3.04
598,594.0,133.0,763.0,967.0,67.0,0.47,0.81,0.08,-1.01,0.27,3.02
599,595.0,136.0,773.0,968.0,66.0,0.28,0.61,-0.01,-0.79,0.45,3.08
600,596.0,135.0,774.0,967.0,66.0,0.11,0.37,-0.07,-0.4,0.67,3.08
601,597.0,132.0,787.0,968.0,63.0,0.0,0.29,-0.11,-0.19,0.79,2.79
602,598.0,132.0,788.0,966.0,59.0,-0.25,0.2,-0.17,-0.24,0.71,2.54
603,599.0,129.0,785.0,949.0,57.0,-0.44,0.08,-0.22,-0.37,0.61,2.26
