,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
305,303.0,93.0,210.0,30.0,43.0,0.08,-0.04,0.03,0.14,0.08,0.09
306,304.0,92.0,204.0,33.0,43.0,0.11,-0.06,0.01,0.45,-0.05,0.34
307,305.0,93.0,200.0,33.0,50.0,0.14,-0.06,-0.0,0.4,-0.09,0.34
308,306.0,96.0,205.0,33.0,58.0,0.22,-0.08,-0.07,0.56,0.0,0.57
309,307.0,97.0,199.0,34.0,61.0,0.42,-0.42,-0.21,0.54,0.4,1.05
310,308.0,103.0,211.0,33.0,76.0,0.47,-0.55,-0.19,1.82,0.61,1.47
311,309.0,109.0,209.0,34.0,68.0,0.52,-0.9,-0.13,0.44,0.27,0.1
312,310.0,110.0,207.0,33.0,67.0,0.53,-1.47,0.17,0.39,-0.17,-0.36
313,311.0,117.0,209.0,54.0,63.0,0.51,-1.66,0.33,0.68,0.06,-0.18
314,312.0,123.0,215.0,49.0,58.0,0.39,-1.99,0.67,1.45,0.34,1.19
315,313.0,132.0,220.0,47.0,55.0,0.43,-2.44,0.99,1.42,0.69,2.01
316,314.0,134.0,221.0,43.0,52.0,0.63,-2.88,1.2,0.62,-0.08,1.16
317,315.0,138.0,213.0,42.0,53.0,1.25,-4.03,1.54,0.86,-0.07,0.07
318,316.0,144.0,216.0,40.0,48.0,1.6,-4.63,1.78,0.94,-0.27,-0.46
319,317.0,143.0,217.0,38.0,58.0,1.76,-4.83,1.92,0.81,-0.4,-0.24
320,318.0,150.0,224.0,37.0,58.0,1.97,-5.07,2.08,0.71,-0.59,-0.74
321,319.0,149.0,208.0,49.0,55.0,1.98,-5.02,2.02,0.45,-0.68,-1.0
322,320.0,157.0,204.0,47.0,53.0,2.02,-5.01,2.01,0.17,-1.1,-1.02
323,321.0,154.0,199.0,44.0,54.0,2.14,-4.94,2.05,1.51,0.0,-0.91
324,322.0,148.0,195.0,43.0,51.0,1.92,-4.24,1.86,0.43,-0.06,-0.29
325,323.0,149.0,194.0,47.0,57.0,1.82,-3.8,1.78,0.55,0.01,-1.02
326,324.0,144.0,197.0,52.0,60.0,1.76,-3.21,1.66,0.26,0.05,-0.84
327,325.0,147.0,208.0,48.0,61.0,1.8,-2.94,1.6,0.12,0.49,-0.78
328,326.0,139.0,213.0,51.0,57.0,1.85,-2.83,1.61,0.55,0.65,-0.85
329,327.0,133.0,242.0,74.0,57.0,1.94,-2.62,1.62,0.77,1.26,-0.99
330,328.0,128.0,259.0,68.0,54.0,2.01,-2.19,1.61,0.7,1.52,-1.27
331,329.0,126.0,283.0,66.0,51.0,2.06,-2.0,1.6,0.3,1.39,-1.04
332,330.0,126.0,310.0,96.0,51.0,2.24,-1.63,1.53,0.26,1.73,-1.12
333,331.0,122.0,336.0,106.0,50.0,2.39,-1.19,1.38,0.24,2.01,-0.74
334,332.0,119.0,359.0,113.0,51.0,2.44,-0.98,1.31,-0.24,1.56,-0.55
335,333.0,124.0,376.0,142.0,50.0,2.52,-0.67,1.26,-0.12,1.86,-0.66
336,334.0,127.0,402.0,196.0,54.0,2.58,-0.43,1.2,-0.55,1.75,-0.5
337,335.0,121.0,434.0,194.0,51.0,2.66,-0.4,1.18,-0.56,1.75,-0.51
338,336.0,120.0,449.0,198.0,55.0,2.77,-0.35,1.16,-0.29,1.86,-0.46
339,337.0,129.0,479.0,310.0,59.0,2.84,-0.13,1.11,-0.15,2.0,-0.72
340,338.0,128.0,489.0,259.0,61.0,2.85,-0.02,1.09,-0.34,2.27,-0.9
341,339.0,121.0,522.0,216.0,65.0,2.89,0.12,1.05,-0.45,2.05,-0.43
342,340.0,118.0,541.0,202.0,61.0,2.91,0.17,1.04,0.17,2.37,-0.89
343,341.0,111.0,555.0,262.0,63.0,2.88,0.29,0.98,0.11,2.36,-1.1
344,342.0,110.0,574.0,282.0,66.0,2.7,0.76,0.88,-0.63,2.21,-1.22
345,343.0,112.0,597.0,286.0,70.0,2.48,0.97,0.87,-1.66,1.74,-1.18
346,344.0,117.0,599.0,317.0,65.0,2.46,0.88,0.9,-1.12,1.39,-0.2
347,345.0,117.0,617.0,364.0,66.0,2.56,0.78,0.93,-0.14,1.64,0.44
348,346.0,118.0,639.0,397.0,75.0,2.36,0.95,0.89,0.03,1.29,1.87
349,347.0,122.0,652.0,453.0,72.0,2.21,1.06,0.82,-0.36,1.0,2.18
350,348.0,128.0,673.0,470.0,67.0,1.96,1.04,0.67,-1.1,0.72,2.36
351,349.0,134.0,687.0,491.0,68.0,1.8,0.86,0.57,-0.89,0.4,2.59
352,350.0,141.0,705.0,525.0,74.0,1.76,0.73,0.53,-0.49,0.24,2.7
353,351.0,148.0,710.0,555.0,73.0,1.54,0.6,0.38,-0.13,0.31,3.32
354,352.0,155.0,734.0,577.0,75.0,1.18,0.69,0.21,0.2,0.63,3.47
355,353.0,160.0,731.0,596.0,70.0,0.97,0.79,0.12,-0.34,0.68,3.31
356,354.0,159.0,744.0,597.0,70.0,0.59,0.88,-0.07,-0.44,0.43,3.37
357,355.0,159.0,749.0,607.0,71.0,0.27,0.81,-0.22,-0.59,0.34,3.76
358,356.0,159.0,752.0,596.0,69.0,0.13,0.75,-0.28,-0.59,0.48,3.71
359,357.0,157.0,750.0,597.0,68.0,-0.18,0.58,-0.36,-0.67,0.68,3.67
360,358.0,154.0,746.0,588.0,69.0,-0.51,0.43,-0.43,-0.28,1.09,3.62
361,359.0,148.0,747.0,577.0,70.0,-0.7,0.39,-0.49,-0.23,1.12,3.72
362,360.0,145.0,725.0,559.0,76.0,-1.08,0.45,-0.63,-0.35,0.9,3.3
363,361.0,138.0,708.0,543.0,77.0,-1.39,0.49,-0.83,-0.53,0.78,2.94
364,362.0,129.0,689.0,516.0,71.0,-1.52,0.54,-0.95,0.07,1.31,2.39
