,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5904,5857.0,121.0,108.0,35.0,44.0,0.1,0.04,-0.12,0.08,0.0,-0.09
5905,5858.0,123.0,116.0,34.0,48.0,0.11,0.05,-0.13,0.21,0.0,-0.02
5906,5859.0,118.0,118.0,34.0,47.0,0.11,0.11,-0.13,0.49,0.06,0.02
5907,5860.0,113.0,111.0,34.0,47.0,0.13,0.14,-0.15,0.4,-0.11,0.0
5908,5861.0,108.0,105.0,34.0,48.0,0.17,0.16,-0.23,0.29,-0.38,0.39
5909,5862.0,109.0,106.0,34.0,47.0,0.15,0.25,-0.24,0.43,-0.22,0.68
5910,5863.0,108.0,101.0,33.0,47.0,0.09,0.3,-0.24,0.46,-0.24,0.81
5911,5864.0,106.0,106.0,33.0,54.0,0.06,0.3,-0.22,0.47,0.0,0.58
5912,5865.0,104.0,100.0,33.0,54.0,0.02,0.34,-0.2,0.61,-0.03,0.47
5913,5866.0,105.0,102.0,33.0,50.0,-0.07,0.6,-0.16,0.91,-0.18,0.05
5914,5867.0,113.0,106.0,54.0,49.0,-0.17,1.2,-0.11,1.27,-0.1,0.18
5915,5868.0,115.0,104.0,54.0,49.0,-0.22,1.47,-0.11,0.95,-0.27,0.08
5916,5869.0,112.0,100.0,55.0,51.0,-0.25,1.7,-0.03,1.35,-0.11,0.27
5917,5870.0,112.0,98.0,72.0,48.0,-0.3,1.85,0.09,1.59,-0.03,0.15
5918,5871.0,112.0,94.0,76.0,47.0,-0.3,1.85,0.13,1.9,-0.15,0.55
5919,5872.0,139.0,98.0,77.0,47.0,-0.29,1.95,0.24,2.22,-0.05,0.4
5920,5873.0,140.0,103.0,80.0,46.0,-0.39,2.28,0.41,1.87,-0.41,0.73
5921,5874.0,141.0,103.0,88.0,48.0,-0.43,2.49,0.45,1.87,-0.36,0.64
5922,5875.0,131.0,100.0,78.0,49.0,-0.45,2.81,0.53,1.83,-0.4,0.53
5923,5876.0,134.0,101.0,85.0,49.0,-0.46,3.07,0.6,1.83,-0.34,-0.28
5924,5877.0,142.0,102.0,110.0,50.0,-0.48,3.22,0.61,1.56,-0.26,-0.46
5925,5878.0,163.0,104.0,109.0,51.0,-0.55,3.52,0.63,0.8,-0.48,-0.38
5926,5879.0,153.0,104.0,127.0,49.0,-0.52,3.62,0.65,0.51,-0.39,-0.49
5927,5880.0,155.0,99.0,125.0,58.0,-0.54,3.56,0.64,0.44,-0.41,-0.54
5928,5881.0,154.0,103.0,106.0,55.0,-0.55,3.36,0.7,0.11,-0.33,-0.34
5929,5882.0,152.0,116.0,94.0,56.0,-0.54,3.2,0.72,0.15,-0.37,-0.51
5930,5883.0,146.0,123.0,104.0,56.0,-0.51,3.08,0.75,-0.34,-0.33,-1.05
5931,5884.0,148.0,120.0,112.0,53.0,-0.43,2.62,0.77,-0.55,-0.19,-1.15
5932,5885.0,145.0,118.0,104.0,56.0,-0.38,2.14,0.75,-0.68,-0.1,-0.16
5933,5886.0,153.0,115.0,101.0,57.0,-0.36,2.02,0.77,-0.57,-0.12,0.06
5934,5887.0,161.0,108.0,86.0,57.0,-0.38,1.71,0.79,-0.78,0.0,0.55
5935,5888.0,157.0,114.0,79.0,54.0,-0.41,1.35,0.75,-0.72,0.0,0.73
5936,5889.0,155.0,127.0,79.0,51.0,-0.46,1.21,0.73,-0.41,0.06,0.8
5937,5890.0,151.0,126.0,84.0,49.0,-0.57,1.12,0.68,-0.24,0.25,1.35
5938,5891.0,144.0,139.0,78.0,48.0,-0.74,1.12,0.65,-0.15,0.43,1.6
5939,5892.0,143.0,141.0,74.0,47.0,-0.84,1.06,0.61,-0.37,0.34,1.76
5940,5893.0,141.0,157.0,69.0,46.0,-1.0,0.88,0.56,-0.25,0.35,1.65
5941,5894.0,140.0,149.0,69.0,46.0,-1.11,0.66,0.54,-0.35,0.35,0.88
5942,5895.0,137.0,140.0,72.0,45.0,-1.15,0.5,0.52,-0.3,0.41,0.68
5943,5896.0,133.0,179.0,69.0,44.0,-1.21,0.2,0.51,-0.01,0.41,0.42
5944,5897.0,138.0,173.0,72.0,44.0,-1.22,0.03,0.52,0.33,0.35,-0.12
5945,5898.0,134.0,170.0,71.0,44.0,-1.2,0.03,0.53,0.3,0.37,-0.4
5946,5899.0,139.0,170.0,72.0,45.0,-1.16,0.09,0.52,-0.06,0.4,-0.97
5947,5900.0,144.0,168.0,84.0,46.0,-1.08,0.12,0.51,-0.35,0.42,-1.21
5948,5901.0,141.0,160.0,73.0,45.0,-1.03,0.07,0.48,-0.82,0.32,-1.41
5949,5902.0,135.0,164.0,83.0,45.0,-0.93,-0.07,0.43,-0.82,0.58,-1.77
5950,5903.0,130.0,163.0,83.0,45.0,-0.81,-0.16,0.35,-0.78,0.59,-2.2
5951,5904.0,126.0,152.0,80.0,45.0,-0.74,-0.16,0.32,-0.66,0.64,-2.27
5952,5905.0,124.0,169.0,71.0,44.0,-0.6,-0.09,0.26,-0.47,0.77,-2.31
5953,5906.0,125.0,167.0,72.0,44.0,-0.46,0.03,0.2,-0.36,0.77,-2.25
5954,5907.0,127.0,188.0,65.0,43.0,-0.38,0.09,0.19,-0.35,0.77,-2.07
5955,5908.0,128.0,180.0,66.0,43.0,-0.25,0.23,0.16,-0.35,0.84,-1.93
5956,5909.0,124.0,174.0,66.0,43.0,-0.14,0.29,0.14,-0.45,0.84,-1.81
5957,5910.0,123.0,168.0,72.0,46.0,-0.09,0.29,0.13,-0.55,0.98,-1.74
5958,5911.0,126.0,196.0,78.0,46.0,-0.01,0.26,0.13,-0.5,0.85,-1.5
5959,5912.0,126.0,180.0,72.0,45.0,0.06,0.17,0.13,-0.52,0.87,-1.4
5960,5913.0,122.0,176.0,71.0,45.0,0.1,0.14,0.12,-0.43,0.79,-1.19
5961,5914.0,123.0,164.0,74.0,44.0,0.14,0.12,0.11,-0.45,0.72,-0.94
5962,5915.0,122.0,155.0,68.0,44.0,0.18,0.11,0.09,-0.94,0.59,-0.7
5963,5916.0,127.0,151.0,62.0,55.0,0.2,0.07,0.08,-1.0,0.58,-0.49
5964,5917.0,127.0,166.0,58.0,54.0,0.23,-0.04,0.05,-0.95,0.38,-0.1
5965,5918.0,123.0,165.0,57.0,52.0,0.21,-0.07,-0.01,-0.95,0.54,0.32
5966,5919.0,127.0,151.0,52.0,50.0,0.2,-0.02,-0.05,-1.07,0.6,0.51
5967,5920.0,134.0,155.0,53.0,48.0,0.13,0.01,-0.13,-1.52,0.65,0.96
5968,5921.0,131.0,161.0,49.0,47.0,0.04,-0.05,-0.23,-1.67,0.68,1.03
5969,5922.0,131.0,171.0,58.0,47.0,-0.01,-0.1,-0.28,-1.79,0.68,1.05
5970,5923.0,128.0,173.0,54.0,46.0,-0.1,-0.21,-0.39,-1.81,0.57,1.03
5971,5924.0,126.0,186.0,63.0,45.0,-0.17,-0.29,-0.5,-1.52,0.48,0.75
5972,5925.0,129.0,184.0,99.0,45.0,-0.2,-0.31,-0.56,-1.43,0.44,0.69
5973,5926.0,132.0,187.0,97.0,46.0,-0.25,-0.31,-0.68,-1.23,0.42,0.53
5974,5927.0,141.0,200.0,84.0,46.0,-0.26,-0.27,-0.78,-0.93,0.38,0.31
5975,5928.0,142.0,194.0,84.0,47.0,-0.27,-0.25,-0.82,-0.85,0.48,0.27
5976,5929.0,141.0,188.0,75.0,47.0,-0.29,-0.21,-0.91,-0.88,0.56,0.03
5977,5930.0,150.0,189.0,69.0,48.0,-0.3,-0.24,-0.98,-0.75,0.51,-0.12
5978,5931.0,149.0,192.0,72.0,46.0,-0.31,-0.28,-1.01,-0.38,0.37,-0.25
5979,5932.0,153.0,182.0,73.0,46.0,-0.31,-0.33,-1.05,-0.19,0.32,-0.16
5980,5933.0,152.0,193.0,69.0,45.0,-0.31,-0.3,-1.05,0.31,0.17,-0.07
5981,5934.0,152.0,191.0,62.0,45.0,-0.3,-0.27,-1.05,0.35,0.19,0.05
5982,5935.0,154.0,190.0,75.0,45.0,-0.32,-0.17,-1.04,0.47,0.11,0.11
5983,5936.0,163.0,193.0,74.0,44.0,-0.31,-0.09,-1.02,0.49,0.09,0.01
5984,5937.0,162.0,180.0,68.0,44.0,-0.32,-0.07,-1.0,0.48,0.1,0.07
5985,5938.0,166.0,187.0,68.0,44.0,-0.33,-0.07,-0.96,0.8,-0.09,0.08
5986,5939.0,161.0,193.0,66.0,43.0,-0.34,-0.09,-0.91,1.05,0.08,-0.07
5987,5940.0,163.0,189.0,68.0,43.0,-0.34,-0.08,-0.89,1.08,0.08,-0.13
5988,5941.0,155.0,218.0,88.0,43.0,-0.33,-0.07,-0.8,1.27,0.22,-0.39
5989,5942.0,153.0,213.0,78.0,43.0,-0.32,-0.04,-0.7,1.5,0.16,-0.65
5990,5943.0,150.0,199.0,74.0,43.0,-0.3,-0.01,-0.64,1.55,0.05,-0.76
5991,5944.0,151.0,185.0,92.0,43.0,-0.24,0.12,-0.52,1.42,-0.19,-0.84
5992,5945.0,155.0,176.0,87.0,43.0,-0.15,0.21,-0.42,1.2,0.0,-0.93
5993,5946.0,153.0,190.0,78.0,42.0,-0.11,0.2,-0.37,1.0,-0.13,-0.88
5994,5947.0,148.0,186.0,77.0,42.0,-0.07,0.12,-0.28,0.94,-0.1,-0.82
5995,5948.0,145.0,180.0,69.0,43.0,-0.04,0.01,-0.21,1.02,-0.13,-0.78
5996,5949.0,143.0,185.0,68.0,42.0,-0.02,-0.02,-0.18,0.97,-0.2,-0.69
5997,5950.0,143.0,216.0,76.0,43.0,0.01,0.04,-0.11,0.96,-0.34,-0.6
5998,5951.0,149.0,204.0,84.0,42.0,0.03,0.14,-0.06,0.55,-0.31,-0.45
5999,5952.0,143.0,191.0,75.0,42.0,0.04,0.14,-0.05,0.26,-0.37,-0.32
6000,5953.0,139.0,185.0,70.0,44.0,0.04,0.07,-0.05,0.25,-0.33,-0.25
6001,5954.0,134.0,178.0,64.0,44.0,0.03,0.02,-0.04,0.18,-0.15,-0.33
6002,5955.0,146.0,203.0,83.0,43.0,0.03,0.01,-0.04,0.13,-0.14,-0.38
6003,5956.0,148.0,199.0,80.0,44.0,0.05,-0.01,-0.03,0.12,-0.14,-0.5
6004,5957.0,145.0,195.0,75.0,44.0,0.09,-0.01,-0.01,0.03,0.04,-0.65
6005,5958.0,146.0,215.0,73.0,44.0,0.12,-0.01,0.01,-0.07,0.11,-0.63
