,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
275,275.0,88.0,78.0,34.0,48.0,-0.04,0.04,-0.01,0.09,0.01,-0.04
276,276.0,89.0,79.0,34.0,49.0,-0.04,0.05,-0.0,0.09,0.0,-0.13
277,277.0,89.0,79.0,34.0,53.0,-0.06,0.1,0.01,0.22,0.11,-0.11
278,278.0,89.0,80.0,34.0,60.0,-0.08,0.15,0.02,0.22,0.1,-0.15
279,279.0,90.0,80.0,34.0,83.0,-0.08,0.2,0.03,0.06,0.12,-0.24
280,280.0,92.0,80.0,35.0,111.0,-0.07,0.2,0.04,0.23,-0.27,0.33
281,281.0,92.0,83.0,34.0,110.0,-0.06,0.2,0.05,0.3,0.1,0.16
282,282.0,95.0,83.0,34.0,110.0,-0.09,0.2,0.06,0.3,0.25,-0.04
283,283.0,96.0,84.0,35.0,100.0,-0.13,0.16,0.1,0.46,0.43,-0.07
284,284.0,96.0,84.0,35.0,140.0,-0.15,0.15,0.15,0.79,1.67,0.65
285,285.0,99.0,89.0,35.0,129.0,-0.23,0.12,0.19,1.07,2.21,1.24
286,286.0,99.0,88.0,35.0,121.0,-0.66,0.28,0.5,2.17,-0.01,1.14
287,287.0,102.0,90.0,36.0,110.0,-0.79,0.48,0.7,2.7,1.92,0.73
288,288.0,108.0,94.0,36.0,121.0,-1.09,0.54,0.99,2.76,1.22,0.84
289,289.0,107.0,95.0,41.0,113.0,-1.27,0.48,1.17,2.82,1.42,1.0
290,290.0,107.0,101.0,45.0,103.0,-1.3,0.44,1.27,2.64,1.16,1.08
291,291.0,112.0,101.0,43.0,110.0,-1.39,0.37,1.44,2.8,1.18,1.01
292,292.0,110.0,96.0,42.0,103.0,-1.61,0.48,1.63,2.93,1.33,1.03
293,293.0,109.0,96.0,41.0,93.0,-1.75,0.59,1.71,2.61,1.17,0.93
294,294.0,107.0,102.0,42.0,87.0,-2.12,0.92,1.81,2.56,1.21,0.77
295,295.0,110.0,103.0,42.0,79.0,-2.54,1.4,1.81,1.95,0.85,0.61
296,296.0,110.0,98.0,40.0,72.0,-2.75,1.64,1.78,1.21,0.62,0.26
297,297.0,108.0,98.0,40.0,69.0,-2.89,1.76,1.77,0.86,0.36,-0.09
298,298.0,110.0,97.0,52.0,65.0,-2.74,1.41,1.83,0.56,-0.12,-0.81
299,299.0,115.0,101.0,62.0,60.0,-2.64,1.19,1.85,0.73,0.23,-1.16
300,300.0,125.0,106.0,82.0,60.0,-2.45,0.91,1.83,0.42,-0.18,-1.31
301,301.0,153.0,115.0,76.0,57.0,-2.38,0.92,1.77,0.09,-0.27,-1.47
302,302.0,148.0,122.0,75.0,54.0,-2.41,0.98,1.69,-0.45,-0.3,-1.51
303,303.0,167.0,140.0,118.0,57.0,-2.54,1.2,1.55,-0.44,-0.17,-1.37
304,304.0,191.0,161.0,122.0,55.0,-2.62,1.47,1.41,-0.78,0.23,-1.02
