,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5981,5925.0,90.0,84.0,34.0,66.0,0.21,-0.64,-0.11,0.57,0.0,0.7
5982,5926.0,89.0,86.0,34.0,66.0,0.27,-0.75,-0.13,0.72,0.1,0.65
5983,5927.0,90.0,88.0,34.0,73.0,0.35,-1.11,0.02,0.72,-0.16,0.87
5984,5928.0,90.0,86.0,34.0,70.0,0.32,-1.03,0.22,2.46,0.65,0.36
5985,5929.0,92.0,89.0,34.0,66.0,0.14,-0.74,0.34,3.49,0.99,0.87
5986,5930.0,93.0,97.0,33.0,62.0,-0.23,0.06,0.49,3.58,1.0,0.96
5987,5931.0,95.0,103.0,34.0,59.0,-0.38,0.42,0.63,3.1,0.24,0.99
5988,5932.0,101.0,115.0,33.0,56.0,-0.38,0.41,0.71,2.71,-0.2,1.14
5989,5933.0,105.0,123.0,33.0,52.0,-0.39,0.33,0.82,2.55,-0.31,1.09
5990,5934.0,103.0,115.0,34.0,50.0,-0.48,0.42,0.87,2.02,-0.63,1.1
5991,5935.0,101.0,107.0,33.0,48.0,-0.52,0.52,0.84,2.04,-0.63,1.02
5992,5936.0,105.0,102.0,34.0,46.0,-0.58,0.66,0.75,1.47,-0.69,0.75
5993,5937.0,109.0,100.0,38.0,45.0,-0.63,0.69,0.61,0.62,-0.69,0.49
5994,5938.0,114.0,96.0,47.0,44.0,-0.62,0.66,0.57,0.49,-0.63,0.47
5995,5939.0,126.0,122.0,45.0,43.0,-0.54,0.47,0.47,-0.21,-0.84,0.27
5996,5940.0,129.0,141.0,43.0,43.0,-0.45,0.3,0.37,-0.54,-0.47,0.1
5997,5941.0,127.0,136.0,39.0,42.0,-0.43,0.2,0.28,-0.79,-0.48,0.13
5998,5942.0,136.0,130.0,39.0,42.0,-0.38,0.06,0.09,-0.79,-0.38,-0.2
5999,5943.0,149.0,132.0,40.0,41.0,-0.29,-0.06,0.0,-1.34,-0.27,-0.49
6000,5944.0,153.0,136.0,42.0,41.0,-0.27,-0.15,-0.03,-1.64,-0.19,-0.48
6001,5945.0,158.0,166.0,55.0,41.0,-0.21,-0.41,-0.09,-1.75,-0.33,-0.62
6002,5946.0,162.0,165.0,158.0,42.0,-0.15,-0.59,-0.18,-1.3,-0.08,-0.84
6003,5947.0,171.0,193.0,130.0,44.0,-0.15,-0.6,-0.25,-1.19,0.05,-0.89
6004,5948.0,180.0,198.0,107.0,43.0,-0.25,-0.38,-0.4,-0.9,0.21,-0.28
6005,5949.0,175.0,200.0,116.0,43.0,-0.4,-0.12,-0.51,-1.48,-0.09,-0.87
6006,5950.0,170.0,187.0,100.0,43.0,-0.41,-0.08,-0.55,-1.33,-0.37,-0.98
6007,5951.0,187.0,194.0,170.0,44.0,-0.39,-0.02,-0.64,-1.03,0.02,-1.05
6008,5952.0,205.0,237.0,215.0,45.0,-0.45,0.16,-0.68,-0.76,0.17,-0.98
