,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6414,6358.0,126.0,89.0,34.0,45.0,-0.02,0.07,0.03,0.21,0.22,-0.17
6415,6359.0,125.0,88.0,34.0,45.0,-0.04,0.12,0.07,0.19,0.08,-0.14
6416,6360.0,123.0,89.0,34.0,57.0,-0.05,0.15,0.09,0.23,0.19,0.14
6417,6361.0,124.0,90.0,34.0,68.0,-0.05,0.17,0.06,0.18,-0.11,0.2
6418,6362.0,124.0,92.0,34.0,79.0,0.17,-0.12,0.06,0.15,0.83,0.26
6419,6363.0,122.0,100.0,34.0,70.0,0.29,-0.34,0.06,0.51,0.62,0.4
6420,6364.0,124.0,100.0,41.0,76.0,0.41,-0.8,0.35,-0.58,0.15,0.42
6421,6365.0,125.0,99.0,41.0,113.0,0.54,-1.25,0.83,0.24,0.33,-0.18
6422,6366.0,128.0,103.0,83.0,110.0,0.63,-1.37,1.05,1.05,0.71,-0.7
6423,6367.0,126.0,111.0,113.0,100.0,0.87,-1.51,1.37,2.75,1.17,-1.78
6424,6368.0,126.0,117.0,254.0,112.0,1.0,-1.42,1.56,3.69,2.09,-1.31
6425,6369.0,126.0,122.0,220.0,118.0,0.93,-1.21,1.54,3.49,1.78,-0.57
6426,6370.0,126.0,141.0,241.0,107.0,0.8,-0.88,1.57,2.26,1.14,0.22
6427,6371.0,125.0,146.0,249.0,98.0,0.81,-0.86,1.61,1.66,0.89,0.01
6428,6372.0,126.0,147.0,222.0,92.0,1.06,-1.34,1.8,0.74,0.09,-0.36
6429,6373.0,126.0,144.0,296.0,83.0,1.53,-2.14,2.11,1.61,0.53,-0.24
6430,6374.0,125.0,143.0,324.0,82.0,1.63,-2.17,2.29,2.97,1.06,-0.18
6431,6375.0,127.0,152.0,268.0,77.0,1.56,-1.87,2.31,2.83,1.24,-0.21
6432,6376.0,125.0,151.0,242.0,70.0,1.45,-1.33,2.31,1.4,0.44,-0.51
6433,6377.0,123.0,158.0,199.0,72.0,1.48,-1.26,2.33,1.18,0.39,-0.55
6434,6378.0,117.0,156.0,159.0,65.0,1.62,-1.21,2.39,1.36,0.6,-0.76
6435,6379.0,115.0,160.0,199.0,62.0,1.7,-1.09,2.42,1.18,0.4,-0.93
6436,6380.0,110.0,167.0,221.0,57.0,1.72,-0.96,2.42,0.91,0.7,-0.81
6437,6381.0,108.0,164.0,213.0,55.0,1.72,-0.68,2.36,0.22,0.11,-0.54
6438,6382.0,109.0,161.0,178.0,56.0,1.81,-0.62,2.3,-0.05,0.25,-0.67
6439,6383.0,110.0,164.0,147.0,53.0,1.94,-0.62,2.26,0.0,0.38,-1.0
6440,6384.0,108.0,166.0,153.0,60.0,1.99,-0.57,2.23,-0.2,0.39,-0.97
6441,6385.0,108.0,166.0,135.0,55.0,2.02,-0.45,2.14,-0.71,0.68,-0.46
6442,6386.0,113.0,167.0,128.0,56.0,2.0,-0.39,2.09,-0.61,1.09,-0.22
6443,6387.0,117.0,170.0,109.0,56.0,1.86,-0.18,1.97,-1.02,1.16,-0.18
6444,6388.0,116.0,173.0,108.0,55.0,1.78,-0.15,1.91,-1.61,0.57,0.11
6445,6389.0,117.0,168.0,167.0,54.0,1.87,-0.36,1.91,-1.53,0.74,0.25
6446,6390.0,116.0,177.0,152.0,56.0,1.9,-0.45,1.89,-1.21,0.93,0.39
6447,6391.0,120.0,176.0,149.0,57.0,1.82,-0.43,1.75,-1.09,1.18,0.55
6448,6392.0,117.0,176.0,179.0,56.0,1.73,-0.33,1.66,-1.4,0.92,0.68
6449,6393.0,118.0,178.0,161.0,52.0,1.5,-0.13,1.49,-1.5,0.84,0.82
6450,6394.0,126.0,176.0,150.0,51.0,1.37,-0.1,1.35,-1.75,0.69,0.79
6451,6395.0,119.0,173.0,155.0,51.0,1.35,-0.13,1.28,-1.72,0.63,0.69
6452,6396.0,116.0,176.0,198.0,51.0,1.26,-0.21,1.13,-1.59,0.75,0.76
6453,6397.0,113.0,177.0,175.0,55.0,1.12,-0.21,0.97,-1.16,0.94,0.98
6454,6398.0,115.0,170.0,218.0,53.0,0.96,-0.14,0.84,-1.0,0.89,0.97
6455,6399.0,112.0,172.0,211.0,52.0,0.88,-0.1,0.77,-0.97,0.98,0.84
6456,6400.0,111.0,168.0,250.0,52.0,0.72,0.01,0.63,-0.88,0.86,0.62
6457,6401.0,112.0,165.0,285.0,54.0,0.65,0.06,0.57,-0.76,0.73,0.48
6458,6402.0,114.0,158.0,261.0,55.0,0.54,0.13,0.45,-0.7,0.76,0.33
6459,6403.0,113.0,156.0,308.0,56.0,0.44,0.17,0.34,-0.51,0.75,0.38
6460,6404.0,110.0,155.0,299.0,54.0,0.41,0.18,0.3,-0.22,0.81,0.3
6461,6405.0,110.0,148.0,315.0,57.0,0.35,0.18,0.24,-0.22,0.8,0.22
6462,6406.0,106.0,147.0,293.0,54.0,0.3,0.19,0.22,-0.11,0.63,-0.12
6463,6407.0,103.0,144.0,296.0,58.0,0.3,0.15,0.21,0.08,0.53,-0.44
6464,6408.0,104.0,139.0,288.0,55.0,0.29,0.16,0.2,0.08,0.37,-0.5
6465,6409.0,104.0,140.0,281.0,54.0,0.26,0.26,0.16,0.18,0.34,-0.16
6466,6410.0,105.0,146.0,293.0,56.0,0.21,0.35,0.12,-0.22,0.26,0.2
6467,6411.0,104.0,138.0,327.0,53.0,0.18,0.39,0.07,-0.4,0.11,0.36
6468,6412.0,102.0,138.0,282.0,58.0,0.19,0.28,0.07,-0.29,0.17,0.45
6469,6413.0,103.0,135.0,282.0,57.0,0.18,0.21,0.08,-0.25,0.18,0.85
6470,6414.0,104.0,131.0,271.0,64.0,0.18,0.07,0.09,-0.12,0.38,0.82
6471,6415.0,102.0,132.0,260.0,64.0,0.13,0.03,0.09,0.2,0.62,0.76
6472,6416.0,104.0,128.0,281.0,67.0,0.06,0.06,0.08,-0.03,0.45,0.43
6473,6417.0,109.0,137.0,257.0,64.0,-0.07,0.16,0.06,-0.16,0.32,0.34
6474,6418.0,109.0,132.0,272.0,66.0,-0.08,0.1,0.06,-0.22,0.2,0.05
6475,6419.0,104.0,124.0,250.0,66.0,-0.05,0.02,0.09,0.13,0.24,-0.09
6476,6420.0,103.0,123.0,297.0,70.0,0.03,-0.1,0.13,0.42,0.39,-0.45
6477,6421.0,107.0,126.0,275.0,69.0,0.05,-0.08,0.14,0.54,0.37,-0.6
6478,6422.0,114.0,124.0,234.0,71.0,0.04,-0.01,0.14,0.28,0.23,-0.79
6479,6423.0,114.0,120.0,231.0,73.0,0.06,0.06,0.16,0.13,0.2,-0.8
6480,6424.0,110.0,116.0,219.0,77.0,0.17,-0.01,0.2,0.22,0.24,-0.85
6481,6425.0,107.0,117.0,214.0,74.0,0.23,-0.06,0.23,0.42,0.2,-0.75
6482,6426.0,105.0,123.0,180.0,81.0,0.28,-0.03,0.25,0.44,0.18,-0.55
6483,6427.0,105.0,122.0,173.0,81.0,0.25,0.1,0.23,0.24,0.33,-0.17
6484,6428.0,104.0,119.0,163.0,79.0,0.24,0.16,0.21,0.12,0.3,-0.19
6485,6429.0,104.0,118.0,148.0,81.0,0.16,0.3,0.16,0.0,0.32,-0.12
6486,6430.0,107.0,123.0,197.0,84.0,0.08,0.39,0.1,-0.76,-0.11,0.54
6487,6431.0,106.0,118.0,169.0,80.0,0.07,0.35,0.08,-0.83,0.0,0.74
6488,6432.0,102.0,116.0,151.0,88.0,0.12,0.14,0.05,-0.48,0.37,0.76
6489,6433.0,102.0,115.0,131.0,80.0,0.08,0.03,0.03,-0.14,0.6,0.67
6490,6434.0,105.0,114.0,121.0,78.0,0.03,0.04,0.01,-0.32,0.46,0.45
6491,6435.0,105.0,124.0,120.0,77.0,-0.07,0.06,-0.02,-0.33,0.33,0.48
6492,6436.0,106.0,125.0,135.0,85.0,-0.09,0.0,-0.04,-0.04,0.37,0.19
6493,6437.0,102.0,124.0,128.0,78.0,-0.1,-0.03,-0.04,0.07,0.27,0.06
6494,6438.0,104.0,127.0,115.0,80.0,-0.1,-0.05,-0.04,0.18,0.32,0.01
6495,6439.0,109.0,124.0,131.0,78.0,-0.1,-0.03,-0.04,0.29,0.31,-0.12
6496,6440.0,110.0,130.0,121.0,82.0,-0.11,-0.0,-0.03,0.25,0.27,-0.15
6497,6441.0,115.0,123.0,105.0,78.0,-0.12,0.02,-0.02,0.28,0.2,-0.22
6498,6442.0,114.0,123.0,100.0,80.0,-0.11,0.03,0.0,0.31,0.22,-0.22
6499,6443.0,119.0,125.0,107.0,79.0,-0.1,0.03,0.02,0.37,0.22,-0.26
6500,6444.0,120.0,122.0,122.0,79.0,-0.09,0.04,0.04,0.2,0.15,-0.17
6501,6445.0,122.0,114.0,133.0,78.0,-0.07,0.04,0.06,0.14,0.2,-0.07
6502,6446.0,120.0,114.0,122.0,79.0,-0.07,0.05,0.06,0.02,0.36,0.08
6503,6447.0,119.0,113.0,109.0,81.0,-0.1,0.07,0.05,-0.03,0.31,0.09
6504,6448.0,116.0,117.0,98.0,83.0,-0.15,0.11,0.01,-0.32,0.29,0.23
6505,6449.0,124.0,119.0,103.0,82.0,-0.16,0.12,-0.01,-0.38,0.37,0.28
6506,6450.0,127.0,113.0,107.0,79.0,-0.21,0.14,-0.07,-0.6,0.45,0.57
