,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3934,3900.0,133.0,93.0,34.0,187.0,0.0,-0.04,0.1,0.13,-0.01,0.15
3935,3901.0,134.0,95.0,35.0,178.0,-0.02,-0.15,0.12,0.17,0.09,0.15
3936,3902.0,135.0,100.0,49.0,180.0,0.0,-0.22,0.11,-0.01,0.7,0.41
3937,3903.0,134.0,102.0,54.0,226.0,0.02,-0.22,0.03,0.34,0.26,0.94
3938,3904.0,136.0,101.0,69.0,247.0,0.02,-0.28,0.15,-0.03,1.22,0.88
3939,3905.0,137.0,103.0,90.0,224.0,0.06,-0.54,0.36,0.61,0.53,-0.08
3940,3906.0,136.0,108.0,83.0,190.0,0.12,-0.7,0.51,1.4,0.81,-0.83
3941,3907.0,140.0,105.0,109.0,182.0,0.26,-0.83,0.94,2.71,1.43,-0.92
3942,3908.0,139.0,111.0,102.0,186.0,0.24,-0.75,1.26,2.93,1.59,-0.7
3943,3909.0,137.0,119.0,211.0,157.0,0.25,-0.7,1.4,2.85,1.54,-0.62
3944,3910.0,137.0,121.0,208.0,144.0,0.33,-0.82,1.65,1.95,0.51,-0.19
3945,3911.0,141.0,128.0,191.0,128.0,0.53,-1.12,1.92,1.99,0.68,0.1
3946,3912.0,140.0,134.0,180.0,110.0,0.62,-1.24,2.04,2.5,0.61,-0.3
3947,3913.0,136.0,132.0,297.0,134.0,0.81,-1.49,2.25,2.07,0.33,-0.72
3948,3914.0,135.0,134.0,253.0,130.0,1.04,-1.61,2.48,2.4,0.19,-0.89
3949,3915.0,135.0,143.0,249.0,124.0,1.09,-1.53,2.58,2.08,0.22,-0.87
3950,3916.0,133.0,135.0,295.0,116.0,1.31,-1.52,2.75,0.53,-0.45,-0.89
3951,3917.0,129.0,142.0,287.0,120.0,1.71,-1.98,2.87,0.42,-0.26,-0.85
3952,3918.0,126.0,146.0,245.0,111.0,1.91,-2.16,2.94,0.77,0.07,-0.85
3953,3919.0,122.0,150.0,295.0,104.0,2.16,-2.19,3.01,0.68,-0.15,-1.34
3954,3920.0,123.0,152.0,325.0,94.0,2.29,-1.96,2.95,0.2,-0.06,-1.19
3955,3921.0,123.0,159.0,272.0,91.0,2.34,-1.8,2.9,-0.8,-0.12,-0.61
3956,3922.0,120.0,157.0,269.0,88.0,2.51,-1.69,2.68,-0.82,-0.15,-0.26
3957,3923.0,127.0,165.0,296.0,82.0,2.64,-1.59,2.47,-0.31,0.48,0.03
3958,3924.0,139.0,175.0,427.0,77.0,2.62,-1.46,2.35,-0.24,0.76,-0.05
3959,3925.0,135.0,180.0,461.0,72.0,2.51,-1.08,2.08,-0.31,1.07,-0.22
3960,3926.0,129.0,183.0,418.0,64.0,2.4,-0.78,1.84,-0.87,0.58,-0.07
3961,3927.0,138.0,188.0,379.0,64.0,2.38,-0.68,1.73,-1.12,0.64,0.15
3962,3928.0,149.0,181.0,437.0,60.0,2.3,-0.54,1.52,-0.95,0.9,0.66
3963,3929.0,160.0,195.0,465.0,60.0,2.11,-0.33,1.3,-0.97,1.05,0.75
3964,3930.0,152.0,208.0,468.0,57.0,1.96,-0.18,1.17,-1.4,1.07,0.71
3965,3931.0,154.0,217.0,529.0,58.0,1.72,-0.02,0.99,-1.99,0.92,1.1
3966,3932.0,149.0,221.0,593.0,57.0,1.54,-0.05,0.81,-1.64,0.9,1.32
3967,3933.0,147.0,228.0,643.0,65.0,1.45,-0.06,0.74,-1.51,1.01,1.29
3968,3934.0,152.0,224.0,604.0,71.0,1.25,-0.06,0.61,-1.26,1.07,1.28
3969,3935.0,152.0,230.0,591.0,83.0,1.05,-0.04,0.49,-1.11,1.12,0.98
3970,3936.0,154.0,229.0,510.0,83.0,0.97,-0.05,0.44,-1.01,1.06,0.86
3971,3937.0,151.0,242.0,561.0,79.0,0.86,-0.07,0.39,-0.43,0.94,0.38
3972,3938.0,142.0,245.0,548.0,71.0,0.77,-0.05,0.37,-0.09,0.93,0.27
3973,3939.0,145.0,245.0,595.0,64.0,0.73,-0.03,0.35,-0.06,0.91,0.25
3974,3940.0,149.0,254.0,615.0,76.0,0.68,0.02,0.3,-0.05,0.83,0.13
3975,3941.0,143.0,270.0,600.0,71.0,0.58,0.08,0.27,-0.01,0.81,0.16
3976,3942.0,144.0,267.0,669.0,65.0,0.54,0.12,0.26,-0.11,0.69,0.4
3977,3943.0,144.0,266.0,686.0,62.0,0.5,0.13,0.21,0.0,0.76,0.48
3978,3944.0,139.0,262.0,654.0,61.0,0.43,0.15,0.17,-0.17,0.63,0.44
3979,3945.0,137.0,260.0,672.0,59.0,0.39,0.15,0.15,-0.11,0.54,0.43
3980,3946.0,134.0,254.0,783.0,58.0,0.33,0.16,0.11,-0.02,0.46,0.51
3981,3947.0,131.0,262.0,745.0,56.0,0.27,0.18,0.08,0.0,0.52,0.58
3982,3948.0,128.0,253.0,762.0,55.0,0.25,0.19,0.06,0.09,0.63,0.59
3983,3949.0,129.0,253.0,759.0,58.0,0.16,0.22,0.04,0.17,0.68,0.45
3984,3950.0,138.0,244.0,734.0,56.0,0.08,0.27,0.04,-0.21,0.41,0.24
3985,3951.0,141.0,241.0,752.0,62.0,0.07,0.24,0.05,-0.34,0.02,0.14
3986,3952.0,135.0,240.0,718.0,60.0,0.12,0.11,0.05,-0.12,0.06,0.21
3987,3953.0,132.0,237.0,695.0,67.0,0.19,0.03,0.04,0.27,0.5,0.02
3988,3954.0,137.0,223.0,659.0,68.0,0.18,0.05,0.04,0.28,0.55,-0.04
3989,3955.0,134.0,223.0,643.0,74.0,0.1,0.15,0.04,0.24,0.52,0.08
3990,3956.0,144.0,211.0,596.0,75.0,0.05,0.21,0.04,-0.27,0.22,0.18
3991,3957.0,144.0,209.0,643.0,77.0,0.01,0.25,0.04,-0.49,0.11,0.27
3992,3958.0,142.0,204.0,604.0,80.0,0.06,0.12,0.02,-0.29,0.31,0.3
3993,3959.0,136.0,201.0,552.0,90.0,0.09,0.06,0.03,-0.1,0.49,0.29
3994,3960.0,133.0,187.0,575.0,99.0,0.07,0.02,0.04,0.04,0.54,0.28
3995,3961.0,129.0,180.0,613.0,106.0,0.01,0.05,0.05,0.03,0.63,0.15
3996,3962.0,142.0,176.0,584.0,113.0,-0.07,0.14,0.03,-0.16,0.36,0.21
3997,3963.0,139.0,169.0,563.0,115.0,-0.1,0.15,0.03,-0.27,0.25,0.11
3998,3964.0,143.0,163.0,563.0,120.0,-0.09,0.12,0.0,-0.39,0.07,0.02
3999,3965.0,156.0,156.0,585.0,130.0,-0.05,0.04,-0.02,-0.03,0.26,0.06
4000,3966.0,150.0,152.0,543.0,142.0,-0.03,0.03,-0.03,0.0,0.32,0.08
4001,3967.0,141.0,147.0,503.0,148.0,-0.04,0.02,-0.03,0.14,0.51,0.15
4002,3968.0,148.0,139.0,496.0,156.0,-0.05,0.02,-0.03,0.17,0.62,0.18
4003,3969.0,142.0,147.0,502.0,156.0,-0.11,0.07,-0.02,0.21,0.6,0.22
4004,3970.0,136.0,141.0,468.0,160.0,-0.17,0.12,-0.02,-0.02,0.52,0.4
4005,3971.0,135.0,141.0,413.0,171.0,-0.2,0.13,-0.03,-0.45,0.37,0.48
4006,3972.0,133.0,136.0,332.0,190.0,-0.21,0.05,-0.05,-0.34,0.51,0.55
4007,3973.0,130.0,141.0,279.0,192.0,-0.25,-0.02,-0.05,-0.28,0.6,0.71
4008,3974.0,131.0,134.0,294.0,205.0,-0.35,-0.01,-0.09,-0.29,0.79,0.97
4009,3975.0,135.0,124.0,243.0,206.0,-0.43,0.01,-0.11,-0.35,0.79,1.03
4010,3976.0,139.0,121.0,200.0,208.0,-0.62,0.08,-0.2,-0.94,0.76,1.23
4011,3977.0,135.0,112.0,165.0,227.0,-0.79,0.05,-0.33,-1.42,0.71,1.32
4012,3978.0,134.0,106.0,149.0,241.0,-0.88,-0.0,-0.4,-1.56,0.71,1.36
4013,3979.0,135.0,107.0,129.0,254.0,-1.05,-0.07,-0.57,-1.48,0.83,1.64
4014,3980.0,138.0,103.0,110.0,266.0,-1.17,-0.05,-0.66,-1.3,0.97,1.78
4015,3981.0,142.0,105.0,103.0,278.0,-1.48,0.11,-0.88,-1.37,0.8,1.71
4016,3982.0,150.0,107.0,108.0,279.0,-1.71,0.26,-1.12,-1.42,0.73,1.51
4017,3983.0,161.0,109.0,127.0,285.0,-1.93,0.4,-1.36,-0.77,0.91,1.12
4018,3984.0,167.0,120.0,157.0,295.0,-2.07,0.53,-1.48,-0.57,0.96,0.99
4019,3985.0,171.0,132.0,200.0,291.0,-2.37,0.99,-1.75,-0.15,0.99,0.76
4020,3986.0,179.0,142.0,229.0,293.0,-2.65,1.55,-2.05,-0.39,0.63,0.05
4021,3987.0,187.0,156.0,249.0,284.0,-2.76,1.75,-2.19,-0.78,0.23,-0.11
4022,3988.0,193.0,166.0,257.0,280.0,-2.57,1.7,-2.48,-1.38,-0.32,-0.36
4023,3989.0,198.0,179.0,270.0,281.0,-2.42,1.57,-2.56,-0.73,-0.06,-0.16
4024,3990.0,202.0,194.0,283.0,278.0,-2.19,1.53,-2.64,0.07,0.54,0.07
4025,3991.0,201.0,205.0,292.0,267.0,-2.15,1.77,-2.68,0.62,0.9,0.0
4026,3992.0,203.0,225.0,314.0,253.0,-2.18,2.0,-2.75,0.14,0.74,-0.77
4027,3993.0,206.0,236.0,303.0,249.0,-2.06,2.17,-2.83,-0.14,0.45,-0.96
4028,3994.0,204.0,245.0,328.0,242.0,-1.69,1.87,-2.83,-0.4,0.2,-0.84
4029,3995.0,204.0,251.0,320.0,238.0,-1.41,1.71,-2.77,0.04,0.73,0.14
4030,3996.0,195.0,259.0,339.0,231.0,-1.37,1.8,-2.74,0.56,0.66,0.31
4031,3997.0,194.0,274.0,310.0,218.0,-1.34,2.04,-2.7,0.32,1.17,-0.37
4032,3998.0,190.0,277.0,317.0,206.0,-1.27,1.98,-2.68,-0.41,0.53,-0.7
4033,3999.0,189.0,281.0,294.0,195.0,-0.98,1.62,-2.64,-0.4,0.44,-0.83
4034,4000.0,186.0,278.0,291.0,184.0,-0.8,1.35,-2.52,0.1,0.59,-0.51
4035,4001.0,185.0,272.0,289.0,178.0,-0.73,1.28,-2.46,0.47,0.64,-0.58
4036,4002.0,173.0,272.0,290.0,162.0,-0.64,1.18,-2.4,-0.11,0.56,-0.97
4037,4003.0,166.0,271.0,293.0,154.0,-0.34,0.71,-2.28,-0.71,0.23,-1.2
4038,4004.0,159.0,285.0,281.0,146.0,-0.11,0.39,-2.16,-0.11,0.62,-0.79
4039,4005.0,152.0,284.0,305.0,129.0,0.11,-0.03,-1.95,0.41,0.77,-0.56
4040,4006.0,149.0,291.0,275.0,133.0,0.09,0.01,-1.75,0.97,1.23,-0.72
4041,4007.0,143.0,293.0,267.0,117.0,0.01,0.12,-1.68,0.45,0.6,-1.01
4042,4008.0,133.0,284.0,272.0,104.0,-0.03,0.21,-1.57,0.22,0.35,-1.16
4043,4009.0,126.0,294.0,260.0,93.0,0.16,-0.03,-1.41,0.14,0.44,-0.92
4044,4010.0,122.0,286.0,249.0,87.0,0.22,-0.14,-1.32,0.45,0.38,-0.65
4045,4011.0,114.0,277.0,241.0,79.0,0.21,-0.14,-1.15,0.51,0.29,-0.86
4046,4012.0,111.0,277.0,236.0,73.0,0.17,-0.09,-0.97,1.44,0.24,-0.14
4047,4013.0,109.0,276.0,220.0,66.0,0.29,-0.48,-0.62,9.57,6.25,2.22
4048,4014.0,105.0,276.0,211.0,61.0,0.0,-1.01,0.46,4.51,2.59,1.69
4049,4015.0,103.0,269.0,208.0,57.0,-0.14,-1.16,0.22,-0.71,-0.94,-0.68
4050,4016.0,103.0,261.0,201.0,54.0,-0.01,-1.11,0.13,0.76,-1.19,-1.07
4051,4017.0,105.0,252.0,199.0,51.0,-0.05,-0.45,0.09,1.41,-0.3,-0.66
4052,4018.0,110.0,246.0,205.0,49.0,-0.09,0.15,0.08,1.6,0.29,0.21
4053,4019.0,110.0,249.0,176.0,47.0,-0.2,0.4,0.04,-0.07,0.08,0.2
4054,4020.0,113.0,246.0,165.0,45.0,-0.15,0.51,0.02,0.41,-0.11,0.69
4055,4021.0,116.0,243.0,171.0,45.0,-0.21,0.71,-0.09,-0.26,-0.34,0.44
4056,4022.0,117.0,241.0,157.0,44.0,-0.22,0.81,-0.11,-0.38,-0.34,0.25
4057,4023.0,118.0,233.0,150.0,43.0,-0.19,0.63,-0.07,-0.36,-0.08,0.24
4058,4024.0,121.0,229.0,145.0,43.0,-0.14,0.36,-0.02,-0.38,-0.13,0.19
4059,4025.0,124.0,229.0,142.0,43.0,-0.1,0.23,-0.03,-0.16,-0.31,0.11
4060,4026.0,126.0,231.0,158.0,42.0,-0.05,0.03,-0.01,-0.13,-0.17,0.0
4061,4027.0,128.0,231.0,152.0,41.0,-0.08,-0.06,0.05,0.17,-0.19,-0.07
4062,4028.0,129.0,230.0,144.0,42.0,-0.07,-0.05,0.06,0.29,-0.07,-0.24
4063,4029.0,129.0,224.0,136.0,42.0,-0.09,0.03,0.05,0.31,-0.14,-0.23
4064,4030.0,131.0,227.0,130.0,42.0,-0.14,0.12,0.06,0.31,-0.12,-0.12
4065,4031.0,130.0,229.0,128.0,44.0,-0.15,0.16,0.06,0.28,-0.1,-0.1
4066,4032.0,133.0,225.0,134.0,44.0,-0.17,0.23,0.04,0.13,-0.31,0.0
4067,4033.0,133.0,215.0,135.0,45.0,-0.17,0.27,0.04,0.03,-0.17,0.09
