,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5368,5325.0,123.0,94.0,45.0,39.0,0.0,0.14,-0.06,0.13,0.02,0.02
5369,5326.0,120.0,95.0,50.0,42.0,0.02,0.24,-0.08,0.24,-0.05,-0.18
5370,5327.0,115.0,91.0,51.0,42.0,0.04,0.31,-0.09,0.44,0.06,-0.02
5371,5328.0,112.0,95.0,49.0,49.0,0.08,0.43,-0.1,0.39,0.04,0.52
5372,5329.0,107.0,93.0,46.0,94.0,0.09,0.57,-0.11,0.51,0.05,0.63
5373,5330.0,103.0,93.0,45.0,90.0,0.06,0.67,-0.14,0.33,-0.17,0.06
5374,5331.0,106.0,93.0,55.0,80.0,0.04,0.81,-0.14,0.35,-0.1,-0.25
5375,5332.0,110.0,95.0,130.0,72.0,-0.09,1.11,-0.16,0.85,0.43,0.42
5376,5333.0,113.0,93.0,117.0,65.0,-0.17,1.49,-0.14,0.86,0.0,0.94
5377,5334.0,114.0,101.0,102.0,64.0,-0.32,2.18,-0.19,0.86,-0.03,1.09
5378,5335.0,114.0,100.0,87.0,59.0,-0.36,2.62,-0.21,0.81,-0.07,0.29
5379,5336.0,119.0,105.0,94.0,60.0,-0.34,2.66,-0.17,1.19,0.08,-0.34
5380,5337.0,133.0,105.0,106.0,57.0,-0.33,2.59,-0.08,1.3,0.12,-0.48
5381,5338.0,131.0,108.0,126.0,54.0,-0.37,2.75,0.04,1.45,0.09,0.52
5382,5339.0,139.0,124.0,132.0,52.0,-0.4,2.87,0.1,1.75,-0.04,0.4
5383,5340.0,135.0,117.0,129.0,50.0,-0.5,3.26,0.22,1.97,-0.09,0.32
5384,5341.0,138.0,120.0,149.0,48.0,-0.53,3.5,0.26,2.05,-0.39,-0.06
5385,5342.0,144.0,118.0,178.0,46.0,-0.5,3.48,0.28,2.16,-0.04,0.33
5386,5343.0,138.0,110.0,190.0,54.0,-0.54,3.56,0.37,2.03,0.0,0.31
5387,5344.0,150.0,115.0,164.0,57.0,-0.61,3.77,0.46,0.93,-0.51,-0.3
5388,5345.0,151.0,125.0,170.0,54.0,-0.61,3.86,0.5,0.38,-0.62,-0.96
5389,5346.0,159.0,151.0,162.0,51.0,-0.59,3.81,0.62,0.29,-0.44,-0.52
5390,5347.0,168.0,151.0,172.0,49.0,-0.53,3.4,0.66,0.38,-0.13,0.55
5391,5348.0,158.0,152.0,167.0,48.0,-0.52,2.99,0.68,0.2,-0.36,0.12
5392,5349.0,162.0,164.0,158.0,49.0,-0.48,2.08,0.69,0.71,-0.66,0.44
5393,5350.0,155.0,158.0,132.0,47.0,-0.48,1.95,0.68,1.17,-0.66,-0.27
5394,5351.0,157.0,179.0,149.0,46.0,-0.5,2.05,0.66,0.38,-0.48,-0.05
5395,5352.0,155.0,193.0,138.0,47.0,-0.56,2.24,0.59,-0.03,-0.47,0.13
5396,5353.0,153.0,187.0,120.0,60.0,-0.53,2.0,0.57,-0.78,-0.6,0.02
5397,5354.0,147.0,196.0,100.0,71.0,-0.53,1.76,0.57,-1.45,-0.41,0.07
