,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3588,3558.0,123.0,103.0,34.0,77.0,-0.1,0.24,0.03,0.14,-0.04,-0.03
3589,3559.0,123.0,97.0,33.0,128.0,-0.09,0.24,0.04,0.02,-0.05,0.03
3590,3560.0,126.0,97.0,33.0,130.0,-0.05,0.15,0.07,0.09,0.15,0.09
3591,3561.0,122.0,93.0,33.0,180.0,-0.03,0.11,0.1,-0.09,0.14,-0.11
3592,3562.0,125.0,91.0,33.0,168.0,0.01,0.0,0.2,-0.26,0.07,0.06
3593,3563.0,128.0,89.0,33.0,149.0,0.02,-0.02,0.3,-0.07,0.22,0.28
3594,3564.0,129.0,86.0,33.0,146.0,-0.04,0.02,0.38,-0.07,0.34,0.37
3595,3565.0,131.0,88.0,33.0,146.0,-0.19,0.11,0.54,1.25,0.71,0.25
3596,3566.0,131.0,89.0,33.0,206.0,-0.4,0.44,0.76,2.49,1.6,0.18
3597,3567.0,139.0,93.0,34.0,275.0,-0.59,0.65,0.96,3.0,1.96,0.16
3598,3568.0,140.0,94.0,33.0,231.0,-1.02,1.09,1.43,3.37,2.81,0.31
3599,3569.0,140.0,96.0,33.0,202.0,-1.2,1.06,1.77,2.81,1.9,1.27
3600,3570.0,137.0,97.0,33.0,200.0,-1.13,0.77,1.97,2.37,0.97,1.01
3601,3571.0,134.0,94.0,34.0,205.0,-0.79,0.17,2.19,2.61,1.05,0.49
3602,3572.0,132.0,91.0,33.0,190.0,-0.83,0.25,2.16,2.74,1.07,0.78
3603,3573.0,130.0,97.0,33.0,188.0,-1.02,0.44,2.12,2.8,1.12,0.75
3604,3574.0,134.0,107.0,33.0,172.0,-1.44,0.88,2.1,2.44,0.68,0.62
3605,3575.0,128.0,108.0,34.0,150.0,-1.53,0.96,2.18,1.91,0.83,0.44
3606,3576.0,125.0,115.0,33.0,126.0,-1.47,0.75,2.28,1.16,0.32,0.85
3607,3577.0,121.0,121.0,35.0,153.0,-1.23,0.2,2.49,1.0,0.37,0.98
3608,3578.0,120.0,129.0,33.0,141.0,-1.12,-0.16,2.63,0.97,-0.13,1.01
3609,3579.0,122.0,142.0,33.0,127.0,-1.09,-0.2,2.67,0.75,0.49,0.77
3610,3580.0,125.0,145.0,32.0,109.0,-1.08,-0.35,2.74,0.86,0.08,0.45
3611,3581.0,130.0,148.0,33.0,95.0,-1.0,-0.52,2.8,0.82,-0.73,0.31
3612,3582.0,136.0,151.0,90.0,83.0,-0.94,-0.56,2.82,0.99,-1.26,0.22
3613,3583.0,147.0,152.0,196.0,74.0,-0.86,-0.47,2.81,1.81,-1.85,0.84
3614,3584.0,158.0,158.0,507.0,69.0,-0.82,-0.14,2.68,1.45,-0.58,0.71
3615,3585.0,182.0,179.0,565.0,63.0,-0.86,0.03,2.62,0.27,0.22,0.33
3616,3586.0,205.0,194.0,458.0,62.0,-0.97,0.2,2.47,-0.36,0.15,-0.51
3617,3587.0,224.0,207.0,397.0,59.0,-0.86,0.19,2.31,-1.24,0.35,-1.34
3618,3588.0,241.0,200.0,337.0,55.0,-0.78,0.13,2.23,-1.44,0.89,-1.29
3619,3589.0,251.0,187.0,317.0,52.0,-0.64,0.04,2.04,-1.52,1.01,-0.95
3620,3590.0,263.0,177.0,284.0,51.0,-0.45,-0.01,1.84,-2.04,1.49,-0.61
3621,3591.0,273.0,198.0,247.0,48.0,-0.41,0.05,1.73,-2.2,1.64,-0.45
3622,3592.0,277.0,190.0,211.0,46.0,-0.38,0.05,1.53,-2.62,1.7,-0.99
3623,3593.0,279.0,177.0,180.0,45.0,-0.28,0.03,1.37,-2.67,1.65,-1.34
3624,3594.0,280.0,160.0,148.0,44.0,-0.22,-0.05,1.26,-2.72,1.75,-1.15
3625,3595.0,280.0,145.0,123.0,44.0,-0.08,-0.02,1.03,-3.21,2.53,-0.99
3626,3596.0,281.0,136.0,105.0,44.0,-0.06,-0.06,0.8,-3.93,2.73,-1.38
3627,3597.0,284.0,142.0,88.0,43.0,-0.02,-0.08,0.71,-4.08,2.87,-1.33
3628,3598.0,284.0,135.0,77.0,44.0,0.04,-0.09,0.54,-4.38,3.56,-1.19
3629,3599.0,279.0,129.0,68.0,43.0,0.05,-0.08,0.47,-4.24,4.06,-1.32
3630,3600.0,270.0,118.0,60.0,47.0,0.1,-0.11,0.32,-4.35,4.01,-1.41
3631,3601.0,264.0,115.0,54.0,90.0,0.2,-0.15,0.14,-4.0,3.71,-1.38
3632,3602.0,257.0,111.0,50.0,95.0,0.24,-0.11,0.02,-3.72,3.98,-1.03
3633,3603.0,250.0,116.0,46.0,87.0,0.25,0.09,-0.15,-3.68,4.38,-0.83
3634,3604.0,245.0,115.0,44.0,97.0,0.12,0.28,-0.18,-3.51,4.39,-0.24
3635,3605.0,238.0,135.0,42.0,132.0,0.09,0.46,-0.15,-2.53,3.87,-0.31
3636,3606.0,231.0,129.0,40.0,121.0,0.11,0.47,-0.15,-2.16,3.11,-0.71
3637,3607.0,226.0,125.0,38.0,123.0,0.17,0.44,-0.23,-2.14,3.57,-0.87
3638,3608.0,219.0,121.0,37.0,126.0,0.07,0.24,-0.29,-1.96,3.72,-0.53
3639,3609.0,207.0,118.0,37.0,112.0,0.04,0.12,-0.36,-1.69,2.99,-0.66
3640,3610.0,197.0,120.0,36.0,101.0,0.13,-0.19,-0.48,-1.23,0.83,-1.16
3641,3611.0,179.0,117.0,36.0,91.0,0.26,-0.47,-0.59,-0.2,-0.45,-0.04
3642,3612.0,159.0,114.0,226.0,84.0,0.26,-0.59,-0.63,0.37,-0.61,0.37
3643,3613.0,146.0,116.0,368.0,85.0,0.23,-0.54,-0.77,0.98,-0.91,0.8
3644,3614.0,137.0,115.0,337.0,93.0,0.05,-0.42,-0.88,1.62,-1.79,0.65
3645,3615.0,129.0,117.0,568.0,98.0,0.01,-0.39,-0.93,1.82,-2.79,0.29
3646,3616.0,124.0,121.0,855.0,100.0,-0.01,-0.4,-0.97,2.28,-3.59,0.61
3647,3617.0,121.0,123.0,759.0,87.0,0.04,-0.45,-0.96,2.75,-3.19,1.19
3648,3618.0,115.0,123.0,593.0,86.0,0.09,-0.53,-0.87,3.09,-3.21,1.39
3649,3619.0,111.0,124.0,482.0,77.0,0.12,-0.48,-0.73,3.27,-3.77,1.34
3650,3620.0,109.0,126.0,386.0,70.0,0.16,-0.42,-0.64,3.7,-3.32,1.4
3651,3621.0,106.0,129.0,306.0,65.0,0.11,-0.24,-0.49,3.73,-3.51,1.51
3652,3622.0,105.0,129.0,249.0,62.0,-0.01,0.07,-0.34,3.01,-3.1,1.63
3653,3623.0,105.0,129.0,204.0,57.0,-0.09,0.18,-0.27,2.57,-2.77,1.55
3654,3624.0,103.0,126.0,164.0,54.0,-0.18,0.39,-0.19,2.24,-2.83,1.59
3655,3625.0,102.0,125.0,137.0,52.0,-0.21,0.39,-0.1,1.62,-2.33,1.33
3656,3626.0,100.0,120.0,116.0,49.0,-0.11,0.2,-0.03,0.87,-1.61,0.82
3657,3627.0,99.0,121.0,97.0,48.0,-0.03,0.08,-0.0,0.7,-1.36,0.8
3658,3628.0,96.0,119.0,85.0,46.0,0.04,-0.09,0.06,0.56,-1.42,0.7
3659,3629.0,94.0,118.0,74.0,45.0,0.07,-0.15,0.05,0.29,-1.37,0.49
3660,3630.0,92.0,114.0,69.0,44.0,0.09,-0.19,0.02,0.01,-1.32,0.41
3661,3631.0,91.0,110.0,93.0,43.0,0.16,-0.3,-0.07,-0.71,-1.02,0.42
