,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
678,673.0,89.0,145.0,34.0,77.0,0.01,-0.08,0.09,0.02,0.01,0.02
679,674.0,89.0,143.0,34.0,90.0,0.01,-0.08,0.13,-0.1,-0.04,0.09
680,675.0,90.0,143.0,34.0,88.0,0.03,-0.11,0.19,0.04,0.08,0.09
681,676.0,89.0,144.0,34.0,91.0,0.04,-0.14,0.21,0.0,0.05,0.2
682,677.0,90.0,140.0,33.0,106.0,0.08,-0.21,0.2,-0.03,-0.16,-0.06
683,678.0,91.0,138.0,34.0,106.0,0.12,-0.26,0.15,0.64,0.3,0.13
684,679.0,93.0,137.0,34.0,110.0,0.1,-0.25,0.14,0.42,0.28,0.07
685,680.0,93.0,137.0,33.0,103.0,0.13,-0.32,0.21,0.74,0.77,-0.11
686,681.0,94.0,130.0,33.0,104.0,0.14,-0.49,0.33,1.65,1.05,-0.01
687,682.0,94.0,128.0,33.0,96.0,0.03,-0.33,0.45,1.94,1.04,0.2
688,683.0,96.0,126.0,34.0,98.0,-0.3,0.11,0.81,2.21,1.11,0.72
689,684.0,95.0,123.0,34.0,87.0,-0.57,0.48,1.12,3.05,1.85,0.56
690,685.0,101.0,123.0,40.0,95.0,-0.76,0.69,1.21,3.02,1.96,0.5
691,686.0,101.0,122.0,40.0,94.0,-0.91,0.83,1.42,2.26,1.41,0.31
692,687.0,100.0,121.0,40.0,120.0,-0.8,0.6,1.68,2.04,1.41,0.39
693,688.0,102.0,115.0,47.0,111.0,-0.75,0.53,1.81,2.39,1.36,0.19
694,689.0,102.0,116.0,44.0,110.0,-0.82,0.69,2.06,2.49,1.59,0.2
695,690.0,104.0,115.0,42.0,97.0,-1.15,1.19,2.23,2.69,1.7,0.16
696,691.0,103.0,114.0,40.0,118.0,-1.34,1.51,2.28,2.5,1.61,-0.06
697,692.0,103.0,107.0,40.0,112.0,-1.72,2.1,2.33,1.64,1.22,-0.14
698,693.0,105.0,105.0,48.0,99.0,-1.97,2.39,2.36,0.71,1.69,-0.42
699,694.0,104.0,104.0,46.0,117.0,-2.01,2.37,2.38,0.27,1.43,-0.7
700,695.0,104.0,103.0,45.0,114.0,-2.03,2.19,2.47,-0.36,0.78,-0.57
701,696.0,102.0,101.0,46.0,108.0,-1.95,1.94,2.55,-0.04,0.71,-0.93
702,697.0,104.0,103.0,46.0,119.0,-1.92,1.86,2.57,-0.13,0.82,-0.9
703,698.0,106.0,103.0,44.0,120.0,-2.01,1.85,2.53,-0.24,1.14,-0.84
704,699.0,108.0,100.0,42.0,108.0,-2.28,1.99,2.43,-0.29,1.62,-0.95
705,700.0,107.0,99.0,52.0,108.0,-2.33,2.07,2.43,-0.8,1.62,-1.05
706,701.0,113.0,104.0,51.0,98.0,-2.3,1.92,2.39,-1.22,0.66,-1.65
707,702.0,120.0,106.0,51.0,98.0,-2.28,1.83,2.36,-1.47,0.75,-1.71
708,703.0,140.0,108.0,86.0,96.0,-2.15,1.52,2.31,-1.18,1.02,-1.52
709,704.0,155.0,108.0,84.0,96.0,-1.94,1.21,2.24,-1.96,0.46,-1.42
710,705.0,177.0,104.0,85.0,115.0,-1.87,1.01,2.19,-1.79,0.3,-1.39
711,706.0,204.0,99.0,75.0,123.0,-1.7,0.73,2.14,-1.41,0.57,-1.26
712,707.0,217.0,96.0,68.0,125.0,-1.6,0.66,2.02,-1.48,0.89,-0.81
713,708.0,237.0,92.0,63.0,245.0,-1.58,0.64,1.92,-1.41,1.0,-0.62
714,709.0,255.0,93.0,71.0,301.0,-1.52,0.58,1.81,-1.69,0.25,-0.74
715,710.0,265.0,88.0,69.0,351.0,-1.42,0.48,1.74,-1.71,0.46,-0.84
716,711.0,279.0,91.0,62.0,399.0,-1.37,0.38,1.68,-1.58,0.28,-0.66
717,712.0,289.0,88.0,58.0,460.0,-1.26,0.29,1.58,-1.53,0.5,-0.57
718,713.0,292.0,87.0,63.0,519.0,-1.2,0.31,1.44,-1.36,0.39,-0.65
719,714.0,303.0,89.0,61.0,546.0,-1.19,0.35,1.35,-1.35,0.36,-0.57
720,715.0,309.0,93.0,68.0,583.0,-1.17,0.47,1.19,-1.44,0.29,-0.64
721,716.0,308.0,95.0,64.0,609.0,-1.14,0.54,1.1,-1.07,0.51,-0.67
722,717.0,307.0,98.0,62.0,627.0,-1.1,0.56,1.05,-0.87,0.56,-0.73
723,718.0,315.0,104.0,60.0,648.0,-1.01,0.6,0.94,-0.98,0.47,-0.82
724,719.0,316.0,102.0,55.0,685.0,-0.87,0.53,0.84,-0.78,0.55,-0.59
725,720.0,315.0,101.0,50.0,706.0,-0.79,0.48,0.79,-0.83,0.4,-0.78
726,721.0,310.0,104.0,46.0,709.0,-0.65,0.38,0.74,-0.83,0.32,-0.81
727,722.0,317.0,101.0,43.0,719.0,-0.47,0.25,0.69,-0.8,0.27,-0.94
728,723.0,315.0,100.0,50.0,692.0,-0.37,0.18,0.67,-1.21,0.08,-0.94
729,724.0,313.0,103.0,46.0,658.0,-0.15,-0.02,0.6,-1.4,-0.03,-0.9
730,725.0,311.0,108.0,44.0,645.0,0.07,-0.23,0.49,-1.65,-0.28,-0.8
731,726.0,307.0,112.0,42.0,609.0,0.16,-0.32,0.44,-1.64,-0.14,-0.72
732,727.0,301.0,114.0,39.0,554.0,0.33,-0.43,0.28,-1.67,-0.16,-0.67
733,728.0,295.0,112.0,38.0,474.0,0.45,-0.47,0.09,-1.79,-0.25,-0.54
734,729.0,290.0,116.0,37.0,383.0,0.49,-0.47,0.01,-1.81,-0.24,-0.34
735,730.0,282.0,116.0,36.0,305.0,0.56,-0.42,-0.17,-1.81,-0.14,-0.19
736,731.0,277.0,121.0,35.0,283.0,0.63,-0.39,-0.37,-1.84,-0.1,-0.24
737,732.0,267.0,120.0,35.0,290.0,0.68,-0.39,-0.48,-1.98,-0.18,-0.52
738,733.0,254.0,125.0,35.0,333.0,0.81,-0.47,-0.68,-1.99,-0.25,-0.6
739,734.0,242.0,124.0,35.0,361.0,1.05,-0.65,-0.87,-2.0,-0.33,-0.78
740,735.0,232.0,128.0,35.0,374.0,1.16,-0.75,-0.95,-2.06,-0.31,-0.87
741,736.0,218.0,128.0,34.0,415.0,1.36,-0.92,-1.14,-2.19,-0.18,-0.92
742,737.0,205.0,133.0,33.0,446.0,1.57,-1.06,-1.35,-2.24,0.02,-1.09
