,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4897,4854.0,105.0,100.0,34.0,84.0,0.2,-0.33,0.13,0.14,0.18,0.44
4898,4855.0,107.0,103.0,35.0,149.0,0.37,-0.61,0.23,0.37,0.32,0.62
4899,4856.0,114.0,104.0,35.0,142.0,0.66,-1.08,0.38,0.57,0.23,0.41
4900,4857.0,116.0,101.0,61.0,121.0,0.79,-1.28,0.5,1.17,0.76,0.2
4901,4858.0,110.0,100.0,54.0,102.0,0.83,-1.26,0.76,1.47,1.4,-0.2
4902,4859.0,108.0,105.0,50.0,97.0,0.57,-0.96,1.03,3.83,2.35,-0.56
4903,4860.0,105.0,103.0,46.0,86.0,0.23,-0.57,1.13,3.5,2.13,-0.33
4904,4861.0,105.0,102.0,43.0,94.0,-0.43,0.15,1.23,2.89,1.29,-0.35
4905,4862.0,104.0,109.0,41.0,92.0,-0.81,0.63,1.29,2.73,0.4,-0.3
4906,4863.0,105.0,128.0,40.0,84.0,-0.97,0.84,1.3,2.78,0.54,-0.19
4907,4864.0,110.0,126.0,52.0,83.0,-1.39,1.31,1.28,2.4,0.89,0.08
4908,4865.0,111.0,127.0,63.0,83.0,-1.79,1.74,1.29,1.71,0.85,0.18
4909,4866.0,110.0,124.0,60.0,86.0,-2.03,1.78,1.28,1.45,0.54,0.64
4910,4867.0,110.0,119.0,58.0,83.0,-2.11,1.77,1.3,1.01,0.56,0.22
4911,4868.0,125.0,111.0,113.0,106.0,-2.17,1.64,1.29,0.87,0.76,-0.66
4912,4869.0,149.0,120.0,106.0,116.0,-2.32,1.54,1.38,0.73,0.93,-0.97
4913,4870.0,153.0,133.0,90.0,98.0,-2.32,1.44,1.44,0.99,1.37,-1.32
4914,4871.0,156.0,132.0,92.0,87.0,-2.04,1.03,1.69,0.59,0.8,-1.47
4915,4872.0,148.0,133.0,109.0,79.0,-1.92,0.86,1.75,0.57,1.08,-1.14
4916,4873.0,135.0,136.0,101.0,78.0,-1.86,0.74,1.78,0.73,1.47,-0.31
4917,4874.0,136.0,138.0,99.0,71.0,-1.78,0.92,1.97,1.43,1.7,-1.51
4918,4875.0,157.0,153.0,169.0,71.0,-1.78,1.1,1.99,1.04,1.45,-1.98
4919,4876.0,161.0,155.0,167.0,66.0,-1.78,1.52,2.04,0.8,0.97,-2.51
4920,4877.0,179.0,159.0,184.0,65.0,-1.92,2.1,2.04,0.81,1.56,-2.41
4921,4878.0,207.0,183.0,221.0,61.0,-2.01,2.47,2.08,0.56,2.03,-2.42
4922,4879.0,203.0,178.0,230.0,133.0,-2.16,3.08,2.23,0.43,2.12,-2.85
