,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5558,5506.0,93.0,91.0,41.0,71.0,0.12,-0.06,-0.2,0.35,0.06,0.25
5559,5507.0,94.0,91.0,42.0,73.0,0.1,-0.11,-0.19,0.27,0.27,0.69
5560,5508.0,101.0,97.0,42.0,75.0,0.06,-0.16,-0.2,1.11,0.13,1.06
5561,5509.0,103.0,96.0,42.0,72.0,-0.19,-0.05,-0.1,1.59,-0.05,0.92
5562,5510.0,104.0,95.0,42.0,73.0,-0.45,0.39,0.12,1.3,-0.02,1.52
5563,5511.0,106.0,94.0,45.0,70.0,-0.5,0.36,0.23,1.55,0.15,1.38
5564,5512.0,113.0,95.0,44.0,66.0,-0.46,-0.07,0.4,1.68,-0.35,1.11
5565,5513.0,125.0,108.0,43.0,64.0,-0.39,-0.46,0.55,1.99,-0.59,1.39
5566,5514.0,122.0,105.0,43.0,61.0,-0.37,-0.59,0.59,2.07,-0.63,1.44
5567,5515.0,129.0,101.0,46.0,60.0,-0.38,-0.63,0.67,3.02,-0.66,1.16
5568,5516.0,131.0,127.0,42.0,58.0,-0.39,-0.47,0.68,2.86,-0.78,1.14
5569,5517.0,138.0,127.0,42.0,56.0,-0.38,-0.41,0.65,2.58,-0.57,0.69
5570,5518.0,142.0,124.0,52.0,55.0,-0.38,-0.27,0.64,2.13,-0.66,0.36
5571,5519.0,146.0,125.0,52.0,55.0,-0.34,-0.15,0.61,1.51,-0.86,0.24
5572,5520.0,153.0,131.0,55.0,53.0,-0.33,-0.11,0.6,1.19,-0.63,0.15
5573,5521.0,155.0,148.0,56.0,53.0,-0.31,-0.15,0.53,0.74,-0.71,-0.03
5574,5522.0,166.0,157.0,56.0,53.0,-0.28,-0.13,0.39,-0.19,-0.7,0.31
5575,5523.0,154.0,163.0,54.0,52.0,-0.27,-0.12,0.33,-0.15,-0.65,0.31
5576,5524.0,157.0,149.0,51.0,51.0,-0.24,-0.13,0.24,-0.69,-0.69,-0.76
5577,5525.0,182.0,144.0,49.0,52.0,-0.14,-0.36,0.08,-0.61,-0.33,-1.0
5578,5526.0,188.0,190.0,248.0,52.0,-0.12,-0.35,0.03,-0.78,-0.08,-0.96
5579,5527.0,182.0,173.0,230.0,51.0,-0.16,-0.2,-0.08,-0.67,0.64,-0.32
5580,5528.0,174.0,189.0,192.0,52.0,-0.35,0.05,-0.18,-1.12,0.42,-0.25
5581,5529.0,181.0,200.0,161.0,51.0,-0.45,0.13,-0.24,-1.87,-0.23,-0.66
5582,5530.0,175.0,211.0,134.0,51.0,-0.47,0.12,-0.35,-1.46,0.19,-0.83
5583,5531.0,192.0,202.0,191.0,51.0,-0.5,0.13,-0.43,-1.4,0.59,-0.44
5584,5532.0,199.0,203.0,218.0,51.0,-0.54,0.17,-0.48,-1.54,0.52,-0.5
