,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6921,6873.0,124.0,90.0,33.0,43.0,0.06,-0.05,-0.03,0.31,-0.11,0.03
6922,6874.0,124.0,88.0,33.0,42.0,0.09,-0.04,-0.06,0.13,-0.03,0.01
6923,6875.0,118.0,89.0,32.0,42.0,0.12,-0.07,-0.12,0.18,0.0,0.3
6924,6876.0,125.0,96.0,33.0,44.0,0.15,-0.15,-0.22,0.07,0.1,0.08
6925,6877.0,122.0,106.0,33.0,45.0,0.21,-0.33,-0.36,0.07,0.26,-0.16
6926,6878.0,115.0,103.0,33.0,46.0,0.24,-0.51,-0.49,0.54,0.01,-0.25
6927,6879.0,109.0,99.0,33.0,45.0,0.32,-0.59,-0.54,1.22,-0.5,0.24
6928,6880.0,105.0,98.0,33.0,44.0,0.29,-0.15,-0.4,1.05,-0.01,0.76
6929,6881.0,101.0,96.0,33.0,67.0,0.24,0.01,-0.39,0.73,-0.02,0.82
6930,6882.0,97.0,93.0,33.0,67.0,0.18,0.07,-0.3,0.78,0.0,0.79
6931,6883.0,98.0,99.0,33.0,61.0,0.12,-0.09,-0.19,0.8,-0.18,0.61
6932,6884.0,110.0,97.0,33.0,55.0,0.1,-0.18,-0.15,1.04,-0.44,0.44
6933,6885.0,118.0,102.0,33.0,53.0,0.06,-0.27,0.0,1.51,-0.4,0.81
6934,6886.0,118.0,115.0,34.0,51.0,-0.14,-0.12,0.15,1.6,-0.46,1.47
6935,6887.0,118.0,120.0,33.0,51.0,-0.26,0.05,0.15,2.11,-0.35,1.59
6936,6888.0,118.0,110.0,33.0,51.0,-0.36,0.19,0.41,3.59,0.05,1.47
6937,6889.0,133.0,103.0,34.0,51.0,-0.46,-0.06,0.56,2.74,-0.27,1.03
6938,6890.0,130.0,130.0,34.0,49.0,-0.46,-0.23,0.65,2.47,-0.33,0.76
6939,6891.0,130.0,123.0,46.0,49.0,-0.45,-0.48,0.86,2.63,-0.16,0.59
6940,6892.0,142.0,148.0,44.0,49.0,-0.42,-0.46,0.97,2.65,-0.12,0.33
6941,6893.0,138.0,160.0,59.0,51.0,-0.43,-0.36,1.01,2.29,0.0,0.39
6942,6894.0,130.0,164.0,54.0,50.0,-0.42,-0.12,1.09,2.12,0.03,0.07
6943,6895.0,143.0,154.0,61.0,49.0,-0.42,0.2,1.12,1.39,0.06,-0.08
6944,6896.0,143.0,148.0,56.0,52.0,-0.39,0.28,1.11,0.51,-0.01,-0.62
6945,6897.0,135.0,195.0,54.0,49.0,-0.31,0.33,1.07,0.28,-0.03,-0.75
6946,6898.0,133.0,187.0,50.0,49.0,-0.29,0.52,1.02,0.23,0.29,-0.32
6947,6899.0,139.0,208.0,51.0,49.0,-0.3,0.64,0.97,-0.11,0.31,-0.34
6948,6900.0,145.0,200.0,59.0,51.0,-0.26,0.74,0.95,-0.54,0.25,-0.81
6949,6901.0,139.0,195.0,53.0,51.0,-0.23,0.67,0.91,-0.62,0.37,-0.78
6950,6902.0,137.0,185.0,58.0,52.0,-0.24,0.65,0.86,-0.89,0.41,-0.63
