,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3113,3088.0,113.0,107.0,55.0,42.0,0.0,0.12,-0.05,0.0,-0.05,0.08
3114,3089.0,110.0,111.0,51.0,45.0,0.01,0.14,-0.05,0.11,-0.06,-0.02
3115,3090.0,109.0,109.0,46.0,49.0,0.03,0.24,-0.08,0.45,-0.05,0.24
3116,3091.0,108.0,115.0,44.0,55.0,0.09,0.45,-0.11,0.27,-0.4,0.35
3117,3092.0,108.0,110.0,41.0,55.0,0.15,0.58,-0.14,0.38,-0.33,0.38
3118,3093.0,119.0,106.0,39.0,59.0,0.12,0.87,-0.19,0.36,-0.24,0.77
3119,3094.0,115.0,111.0,45.0,58.0,0.08,1.03,-0.19,1.08,-0.04,0.88
3120,3095.0,118.0,106.0,42.0,60.0,0.09,1.11,-0.2,1.7,-0.29,1.07
3121,3096.0,128.0,100.0,41.0,55.0,-0.0,1.4,-0.09,1.79,-0.3,1.08
3122,3097.0,129.0,98.0,89.0,66.0,-0.15,1.79,-0.02,2.03,-0.27,0.85
3123,3098.0,128.0,96.0,106.0,62.0,-0.19,2.11,0.02,2.21,-0.3,0.97
3124,3099.0,126.0,93.0,114.0,57.0,-0.28,2.41,0.19,2.29,-0.25,1.1
3125,3100.0,138.0,92.0,111.0,54.0,-0.37,2.24,0.38,2.03,-0.35,1.19
3126,3101.0,141.0,104.0,96.0,53.0,-0.38,2.05,0.46,2.22,-0.61,0.84
3127,3102.0,133.0,105.0,124.0,50.0,-0.35,1.85,0.64,2.47,-0.52,1.0
3128,3103.0,133.0,102.0,119.0,48.0,-0.35,2.15,0.77,2.51,-0.58,1.0
3129,3104.0,131.0,100.0,101.0,46.0,-0.37,2.43,0.8,2.0,-0.41,0.71
3130,3105.0,126.0,118.0,120.0,44.0,-0.45,2.89,0.86,1.63,-0.45,0.47
3131,3106.0,132.0,111.0,111.0,44.0,-0.47,2.93,0.91,0.96,-0.42,-0.09
3132,3107.0,135.0,107.0,122.0,44.0,-0.48,2.86,0.95,-0.01,-0.26,-0.06
3133,3108.0,130.0,105.0,118.0,42.0,-0.5,2.7,0.96,-0.07,-0.23,-0.08
3134,3109.0,135.0,104.0,107.0,42.0,-0.55,2.36,0.96,-0.67,-0.03,-0.01
3135,3110.0,138.0,116.0,105.0,42.0,-0.58,2.16,0.94,-0.7,0.0,-0.14
3136,3111.0,138.0,117.0,110.0,41.0,-0.59,1.74,0.91,-0.85,0.02,-0.23
3137,3112.0,141.0,115.0,98.0,41.0,-0.63,1.32,0.84,-0.78,0.21,-0.39
3138,3113.0,139.0,113.0,113.0,40.0,-0.66,1.16,0.8,-0.88,0.29,-0.26
3139,3114.0,130.0,108.0,106.0,41.0,-0.68,0.91,0.74,-0.66,0.29,-0.22
3140,3115.0,140.0,103.0,98.0,52.0,-0.7,0.78,0.69,-0.35,0.52,-0.02
3141,3116.0,139.0,104.0,85.0,50.0,-0.72,0.8,0.67,-0.09,0.74,0.18
3142,3117.0,140.0,111.0,76.0,48.0,-0.8,0.9,0.65,-0.16,0.73,0.21
3143,3118.0,147.0,127.0,78.0,47.0,-0.86,0.86,0.65,-0.59,0.78,0.32
3144,3119.0,144.0,133.0,102.0,45.0,-0.9,0.77,0.63,-0.62,1.11,0.57
3145,3120.0,144.0,156.0,91.0,44.0,-1.03,0.51,0.57,-0.64,1.21,0.52
3146,3121.0,140.0,164.0,93.0,43.0,-1.17,0.3,0.49,-0.48,1.35,0.3
3147,3122.0,141.0,154.0,111.0,43.0,-1.23,0.2,0.44,-0.43,1.17,-0.04
3148,3123.0,136.0,187.0,96.0,42.0,-1.31,0.06,0.36,-0.22,0.79,-0.52
3149,3124.0,141.0,171.0,85.0,43.0,-1.3,0.08,0.35,-0.13,0.57,-0.82
3150,3125.0,130.0,158.0,83.0,43.0,-1.25,0.11,0.35,-0.62,0.45,-1.31
3151,3126.0,127.0,148.0,83.0,42.0,-1.09,0.09,0.37,-0.63,0.75,-1.61
3152,3127.0,125.0,147.0,77.0,41.0,-0.95,-0.05,0.36,-0.64,0.65,-2.14
3153,3128.0,131.0,173.0,94.0,41.0,-0.86,-0.09,0.36,-0.4,0.58,-2.27
3154,3129.0,126.0,178.0,83.0,41.0,-0.66,-0.07,0.34,-0.4,0.63,-2.24
3155,3130.0,125.0,171.0,84.0,41.0,-0.45,0.05,0.33,-0.17,0.61,-2.08
3156,3131.0,118.0,157.0,78.0,42.0,-0.34,0.14,0.31,-0.02,0.8,-2.12
3157,3132.0,121.0,157.0,68.0,41.0,-0.14,0.32,0.29,-0.29,0.83,-2.01
3158,3133.0,123.0,164.0,71.0,42.0,0.01,0.42,0.27,-0.49,0.76,-1.73
3159,3134.0,122.0,153.0,65.0,41.0,0.07,0.43,0.27,-0.68,0.85,-1.62
3160,3135.0,116.0,152.0,59.0,42.0,0.16,0.45,0.24,-0.79,0.78,-1.48
3161,3136.0,114.0,161.0,54.0,42.0,0.22,0.4,0.21,-0.96,0.62,-1.25
3162,3137.0,116.0,159.0,72.0,41.0,0.24,0.33,0.19,-0.89,0.6,-0.82
3163,3138.0,119.0,155.0,65.0,42.0,0.28,0.19,0.14,-0.85,0.66,-0.7
3164,3139.0,116.0,168.0,59.0,42.0,0.26,0.14,0.08,-0.87,0.57,-0.09
3165,3140.0,115.0,181.0,58.0,41.0,0.25,0.13,0.05,-0.82,0.45,0.19
3166,3141.0,121.0,197.0,53.0,42.0,0.23,0.11,-0.01,-0.97,0.45,0.48
