,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3464,3432.0,95.0,106.0,38.0,76.0,0.14,-0.45,-0.15,0.64,-0.33,0.13
3465,3433.0,105.0,110.0,41.0,82.0,0.14,-0.5,-0.03,1.22,-0.26,0.39
3466,3434.0,113.0,114.0,43.0,77.0,0.08,-0.42,0.1,1.65,-0.32,0.56
3467,3435.0,113.0,129.0,44.0,72.0,-0.11,-0.15,0.26,3.08,0.0,1.2
3468,3436.0,128.0,127.0,42.0,67.0,-0.21,-0.04,0.35,3.21,0.02,1.64
3469,3437.0,128.0,125.0,40.0,61.0,-0.34,0.03,0.5,3.15,0.01,1.81
3470,3438.0,135.0,123.0,40.0,58.0,-0.4,-0.15,0.67,2.87,-0.19,1.07
3471,3439.0,167.0,129.0,47.0,54.0,-0.41,-0.22,0.75,2.92,-0.33,0.96
3472,3440.0,160.0,132.0,44.0,50.0,-0.37,-0.33,0.88,2.6,-0.59,0.81
3473,3441.0,163.0,126.0,42.0,49.0,-0.36,-0.29,0.95,2.37,-0.55,0.79
3474,3442.0,168.0,133.0,45.0,47.0,-0.37,-0.25,0.93,1.97,-0.72,0.67
3475,3443.0,157.0,129.0,44.0,46.0,-0.34,-0.18,0.86,0.79,-1.13,0.12
3476,3444.0,145.0,126.0,42.0,44.0,-0.25,-0.2,0.73,0.29,-1.21,-0.03
3477,3445.0,138.0,125.0,39.0,44.0,-0.2,-0.23,0.67,0.11,-0.74,-0.45
3478,3446.0,149.0,139.0,39.0,42.0,-0.11,-0.27,0.53,-0.19,-1.26,-0.35
3479,3447.0,151.0,139.0,41.0,42.0,-0.08,-0.23,0.38,-0.58,-0.31,-0.28
3480,3448.0,152.0,155.0,51.0,42.0,-0.11,-0.18,0.28,-0.95,-0.31,-0.26
3481,3449.0,143.0,157.0,54.0,42.0,-0.13,-0.13,0.09,-1.18,-0.14,-0.49
3482,3450.0,142.0,156.0,51.0,43.0,-0.08,-0.23,-0.09,-1.87,-0.42,-0.58
3483,3451.0,151.0,149.0,51.0,42.0,-0.06,-0.36,-0.12,-2.11,-0.25,-0.68
3484,3452.0,156.0,158.0,52.0,42.0,-0.05,-0.55,-0.22,-1.71,0.31,-0.77
3485,3453.0,158.0,168.0,105.0,43.0,-0.1,-0.52,-0.36,-1.51,0.06,-0.67
3486,3454.0,163.0,178.0,123.0,42.0,-0.16,-0.42,-0.43,-1.42,0.25,-0.39
3487,3455.0,170.0,204.0,145.0,42.0,-0.28,-0.24,-0.53,-1.73,0.2,0.1
3488,3456.0,172.0,221.0,130.0,41.0,-0.31,-0.2,-0.6,-1.66,0.17,-0.48
3489,3457.0,170.0,228.0,112.0,42.0,-0.31,-0.24,-0.64,-1.46,0.17,-0.68
3490,3458.0,172.0,209.0,131.0,42.0,-0.34,-0.21,-0.71,-0.94,0.49,-0.18
3491,3459.0,180.0,261.0,152.0,42.0,-0.47,0.0,-0.76,-0.9,0.78,0.06
3492,3460.0,179.0,266.0,131.0,42.0,-0.53,0.11,-0.77,-0.98,0.56,0.03
3493,3461.0,183.0,258.0,190.0,41.0,-0.56,0.11,-0.71,-1.07,0.6,0.26
3494,3462.0,181.0,269.0,187.0,41.0,-0.47,-0.19,-0.64,-1.46,0.23,-0.2
3495,3463.0,185.0,237.0,189.0,41.0,-0.39,-0.37,-0.62,-1.22,0.17,-0.42
3496,3464.0,180.0,232.0,184.0,41.0,-0.4,-0.42,-0.55,-0.55,0.52,0.26
3497,3465.0,183.0,242.0,155.0,42.0,-0.47,-0.23,-0.57,-0.55,0.47,-0.05
3498,3466.0,175.0,275.0,128.0,42.0,-0.46,-0.14,-0.58,-0.42,0.46,-0.36
